0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
10.029,20.158,22.515,33.506,22.133,17.913,23.437,18.667,14.915,12.644,9.131,0.371,1.864,0.0,1.603,3.196,4.039,7.997,5.125,8.861,5.559,3.643,4.309,4.535,2.519,1.045,1.583,5.191,1.394,2.152,0.131,0.0,1.778,3.223,6.259,0.47,1.791,3.529,6.162,5.387,4.37,3.02,1.824,5.022,4.143,11.119,12.967,7.344,6.52,7.163,12.679,14.488,17.826,26.455,12.662,13.285,12.426,10.484,15.372,27.611,32.329,26.696,15.932,19.47,22.374,11.008,18.522,13.246,11.735,17.612,15.195,12.394,13.914,17.664,17.828,15.558,15.7,15.381,9.917,17.921,14.27,17.555,26.572,36.03,29.413,26.748,19.065,30.906,14.442,12.363,18.461,15.903,8.654,18.844,15.44,6.737,7.442,8.024,9.46,1.07,2.534,0.796,1.586,6.051,0.249,0.21,1.615,0.22,0.549,1.218,0.0,0.25,0.006,0.653,1.836,0.309,0.478,1.525,0.063,1.058,4.285,1.509,1.755,0.216,1.747,0.31,0.595,3.492,2.306,1.541,0.983,2.1,1.974,3.832,1.977,2.84,4.298,3.219,5.867,7.202,4.757,7.167,4.183,10.656,6.515,6.697,6.209,11.501,9.285,11.742,10.218,9.317,13.287,9.192,6.707,5.546,6.625,7.913,13.683,8.006,8.454,10.181,2.815,7.748,2.824,5.87,5.364,10.567,10.294,7.414,6.999,4.602,7.263,6.535,4.17,6.734,9.885,5.372,6.848,6.053,10.029
12.053,13.867,16.882,22.615,15.876,13.033,19.572,11.148,7.342,7.533,4.74,0.0,0.0,0.0,0.07,1.631,1.051,1.228,0.48,3.703,0.374,2.2,3.12,1.612,5.965,1.385,2.587,0.658,1.053,1.049,0.136,0.0,0.494,2.373,4.957,0.42,1.777,3.264,3.097,2.809,3.497,2.058,1.877,1.796,2.233,4.722,8.799,5.098,7.228,5.235,10.733,11.233,12.758,17.386,8.24,8.926,6.33,5.651,4.672,13.645,12.6,10.382,6.033,7.171,12.164,4.54,8.329,5.004,2.973,6.341,12.341,11.503,7.337,11.123,13.669,12.148,14.203,9.741,4.133,13.305,15.467,14.132,20.04,22.726,17.766,29.159,22.702,25.725,10.319,7.563,14.315,12.188,9.827,19.124,13.827,6.119,7.32,7.977,9.954,0.327,0.985,0.724,5.819,5.512,3.81,1.256,1.438,0.797,3.734,3.199,1.481,1.904,1.513,0.073,3.598,0.459,3.685,2.5,2.318,5.446,5.486,5.022,5.338,6.107,7.523,6.041,2.963,11.786,12.111,6.59,6.859,6.435,9.185,11.694,11.664,13.012,13.16,13.599,19.747,18.573,11.234,13.979,10.21,13.308,14.368,13.483,14.255,14.583,17.944,20.988,18.991,14.184,19.215,12.3,13.187,10.309,14.169,14.143,19.13,10.8,15.163,11.379,8.274,14.607,9.056,8.018,15.965,15.23,12.414,13.821,8.743,10.134,10.907,9.985,6.754,8.443,10.246,9.607,8.142,5.345,12.053
7.874,8.042,13.532,17.26,8.353,14.449,17.906,5.485,9.352,7.234,2.04,0.002,0.0,0.0,0.011,0.024,0.077,0.084,0.98,1.43,0.002,0.533,0.216,0.67,0.55,0.106,1.668,0.316,0.386,2.545,0.399,0.067,0.801,0.163,1.794,1.016,0.415,2.669,0.454,0.712,2.947,1.18,0.994,2.544,4.786,2.125,8.21,6.406,7.227,2.44,11.953,10.125,9.281,12.554,9.244,7.736,4.717,0.673,0.519,2.29,1.96,0.541,1.784,2.672,2.058,0.574,2.423,1.198,1.225,10.219,15.292,9.131,9.046,10.06,16.056,11.221,19.85,10.683,7.859,18.148,22.48,20.386,23.837,22.571,7.781,27.293,22.742,14.619,10.377,9.205,23.577,12.534,10.619,17.117,17.739,19.762,15.298,14.955,16.609,0.825,10.956,4.858,8.339,17.491,7.92,3.629,3.717,6.082,18.539,10.726,4.264,7.802,2.427,2.8,14.574,5.153,12.207,7.737,5.593,15.593,13.314,10.884,15.082,13.785,18.367,15.45,11.687,23.599,19.224,12.213,12.551,12.86,16.437,19.385,14.846,19.144,21.557,22.709,24.828,24.691,23.086,20.328,18.393,13.208,18.669,12.402,18.119,16.776,22.987,17.766,20.83,21.442,15.133,14.65,11.115,9.101,10.804,10.521,16.045,10.593,12.169,14.157,6.473,8.004,4.433,5.562,13.026,12.715,6.215,7.993,6.688,7.576,6.837,6.48,3.342,3.571,6.645,5.125,4.033,1.935,7.874
9.786,4.42,11.513,14.26,8.566,14.413,19.975,10.444,7.066,11.027,2.737,0.556,0.12,0.0,0.0,1.074,2.228,2.753,4.124,7.148,5.393,6.018,2.712,3.84,2.667,0.651,1.213,0.408,1.947,2.895,2.332,1.109,1.673,0.0,3.063,2.059,1.435,2.612,2.506,0.687,1.139,2.179,2.354,1.018,6.464,1.906,3.967,3.912,2.251,3.445,12.473,19.488,16.048,7.933,6.807,6.105,2.767,2.107,0.0,0.329,2.919,0.27,2.075,3.743,4.016,2.476,4.4,17.258,9.105,27.313,23.074,14.258,9.549,19.496,16.672,16.881,22.11,17.391,16.364,25.097,24.5,32.923,26.761,32.305,15.212,30.596,21.316,20.922,13.37,12.185,27.184,16.61,14.014,15.755,17.366,19.408,21.543,16.635,21.661,9.326,17.42,9.978,17.743,30.658,16.97,12.864,7.531,6.374,18.201,10.284,5.174,11.268,6.035,8.436,19.218,10.647,13.142,9.102,10.087,15.894,11.769,9.619,16.599,12.942,18.6,18.871,16.023,17.707,12.696,14.156,11.175,13.062,16.835,18.249,12.875,16.302,16.158,20.207,20.96,18.08,20.121,13.661,11.195,7.666,9.739,8.983,10.842,11.293,14.827,16.631,12.261,19.147,13.094,13.217,11.451,6.724,6.346,10.457,14.469,13.218,11.495,10.47,8.118,7.507,4.921,9.334,11.142,12.098,9.454,10.066,7.556,9.23,7.009,4.148,7.177,4.335,3.988,3.751,4.59,4.051,9.786
11.292,4.016,8.72,11.732,10.158,14.233,25.733,15.286,13.245,18.327,11.108,6.937,2.573,2.377,1.152,5.624,3.341,4.604,5.243,7.509,8.638,4.523,5.168,5.672,4.43,2.915,1.559,0.815,3.485,1.678,1.926,1.648,0.423,1.125,3.251,3.102,1.547,3.06,1.892,0.447,1.195,0.512,1.806,0.526,3.68,1.595,1.05,3.004,3.116,6.477,18.324,21.72,25.601,12.372,6.594,6.635,5.232,6.591,3.629,6.004,3.139,3.04,9.796,14.198,11.541,10.072,11.071,32.257,19.413,28.359,27.818,26.062,17.666,17.35,19.121,17.595,23.585,22.697,22.081,25.215,21.909,24.042,22.412,24.715,11.818,29.668,15.459,18.526,13.67,13.59,28.718,16.683,11.66,12.359,17.669,19.019,18.23,17.587,16.881,9.396,17.729,11.424,9.354,25.609,19.23,10.146,4.593,6.197,7.493,7.404,6.542,6.129,4.838,6.492,18.236,7.434,11.114,10.071,14.396,16.952,18.062,14.882,16.431,15.771,15.602,16.536,19.659,13.624,19.882,16.235,15.801,18.279,23.345,20.883,20.806,21.948,23.454,32.283,23.616,25.686,23.484,21.051,16.358,10.472,14.894,15.414,16.454,15.027,16.095,20.001,17.513,21.617,16.466,18.898,21.109,13.603,10.438,18.6,18.987,18.153,16.382,18.536,9.948,12.732,9.367,10.859,11.395,11.181,9.289,7.543,7.629,8.432,7.869,9.217,8.697,7.567,7.382,4.296,7.855,8.22,11.292
13.719,1.567,5.73,14.695,12.397,19.787,24.407,15.74,11.422,15.942,11.452,7.585,2.644,0.865,1.471,2.137,0.294,0.423,2.416,2.309,0.935,0.053,1.702,1.313,3.014,0.636,0.318,0.054,0.795,0.107,1.375,0.159,0.0,5.996,3.76,2.031,1.688,6.789,1.047,2.03,1.675,0.637,4.006,0.784,5.01,3.367,2.941,4.834,4.862,8.449,28.916,27.465,32.179,16.61,7.882,12.086,12.463,15.732,4.816,9.958,6.749,8.169,14.97,21.075,20.342,13.304,10.268,26.793,14.665,17.545,21.08,23.022,17.508,12.519,14.695,15.117,16.685,19.687,14.815,12.15,16.28,12.805,9.939,19.868,6.879,17.928,14.008,8.133,10.657,7.994,16.223,8.347,6.062,14.539,11.74,10.279,9.65,6.885,10.671,7.803,11.688,4.24,9.649,10.187,11.113,8.557,3.137,3.884,3.823,5.159,7.762,4.905,6.615,9.122,16.531,12.619,13.916,14.082,14.71,17.55,22.812,18.215,16.367,11.388,21.058,16.708,24.022,12.545,22.837,18.012,17.843,24.972,20.331,21.392,20.406,25.736,31.066,35.519,27.727,30.383,28.802,23.434,19.579,12.15,18.08,18.545,16.713,16.93,17.872,17.414,14.404,19.181,18.691,20.743,20.01,11.139,14.539,18.988,17.385,18.888,23.272,26.376,13.462,15.01,13.55,14.242,15.996,13.826,8.37,9.199,10.793,14.832,10.613,14.227,10.515,12.842,12.152,11.028,13.442,14.72,13.719
17.244,2.566,3.219,9.344,6.108,9.782,10.654,4.098,2.355,2.763,4.45,8.958,0.238,0.077,0.019,0.012,0.006,0.38,0.062,0.44,0.0,0.087,0.091,0.874,0.959,0.152,0.0,2.049,0.0,0.722,2.778,0.0,0.227,9.895,6.874,1.89,2.041,7.67,2.786,4.65,4.52,3.325,4.025,4.75,11.844,7.414,12.743,20.557,19.372,15.664,34.646,27.46,30.62,11.609,8.802,11.298,13.176,20.074,9.467,11.885,11.951,8.286,10.01,16.458,21.098,10.02,8.559,20.568,9.815,15.696,15.1,11.991,17.273,7.681,15.004,6.376,11.496,9.505,6.4,8.741,17.479,10.587,4.775,11.619,4.409,5.111,13.405,6.082,4.158,9.919,9.006,8.832,4.735,6.091,13.092,9.062,12.655,4.256,10.767,7.057,11.517,6.071,9.829,9.399,3.92,4.87,4.918,5.833,4.623,4.289,6.291,3.426,6.276,8.763,11.455,5.947,10.316,12.85,13.019,13.855,19.925,16.646,14.912,8.308,19.843,12.097,22.597,8.095,14.784,13.28,15.489,19.682,18.149,19.09,20.81,20.725,20.627,24.072,20.534,26.827,27.046,18.829,23.551,12.472,19.128,19.924,16.398,20.046,16.089,23.733,13.797,17.098,16.606,16.367,19.633,19.351,20.291,25.68,20.768,26.208,31.619,33.57,19.993,13.185,21.456,25.316,28.912,20.448,15.197,21.817,16.354,15.354,16.466,16.634,19.657,17.181,13.837,19.02,17.216,18.701,17.244
19.341,2.782,0.864,1.732,0.786,2.769,0.844,0.0,0.0,0.862,1.185,9.019,0.49,0.387,0.0,0.458,0.418,1.964,1.886,5.769,0.159,2.166,0.757,0.842,3.599,3.468,5.098,6.564,0.882,1.473,10.734,2.07,4.406,13.381,11.902,8.713,8.237,13.085,10.642,15.748,16.924,9.924,8.736,11.448,15.35,9.406,18.776,25.774,22.071,15.447,29.138,23.653,31.338,12.697,3.002,11.549,11.395,17.518,6.459,12.455,9.01,11.615,11.613,19.306,18.063,12.376,10.32,14.913,8.108,14.863,13.018,12.573,16.042,3.219,14.325,5.133,7.096,2.366,2.071,5.938,10.828,8.522,7.811,6.799,5.422,4.843,5.957,3.421,7.483,10.56,6.053,8.211,5.919,5.158,12.12,8.501,10.211,8.799,11.447,7.789,6.174,7.626,15.062,7.467,6.398,8.716,9.67,12.234,11.089,7.06,11.981,14.666,11.808,11.296,11.193,4.207,10.419,14.492,12.809,14.484,20.048,10.883,16.278,10.642,16.015,12.473,21.509,14.05,12.36,15.239,19.816,24.358,22.533,24.274,24.905,27.419,21.137,28.109,31.898,25.219,31.568,27.755,34.92,24.056,30.006,27.688,22.105,24.958,16.509,27.687,20.206,24.001,18.402,17.013,22.263,29.273,26.799,33.171,27.688,31.748,35.73,38.541,26.952,24.505,32.454,28.104,26.366,21.872,15.85,21.594,17.644,16.021,21.123,24.783,18.249,16.885,19.483,21.223,20.699,20.145,19.341
19.058,1.212,0.002,1.477,0.002,0.278,1.353,0.043,1.841,2.236,4.954,12.231,3.133,5.041,1.058,5.612,4.984,8.328,10.443,10.839,4.958,11.343,5.695,7.498,18.386,10.509,8.93,15.145,5.429,7.525,17.122,7.42,13.173,20.039,22.008,15.046,10.144,17.455,13.294,16.973,27.812,16.438,13.621,6.88,11.896,9.886,14.521,15.469,20.796,12.278,19.663,19.425,26.335,12.56,5.661,14.627,13.168,12.356,12.774,13.986,8.793,17.094,21.753,18.819,13.914,10.21,13.3,14.973,15.41,16.851,16.693,14.918,18.052,5.319,14.145,8.245,7.495,6.499,10.438,5.973,9.274,11.204,9.329,12.429,10.596,9.758,5.323,8.439,12.758,5.759,10.075,10.438,7.161,8.24,17.033,9.718,14.749,9.372,18.142,16.001,15.456,14.573,18.519,15.204,12.703,13.95,17.411,19.359,21.22,19.131,19.783,24.345,21.934,12.955,18.983,11.303,13.335,20.015,17.805,25.661,22.608,10.442,18.975,15.574,17.85,18.787,24.693,13.521,19.487,23.503,25.248,28.537,27.599,29.532,29.601,31.754,24.016,33.545,28.346,32.368,39.152,29.752,37.735,27.192,30.511,25.003,19.262,22.61,13.04,24.025,17.222,21.192,13.376,17.923,18.914,19.947,25.336,33.18,29.138,32.575,35.995,33.023,27.067,21.652,26.007,14.359,17.599,13.981,15.888,17.465,13.366,8.846,17.746,16.476,12.935,10.874,16.782,19.055,12.955,14.759,19.058
14.958,1.09,0.088,5.13,0.097,1.377,4.788,0.931,5.243,9.037,12.223,23.563,6.781,16.635,8.095,9.659,10.149,12.684,15.176,16.47,12.147,17.137,11.406,6.937,22.883,19.648,12.55,18.051,7.199,10.326,14.173,11.647,10.11,18.778,18.443,13.568,10.151,15.033,14.96,13.427,16.575,10.462,10.415,4.27,11.273,10.374,12.533,14.394,9.699,8.731,12.715,13.856,20.146,11.165,8.697,18.661,16.815,12.121,17.066,15.201,13.59,18.268,22.597,22.591,19.451,14.854,20.636,22.612,27.057,23.551,24.905,19.84,16.853,14.841,16.772,13.643,17.407,13.969,20.753,12.818,18.176,18.533,15.416,20.234,15.163,14.332,11.977,14.064,20.882,14.956,11.989,12.139,9.374,12.408,15.985,17.002,17.982,19.618,20.528,17.996,19.572,13.477,18.899,23.502,15.534,20.237,20.823,18.308,18.36,13.945,15.333,18.977,15.64,12.409,18.149,9.487,16.574,15.939,14.869,20.09,17.11,6.663,11.718,13.728,14.808,18.646,22.764,15.826,21.463,16.499,20.626,22.265,23.36,23.019,16.655,25.894,25.266,25.112,28.212,25.421,34.015,25.238,37.702,16.332,18.246,12.058,11.246,14.029,5.908,8.137,8.013,7.202,7.356,4.777,8.361,13.891,11.039,11.689,15.061,19.708,19.065,17.153,20.528,15.547,11.746,8.826,11.363,8.445,20.119,14.228,11.952,15.903,21.9,22.351,16.67,9.883,19.259,24.726,20.372,15.248,14.958
