0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
272.594,148.666,287.918,129.697,164.895,182.202,149.42,100.921,83.974,151.767,115.701,9.884,0.006,6.113,54.119,136.0,98.216,275.067,211.697,85.579,174.114,73.39,99.584,118.682,121.589,30.685,100.099,56.144,3.833,1.64,32.57,5.292,13.267,0.357,29.035,20.987,0.869,40.995,27.391,34.022,36.067,33.902,0.721,17.821,30.904,7.273,31.865,23.674,23.288,2.824,58.2,16.796,47.282,43.487,0.0,0.0,2.156,0.987,22.543,0.541,11.518,3.837,0.525,0.0,0.0,33.593,1.617,5.688,8.478,5.683,14.78,9.7,7.082,48.334,19.025,27.671,9.587,11.244,38.634,135.456,7.27,16.895,35.03,82.25,32.505,61.264,14.753,17.461,101.365,65.188,45.777,83.515,104.088,46.331,57.885,111.456,96.899,110.237,89.717,125.9,64.832,83.964,141.307,136.9,194.379,237.526,234.167,230.662,278.323,164.95,238.516,242.719,200.129,204.431,267.357,171.659,205.551,162.808,184.666,323.397,317.586,308.4,305.274,301.583,255.432,169.593,197.204,254.01,261.37,330.806,397.432,257.743,291.29,287.419,305.667,396.053,378.566,312.417,299.675,301.138,235.443,242.924,215.278,246.855,314.671,289.609,309.585,326.374,242.313,244.459,262.626,312.185,262.885,291.303,303.677,360.101,290.786,320.48,229.142,380.206,340.681,295.153,257.704,276.713,253.736,291.683,232.976,273.391,247.876,249.393,214.942,260.161,143.637,192.151,268.478,260.539,235.053,242.44,158.823,248.442,272.594
245.023,264.517,349.092,191.22,116.914,149.028,128.42,116.012,59.488,143.825,101.243,13.872,0.371,9.047,49.437,68.273,97.379,225.594,263.61,20.287,275.453,105.202,74.624,66.972,97.01,10.589,93.138,85.856,10.904,21.655,12.753,3.435,0.519,0.214,26.007,21.933,19.137,10.162,17.718,25.452,35.518,6.589,0.0,2.95,14.985,1.267,4.542,26.954,43.576,22.018,58.217,53.701,86.196,60.991,0.0,8.426,0.595,6.209,1.563,0.0,20.276,14.542,3.575,15.782,4.881,50.495,10.383,12.757,26.999,56.912,71.066,69.855,66.941,100.527,87.758,82.025,25.304,38.759,51.483,172.693,60.904,178.032,117.039,148.681,51.551,143.615,150.892,127.429,268.695,162.158,182.921,230.963,269.146,138.397,235.823,233.401,253.726,234.305,335.147,206.282,218.234,207.226,267.805,300.184,287.603,385.465,279.531,346.831,412.151,354.37,375.534,290.891,312.834,314.274,355.353,237.717,239.56,259.711,258.727,342.378,322.632,339.649,298.494,359.674,317.774,234.121,319.353,295.566,295.616,249.828,319.862,322.58,307.863,270.885,275.911,303.425,310.556,277.338,308.819,344.124,303.075,263.599,241.402,368.896,338.238,234.324,299.406,276.034,286.44,240.177,202.819,273.501,198.738,251.312,257.887,296.594,251.522,270.412,240.632,287.127,291.668,324.339,186.336,273.901,214.273,247.758,212.886,265.097,296.918,205.482,178.887,276.452,235.459,178.729,238.566,185.834,195.341,211.771,137.825,237.056,245.023
199.776,278.986,323.434,244.984,90.416,86.802,151.675,139.684,76.658,107.008,133.082,3.395,9.041,0.026,28.446,23.407,33.066,166.778,285.373,71.501,214.431,113.885,116.597,45.998,31.466,73.558,58.617,103.08,15.726,7.34,1.818,1.131,0.0,12.599,12.971,34.825,28.166,21.082,0.0,3.401,19.67,4.228,0.0,3.704,2.38,0.0,23.883,46.648,13.578,9.29,31.445,31.411,106.578,85.903,0.134,4.765,9.898,13.323,1.65,9.071,8.039,1.754,23.922,41.608,41.852,30.477,12.773,61.993,42.396,54.863,104.086,64.729,62.757,65.506,92.73,114.957,68.276,54.549,149.855,234.743,174.667,262.837,159.128,207.455,138.979,198.952,263.791,260.455,317.619,243.239,335.028,285.663,354.547,180.458,342.147,311.874,389.14,302.339,358.614,251.163,303.609,255.692,267.729,353.406,278.205,382.684,363.915,297.944,429.532,301.768,305.617,235.689,290.407,260.412,203.723,274.249,239.285,197.919,246.328,213.245,363.48,406.068,279.203,217.584,286.71,314.331,273.244,255.55,294.911,224.376,331.317,357.72,334.573,314.239,266.904,312.248,378.919,292.396,296.585,359.44,318.552,315.838,272.059,352.313,390.319,179.428,331.064,260.07,307.313,164.044,203.423,165.332,285.195,245.463,238.518,290.604,255.527,245.863,245.056,266.542,248.617,239.924,209.933,356.053,232.646,208.715,189.716,214.758,164.251,179.164,193.498,220.705,114.444,137.243,245.211,163.192,139.299,150.949,90.342,193.473,199.776
162.023,238.521,256.298,175.824,154.769,182.064,334.09,160.975,280.597,341.092,265.666,55.074,20.435,4.561,49.585,5.949,10.162,98.121,265.578,81.462,172.407,146.968,71.726,85.443,29.243,35.725,11.157,49.587,19.889,17.586,42.438,12.735,0.0,2.348,3.929,8.197,14.361,17.406,2.632,0.089,15.295,0.408,0.0,0.13,5.626,3.807,0.836,5.369,33.459,24.08,36.887,30.674,62.51,70.366,3.995,10.826,23.12,28.952,26.261,12.203,1.171,25.513,11.795,70.757,38.306,23.222,8.465,56.897,123.274,127.486,187.631,41.521,110.968,79.925,138.903,93.253,79.181,86.808,164.556,174.124,183.449,230.159,228.07,224.201,204.5,221.285,326.123,343.682,349.336,242.978,269.661,281.419,327.892,207.946,349.19,344.519,367.246,263.332,275.253,253.586,260.671,241.188,272.874,365.107,226.463,377.92,211.958,382.439,298.538,193.156,272.155,302.879,240.63,194.307,164.673,211.852,284.071,169.242,185.442,193.936,301.158,332.024,279.585,284.29,309.526,243.65,262.97,282.759,279.916,190.46,270.394,273.304,227.617,261.636,238.626,343.002,254.654,298.465,290.442,322.61,227.392,238.104,224.705,278.343,231.514,149.885,200.982,239.939,218.875,143.386,163.169,130.945,196.877,163.363,182.719,214.549,202.362,148.599,120.401,163.203,160.845,170.052,130.886,208.061,129.814,80.446,116.365,126.928,68.799,70.11,82.21,64.222,58.129,83.414,125.484,52.347,67.757,93.549,54.611,81.142,162.023
74.851,295.307,236.152,163.177,210.474,314.36,414.842,212.663,388.473,302.831,263.232,43.016,14.665,21.368,23.343,13.928,22.236,31.142,243.186,85.714,89.948,64.907,53.137,100.299,72.088,45.857,51.899,25.258,12.55,24.35,69.574,52.256,10.029,0.0,23.187,3.148,0.206,31.153,19.147,0.0,15.181,9.237,1.663,4.566,4.351,9.161,0.0,28.741,19.129,9.423,75.095,18.814,139.467,59.032,15.05,40.254,35.966,19.584,60.851,14.062,22.15,17.457,28.567,91.88,97.71,69.453,37.183,121.969,152.368,121.508,211.512,65.824,187.329,144.786,141.792,157.4,75.726,136.842,164.226,203.887,212.896,212.157,283.129,258.226,204.865,225.034,253.967,310.924,278.816,284.51,199.511,249.695,220.941,176.629,355.455,380.805,356.34,167.47,283.867,232.16,237.62,267.425,251.856,221.567,191.951,339.782,92.07,248.016,223.159,102.429,152.309,196.723,201.888,186.134,172.961,124.114,194.465,99.791,73.021,138.401,134.976,139.248,147.943,169.289,168.452,103.017,123.626,110.451,153.169,115.438,148.053,131.019,143.523,185.715,141.307,212.142,126.935,207.575,176.802,157.176,127.975,122.109,114.378,168.012,155.517,119.643,51.699,110.682,122.156,84.878,61.968,48.181,40.016,52.03,77.274,97.312,87.288,81.014,57.137,68.665,79.513,80.118,38.027,70.184,30.918,60.714,52.547,46.796,21.133,2.693,41.001,27.347,13.929,56.26,34.039,16.922,32.924,32.67,14.195,31.168,74.851
40.067,365.511,243.857,202.599,271.02,251.772,334.599,286.696,272.834,223.517,203.965,11.286,0.0,0.0,0.0,3.602,4.488,10.897,93.676,35.407,52.226,52.787,19.152,63.264,50.745,13.03,98.817,53.807,2.602,136.28,33.176,23.312,40.684,6.542,10.456,1.351,0.003,4.291,7.204,0.028,12.162,25.031,0.443,24.807,15.625,8.516,0.222,95.472,52.753,55.851,77.365,14.573,119.396,44.959,49.985,11.915,54.034,32.326,107.995,78.666,36.525,50.186,107.22,92.846,68.701,111.242,61.224,175.871,134.778,139.574,197.089,26.131,214.342,188.117,144.144,146.165,76.628,107.219,191.814,193.882,262.563,276.536,172.008,130.882,147.523,158.161,153.554,212.688,182.563,136.814,118.506,222.06,161.047,122.838,215.275,253.977,253.71,108.919,175.425,213.983,187.967,245.694,178.927,148.181,116.845,182.548,108.94,120.3,182.282,128.586,95.864,142.376,139.648,91.516,154.874,134.801,102.901,52.675,62.666,68.118,36.255,48.509,63.886,82.01,107.631,124.09,52.755,60.092,22.691,33.156,93.954,64.131,67.225,83.44,103.786,94.224,142.631,170.191,81.902,98.391,72.162,30.38,10.196,67.774,105.755,66.298,28.998,52.971,54.863,45.41,14.238,26.925,12.177,12.277,24.601,50.049,64.768,26.267,13.349,36.314,101.51,25.041,14.452,52.095,3.787,36.357,18.518,87.057,42.621,2.432,31.72,22.68,4.306,40.206,21.017,20.387,6.94,5.001,8.021,17.513,40.067
50.525,427.171,213.073,168.257,246.875,116.836,165.119,166.346,203.679,77.697,96.145,8.905,0.0,0.0,0.374,0.0,0.01,14.626,10.382,1.039,42.739,43.03,33.363,59.047,33.968,32.155,82.004,17.046,30.628,132.519,48.966,73.761,23.218,71.296,3.024,41.103,22.29,22.014,33.676,5.649,54.958,7.575,3.808,2.924,29.787,14.865,17.001,93.604,130.779,90.134,119.639,5.722,154.835,86.208,44.995,14.98,49.996,73.683,140.866,196.55,123.614,144.029,233.328,70.133,74.513,86.782,90.04,111.976,140.002,206.406,216.62,84.621,148.991,196.82,115.262,104.242,90.429,141.261,106.444,131.114,191.082,164.609,89.163,135.086,137.398,113.731,90.969,170.865,230.803,128.749,114.22,124.173,149.493,24.194,135.512,177.18,167.503,139.191,188.601,208.073,225.618,244.343,182.708,163.891,169.869,165.425,138.704,103.411,129.994,150.414,130.665,162.358,98.89,96.387,83.067,79.52,55.032,58.99,53.905,60.861,60.535,45.842,59.819,36.304,131.662,93.405,22.095,5.507,30.866,2.859,49.225,73.068,60.493,44.36,44.187,61.382,84.743,69.714,20.028,60.737,28.514,21.322,17.679,41.654,64.433,40.355,43.073,12.64,9.084,20.929,19.621,4.039,16.177,5.085,9.875,26.773,7.965,13.98,2.394,13.121,100.515,33.167,70.864,84.145,0.708,57.227,7.54,30.928,16.974,29.193,1.961,3.385,5.353,6.519,17.496,12.81,2.423,7.776,4.197,14.007,50.525
22.193,373.682,104.497,158.365,271.773,107.905,113.458,43.956,127.912,53.802,41.845,12.489,0.0,0.0,0.0,0.0,0.137,0.009,2.22,2.602,29.929,41.836,30.019,38.683,25.779,70.926,47.17,34.659,64.797,95.583,148.22,110.302,90.208,96.672,41.904,88.975,153.662,100.608,75.45,38.876,62.164,32.174,40.586,31.609,63.985,68.402,40.328,106.3,239.412,65.339,148.665,50.588,199.949,99.426,128.239,56.06,131.296,207.817,111.053,183.669,184.945,215.027,274.596,121.975,117.496,192.506,180.504,174.368,196.279,223.873,348.583,180.669,176.21,187.759,100.329,139.849,113.63,152.435,263.621,176.692,142.738,135.403,68.439,79.874,108.111,118.599,117.993,114.538,198.613,120.257,191.937,143.996,123.046,43.351,121.566,113.51,113.817,113.72,102.744,168.153,161.925,137.3,161.446,129.972,85.468,130.989,113.115,71.313,87.872,74.974,134.743,70.804,66.191,83.703,42.519,52.956,70.37,34.634,35.347,28.699,54.576,40.743,51.652,21.073,82.01,32.116,11.687,6.703,24.779,3.06,20.894,26.72,51.745,9.973,26.887,22.164,18.313,46.001,20.98,58.746,7.08,49.258,26.894,36.267,22.544,12.064,24.032,14.772,3.522,18.611,20.382,0.134,8.737,4.569,16.634,29.379,15.219,19.448,0.0,7.76,56.677,19.979,67.928,32.897,9.428,26.312,0.0,16.283,11.685,4.815,5.051,5.007,11.197,2.73,0.918,2.608,2.662,17.063,10.083,40.962,22.193
0.0,358.034,113.631,95.277,136.663,87.039,109.547,48.622,51.212,60.802,81.889,6.093,2.06,0.0,0.0,0.189,0.125,0.083,21.267,13.648,40.82,25.041,39.208,20.468,37.718,78.478,79.574,127.739,59.561,83.064,161.544,312.09,184.466,154.769,131.735,150.473,239.292,215.637,186.811,114.022,91.443,99.968,135.593,33.358,141.855,68.601,139.653,171.897,354.537,158.406,211.24,81.706,278.939,119.622,147.49,135.026,153.401,259.758,151.403,183.428,261.885,318.712,309.982,177.339,123.603,211.201,256.501,235.906,228.208,289.805,291.323,229.433,193.801,76.137,100.483,128.451,94.233,105.141,161.019,189.849,94.177,84.692,57.341,47.687,126.349,57.934,31.096,79.242,76.158,51.966,135.305,73.183,28.585,12.684,70.659,34.767,44.942,91.825,81.854,119.816,98.457,13.304,122.815,26.903,13.115,18.914,56.443,2.115,5.92,32.262,13.216,0.553,30.544,23.092,2.088,2.721,22.846,3.044,0.931,19.576,43.419,17.907,7.401,6.082,2.305,0.913,10.052,29.966,0.101,1.401,0.0,0.149,1.801,0.049,11.139,12.872,2.548,0.165,18.05,4.559,18.482,7.904,14.626,5.331,1.178,2.422,15.671,4.279,5.598,6.871,0.0,0.769,6.67,28.815,0.0,3.911,4.899,0.0,0.0,0.0,10.485,7.082,16.023,3.193,0.694,5.548,0.0,0.0,0.0,0.0,0.0,4.531,0.0,0.0,0.0,0.0,0.0,0.0,4.632,1.11,0.0
0.0,321.161,118.032,77.425,107.472,59.355,164.496,38.18,60.404,80.11,151.514,70.418,26.888,10.668,0.469,15.771,27.311,5.067,50.817,59.768,109.92,108.315,167.028,91.021,79.585,141.464,164.951,179.097,64.126,58.523,192.259,411.801,170.691,156.845,119.542,228.209,222.285,233.305,115.787,141.733,130.537,158.36,162.08,122.166,138.888,81.108,255.531,123.338,442.344,261.835,312.155,95.011,340.233,143.879,138.514,162.702,152.031,210.611,205.724,195.162,166.464,225.771,281.3,127.825,73.985,177.465,140.513,173.839,139.498,224.416,199.903,111.153,136.542,21.633,10.37,43.181,50.179,34.937,22.009,57.235,21.198,9.021,10.707,11.038,30.255,4.917,0.013,7.072,19.066,18.682,31.507,6.974,10.616,0.163,26.6,0.001,6.557,6.47,6.615,21.912,5.403,2.001,14.65,0.408,9.483,4.449,0.0,0.0,0.0,0.118,1.891,0.02,5.802,14.598,0.023,0.311,0.286,0.529,0.0,1.342,0.738,6.435,0.08,0.0,0.0,0.0,5.099,6.905,0.839,0.0,0.0,0.0,0.0,0.0,0.02,0.026,0.652,0.0002076,2.388,0.623,0.588,0.0,1.11,0.0006228,0.312,7.123,0.535,0.283,14.173,0.737,0.0,0.608,20.88,3.728,0.0,0.315,0.0,0.0,0.0,0.0,0.015,0.0,3.398,0.0,0.0,0.888,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.0,0.0
