0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
12.418,18.349,23.821,33.999,20.917,30.465,32.338,37.148,19.941,12.686,10.589,9.793,12.105,1.822,1.846,1.351,0.441,0.107,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.0,1.425,0.122,0.0,0.299,0.168,0.305,0.0,0.0,2.952,0.372,2.106,1.314,0.213,0.907,0.625,0.183,1.832,0.379,0.747,0.137,0.107,1.048,1.952,0.189,1.364,2.339,2.266,2.488,1.205,0.015,0.333,2.294,0.828,2.669,0.913,1.904,2.658,4.887,3.166,0.78,1.159,2.108,1.618,1.814,5.274,5.276,2.844,7.389,4.395,4.394,2.565,4.221,6.264,14.92,7.544,5.442,5.136,4.672,5.0,2.561,18.31,12.807,6.669,4.698,7.204,11.585,10.774,10.475,9.912,18.725,10.662,16.781,8.19,20.624,6.924,4.857,13.437,11.076,12.632,12.721,16.886,17.638,15.874,25.958,10.365,48.068,32.448,24.163,48.4,38.567,30.952,30.175,31.387,29.019,38.697,54.83,29.471,32.951,33.306,24.496,22.982,11.518,31.345,36.805,26.05,32.529,37.343,38.213,22.225,26.469,34.98,21.329,26.334,26.504,25.661,36.516,24.964,29.779,38.691,33.595,34.258,22.389,19.824,27.194,24.385,20.721,28.413,22.648,22.381,26.874,17.64,20.432,27.013,20.421,17.536,20.072,17.424,18.367,16.409,20.156,26.511,14.135,13.962,13.962,12.418
12.33,5.805,7.118,19.908,14.556,18.609,26.351,25.349,18.099,10.919,12.603,17.815,14.504,0.863,2.654,0.0,0.0,0.393,0.14,0.07,0.0,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.92,0.0,0.393,0.0,0.183,0.0,0.0,0.259,0.275,0.45,0.249,0.0,0.076,0.0,0.0,0.0,0.016,0.108,0.0,0.012,0.071,0.067,0.012,0.012,0.203,0.105,0.071,0.008,0.0,0.008,0.004,0.013,0.008,0.014,0.039,0.004,0.134,0.771,0.018,0.09,0.007,1.196,0.104,4.834,1.97,4.581,2.021,2.437,5.379,1.445,0.355,0.943,6.355,2.522,2.208,0.713,2.741,4.377,0.047,17.696,3.642,0.296,0.352,3.753,3.598,2.003,1.055,1.266,8.388,2.914,5.301,0.432,5.392,0.1,0.1,0.979,1.599,2.133,0.559,2.168,2.054,2.24,6.073,2.108,19.646,9.166,4.533,24.286,16.64,22.951,14.291,7.896,19.655,31.119,55.251,21.206,25.09,18.726,16.532,14.379,7.979,18.272,24.241,20.237,20.212,31.535,35.308,23.388,27.405,22.887,17.064,14.914,18.314,21.915,24.435,21.347,31.332,30.878,34.812,29.84,17.567,18.961,24.611,25.653,18.058,29.896,25.444,18.851,23.06,20.753,20.986,23.324,12.313,14.5,15.926,16.039,16.438,23.357,20.45,21.7,14.512,14.46,6.989,12.33
5.601,1.734,1.8,5.853,5.43,8.739,11.031,6.363,11.881,5.846,11.583,17.438,14.629,1.597,2.792,0.039,0.0,0.074,0.085,0.067,0.014,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.019,0.0,0.544,0.0,0.0,0.06,0.561,0.626,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.386,0.0,0.62,0.228,0.06,0.03,0.03,0.568,0.0,0.291,0.797,0.0,0.797,0.562,1.752,0.131,1.515,3.925,0.442,0.123,0.476,1.892,1.369,0.915,0.385,4.07,2.67,0.887,3.088,1.736,1.687,8.11,2.004,3.761,0.6,2.77,1.98,3.427,1.492,2.413,2.561,0.792,18.657,4.814,2.215,0.451,11.257,0.161,0.186,0.97,0.465,3.562,0.013,1.206,0.131,1.516,0.0,0.353,0.607,0.091,0.175,0.061,0.0,0.59,0.219,0.011,0.0,3.29,1.517,0.008,7.629,5.537,8.913,3.346,0.411,12.519,15.413,46.62,16.207,13.551,9.071,15.84,5.856,2.409,5.294,12.243,6.391,9.976,10.789,18.048,15.425,17.519,11.57,8.729,5.897,7.465,12.057,9.294,9.655,14.328,13.071,19.788,15.068,9.346,6.529,16.369,14.93,5.832,17.283,12.368,8.709,12.261,8.203,11.047,16.167,3.975,9.645,8.423,6.808,9.548,8.108,12.508,11.481,9.505,8.959,3.204,5.601
6.437,2.248,1.146,0.957,0.701,3.144,2.907,2.292,3.197,2.564,6.293,11.081,5.959,0.353,1.192,0.0,0.0,0.0,0.221,0.0,0.562,0.0,0.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.457,0.0,0.189,0.0,0.8,0.927,0.435,0.251,0.0,0.0,0.0,0.352,0.189,0.9,0.0,1.561,0.486,1.89,1.618,1.282,1.903,2.277,4.68,2.217,1.477,2.249,4.918,5.184,4.248,4.582,7.249,3.178,1.149,2.131,2.966,8.14,6.025,4.285,12.071,4.492,3.975,6.648,3.307,3.129,8.478,0.672,10.986,1.951,4.218,2.356,8.107,7.025,9.063,10.589,1.945,15.891,4.129,2.821,1.882,12.831,0.347,0.721,1.089,1.154,1.346,0.635,0.441,0.535,0.634,0.0,4.464,1.442,0.932,0.746,0.233,0.0,1.922,0.967,0.318,0.0,2.177,5.23,0.477,1.595,1.41,4.012,1.621,0.785,3.75,8.09,33.542,11.304,5.424,5.509,22.069,3.467,1.939,1.787,3.85,1.913,3.192,3.672,6.566,7.093,6.759,12.253,2.283,2.265,1.614,3.786,4.209,4.351,5.978,5.825,9.478,10.695,3.443,4.132,8.463,5.612,2.003,11.416,6.769,3.314,4.353,4.071,3.76,5.354,2.49,9.928,4.885,5.043,4.153,5.736,5.632,9.774,7.188,7.16,4.846,6.437
7.317,6.299,0.923,0.832,0.274,0.664,2.669,4.069,3.551,4.531,4.028,8.932,4.657,0.856,0.0,0.0,0.0,0.0,0.242,0.0,0.483,0.0,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.236,0.008,0.0,0.0,0.963,0.01,0.221,0.368,0.0,0.178,0.0,0.9,1.475,0.59,0.319,4.126,0.511,1.368,0.89,0.988,0.989,12.063,8.206,8.166,4.54,4.676,9.541,9.208,6.297,4.932,9.927,11.822,4.67,4.802,7.277,11.673,11.27,8.802,12.612,8.271,8.099,11.604,12.523,11.741,8.443,3.395,24.095,1.927,6.395,9.952,9.065,13.875,10.825,12.082,3.634,14.854,3.172,5.407,5.475,16.686,2.584,4.512,5.423,2.908,9.828,8.807,6.061,9.48,2.952,9.08,21.143,7.54,5.151,3.866,4.496,1.891,0.895,2.133,0.433,0.969,1.78,5.3,3.305,10.206,1.703,3.183,2.177,5.198,2.588,7.677,25.476,5.127,2.482,6.384,26.417,3.028,6.393,8.477,13.805,3.653,8.246,6.667,6.131,4.196,6.361,10.821,1.495,1.057,2.281,1.883,5.255,7.01,5.304,7.042,7.061,9.449,3.227,4.256,11.979,3.974,3.777,6.081,3.934,2.672,2.29,3.656,4.804,5.757,2.034,12.036,10.066,4.825,5.667,8.621,14.487,15.746,12.23,8.155,8.526,7.317
11.45,7.838,2.782,1.258,0.393,3.519,3.555,3.746,4.675,4.858,3.036,5.395,5.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.046,0.0,0.0,0.0,1.336,0.238,0.002,0.14,0.735,0.447,0.0,0.0,0.084,0.427,0.112,1.211,0.605,0.054,0.271,1.211,0.764,2.177,1.713,1.769,2.74,9.325,5.302,8.061,8.438,5.747,9.523,10.844,5.398,1.622,6.495,8.453,3.635,8.363,5.734,10.326,12.698,8.414,10.197,7.235,11.217,9.996,10.486,13.87,9.68,6.384,18.378,0.89,11.357,12.419,12.251,20.914,10.671,5.517,2.15,9.771,6.818,11.148,10.709,12.264,6.954,8.043,6.014,3.094,15.289,12.904,15.005,22.702,10.529,22.072,33.512,16.809,12.85,14.176,12.476,9.407,8.534,10.469,9.498,14.072,11.277,7.759,14.433,23.406,9.036,11.316,8.881,10.027,12.566,10.546,27.843,9.756,10.544,12.062,26.718,17.188,15.754,23.951,33.537,14.321,30.257,20.267,11.267,8.803,9.979,19.552,2.911,4.748,8.367,2.825,14.97,22.333,20.022,21.802,10.622,13.007,5.871,9.562,32.615,11.518,5.233,4.064,7.107,6.373,6.117,4.341,3.982,6.71,3.915,16.472,14.133,6.358,7.939,8.134,18.719,21.833,21.001,16.692,15.676,11.45
13.831,5.378,3.982,1.809,0.742,9.552,5.205,7.383,5.985,6.861,0.357,0.92,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.086,0.0,0.0,0.0,0.047,0.315,0.414,0.154,0.176,0.493,0.0,0.0,0.804,0.014,0.123,0.361,0.0,0.157,0.0,0.036,0.024,0.198,0.241,1.862,5.102,6.757,2.593,9.243,2.832,5.596,7.522,11.235,10.122,1.698,1.77,8.444,3.763,12.411,3.589,7.928,13.397,5.672,9.638,6.893,8.04,6.045,8.944,14.983,9.516,6.931,7.515,4.002,8.679,7.961,11.942,16.608,9.817,9.276,2.972,9.256,5.567,8.689,10.101,8.956,13.103,5.574,8.514,7.029,12.0,11.06,14.811,19.314,8.9,16.172,22.72,10.259,13.219,16.73,13.833,11.962,11.073,15.695,14.058,17.762,14.932,14.755,22.963,16.897,11.55,17.867,14.125,16.045,18.599,15.531,22.663,19.906,19.643,19.523,29.919,33.121,29.262,30.735,36.055,22.511,40.345,31.446,16.389,13.347,15.297,32.23,8.77,15.72,17.058,15.761,21.288,31.421,46.14,47.514,34.998,21.84,16.009,23.554,54.718,21.025,11.46,11.286,11.43,8.342,13.315,12.014,12.359,13.725,7.234,16.016,23.172,9.928,11.195,9.451,12.462,20.544,28.976,27.339,23.981,13.831
15.434,3.374,6.615,2.29,0.219,10.4,7.044,6.705,1.465,3.581,0.034,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.135,0.0,0.0,0.0,0.0,0.0,0.555,0.0,0.02,0.068,0.467,0.88,0.0,0.117,0.24,0.772,3.452,4.186,8.307,15.29,8.107,21.817,9.058,11.908,12.402,20.725,20.886,2.438,1.404,15.863,5.639,17.909,1.796,6.938,12.28,2.533,3.173,5.329,5.901,3.424,7.319,17.821,9.178,8.166,2.318,2.787,8.338,6.159,8.556,10.125,8.065,5.932,2.604,7.697,5.157,6.665,6.8,7.133,13.374,4.002,14.884,11.122,15.738,12.724,10.532,12.824,8.932,11.706,11.948,14.287,20.991,13.702,14.02,13.831,12.108,16.488,16.868,15.291,18.683,15.304,12.949,15.706,11.707,18.106,10.062,13.679,14.568,12.047,15.816,25.001,25.453,23.53,24.535,36.086,29.816,24.7,24.47,16.841,34.161,30.719,19.044,18.388,16.895,38.767,16.053,20.148,25.229,29.724,24.874,39.965,59.744,48.961,52.387,33.967,17.428,33.115,64.347,32.709,18.435,18.989,28.464,17.796,27.944,21.481,28.191,36.575,12.23,19.818,34.485,15.974,15.687,13.95,19.751,21.69,30.309,35.11,33.146,15.434
30.42,9.917,10.752,6.252,3.357,14.051,15.337,7.709,0.118,0.0,0.317,0.0,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.026,0.0,0.181,0.62,0.167,0.0,0.0,0.195,0.162,0.446,1.203,0.698,0.379,1.882,0.455,0.0,4.023,2.598,3.031,7.937,16.833,30.793,22.712,35.254,13.472,25.093,28.169,40.518,37.432,8.457,11.043,26.766,18.486,17.556,8.103,12.637,18.328,9.725,9.623,10.289,10.169,10.647,13.372,24.348,9.261,7.012,4.69,3.315,11.581,8.877,5.956,7.04,10.38,7.277,4.534,9.54,8.402,4.74,6.874,9.171,8.445,3.502,10.168,8.908,13.408,9.301,7.842,8.008,8.318,8.977,8.486,10.804,17.773,14.025,12.287,8.681,13.097,18.725,22.192,11.746,14.019,17.052,10.914,15.425,6.528,18.794,13.451,14.77,12.764,14.122,16.696,19.983,23.156,22.479,23.844,28.016,23.803,17.356,17.82,12.148,22.331,17.893,12.792,13.836,15.976,29.293,17.293,16.412,23.031,30.556,19.702,33.21,52.121,47.389,52.63,31.425,25.1,34.58,64.498,37.05,26.835,19.633,39.152,31.065,31.286,36.408,43.475,53.936,20.537,24.688,42.591,23.807,21.526,16.982,28.292,38.502,30.179,39.521,48.921,30.42
43.441,23.902,19.606,16.408,15.307,24.897,33.674,22.62,2.587,0.524,4.661,0.443,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0,0.892,2.897,0.488,0.0,0.0,0.569,0.0,3.555,4.434,3.061,4.773,6.782,2.973,2.405,4.183,7.203,9.983,14.105,25.767,31.182,24.877,33.477,20.914,23.904,33.022,40.449,47.366,26.336,19.938,36.579,31.213,19.047,16.403,18.269,24.853,16.002,19.417,16.983,16.466,13.342,24.217,32.581,14.47,13.349,14.082,8.273,14.23,14.832,6.909,10.519,10.495,18.573,9.046,14.386,15.818,6.947,14.137,14.701,11.231,4.988,9.318,9.752,9.409,6.743,5.952,4.284,3.398,2.212,3.92,3.785,9.275,11.312,13.288,9.695,12.45,10.825,21.518,6.62,11.0,8.918,8.881,10.19,6.578,17.36,10.897,10.486,8.787,11.874,14.444,22.529,22.835,17.031,17.37,21.283,18.02,11.81,9.583,7.857,15.045,12.598,10.815,11.686,14.106,26.473,15.832,17.045,19.355,27.469,18.96,21.267,33.273,38.099,33.938,26.085,24.228,20.445,46.823,29.111,22.611,25.82,38.053,28.601,30.143,34.889,39.902,43.637,17.979,25.638,38.244,20.596,23.272,22.579,34.148,42.224,22.028,42.444,52.787,43.441
