0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
43.181,12.206,7.389,7.036,10.569,12.107,33.966,13.544,11.93,11.119,14.303,0.458,2.646,0.229,3.672,4.401,2.079,2.427,5.638,2.477,1.463,6.842,5.311,1.281,1.059,3.057,1.156,0.24,1.092,0.0,0.317,0.0,0.833,0.0,0.25,0.0,0.0,0.0,0.0,0.007,1.096,0.0,0.571,3.657,2.491,1.547,2.804,2.13,3.066,1.019,1.572,2.338,0.749,2.798,0.651,1.309,1.832,1.206,0.384,0.133,0.248,0.312,0.708,2.225,0.41,1.02,0.25,0.141,0.184,0.814,0.907,1.361,0.974,0.059,3.109,2.246,1.599,0.661,1.615,0.628,1.632,2.37,6.03,6.593,4.091,0.839,3.74,3.674,1.504,1.935,1.918,2.669,3.805,5.047,1.501,2.392,4.731,11.302,3.393,3.25,4.905,9.728,10.534,12.282,9.416,8.004,12.122,11.557,14.524,16.212,13.124,13.958,13.841,20.134,12.754,18.117,14.014,14.494,11.902,19.709,16.485,14.748,9.725,24.233,11.14,15.558,9.37,16.265,7.893,10.317,8.114,8.848,12.299,14.059,20.151,14.721,10.695,18.141,15.038,11.098,14.822,14.626,18.893,18.089,14.829,16.343,15.092,17.77,22.947,19.96,15.795,22.2,29.302,21.048,24.218,21.557,22.187,20.895,23.217,23.455,26.179,39.953,24.199,29.047,29.103,32.114,28.998,32.032,40.225,42.182,44.171,45.94,41.508,41.379,39.406,42.008,39.433,36.386,33.673,38.82,43.181
38.227,9.981,8.879,10.649,13.894,8.641,24.676,10.047,13.04,13.569,20.253,3.811,2.506,3.724,8.612,6.713,6.192,5.975,10.384,8.186,7.367,2.979,2.675,0.564,2.08,2.891,1.056,0.338,1.497,0.0,0.102,0.0,0.301,0.0,0.028,0.0,0.0,0.0,0.0,0.134,0.493,0.469,2.791,2.238,1.838,2.169,4.618,3.471,4.893,2.847,2.735,3.28,1.864,2.478,1.472,3.89,4.983,1.792,0.227,0.113,0.066,0.057,0.0,0.065,0.012,0.033,0.0,0.0,0.191,0.054,0.0,0.263,0.021,0.0,0.041,0.606,1.088,0.0,0.192,0.018,0.269,0.047,1.921,1.715,1.327,0.231,0.703,1.194,0.428,0.672,1.365,3.565,1.801,3.994,0.0,1.345,5.438,8.035,2.945,1.413,3.544,4.138,11.033,13.048,6.455,10.296,13.976,14.971,16.971,22.319,18.23,17.147,21.882,25.647,19.433,20.151,16.257,18.379,17.647,25.49,16.873,21.107,16.737,26.452,23.876,16.92,15.395,14.198,16.664,17.369,16.832,20.912,12.724,19.435,25.033,18.699,14.474,14.704,16.454,14.498,18.37,18.379,13.897,11.247,16.962,19.102,19.3,23.416,20.238,21.154,23.94,23.011,29.193,24.475,26.208,25.329,24.939,26.457,26.297,20.375,28.96,36.279,20.015,25.775,25.734,28.938,27.44,32.218,33.459,38.652,39.367,42.101,35.86,43.474,33.796,37.067,42.147,33.99,25.446,31.928,38.227
40.477,16.405,13.502,17.891,16.332,12.495,16.524,8.2,10.583,11.777,23.311,2.191,0.699,1.96,6.024,5.955,6.304,5.394,8.082,10.598,12.828,5.895,5.785,0.174,4.537,1.965,0.0,0.0,0.754,0.0,0.49,0.0,0.0,0.0,0.015,0.0,0.038,0.251,0.06,0.171,0.904,1.009,3.19,1.29,3.101,2.294,5.637,4.753,2.577,2.6,2.77,2.588,4.626,5.497,5.485,6.46,8.44,2.507,2.69,8.142,4.662,3.666,1.425,2.47,0.99,3.153,0.218,0.653,1.941,3.012,1.39,3.276,1.2,0.0,1.664,0.011,0.014,0.132,0.0,0.856,0.0006543,0.01,0.061,1.081,0.002,0.174,0.0,0.11,0.0,0.031,0.122,0.74,0.071,0.492,0.0003272,0.141,0.964,3.854,0.099,0.04,0.711,0.613,3.491,5.889,1.511,5.649,4.07,7.468,5.176,12.321,11.694,8.171,11.404,14.229,15.048,12.78,12.108,10.678,9.919,19.318,15.546,10.535,12.887,18.831,15.904,15.552,18.673,18.657,15.415,16.478,14.775,20.102,13.573,22.894,21.712,23.117,18.092,19.509,18.48,19.595,23.416,12.962,7.219,8.985,15.911,12.863,14.891,15.923,15.261,22.078,23.146,18.621,23.836,19.92,21.238,31.188,29.529,26.461,29.651,21.563,40.529,32.85,22.957,29.775,34.428,29.985,24.179,28.648,36.012,33.09,36.541,42.291,36.916,37.732,27.126,36.322,44.851,34.155,29.472,31.655,40.477
38.311,13.555,14.912,17.494,18.974,16.599,27.477,18.257,19.479,19.482,32.504,2.56,0.057,2.652,1.236,10.6,2.48,7.115,6.734,17.422,13.607,9.191,11.395,3.122,13.506,1.202,0.0,0.0,0.445,0.0,0.946,0.0,0.0,0.0,0.0,0.0,1.388,0.188,0.063,0.2,0.671,1.711,2.656,0.524,3.119,3.309,3.716,4.888,3.399,3.232,1.816,5.306,8.145,8.008,10.704,10.306,11.101,6.864,10.379,17.631,9.022,11.932,9.639,8.717,8.143,15.941,7.317,7.693,12.803,9.03,15.189,10.351,6.61,3.004,7.262,4.666,4.586,5.411,4.177,6.802,3.481,4.92,5.179,5.181,2.649,3.559,2.777,1.584,2.117,1.981,1.165,0.292,0.069,1.09,0.656,0.148,1.227,0.831,0.046,0.393,0.31,0.056,0.146,0.372,0.205,1.872,0.102,0.493,0.004,0.931,0.928,0.713,0.73,1.55,1.527,1.322,1.537,1.317,0.447,5.662,3.614,1.044,3.503,2.479,5.62,9.468,6.732,5.55,8.467,4.074,6.595,7.646,5.935,12.474,9.937,13.516,10.195,9.187,11.771,16.367,12.965,10.766,6.231,10.918,8.326,10.931,13.84,14.623,10.503,14.206,17.066,19.935,19.237,17.049,22.861,28.885,27.329,27.864,29.68,22.897,27.223,27.702,31.537,36.314,33.943,33.137,29.966,32.853,38.125,30.87,30.708,37.96,34.355,37.782,38.631,39.057,44.726,32.822,32.223,38.988,38.311
43.708,16.634,14.425,17.91,17.518,14.909,19.041,15.453,16.073,21.41,45.756,4.967,1.523,4.229,3.288,16.828,11.304,23.162,16.374,24.359,15.407,14.702,17.627,7.849,17.986,4.359,1.3,0.075,1.004,0.998,2.032,0.0,0.0,0.0,0.0,0.0,0.171,0.163,1.794,0.769,0.995,1.915,0.706,0.968,2.466,1.566,2.037,4.605,3.885,3.114,3.779,8.55,9.884,6.972,11.499,10.828,7.866,6.283,5.729,13.711,4.695,8.89,11.553,8.697,8.599,22.329,7.073,9.3,19.803,12.109,17.901,11.107,14.282,9.703,14.839,11.79,11.677,14.977,15.191,19.334,11.245,15.45,17.239,20.326,12.441,10.494,13.063,11.048,9.704,7.572,2.9,3.465,3.602,10.046,3.991,5.676,4.363,5.252,4.406,6.55,7.432,3.557,7.088,7.25,7.228,4.165,5.31,3.453,3.806,5.455,6.869,6.847,5.571,3.758,4.105,5.894,3.081,3.048,3.704,4.892,4.888,2.642,4.482,1.551,1.077,3.358,2.061,3.076,3.622,1.335,0.913,1.089,1.996,1.766,4.767,2.413,0.595,1.516,0.789,5.936,2.783,2.465,0.753,1.105,2.482,3.338,5.83,6.593,3.675,5.437,5.662,6.011,9.808,6.941,11.07,12.599,15.382,16.353,17.074,14.082,17.933,17.652,22.251,21.205,22.244,21.519,23.254,29.091,31.506,23.219,23.581,30.328,30.383,32.189,38.876,34.075,36.721,32.711,32.363,39.246,43.708
28.344,24.476,18.435,17.962,19.492,21.298,26.446,20.313,21.723,28.946,43.562,4.24,2.305,2.34,1.618,13.316,20.469,30.007,17.889,24.456,20.276,25.86,27.193,15.251,17.877,10.568,3.191,1.452,6.574,1.733,2.226,0.423,0.718,0.751,0.164,0.101,1.088,0.256,1.932,2.911,2.349,2.711,1.951,3.558,6.249,8.197,5.21,9.917,7.379,3.035,6.484,7.345,10.769,9.466,8.239,10.086,9.553,11.462,3.097,8.23,1.737,4.632,5.532,6.738,8.321,15.552,3.608,4.589,9.397,5.621,10.274,6.565,8.983,10.613,10.944,7.504,7.516,14.863,20.4,20.581,16.691,19.148,23.561,25.431,16.916,16.389,19.33,18.559,20.831,15.405,10.197,10.379,9.956,17.718,16.171,13.682,12.538,14.069,12.435,22.581,17.081,17.178,16.193,26.802,26.293,12.401,18.585,16.921,21.491,26.946,31.142,31.601,27.831,24.001,21.934,20.84,16.359,16.945,21.698,21.38,20.417,14.243,18.996,11.987,10.449,10.471,7.256,9.44,12.763,10.833,7.013,7.492,10.964,8.802,7.424,7.935,7.264,8.9,4.291,4.414,3.939,4.375,3.08,1.483,1.107,2.707,2.236,2.405,2.458,5.233,2.157,2.112,4.044,2.447,4.551,3.959,6.192,7.534,7.431,4.038,6.3,6.15,12.76,7.607,6.91,8.749,9.39,9.18,13.743,13.857,11.38,19.275,18.846,19.96,17.808,24.376,23.321,19.427,23.217,27.125,28.344
10.454,20.99,19.589,19.567,22.963,26.778,30.813,25.788,29.923,36.519,52.493,10.324,10.961,8.749,1.825,8.132,16.392,29.633,17.359,24.605,18.699,29.563,37.112,9.121,15.895,10.634,1.769,3.87,4.203,6.214,6.252,1.296,3.008,0.891,2.456,1.481,3.243,2.986,4.911,4.183,4.284,5.532,6.31,9.765,12.424,19.793,13.968,17.164,13.008,11.002,5.696,13.098,16.561,19.442,18.053,16.385,15.052,17.295,8.658,15.907,8.416,12.066,15.579,16.523,11.981,16.237,9.067,12.895,16.235,13.545,10.012,2.876,11.718,3.557,5.333,7.138,6.079,13.0,20.361,17.148,15.519,17.553,20.61,26.64,18.282,16.113,17.778,20.107,20.71,24.3,19.856,17.125,13.645,18.095,19.607,16.595,17.449,26.346,18.809,30.37,26.684,27.192,24.69,31.824,33.005,32.428,31.302,34.125,40.684,42.832,51.526,49.418,40.914,38.393,43.761,38.127,38.318,44.466,46.022,39.821,41.815,35.951,31.817,36.327,35.357,21.245,26.573,29.387,28.067,30.052,24.447,21.89,26.835,27.6,25.71,24.707,24.314,25.708,28.229,19.499,17.812,20.417,16.394,15.992,12.22,17.471,15.762,11.742,20.816,22.572,14.023,14.839,13.617,11.3,17.388,16.028,8.846,17.854,15.61,8.614,6.957,6.507,12.27,11.267,8.516,4.753,5.013,3.245,4.609,6.038,6.032,9.164,5.978,6.028,8.75,7.355,8.014,7.609,9.953,13.08,10.454
7.292,7.158,3.404,6.176,6.19,9.821,13.39,13.518,15.843,34.389,46.372,12.64,6.588,4.348,1.252,15.183,19.783,32.353,17.16,20.485,24.319,27.988,35.09,12.631,8.772,8.392,3.077,5.428,6.101,6.812,7.804,2.717,1.947,0.692,1.289,1.557,3.466,3.314,7.916,5.937,6.789,8.753,10.48,10.29,18.785,20.695,20.345,20.895,20.009,9.816,12.679,13.352,18.287,22.949,21.423,26.591,23.516,22.927,12.701,27.357,20.288,17.752,22.111,25.006,19.688,22.695,17.381,22.057,24.068,17.126,16.414,10.477,16.864,5.042,7.574,10.081,10.372,17.228,15.722,21.253,12.678,14.947,25.356,21.437,14.136,12.056,18.435,20.149,19.796,15.444,19.374,20.148,10.691,14.164,12.768,13.683,14.118,25.779,21.788,27.044,28.079,22.758,23.206,34.242,33.532,35.069,30.817,38.135,37.533,38.121,51.714,49.586,46.679,41.807,44.142,41.096,50.595,50.504,53.098,54.06,55.359,46.83,45.999,52.389,55.266,36.252,41.695,40.902,42.098,47.228,44.906,42.654,43.856,38.839,38.498,41.947,41.741,43.952,47.001,47.109,40.771,44.174,45.675,46.047,43.513,36.235,38.251,34.443,43.695,46.423,37.479,38.217,38.972,42.408,43.359,42.068,35.561,40.304,40.608,29.84,33.729,25.937,30.999,29.735,24.604,21.31,25.991,23.244,21.527,21.193,16.68,20.683,11.466,12.158,15.001,12.114,10.059,7.889,8.947,11.214,7.292
26.016,0.298,0.0,0.365,0.107,1.014,0.669,1.166,2.327,29.982,31.216,2.386,0.893,0.289,0.135,4.844,15.32,18.549,8.898,6.61,11.27,13.616,20.134,7.807,3.728,3.917,2.639,4.73,3.523,1.865,3.946,2.81,1.952,0.073,1.801,1.043,2.835,1.581,6.623,6.247,4.18,6.631,7.467,7.762,10.519,16.922,17.483,12.35,16.325,9.988,11.184,14.278,15.854,16.414,15.31,28.306,21.756,20.768,11.718,23.913,19.006,17.02,23.174,25.297,19.995,26.205,19.775,20.082,21.228,17.51,14.973,15.583,16.597,13.176,16.289,14.265,20.018,16.516,17.957,27.559,19.841,17.188,32.206,25.637,21.972,16.952,16.743,17.373,18.806,15.131,14.656,18.699,10.546,10.321,8.699,8.017,14.086,20.34,21.36,26.24,27.263,14.154,14.273,24.749,26.871,30.767,22.995,29.351,26.422,23.572,34.96,31.729,33.194,31.502,38.148,29.427,34.551,32.232,46.415,41.709,43.31,35.727,41.628,43.122,45.742,36.5,35.21,41.152,44.81,41.442,40.065,43.08,47.153,38.859,46.33,47.164,46.486,48.462,50.151,47.756,52.175,48.197,56.556,49.925,55.035,50.186,47.054,39.982,51.939,54.215,47.377,54.863,56.719,56.167,56.699,54.617,59.798,60.691,55.181,50.905,51.691,46.398,51.808,51.633,48.039,44.461,47.678,44.603,44.201,42.835,40.274,38.632,38.652,37.734,35.751,38.7,29.343,30.297,24.161,28.712,26.016
39.301,0.0,0.461,0.0,0.103,0.272,0.712,2.671,1.735,22.224,17.822,2.542,1.048,0.0,0.0,1.525,4.005,8.074,0.901,2.288,1.115,1.401,3.463,1.031,0.099,0.217,0.174,0.174,0.224,0.62,0.472,0.921,0.53,1.469,0.237,0.05,0.508,0.263,0.605,2.279,0.826,1.697,0.077,0.906,1.056,4.552,4.785,3.896,3.998,4.839,4.044,6.75,5.345,5.533,5.62,14.423,7.17,9.97,9.33,12.235,10.775,7.147,20.171,17.069,14.057,14.208,15.471,18.766,12.994,12.472,8.78,11.461,9.49,10.875,11.11,13.451,16.252,11.961,12.641,26.13,16.769,18.853,26.111,26.67,23.948,18.045,14.981,9.682,11.468,14.042,13.161,14.355,7.456,6.176,8.464,10.927,10.936,12.232,12.563,16.857,18.775,11.81,10.033,9.894,21.337,19.914,12.236,12.04,12.604,16.493,16.505,11.872,17.646,12.063,13.963,14.079,16.474,15.783,21.363,23.888,25.826,21.137,19.58,22.543,24.226,17.317,21.472,23.919,26.082,25.627,25.108,28.655,27.98,25.596,33.498,32.048,27.704,31.827,31.533,33.311,43.368,40.429,41.109,34.939,38.164,45.494,38.228,30.622,36.662,43.167,41.675,42.141,47.689,37.772,42.04,46.756,49.576,48.846,48.299,44.726,42.064,46.908,54.126,54.268,43.485,52.211,46.209,51.34,43.576,43.102,43.228,45.694,45.295,49.161,43.733,41.844,35.315,33.819,32.792,36.902,39.301
