0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
15.003,43.607,40.685,63.814,43.633,40.091,45.794,34.153,41.901,44.436,40.835,12.52,14.54,15.63,7.709,16.865,11.396,5.726,8.664,5.2,5.119,2.118,6.207,0.771,1.359,0.115,0.121,0.869,0.702,0.611,1.585,0.044,0.987,0.729,3.449,0.749,0.702,0.624,0.732,2.185,0.85,0.808,2.32,0.442,0.486,1.035,3.813,2.916,0.994,1.833,1.62,1.551,5.577,8.864,11.833,7.302,12.562,1.984,6.331,10.02,8.288,2.872,7.934,8.363,7.34,7.646,6.568,9.893,8.591,3.958,4.737,1.849,2.94,3.267,6.333,10.637,10.503,15.743,11.696,10.02,8.124,9.234,14.323,14.604,14.058,17.931,15.622,9.411,6.285,8.725,15.917,13.96,2.929,10.717,7.358,8.455,7.888,11.709,9.413,12.959,17.915,12.667,19.787,20.096,15.822,14.204,11.741,15.059,13.99,14.575,14.297,16.154,11.843,13.584,10.371,9.291,8.024,6.295,3.061,13.347,14.293,13.949,13.303,10.068,17.861,11.482,9.684,8.685,11.947,13.794,16.546,12.752,18.885,12.262,14.04,16.78,19.27,25.318,20.11,28.69,21.551,21.742,22.97,25.005,31.514,32.411,35.664,32.964,38.684,39.816,32.448,36.581,33.611,38.185,38.841,42.981,38.662,43.869,43.129,42.64,41.32,44.595,43.308,57.693,55.891,52.332,52.359,46.585,42.249,38.951,31.456,34.769,32.904,21.088,36.504,29.008,23.545,29.324,19.942,21.468,15.003
38.895,17.288,28.066,48.423,37.462,33.013,36.495,31.1,40.456,48.979,36.435,6.827,10.856,25.467,6.996,27.711,16.533,9.922,14.795,8.158,9.073,5.705,6.313,1.937,4.864,1.57,0.361,1.653,0.594,1.381,1.753,0.931,1.992,1.005,3.176,1.062,1.625,0.98,2.177,4.659,2.445,4.386,0.184,2.624,0.702,2.049,3.81,2.421,0.097,3.592,2.676,1.157,3.07,4.166,12.318,6.075,6.667,3.416,1.475,1.954,2.42,1.621,5.299,3.88,0.794,3.348,3.155,3.456,2.674,0.427,0.041,0.054,0.532,0.0,1.366,6.075,2.481,18.151,14.828,9.524,9.706,6.402,7.003,7.523,9.884,14.365,7.218,5.382,8.645,2.427,4.836,10.949,2.54,3.654,1.054,2.813,7.051,7.548,9.717,9.742,12.71,9.206,10.257,13.747,14.317,10.688,13.822,14.578,12.606,14.935,12.784,14.607,10.756,10.849,8.363,9.465,5.697,3.18,0.932,10.725,12.378,11.739,8.519,10.822,8.068,10.203,6.171,7.152,10.591,8.29,7.395,10.221,12.711,9.349,16.303,12.405,13.543,17.644,15.348,16.718,12.365,12.303,14.37,17.399,11.995,22.326,25.624,25.089,24.362,26.847,23.353,23.154,27.792,28.282,24.992,27.005,28.709,31.083,28.713,31.068,33.452,31.127,37.76,44.944,49.521,44.068,46.61,52.093,59.611,53.296,52.402,57.347,45.547,46.659,60.718,53.379,49.614,48.911,44.452,37.917,38.895
33.425,12.901,15.481,30.08,21.79,24.75,23.564,21.7,30.719,41.653,29.28,7.898,8.368,18.71,5.655,29.868,16.917,16.358,15.124,9.986,14.882,11.023,5.911,6.807,2.854,5.314,0.503,2.778,2.459,2.516,0.46,2.184,2.854,3.535,4.471,3.818,1.345,0.907,4.791,3.69,3.213,6.198,1.741,3.341,0.944,1.948,2.958,1.407,0.375,4.128,3.207,2.156,4.906,4.189,14.935,8.395,8.418,4.056,3.384,5.743,3.167,2.552,5.068,4.354,1.557,4.478,5.754,3.967,2.704,1.058,2.865,2.685,0.042,0.125,1.062,3.844,0.775,15.945,10.979,13.14,11.45,2.943,1.143,4.609,3.915,8.829,3.592,1.727,0.787,2.111,3.361,7.067,0.0,1.922,0.27,1.845,4.362,4.587,4.818,4.685,7.009,3.866,6.112,5.277,7.766,4.11,8.031,7.113,3.773,7.499,4.781,5.696,2.027,2.472,1.092,5.517,3.588,0.093,0.859,9.044,9.205,9.402,6.783,10.279,6.674,5.896,7.375,8.091,10.808,8.237,3.885,9.18,9.699,13.897,13.697,17.507,11.506,15.171,11.169,13.377,8.444,15.818,11.895,10.212,15.83,19.467,16.127,14.837,15.477,19.922,20.361,19.116,18.727,15.996,18.431,15.315,18.103,17.588,17.451,23.295,25.605,22.217,24.902,26.333,27.867,26.271,23.913,26.099,38.171,37.1,37.159,40.599,35.34,42.085,50.896,42.503,39.224,32.891,36.978,33.315,33.425
15.966,19.856,26.494,22.421,20.773,16.581,15.549,20.05,28.298,28.643,21.789,6.766,9.523,12.187,3.303,30.558,16.829,16.868,6.003,10.243,12.898,8.235,5.334,5.656,3.086,1.885,0.961,1.678,2.446,1.298,1.845,2.777,6.422,3.547,6.662,3.212,3.696,1.258,8.756,3.869,2.499,4.297,2.018,2.209,2.612,3.184,1.715,3.253,1.396,4.615,4.452,6.612,5.502,3.291,11.394,14.366,11.762,8.474,5.105,11.416,9.455,8.815,11.943,7.36,7.644,11.261,17.167,9.723,7.344,5.827,10.364,4.843,3.119,3.191,2.878,5.389,3.185,16.148,12.515,8.328,9.994,1.544,3.251,3.693,3.007,5.869,6.468,3.047,0.64,1.963,1.032,6.076,0.366,3.426,0.652,0.038,0.437,1.872,1.0,0.489,2.531,1.617,3.381,2.615,1.006,1.913,2.003,1.39,0.873,1.694,0.038,0.0,0.038,0.023,0.0,0.166,0.307,0.0,0.03,0.686,3.923,3.893,0.537,3.223,4.351,4.303,1.174,2.683,3.201,4.861,1.694,2.921,4.173,4.68,6.353,5.498,7.774,10.035,6.609,6.156,1.063,8.151,9.262,5.538,10.578,10.197,9.468,7.117,11.681,13.743,12.159,15.304,13.397,17.102,14.301,15.828,16.172,11.813,19.97,16.339,17.673,19.129,17.101,17.873,22.94,10.144,10.225,16.836,14.189,18.916,17.279,27.985,13.397,19.737,19.172,20.417,19.829,16.341,13.296,16.56,15.966
9.703,25.768,26.258,28.901,28.411,26.051,25.123,32.559,43.638,40.131,24.065,12.943,13.086,9.507,7.357,28.659,17.671,13.468,7.675,7.328,6.937,5.483,3.656,5.227,3.756,0.533,1.129,1.068,1.585,0.56,0.864,1.144,2.419,2.358,1.67,2.504,3.781,0.859,6.027,1.752,2.331,0.605,3.496,2.063,2.251,1.175,2.657,2.08,1.352,2.366,5.781,3.545,4.592,4.237,12.07,12.611,13.375,10.805,10.36,11.916,14.57,15.901,16.323,10.275,10.88,15.372,17.654,16.256,17.801,12.147,12.673,8.292,11.233,9.176,4.859,9.943,13.639,19.32,16.829,14.435,12.381,7.541,11.812,12.297,9.44,10.773,11.988,10.032,7.029,6.432,9.143,9.152,3.165,6.405,3.178,3.144,2.04,5.624,5.275,4.497,5.02,3.46,4.509,6.515,2.035,0.984,1.066,0.957,5.791,2.751,1.264,0.331,0.317,1.505,0.423,0.357,0.049,0.868,0.174,0.041,0.757,0.316,1.192,4.34,4.9,1.803,0.012,2.115,0.982,0.232,0.228,0.0,0.457,0.228,0.076,0.389,4.818,3.354,0.609,1.142,0.645,0.361,1.827,1.007,1.636,3.746,1.13,0.381,4.003,4.038,4.383,4.353,7.565,7.964,3.753,7.351,8.048,4.912,7.178,7.462,13.209,12.877,11.404,12.517,16.126,10.709,9.836,7.163,3.385,6.147,7.179,13.811,4.369,10.461,9.932,7.316,8.21,8.813,9.129,12.043,9.703
12.236,32.425,27.978,26.514,26.686,41.489,38.215,35.009,50.992,48.325,28.485,16.863,17.627,13.442,14.509,38.575,20.314,20.323,16.279,9.578,12.218,15.833,8.995,9.314,0.548,0.301,0.652,0.972,1.285,1.53,0.387,0.938,0.747,1.894,3.069,3.245,2.668,0.299,2.329,2.452,1.842,0.402,0.931,0.335,1.1,0.0,0.603,1.045,0.928,0.283,5.414,3.761,4.276,4.041,6.589,8.232,13.959,7.967,5.321,6.176,13.724,10.16,14.425,13.438,11.912,18.168,16.453,22.027,22.22,16.769,16.27,16.906,15.129,15.599,7.76,16.011,14.607,18.769,19.209,23.472,19.269,10.049,15.342,13.8,20.083,18.725,15.999,10.496,14.56,13.649,15.452,19.088,13.802,15.262,10.232,10.855,10.225,13.992,18.323,16.319,14.844,15.1,18.933,16.696,13.018,6.939,15.37,11.253,14.581,18.03,10.36,9.476,8.67,9.892,5.383,8.807,2.962,3.086,3.936,3.506,3.336,5.019,4.942,8.789,11.145,7.284,1.616,5.595,4.663,1.889,0.392,0.024,0.214,0.33,0.543,2.201,2.07,3.622,0.531,0.209,0.504,0.306,0.0,0.831,0.244,0.445,0.18,0.146,0.318,0.85,0.367,0.42,0.624,2.306,0.445,5.16,1.541,3.298,2.716,3.807,3.185,5.648,6.632,6.434,7.518,3.415,0.675,1.558,0.907,3.072,0.604,6.359,3.72,5.785,4.392,1.842,7.153,9.099,9.453,11.154,12.236
6.242,27.143,26.974,34.953,29.181,41.022,38.598,41.063,49.23,32.172,27.563,21.082,16.473,9.209,11.587,41.203,19.335,15.809,20.949,16.607,19.72,25.669,22.25,14.093,2.478,1.159,3.499,2.959,1.022,1.373,1.057,0.436,3.152,4.875,3.242,4.019,2.623,2.348,3.956,3.624,3.945,0.82,3.851,2.872,2.936,0.658,0.384,2.165,4.551,0.016,4.962,4.015,5.793,2.807,6.407,3.789,7.008,1.605,0.748,3.849,4.854,6.345,5.614,4.226,9.945,12.867,10.946,15.225,16.296,18.25,15.568,11.574,12.515,13.945,8.571,14.445,11.175,13.645,20.309,18.072,13.282,12.935,15.029,16.968,19.469,16.864,14.823,14.785,21.148,13.637,15.806,18.084,18.068,14.442,20.986,20.758,23.074,19.751,31.365,28.248,28.259,28.126,28.839,30.668,26.195,19.464,27.434,23.194,25.657,32.765,27.422,28.864,26.118,27.398,14.635,16.795,7.007,10.989,14.961,16.138,15.813,14.786,19.943,15.202,19.034,16.151,10.54,6.224,9.301,6.597,1.651,2.653,3.267,4.702,0.97,6.105,5.625,9.786,4.389,3.252,2.204,2.116,3.322,8.078,4.301,6.97,3.594,3.275,1.062,2.72,1.54,1.811,0.965,3.89,1.177,4.346,3.758,4.76,4.623,6.503,4.507,5.526,8.874,4.82,7.161,5.793,3.661,3.725,0.17,0.123,0.4,1.374,1.282,1.747,1.226,1.343,5.982,2.969,1.023,5.63,6.242
4.547,11.276,16.009,21.228,25.16,30.259,35.656,39.66,47.78,31.574,31.103,12.194,15.017,3.636,3.247,30.956,13.327,11.577,16.064,10.249,14.063,21.165,23.199,12.239,1.586,0.715,0.788,1.813,1.0,2.956,0.299,0.0005469,1.649,4.54,3.022,6.272,2.783,1.558,4.927,5.042,8.949,5.567,7.39,10.2,9.405,7.382,7.27,4.275,4.592,1.153,8.954,7.381,13.633,5.71,8.472,8.629,5.927,4.386,1.737,4.405,6.181,5.669,4.964,5.041,5.98,13.711,8.593,7.244,10.159,8.402,10.893,4.28,7.315,8.25,6.349,7.183,7.11,9.257,9.884,10.589,5.298,6.332,10.014,10.484,10.057,14.559,12.857,8.944,16.855,5.937,13.698,15.791,11.98,22.934,19.732,12.741,20.85,21.964,28.071,28.847,28.77,27.454,29.766,34.607,27.614,24.42,35.392,29.684,34.419,39.664,41.633,44.79,39.816,35.505,17.956,13.692,15.954,18.156,24.812,26.063,21.211,24.215,24.75,24.957,20.85,15.87,18.176,8.997,12.088,9.756,5.396,9.249,7.994,7.413,3.999,8.806,10.509,11.409,5.241,7.603,8.599,6.707,9.973,14.125,12.449,14.529,10.216,12.938,6.879,6.664,7.505,6.338,7.353,6.427,6.195,9.038,8.43,8.164,13.247,11.051,8.587,10.071,12.827,9.11,6.925,11.085,6.401,6.959,6.159,1.205,1.454,1.645,0.345,1.014,0.493,0.955,2.695,0.988,0.026,2.787,4.547
4.372,2.441,5.05,4.402,16.557,18.667,18.458,33.779,42.507,36.015,34.142,13.626,10.852,2.467,0.335,30.836,8.423,3.091,7.192,2.823,4.817,8.842,10.113,4.624,1.779,1.204,0.523,1.855,1.631,3.499,0.689,0.089,1.514,1.691,1.03,4.383,2.263,0.331,3.666,5.69,6.796,5.978,5.763,6.729,12.904,9.844,9.73,8.333,10.997,9.54,16.515,17.872,21.192,17.794,18.5,19.992,11.704,12.497,12.754,10.256,16.444,12.343,9.578,6.885,10.657,10.709,13.702,6.198,11.129,8.351,6.371,8.217,2.432,6.53,6.532,2.963,4.436,3.73,3.971,0.96,0.627,0.337,2.525,4.429,2.038,2.211,2.141,3.953,4.961,1.688,5.393,5.297,7.377,12.166,7.291,4.003,15.493,12.49,18.986,15.609,12.738,21.319,21.068,21.905,22.69,20.441,26.247,23.337,32.991,30.092,37.082,39.096,39.248,27.446,20.009,16.0,13.926,19.713,23.091,27.75,26.754,27.754,28.622,27.871,30.048,22.083,24.787,15.37,21.287,19.372,16.175,12.994,17.636,12.948,14.304,20.431,21.07,23.197,16.352,24.358,20.411,18.251,18.626,19.765,21.861,27.223,25.601,22.124,14.167,16.6,11.211,11.167,10.584,13.388,10.516,12.549,10.112,13.353,9.503,10.599,10.403,10.881,11.16,8.524,8.934,10.92,8.913,7.487,11.142,2.213,1.301,2.67,2.461,1.098,1.793,2.478,3.204,1.412,0.577,5.346,4.372
2.792,0.053,0.318,0.583,1.995,3.029,3.78,12.318,21.278,37.64,21.126,5.7,2.767,0.115,0.726,22.193,5.466,2.012,7.256,5.915,1.311,2.018,6.739,2.934,1.14,1.257,1.683,2.955,1.045,1.793,0.132,0.285,2.422,0.3,0.022,1.237,0.319,0.492,0.054,4.19,0.466,4.599,3.824,3.858,11.842,7.672,6.677,9.778,11.428,9.984,17.194,12.848,19.622,23.61,27.156,28.475,18.863,20.234,21.449,22.761,28.349,19.855,20.579,19.157,17.545,18.6,20.997,9.747,14.664,14.078,16.01,11.895,8.716,10.617,8.159,9.253,6.826,7.02,1.221,1.767,1.058,0.759,1.099,0.511,0.778,0.651,0.625,0.337,0.214,0.0,0.19,0.577,1.786,2.894,2.034,1.82,5.306,6.798,3.77,2.745,0.639,4.542,6.862,5.739,10.046,4.936,11.342,9.594,13.214,12.636,20.17,18.428,21.964,16.642,14.376,13.581,10.642,16.474,13.722,20.855,21.772,20.96,23.024,24.663,30.369,22.614,25.462,21.679,26.926,24.486,21.153,18.163,25.921,17.624,19.529,26.99,23.064,27.09,22.267,29.451,26.088,26.662,28.205,28.352,27.639,34.173,35.905,28.537,20.67,30.768,21.866,20.152,20.296,19.779,17.528,10.85,16.293,19.261,9.067,8.521,10.73,11.611,12.404,11.406,9.421,11.521,7.484,10.456,14.681,4.251,3.844,4.699,5.727,4.34,4.184,5.095,4.167,1.885,1.786,1.845,2.792
