0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
275.183,257.463,253.419,258.806,248.246,261.763,262.66,255.837,265.041,265.557,279.771,278.766,284.44,274.394,269.228,265.886,258.154,275.183,259.389,265.721,265.094,264.325,254.308,251.069,264.287,265.031,264.163,271.175,252.416,260.042,265.09,245.048,260.882,256.104,263.784,262.082,260.393,258.122,254.181,261.905,250.215,263.993,257.915,253.162,248.146,253.738,260.754,262.178,252.975,258.02,254.828,256.023,248.946,257.235,252.625,254.373,252.504,253.316,254.005,262.274,251.528,255.707,254.983,254.617,247.686,255.695,254.33,261.664,252.947,254.799,250.065,256.667,258.501,251.166,248.1,259.065,246.036,254.52,246.625,253.145,248.63,255.05,254.734,252.713,256.676,251.194,248.379,248.928,255.976,246.248,248.311,250.702,254.714,253.133,248.127,254.2,247.359,250.774,256.754,255.147,258.861,251.729,253.18,248.577,256.319,253.837,261.386,252.607,255.857,255.304,247.304,249.579,245.644,250.523,248.495,253.074,255.933,262.453,249.46,256.47,257.011,251.474,257.828,252.363,253.905,250.652,254.789,254.002,247.485,256.639,250.917,249.07,253.016,255.62,250.899,252.01,251.837,253.324,250.585,254.781,248.614,253.429,249.768,252.439,236.798,252.646,252.196,249.96,242.344,250.905,245.099,259.873,259.734,254.377,247.066,251.34,259.234,251.031,257.663,255.463,250.076,208.592,244.165,257.551,255.095,248.27,246.488,250.841,257.096,253.49,252.05,248.932,261.2,242.529,252.273,247.03,249.975,255.576,247.569,247.748,254.683
281.983,260.126,264.548,255.186,256.049,257.124,259.376,253.808,268.517,268.337,282.345,285.408,288.966,272.029,267.899,266.552,264.32,281.983,268.432,254.271,262.796,255.952,255.019,258.663,258.677,266.22,271.091,263.477,251.628,268.392,266.401,255.047,251.878,260.612,264.441,254.969,263.825,263.977,261.361,260.799,260.0,262.394,261.19,263.6,251.224,252.946,252.935,260.669,255.024,258.192,256.375,257.663,254.468,261.616,258.089,258.024,253.416,253.964,256.806,256.021,250.674,249.25,255.105,249.51,250.35,257.791,257.556,253.595,257.772,251.585,247.86,256.883,258.254,249.517,248.823,257.137,250.669,247.665,255.802,252.338,252.742,256.866,254.223,251.554,255.72,242.676,251.665,252.741,254.143,263.745,250.512,254.426,254.157,254.37,249.27,250.141,246.306,253.28,254.534,254.417,259.604,255.329,249.837,247.145,249.783,251.604,263.387,254.059,252.285,248.847,256.052,248.944,247.754,237.353,250.874,246.713,257.405,262.657,253.394,248.167,248.156,248.964,244.708,253.355,251.27,247.752,253.696,257.013,255.258,254.81,253.261,247.221,252.47,255.756,253.335,252.084,253.327,253.001,252.656,246.746,257.667,255.551,260.201,245.869,248.832,253.173,252.975,246.147,252.267,253.895,256.524,248.912,250.843,252.952,254.6,257.923,253.548,253.395,251.862,254.859,247.123,214.703,247.926,259.682,249.293,248.766,252.242,250.244,252.964,249.77,251.349,249.003,253.312,241.53,252.748,253.995,247.366,245.821,257.043,252.185,247.574
280.863,256.137,257.572,256.381,262.619,261.206,255.463,267.575,266.154,274.875,286.798,285.762,292.553,284.69,271.875,268.747,261.685,280.863,271.198,264.123,264.648,258.276,262.752,261.457,264.299,271.479,264.781,264.802,252.054,264.024,266.39,257.787,259.537,253.82,266.79,250.839,255.784,259.201,260.217,257.814,257.838,259.754,270.716,252.902,259.852,254.883,252.698,257.518,256.619,259.415,258.713,264.46,255.211,262.147,253.825,258.185,251.247,255.143,263.442,247.532,252.669,259.701,257.776,251.643,252.771,264.993,258.047,257.505,254.801,250.828,249.835,256.463,254.762,263.149,249.205,250.394,255.913,254.121,252.88,254.529,257.421,251.833,253.415,253.93,252.174,244.703,249.588,261.254,257.135,262.971,256.907,249.941,252.405,252.43,250.075,250.183,247.775,254.803,253.872,261.062,255.639,256.512,254.543,249.524,254.547,244.518,255.417,245.821,246.991,248.961,255.491,258.031,245.064,241.945,253.456,251.315,251.771,252.056,256.815,249.775,249.44,254.651,248.052,256.683,251.781,259.257,256.051,253.034,251.486,254.071,252.21,251.195,253.964,253.338,252.525,251.453,249.983,252.588,246.852,248.489,259.93,255.775,259.287,248.678,254.403,251.354,255.414,251.204,254.655,255.961,253.327,255.972,249.136,261.249,259.783,252.845,254.379,250.553,261.915,253.539,251.475,213.973,249.684,260.353,251.734,246.585,255.207,243.025,253.609,248.264,251.911,248.525,256.612,245.141,255.172,251.635,247.716,243.37,252.556,248.933,249.609
283.202,264.266,253.104,258.126,245.535,263.016,262.584,262.602,262.178,280.819,291.622,291.456,297.87,289.234,279.661,267.274,262.505,283.202,265.386,270.342,267.139,260.871,264.537,270.512,268.461,265.594,266.216,256.771,258.632,264.372,257.861,262.949,260.105,258.041,264.136,255.816,260.597,257.921,257.631,256.083,262.93,257.901,268.543,258.158,265.685,250.209,255.112,267.843,265.512,256.112,254.148,259.736,253.206,255.3,252.619,259.429,259.367,259.31,260.958,255.747,252.322,258.415,259.923,255.691,252.705,263.2,258.408,260.27,251.063,257.262,255.614,258.757,251.773,258.574,253.012,254.013,255.769,254.471,252.688,253.96,254.224,251.23,254.497,251.395,248.891,256.488,255.525,255.351,252.193,254.811,250.568,256.287,255.93,257.933,250.376,264.269,248.488,250.224,253.745,257.998,258.41,255.826,261.785,248.877,250.82,248.223,256.345,248.138,250.389,249.857,257.063,248.8,249.587,250.781,242.798,257.401,254.173,252.362,255.041,255.541,255.806,257.478,256.247,260.311,246.203,253.592,255.546,251.255,249.438,248.108,252.005,256.116,257.06,253.994,247.374,247.679,255.408,249.182,248.984,252.969,252.703,263.919,256.54,251.522,249.686,250.598,253.917,250.184,253.221,256.128,247.381,255.039,251.982,257.875,249.386,247.972,245.3,253.566,254.761,253.886,253.612,213.046,242.997,253.503,254.716,247.08,255.897,248.653,250.937,252.593,259.118,255.318,254.953,248.327,253.342,248.678,247.423,246.691,255.503,243.789,248.405
285.246,262.233,260.024,258.523,251.019,265.489,261.74,258.211,269.515,282.341,294.028,301.055,298.97,297.238,275.745,276.025,264.16,285.246,262.325,264.836,265.003,262.524,266.162,268.872,267.617,262.31,262.901,268.399,263.309,267.061,257.137,258.254,264.539,261.947,259.888,268.583,268.599,266.711,260.901,263.611,266.241,259.937,260.592,255.532,264.066,247.369,259.558,267.268,263.202,250.809,264.514,257.941,243.712,258.061,251.721,258.429,258.897,255.008,252.658,261.9,259.208,257.349,260.56,256.408,251.532,257.623,257.576,252.407,257.262,263.578,257.394,261.226,258.64,256.621,257.7,258.995,258.067,250.158,252.106,249.276,250.937,251.94,248.218,253.301,249.33,261.536,252.999,254.159,254.386,254.572,246.134,261.818,254.923,258.854,254.716,254.534,249.812,251.721,251.368,253.79,259.048,263.696,255.019,254.161,251.689,252.587,255.01,244.454,257.615,247.995,256.98,258.421,245.147,249.775,256.738,255.415,254.963,254.808,253.278,254.44,256.215,256.406,251.256,250.333,250.059,251.002,256.133,256.199,247.828,256.108,257.487,253.904,255.542,249.581,249.935,253.296,253.901,254.902,254.272,254.568,247.933,261.48,257.622,254.216,246.63,251.463,245.702,250.848,247.597,254.809,240.005,256.838,251.795,254.959,244.631,253.349,243.491,249.692,256.215,251.88,246.386,215.209,249.487,258.506,248.319,247.463,253.176,249.574,256.566,251.998,254.753,260.488,246.855,250.129,241.242,250.809,248.036,250.977,252.011,249.464,250.565
288.54,262.8,255.493,261.078,253.941,254.195,258.016,254.539,270.781,285.965,301.344,306.162,296.281,296.441,286.653,288.049,271.735,288.54,271.044,270.108,269.017,273.449,273.307,263.684,270.98,268.962,272.528,267.816,263.393,267.032,262.954,259.999,270.777,265.346,255.411,264.285,268.465,264.133,256.539,268.548,257.994,263.236,263.57,258.452,256.044,254.875,255.883,261.056,261.223,262.979,257.916,258.521,250.055,265.766,258.924,254.308,257.809,253.295,252.82,258.737,258.571,256.532,254.587,255.087,251.636,255.588,253.964,264.269,259.962,256.053,258.39,256.237,257.919,260.443,260.282,257.89,258.632,249.701,247.35,254.712,251.318,251.669,253.056,258.477,253.765,255.666,253.322,261.005,259.846,254.374,259.142,258.327,247.697,261.523,253.916,245.872,247.933,255.648,252.199,259.871,267.26,259.788,252.658,246.379,253.542,251.549,252.654,249.82,247.178,254.402,251.668,252.113,254.643,253.635,256.112,251.867,255.612,257.852,260.454,255.236,251.319,253.592,253.287,248.052,259.452,250.322,256.358,248.645,253.049,254.116,261.552,247.413,257.013,251.301,243.57,257.692,249.495,258.27,248.555,248.272,249.979,248.394,250.238,251.824,252.631,254.743,251.113,249.788,249.231,248.121,247.598,249.57,254.99,254.17,252.554,258.321,246.727,252.986,255.201,248.612,255.512,216.984,247.784,254.83,247.315,253.246,253.841,245.015,256.668,242.542,252.915,254.993,247.715,253.292,248.926,257.556,253.87,250.829,255.148,251.325,244.451
295.436,261.567,253.63,255.645,253.822,250.918,261.141,257.389,268.921,288.385,306.659,307.345,305.588,295.399,293.212,287.303,271.459,295.436,278.624,266.89,269.633,273.912,272.701,268.927,277.439,266.656,272.236,253.381,271.288,271.172,271.674,268.982,264.69,254.295,268.915,257.015,262.665,264.97,259.757,264.833,259.157,267.979,263.399,265.105,263.325,260.873,261.55,263.702,261.533,256.774,253.141,259.293,259.611,260.741,266.247,262.637,263.212,255.275,258.94,257.129,258.562,255.951,259.936,255.469,250.005,252.041,254.422,255.476,256.565,256.398,253.563,253.53,258.04,261.573,263.103,251.885,253.273,255.071,244.891,249.776,264.337,256.3,258.976,251.003,255.574,242.316,255.722,256.656,253.271,260.751,260.448,260.068,245.328,258.718,256.673,249.772,253.215,257.09,263.162,259.98,260.117,257.531,250.245,248.377,256.327,249.62,250.657,248.828,252.758,254.566,251.357,253.029,251.64,252.197,248.476,245.271,256.667,256.634,261.274,252.713,253.379,253.599,249.698,253.014,250.21,254.397,248.341,252.411,254.082,245.811,248.798,256.092,254.526,248.991,247.146,255.132,253.851,249.377,253.592,245.62,250.32,251.019,253.145,254.764,251.747,252.975,259.642,251.377,244.664,250.408,255.225,248.855,252.432,247.311,245.578,255.253,250.952,251.181,249.381,257.648,253.607,216.669,248.028,259.989,253.011,253.259,249.774,249.634,253.206,252.954,244.143,245.812,259.635,249.906,252.947,251.773,250.313,249.988,248.338,252.5,255.516
299.096,259.81,250.105,259.421,256.509,257.222,264.209,261.239,268.016,289.575,316.527,309.544,320.498,305.154,300.111,287.653,277.648,299.096,285.44,270.254,276.059,276.285,269.951,278.32,276.879,263.622,275.157,262.409,263.804,275.082,267.723,267.355,264.134,252.387,274.726,258.886,261.926,267.266,260.152,254.138,259.923,257.259,261.72,259.166,268.939,261.19,267.258,259.724,256.313,259.889,253.886,255.135,260.89,259.591,261.287,262.26,254.762,259.266,262.935,259.493,265.534,253.781,257.868,255.523,262.096,254.501,255.689,257.414,254.569,254.19,249.928,265.265,259.979,256.868,248.459,259.069,258.639,263.655,252.732,248.823,258.693,250.153,250.045,253.763,249.929,248.59,243.952,255.151,253.892,263.062,252.152,258.522,253.25,261.033,249.352,260.048,257.553,259.692,255.457,254.77,257.506,251.332,251.063,261.479,253.115,252.326,252.036,256.938,258.091,252.607,260.408,254.664,255.913,255.497,249.618,247.73,251.723,249.188,263.352,250.148,251.305,253.046,251.593,253.134,250.594,257.632,253.155,256.244,256.725,252.297,249.059,251.96,250.613,241.634,253.238,252.809,246.385,247.711,252.891,254.649,250.856,247.286,252.272,257.593,253.673,253.83,253.592,253.883,243.31,251.553,253.648,253.129,257.376,246.907,247.27,259.184,253.845,259.318,243.089,243.149,252.735,216.899,250.165,252.937,252.182,253.304,246.853,250.75,244.324,254.655,247.786,244.141,247.396,252.301,245.495,252.281,243.005,254.181,246.92,250.495,256.832
310.806,257.341,257.075,260.237,258.623,260.422,261.363,265.196,268.603,294.296,321.401,330.022,320.043,307.481,301.868,288.007,286.249,310.806,291.191,280.048,286.276,282.601,286.366,274.5,279.06,270.488,269.076,274.502,271.763,275.501,265.45,267.802,265.51,266.511,269.621,266.486,268.374,263.345,263.547,261.018,260.01,266.888,264.069,258.412,271.671,257.36,263.267,266.498,258.272,266.295,253.893,262.005,264.677,255.795,256.004,262.826,261.665,259.402,258.352,262.371,260.997,255.235,259.923,251.305,251.073,251.258,252.292,268.716,253.64,262.686,258.98,255.207,255.42,250.978,248.258,263.396,261.467,263.287,255.234,258.728,253.326,254.66,249.942,252.288,260.251,251.26,252.14,262.778,253.693,262.482,252.129,254.302,256.157,263.54,250.239,251.131,253.043,253.407,255.757,260.676,252.817,252.912,254.772,256.803,253.976,246.826,249.839,264.176,256.082,252.107,259.359,249.724,257.978,253.144,251.618,251.12,255.281,246.17,252.148,253.535,258.118,252.275,250.957,257.117,253.742,251.592,252.314,250.673,256.821,249.988,252.109,250.218,251.855,247.638,256.088,253.236,257.68,253.124,253.629,250.812,249.714,250.511,252.072,256.484,251.037,250.463,255.323,248.469,247.559,258.818,252.897,254.941,258.648,253.654,247.969,256.674,256.005,260.142,259.438,252.543,256.149,220.939,252.41,253.325,244.305,252.213,252.22,247.168,249.303,258.32,251.71,253.628,249.705,245.275,249.189,255.915,252.731,250.45,243.811,252.178,255.985
322.878,257.093,257.008,259.923,257.275,263.849,262.219,260.593,270.797,306.209,322.676,335.976,315.39,305.777,302.99,290.826,293.793,322.878,290.822,292.076,288.066,290.266,291.476,280.932,277.711,276.646,274.851,282.586,274.411,277.203,278.379,272.706,263.531,272.271,260.721,270.675,269.211,265.279,265.586,263.223,265.237,267.139,260.85,263.917,261.781,259.143,262.434,264.983,263.208,264.783,265.498,264.02,260.066,254.27,261.252,266.218,264.04,260.645,254.083,261.017,257.656,261.27,257.842,257.278,250.616,255.094,257.235,262.88,260.384,265.996,260.685,248.196,258.935,256.868,252.537,259.123,258.339,248.524,254.067,258.475,260.399,253.791,256.423,256.413,256.042,252.61,262.126,258.307,256.041,261.66,253.217,245.939,256.133,263.34,250.32,258.012,251.677,263.773,258.714,265.666,249.92,260.101,252.63,249.885,255.162,254.196,260.278,259.7,251.635,253.029,260.578,254.521,259.51,253.015,254.776,261.991,251.082,250.998,250.723,251.373,258.618,247.322,252.7,255.123,260.622,257.924,252.863,251.274,251.798,248.917,252.626,255.114,251.775,248.779,257.955,250.336,257.559,254.752,250.828,251.135,253.074,262.089,254.389,257.887,257.51,260.607,256.771,250.514,258.65,251.851,253.017,247.342,255.78,252.007,243.058,250.895,243.529,254.222,251.579,256.898,257.836,216.231,257.164,251.085,247.498,255.423,251.722,247.831,245.731,257.831,255.842,252.867,252.648,252.18,255.153,249.602,257.83,249.273,247.56,251.916,256.594
339.913,253.419,252.627,262.3,253.127,261.021,260.393,253.954,275.735,297.682,327.583,333.956,329.953,318.507,307.573,309.205,295.342,339.913,298.117,304.998,316.017,308.192,309.794,293.192,292.175,284.878,288.897,282.984,286.62,280.885,278.825,261.939,269.485,273.025,275.971,267.712,274.869,275.501,260.578,263.873,273.906,267.257,267.784,265.968,256.483,261.506,265.548,263.529,259.54,262.906,266.956,263.919,258.809,262.08,269.057,259.006,260.688,261.57,254.509,257.023,262.42,257.155,259.632,256.659,253.207,255.679,260.509,258.74,261.555,252.36,252.7,258.251,261.244,261.372,255.533,257.308,257.198,249.481,252.517,257.668,259.692,260.81,256.737,253.246,250.745,255.911,254.192,254.859,253.358,259.633,252.403,265.237,258.555,257.218,256.079,262.813,255.795,255.908,245.56,259.924,253.761,252.97,255.314,257.026,260.314,256.873,265.738,254.532,250.598,253.611,250.009,247.428,251.859,251.042,259.883,261.177,254.931,252.363,253.887,256.25,253.438,255.329,245.274,250.78,258.164,256.74,254.119,247.512,249.934,254.194,256.005,256.954,251.843,252.056,254.915,250.369,251.95,257.059,247.699,260.463,254.591,252.553,256.373,254.808,254.287,254.882,253.785,249.475,251.382,246.083,250.427,246.096,255.495,247.871,250.263,246.187,256.886,253.675,253.625,254.444,249.435,222.462,251.198,255.529,253.314,252.575,254.875,250.493,242.393,249.513,250.019,248.834,254.624,256.471,255.875,247.443,254.573,252.818,248.071,249.791,255.54
368.447,260.806,257.905,261.484,255.917,262.882,257.017,258.706,275.416,308.943,331.44,344.995,341.371,330.423,312.664,319.949,297.312,368.447,325.773,325.673,341.265,332.395,332.662,325.212,304.91,292.836,296.912,289.079,283.496,292.06,290.765,281.662,284.659,274.23,274.185,273.308,275.658,277.282,270.476,276.987,267.733,274.678,271.955,273.203,262.209,263.873,263.282,270.07,263.129,263.443,261.079,258.71,265.976,271.307,265.495,258.231,261.87,267.487,259.213,261.357,256.728,257.69,265.131,263.668,264.448,262.847,257.494,261.725,259.878,261.404,259.782,266.737,257.99,256.07,256.996,261.868,260.282,254.405,259.331,257.74,257.31,261.116,257.146,258.815,250.738,255.222,254.25,262.459,256.439,261.952,264.231,262.116,263.442,260.207,257.344,253.473,254.303,252.779,255.288,258.914,259.092,259.469,248.429,256.339,261.3,261.07,252.184,256.341,248.8,247.894,257.469,253.95,252.179,256.261,246.727,257.334,259.644,256.326,253.675,253.679,255.646,264.113,250.182,249.466,253.636,265.423,254.267,255.912,254.577,246.979,255.44,260.771,249.329,258.388,258.656,247.984,257.229,257.686,255.702,258.463,255.465,248.115,251.682,257.327,250.011,247.624,251.725,249.833,253.82,250.432,249.783,250.07,248.481,255.022,250.787,248.941,257.325,251.995,252.039,256.509,254.873,212.994,249.811,260.27,260.292,258.028,255.966,253.949,253.159,251.602,245.417,248.038,250.021,250.661,252.086,251.279,247.916,248.585,252.384,246.157,254.84
405.225,262.255,255.812,260.67,259.75,266.069,258.939,266.309,274.388,318.614,332.031,347.496,342.464,335.13,333.723,336.497,313.653,405.225,367.372,369.642,381.605,367.118,365.841,348.876,318.654,305.761,307.077,306.344,285.085,301.58,295.156,293.837,288.311,282.391,276.8,277.72,284.658,281.195,276.651,280.398,270.772,278.423,274.043,276.213,268.583,265.045,270.547,272.357,272.275,272.807,271.393,271.626,271.694,272.696,260.495,269.677,264.864,269.462,262.727,266.942,265.324,268.203,264.057,261.431,263.526,270.397,269.241,267.363,265.575,266.069,262.675,256.251,252.586,261.424,264.119,259.667,265.693,253.204,256.286,255.325,265.101,259.042,263.942,263.064,258.749,259.059,266.941,266.239,262.766,261.877,261.606,261.626,269.773,252.02,254.829,256.764,264.812,257.582,259.944,256.664,270.427,265.48,254.99,259.527,256.807,258.849,256.118,257.126,254.329,259.659,259.039,255.465,252.937,251.785,251.956,255.806,255.899,256.625,260.207,251.54,253.623,265.323,246.259,252.025,251.272,259.932,257.158,258.87,256.345,251.61,247.05,257.89,256.626,251.071,253.679,252.812,255.56,262.902,251.299,254.437,258.677,247.233,257.949,259.834,248.591,254.951,251.498,255.313,257.098,251.201,248.852,253.258,245.164,257.86,258.57,255.195,255.605,258.896,251.484,260.241,253.798,211.991,252.736,251.074,254.745,251.94,253.24,257.775,265.289,252.548,255.638,256.592,255.807,253.892,253.604,247.305,258.124,247.687,252.225,246.344,253.173
