0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
976.311,253.79,275.494,286.848,149.458,321.441,285.404,204.068,451.477,308.838,333.23,350.141,371.049,324.185,360.963,291.892,299.254,530.759,434.587,389.38,525.615,534.374,657.911,597.224,972.916,709.061,515.061,547.53,615.579,790.779,849.167,669.701,686.985,655.139,554.018,486.635,447.823,579.39,751.747,1091.312,575.682,1005.015,585.04,600.696,665.059,592.503,456.771,612.992,377.647,429.268,527.349,678.913,591.75,921.308,921.536,1088.104,835.862,639.908,512.556,897.001,722.392,428.3,287.328,393.73,331.525,299.507,212.248,299.774,227.237,265.843,345.291,376.133,217.293,276.485,371.738,393.829,357.466,497.49,499.188,429.646,711.85,301.23,411.657,211.789,785.712,589.713,1076.381,1060.045,1164.774,991.951,530.052,761.86,564.082,555.6,502.883,1149.269,724.641,1260.906,986.782,748.215,258.127,440.75,527.876,433.801,366.41,572.0,325.237,316.769,396.227,430.762,313.294,304.846,148.014,132.826,419.22,259.962,311.533,305.835,402.372,386.371,976.311
767.028,171.497,134.681,167.895,101.202,304.234,165.192,196.613,334.238,96.683,175.644,200.54,160.327,168.759,185.56,173.836,131.253,204.187,166.149,190.484,358.826,355.167,399.801,331.878,748.735,634.4,471.373,448.216,434.524,553.669,727.266,491.524,599.589,519.985,589.024,428.923,439.174,437.622,869.013,943.359,505.714,919.703,540.006,459.342,444.063,426.722,477.537,659.719,362.121,474.393,578.777,600.287,557.451,905.85,871.901,733.716,801.55,677.816,496.042,748.397,543.517,401.644,411.364,388.498,318.065,364.178,241.95,300.582,260.138,374.787,400.181,440.636,282.562,323.663,358.404,390.783,447.324,606.752,490.068,435.657,621.595,373.911,442.45,245.289,867.403,677.28,1175.186,914.28,996.836,940.845,581.06,648.244,614.659,634.546,553.642,819.224,669.648,1061.771,714.406,623.386,408.643,615.833,437.059,579.151,418.098,799.503,435.537,394.891,398.322,466.935,340.245,245.69,241.67,206.385,532.532,237.881,263.086,269.613,357.582,349.292,767.028
810.018,75.708,76.418,52.262,35.984,106.306,71.867,74.551,184.165,37.36,72.647,96.084,126.548,83.199,28.832,58.51,86.358,114.873,78.589,110.75,294.156,226.935,134.942,269.339,467.35,550.909,371.732,358.458,298.905,353.414,587.719,365.932,531.514,448.552,518.231,367.845,377.016,359.683,592.815,745.326,482.374,642.741,583.519,340.998,414.91,517.56,410.857,550.091,368.542,479.19,559.987,439.497,637.366,670.329,769.701,664.185,694.774,570.416,527.883,593.337,524.676,470.516,457.083,512.387,349.555,323.594,197.97,263.062,334.07,366.228,362.823,526.341,359.285,324.577,340.087,462.046,512.886,632.509,532.008,471.712,663.708,399.838,518.529,444.467,1101.143,829.35,1228.223,748.283,933.605,904.977,608.113,569.06,632.303,648.015,605.651,681.304,716.233,970.421,708.527,719.186,545.265,667.12,438.218,553.509,630.572,779.191,592.87,517.872,459.337,540.635,421.401,545.18,413.717,386.812,497.931,450.4,392.163,476.213,498.955,448.49,810.018
547.127,179.719,38.36,11.961,57.064,11.523,61.428,25.874,58.978,33.675,25.987,44.683,16.494,51.303,17.462,18.933,114.546,77.289,76.609,71.043,254.751,90.026,44.753,237.249,299.781,313.054,266.015,245.448,199.919,181.916,451.047,288.527,381.451,394.053,244.326,224.571,288.017,232.942,328.725,455.761,365.468,427.924,496.357,208.147,325.554,494.798,307.499,235.923,286.943,289.843,393.816,361.173,452.458,517.809,563.661,459.865,485.102,377.522,442.926,487.68,378.793,420.898,261.74,398.168,281.656,262.833,165.043,213.74,205.055,244.267,289.611,334.961,245.684,301.971,245.316,351.377,387.897,459.522,517.942,475.806,484.907,408.585,469.046,553.261,919.253,722.439,854.871,756.944,751.099,649.857,660.701,475.441,475.752,480.484,541.5,464.565,483.899,599.284,541.122,705.963,482.897,469.612,340.761,411.934,557.686,570.746,492.415,437.235,376.243,424.752,422.261,483.165,478.344,314.852,402.817,466.769,318.47,398.909,406.571,380.927,547.127
238.798,233.956,94.664,79.763,52.209,86.178,110.36,28.925,5.89,7.822,0.367,8.821,0.0,29.086,3.82,13.94,79.006,20.91,14.923,47.012,151.309,41.767,14.476,102.97,173.452,197.331,93.481,106.078,51.882,98.149,258.141,204.422,210.836,152.461,91.812,111.393,84.652,191.229,112.459,241.787,217.55,127.456,337.71,148.022,226.901,249.678,136.12,120.958,147.627,142.739,134.292,118.695,290.944,406.079,346.605,306.227,252.091,184.822,319.302,227.508,227.828,215.958,174.743,282.174,165.153,299.732,125.083,101.465,147.873,108.168,170.687,285.011,266.426,278.335,231.243,176.026,216.553,328.547,225.796,266.648,319.626,334.669,250.268,555.394,700.276,602.09,650.526,600.991,684.035,843.17,520.097,322.416,230.816,337.417,386.028,318.585,340.306,355.891,411.14,522.842,360.294,397.404,154.773,225.881,322.802,337.725,225.021,265.909,295.304,207.432,303.257,284.783,281.561,383.18,232.495,283.558,220.464,187.796,213.344,274.243,238.798
288.28,181.912,140.728,99.792,100.485,141.103,278.794,137.326,2.927,7.485,24.204,12.63,25.091,33.704,49.857,178.462,221.912,110.423,108.984,149.717,307.546,65.448,2.784,188.51,106.535,267.81,89.485,74.993,130.814,161.49,352.467,333.384,285.525,208.513,159.424,163.482,37.257,123.911,103.816,236.932,176.767,188.243,266.963,238.799,425.855,343.045,229.63,118.806,88.585,203.725,183.94,210.944,301.008,473.642,422.585,338.234,396.522,337.786,259.168,345.93,282.404,246.284,212.136,503.184,225.789,531.415,211.197,304.522,241.725,238.472,260.257,478.9,538.518,520.148,453.27,274.757,312.084,346.606,316.016,290.971,450.441,648.012,321.204,623.849,706.567,425.884,530.254,564.996,737.779,1041.726,398.295,422.999,357.453,409.637,278.381,419.937,388.73,312.478,381.928,682.454,466.112,491.001,255.768,251.588,499.324,395.606,207.587,204.645,538.166,247.314,281.244,347.111,278.902,442.629,205.992,343.933,348.317,259.642,222.608,287.449,288.28
448.01,107.229,62.864,68.313,115.303,87.855,213.225,136.998,57.068,66.266,53.611,66.501,61.834,87.21,86.076,224.238,358.282,254.865,206.412,290.019,357.907,77.146,12.132,311.716,100.175,208.241,89.761,158.894,184.856,269.881,430.109,258.982,366.201,252.401,232.012,156.477,137.527,214.759,233.108,195.421,198.229,331.793,260.441,230.676,527.886,349.789,315.277,243.996,191.422,232.96,326.332,425.231,450.753,485.909,587.656,553.595,694.904,517.816,450.496,725.551,462.201,398.012,293.436,734.263,521.113,634.694,351.146,578.79,357.583,412.67,620.241,611.51,678.981,695.529,661.694,469.155,402.689,471.456,375.526,389.694,655.272,670.857,363.585,694.381,736.107,466.505,502.914,536.619,815.304,945.447,451.916,550.748,623.021,399.735,429.98,571.558,365.962,388.727,691.109,899.224,976.979,676.996,343.923,510.559,910.378,521.437,584.574,424.697,731.611,417.139,406.0,388.865,361.035,680.448,372.723,500.492,564.157,379.975,324.884,382.915,448.01
700.707,83.281,15.416,23.489,40.761,2.332,34.045,32.107,9.984,10.015,12.406,0.565,1.41,33.513,52.656,54.824,150.169,133.962,74.384,98.593,239.886,58.56,0.32,161.881,34.193,74.09,9.499,90.237,78.183,154.607,244.575,107.795,220.162,169.132,141.895,93.646,76.762,98.553,114.543,153.743,63.837,229.937,144.263,97.607,466.504,155.472,153.854,159.152,105.182,140.482,212.553,323.583,396.687,268.784,516.569,342.371,593.175,304.038,297.096,537.492,277.088,315.977,202.577,570.775,419.022,353.503,256.659,361.229,323.657,412.418,425.338,271.582,373.422,352.575,426.223,397.456,353.506,354.472,337.111,344.507,571.497,615.525,320.964,576.717,644.403,554.758,435.755,433.88,650.556,595.107,373.544,470.496,695.823,329.993,280.215,590.478,414.872,605.408,875.622,747.025,1089.857,658.566,414.488,725.214,920.327,589.916,779.647,284.295,612.465,298.864,317.384,460.731,531.275,629.037,412.119,611.524,659.165,555.74,676.556,674.003,700.707
403.478,409.011,170.12,48.401,127.08,28.6,78.129,50.465,5.656,18.798,115.93,16.727,41.335,46.029,54.403,39.402,19.5,12.226,4.51,22.098,107.755,27.661,17.194,32.791,53.59,60.509,22.346,17.431,26.9,10.3,119.306,88.569,77.529,37.693,108.091,67.148,24.908,39.772,48.712,34.273,18.844,91.781,81.139,35.791,228.905,32.559,28.024,79.144,42.014,60.557,99.358,169.745,133.27,152.984,437.098,203.115,253.268,186.628,160.783,178.464,57.061,124.698,141.009,220.381,142.899,172.792,51.466,194.983,48.711,178.342,138.483,132.558,175.767,207.035,84.421,135.637,76.978,64.265,67.472,87.9,149.551,244.642,114.24,219.565,339.426,363.705,290.456,160.611,252.395,348.358,243.803,124.627,332.235,150.385,99.414,299.307,150.298,492.873,771.36,310.531,622.635,303.732,185.482,516.401,544.749,335.404,812.881,130.217,198.339,108.976,101.382,268.428,190.69,250.844,198.686,325.393,340.282,243.599,315.119,301.628,403.478
45.318,682.565,524.867,264.024,454.588,290.66,453.292,265.728,148.845,201.868,381.839,178.48,214.067,162.944,176.68,234.829,245.137,166.851,115.695,159.802,238.441,85.162,93.228,114.157,132.215,153.032,137.063,76.977,168.814,126.715,152.105,167.205,162.468,132.997,285.901,260.838,164.73,156.181,146.276,47.852,133.157,226.711,195.171,140.034,287.895,108.767,176.915,161.686,198.598,153.546,217.972,396.251,321.433,296.897,809.697,339.913,370.128,180.784,326.248,189.806,227.421,207.237,319.906,417.864,256.734,358.089,185.912,277.357,121.389,135.111,272.925,154.962,230.172,252.41,36.788,169.228,54.109,63.639,34.845,22.978,48.495,181.82,52.858,57.257,207.9,171.65,282.622,208.392,322.761,363.662,278.83,63.844,83.849,189.885,118.017,146.539,217.113,504.409,626.066,113.256,408.888,168.247,40.266,300.573,414.186,249.344,678.56,148.091,149.845,105.617,123.878,71.113,42.619,78.654,30.793,70.02,78.642,25.37,35.066,117.383,45.318
