0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
261.123,266.917,257.536,259.663,259.175,268.327,265.538,266.425,264.878,263.779,261.092,261.562,262.793,265.161,268.062,260.233,265.983,262.288,268.457,265.977,275.618,272.459,268.98,271.79,269.96,274.133,274.937,270.447,271.176,276.753,269.159,271.231,278.036,271.931,272.132,273.805,268.898,269.515,267.292,270.282,265.87,264.836,269.279,268.348,264.945,259.607,260.811,259.795,263.087,263.893,268.957,286.043,286.282,302.025,277.88,293.456,284.051,269.694,268.526,264.345,270.651,260.592,267.216,267.929,263.722,259.339,262.066,264.409,254.164,6499.687,267.117,256.315,261.123,265.536,273.175,261.207,265.598,276.72,260.491,271.043,264.505,269.997,278.45,270.726,283.855,266.215,277.178,265.693,284.155,281.212,265.903,275.136,273.106,269.188,273.358,279.438,266.861,279.18,270.554,270.313,271.307,271.518,260.947,259.421,268.786,265.871,274.408,272.775,280.391,268.406,268.837,288.051,284.505,268.932,292.314,279.147,268.268,262.866,262.632,266.755,270.007
264.402,271.073,259.869,261.281,259.909,267.597,266.18,266.878,264.933,262.437,262.558,261.666,262.226,264.002,267.46,260.431,266.835,264.903,266.149,263.923,275.248,269.534,271.428,269.501,270.24,275.402,273.326,268.737,271.761,275.765,272.202,270.193,278.543,273.455,269.893,272.745,267.224,273.723,268.302,271.426,264.588,267.184,272.772,267.959,267.044,261.949,263.747,259.654,263.003,263.022,266.904,285.744,286.435,306.904,277.723,299.635,285.272,273.301,269.379,265.332,274.793,260.429,265.842,269.636,264.319,259.544,262.546,267.831,257.118,7718.166,267.357,256.828,264.402,269.141,277.068,265.745,270.525,277.607,259.907,278.67,270.871,269.718,281.459,270.08,283.001,269.865,277.331,267.275,283.488,286.756,269.923,281.395,274.163,268.764,274.995,280.567,271.675,279.625,273.218,274.884,276.352,270.736,264.74,264.553,273.359,268.788,274.029,278.464,284.241,274.309,277.639,293.607,289.275,272.823,293.16,288.336,269.305,265.207,267.308,273.388,274.923
266.446,270.021,258.301,261.764,260.118,271.731,267.817,267.567,267.33,262.533,261.295,261.13,262.3,260.314,266.362,260.939,267.319,260.433,263.603,264.103,272.493,265.429,272.15,267.367,270.193,269.379,275.783,268.395,273.152,274.372,269.399,270.195,277.527,275.445,268.518,278.554,272.581,277.131,266.311,275.105,269.21,268.278,275.255,264.616,268.198,262.898,263.612,259.168,261.772,264.199,268.438,290.273,292.334,318.653,278.652,305.86,295.29,275.841,272.872,267.797,279.711,264.415,268.859,275.258,269.502,261.329,266.98,268.775,260.316,8971.45,271.499,260.0,266.446,271.378,279.223,268.139,269.875,279.749,262.179,280.472,276.068,272.552,285.106,273.701,283.595,272.094,279.043,266.153,286.607,288.355,276.585,285.025,277.224,271.733,279.105,284.513,274.881,284.453,274.085,281.959,279.923,276.202,272.596,270.825,274.365,278.855,277.188,282.456,286.222,283.431,281.625,293.535,292.947,282.566,295.821,294.724,278.908,273.426,272.967,277.636,281.955
265.102,265.138,255.898,263.995,259.108,273.177,263.512,264.822,266.291,262.896,261.33,261.936,260.677,258.171,264.522,255.941,258.843,261.667,264.016,264.179,273.11,268.15,271.709,270.527,268.653,271.93,273.193,270.841,273.871,274.037,269.149,272.029,281.07,276.951,271.66,282.74,276.212,276.588,267.351,278.843,269.356,271.033,275.391,268.327,269.73,263.745,264.431,262.451,264.608,267.579,267.688,298.184,293.295,329.323,283.024,317.76,302.457,279.06,276.284,273.573,281.428,270.82,271.07,275.513,268.535,264.729,271.739,271.828,261.72,8348.486,272.97,260.22,265.102,274.554,279.402,272.398,275.031,279.891,267.646,282.313,276.808,276.945,290.055,279.04,288.907,275.679,286.503,271.663,287.931,293.276,284.778,288.928,286.162,277.178,285.42,287.869,284.719,288.641,274.081,286.054,285.538,284.451,277.443,279.186,285.632,288.297,281.025,288.008,293.769,289.177,288.872,296.463,300.617,291.745,308.014,300.572,283.831,281.373,283.232,284.563,289.306
267.701,262.64,252.77,260.592,254.911,273.004,261.909,265.063,264.982,261.536,258.807,262.168,261.807,262.101,266.26,259.708,262.903,264.247,264.899,264.844,276.216,266.434,268.651,271.936,267.336,271.3,273.272,268.856,277.091,274.063,272.072,273.556,279.773,276.896,271.478,283.003,281.516,274.409,271.665,286.023,270.376,273.334,273.505,274.628,264.273,261.649,266.9,261.118,265.43,266.522,267.104,300.788,297.536,331.871,280.879,325.231,307.031,283.052,274.748,273.614,280.163,269.589,271.605,276.273,271.525,263.748,268.696,275.064,259.601,9441.206,275.954,258.073,267.701,276.764,280.116,273.066,276.106,287.181,272.51,290.245,279.401,279.218,289.516,283.628,295.752,282.194,289.296,276.483,290.848,294.252,282.952,285.964,288.541,282.841,287.487,288.381,297.534,288.528,277.541,285.525,282.386,283.138,282.637,278.656,286.682,293.885,283.639,290.788,302.32,289.382,291.472,295.97,301.407,293.42,315.88,306.558,289.229,289.637,287.178,285.677,293.277
269.253,266.725,253.948,259.389,256.485,268.15,262.135,264.89,262.568,264.292,260.095,259.323,258.548,263.103,266.87,262.539,266.608,268.007,265.374,267.032,277.338,267.143,267.813,272.313,266.962,274.406,272.486,267.836,276.474,277.429,276.094,276.621,277.298,276.371,272.949,282.134,281.293,273.272,269.483,287.376,269.583,274.874,270.681,271.611,267.268,260.07,264.679,262.463,261.171,268.55,270.211,307.087,299.967,341.513,283.088,325.131,305.864,284.391,275.6,272.715,281.743,267.741,274.023,276.197,268.739,262.421,266.909,271.539,261.564,10307.314,280.137,261.79,269.253,277.139,281.98,277.36,278.598,294.711,276.484,291.587,285.358,283.559,293.32,291.011,298.989,279.892,297.318,277.038,296.899,292.832,280.998,287.567,279.638,284.348,289.035,289.912,316.173,287.105,272.867,284.603,284.24,280.226,280.186,277.97,290.78,289.809,284.799,293.383,303.677,290.022,291.146,298.215,295.533,292.836,322.192,312.958,303.326,299.524,285.877,290.879,295.886
268.284,266.771,255.891,259.185,257.71,268.845,260.929,264.17,259.235,264.951,263.235,260.552,260.179,261.723,263.146,264.386,266.299,264.436,264.755,267.674,271.516,271.785,267.742,267.335,268.24,269.838,272.997,269.137,272.814,275.842,275.969,279.889,277.59,277.911,274.057,279.656,284.883,275.885,269.257,294.064,265.893,274.194,268.486,271.575,262.831,260.278,264.97,261.159,261.125,268.641,269.514,309.185,297.914,351.725,287.428,327.011,309.418,284.672,277.796,273.189,279.572,263.605,274.184,278.552,270.82,264.91,266.273,272.98,264.093,9910.693,276.422,261.75,268.284,281.438,290.107,276.666,278.494,296.916,279.277,296.051,287.907,292.426,300.88,293.787,305.798,285.025,305.455,279.493,303.284,293.999,283.375,292.082,278.472,292.835,289.704,291.706,325.578,285.819,272.888,285.839,287.589,282.341,278.212,278.664,293.945,285.435,288.936,298.77,303.132,293.29,296.286,308.945,301.071,305.088,334.77,322.641,311.719,307.809,291.944,297.246,311.685
273.808,269.252,258.953,260.911,260.126,271.735,262.456,265.777,259.454,265.194,265.261,263.438,264.04,263.56,263.331,262.013,269.246,266.403,268.93,267.324,273.847,273.544,270.119,270.637,269.496,270.475,275.394,273.883,274.297,279.625,277.478,279.989,282.601,283.486,274.911,284.074,292.138,278.734,268.577,296.047,271.213,273.787,270.029,278.259,265.24,261.481,262.725,261.517,262.595,266.667,274.449,312.674,300.073,358.067,292.637,331.911,320.031,289.233,277.688,278.082,288.981,270.343,275.487,282.235,276.669,264.403,272.67,280.131,263.993,9942.669,284.509,261.77,273.808,288.701,294.986,285.131,287.106,296.709,280.676,303.66,294.621,298.451,305.358,302.914,321.837,292.712,315.696,289.312,308.047,297.891,289.386,298.212,283.904,301.358,295.485,296.227,312.108,290.677,282.224,290.332,292.362,287.421,284.232,276.563,297.626,285.625,299.651,299.068,311.315,302.678,301.618,322.164,317.672,319.424,358.465,343.768,328.985,318.435,306.662,311.028,329.735
286.816,263.01,254.956,261.28,257.153,269.591,266.973,268.44,262.449,265.024,263.131,267.299,264.841,267.155,261.715,260.535,276.777,268.873,274.344,266.127,279.759,274.303,271.013,273.415,270.652,273.557,278.741,271.271,275.777,280.133,282.064,283.052,290.719,284.034,279.898,283.585,299.762,281.28,269.57,297.407,266.536,278.525,273.536,281.626,268.539,263.219,266.408,264.424,265.666,274.302,279.148,321.615,306.544,366.025,293.74,344.546,327.57,298.084,282.156,283.19,292.827,271.112,284.125,288.597,279.698,272.068,277.528,287.694,269.064,11659.753,287.291,265.952,286.816,301.577,307.811,295.301,290.924,302.574,288.034,310.805,303.936,310.403,325.407,317.705,339.055,308.73,332.556,302.88,317.474,308.09,303.082,312.934,296.788,302.942,310.963,309.617,303.66,297.443,294.286,301.762,300.421,296.166,288.109,281.979,307.455,294.035,314.322,311.142,330.682,318.779,317.787,353.841,351.921,353.163,398.763,389.893,369.473,349.557,338.975,342.76,360.233
299.023,259.664,252.395,256.629,257.829,270.046,265.224,263.65,260.288,262.492,258.695,269.069,266.06,263.167,265.268,258.803,277.28,269.85,272.818,267.243,278.025,275.722,268.466,275.768,267.746,272.063,275.31,271.454,272.646,283.828,288.343,286.942,293.172,284.907,278.254,280.588,296.913,280.126,268.808,297.499,267.247,275.315,274.117,282.185,268.407,263.377,265.724,259.935,264.883,275.164,280.907,314.999,305.158,371.705,292.178,353.318,335.379,299.06,287.754,285.539,298.993,270.374,281.805,288.564,277.24,270.119,280.11,285.568,270.227,11464.986,287.22,266.181,299.023,306.754,306.184,302.472,294.127,312.361,292.018,324.044,318.527,325.257,353.163,346.685,367.465,331.806,353.952,314.437,331.542,319.862,315.058,324.745,307.709,300.607,325.796,327.696,299.814,308.364,302.085,315.296,308.539,298.914,303.026,288.453,325.292,304.871,328.629,322.69,359.992,347.26,343.002,397.14,391.38,392.7,437.199,439.653,418.545,394.708,377.678,382.512,395.629
