0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
273.396,1044.838,796.99,818.891,908.957,806.905,627.82,603.694,678.17,490.787,414.28,411.681,353.13,289.903,206.116,321.956,315.15,362.298,450.196,300.114,498.056,301.97,376.58,401.437,221.056,303.927,392.842,265.079,397.491,375.059,474.376,249.394,162.35,225.215,233.701,224.772,275.759,219.334,351.975,255.465,282.129,211.656,191.186,156.625,259.215,302.009,213.014,258.724,232.25,275.284,222.701,224.73,193.067,285.62,249.696,238.026,260.167,328.642,236.548,256.62,276.336,246.056,273.647,241.732,235.346,226.424,241.415,246.757,233.705,256.483,295.084,288.39,351.872,203.438,243.358,269.589,289.843,191.999,252.883,211.689,277.429,323.848,259.281,214.749,260.956,238.725,231.702,211.071,222.635,374.293,256.074,213.877,156.263,134.786,240.255,258.508,231.91,307.351,213.937,267.587,252.851,158.285,240.662,341.444,266.179,296.02,195.799,242.044,299.314,282.282,269.116,193.546,266.624,412.236,312.501,175.996,216.978,317.723,400.614,247.154,273.396
202.871,1242.405,744.412,704.64,962.56,889.527,573.218,584.55,662.973,493.165,417.282,402.772,370.727,177.677,192.601,289.026,255.092,422.27,468.846,404.112,424.275,392.451,345.115,464.501,280.653,292.301,404.337,403.497,454.104,371.041,435.706,308.343,208.896,248.225,356.859,300.623,441.241,314.873,320.916,399.044,294.378,256.777,199.379,209.661,361.537,303.103,215.139,286.088,240.834,334.392,281.478,240.845,141.505,371.224,382.656,247.732,261.154,273.55,282.879,279.899,368.524,297.875,276.542,300.197,259.032,340.529,322.648,211.633,282.491,293.505,276.933,337.536,355.63,308.043,288.484,295.127,346.089,267.667,258.787,243.656,318.774,273.345,282.322,275.671,324.194,186.937,243.888,230.684,269.519,313.769,276.579,238.165,208.789,182.848,316.851,233.372,306.285,293.269,247.638,268.813,338.339,215.365,255.861,261.004,237.352,273.542,281.105,230.266,298.325,329.137,309.282,226.944,351.993,438.2,320.133,270.688,203.237,461.178,451.072,276.627,202.871
202.311,1331.644,668.57,799.258,983.785,812.579,606.87,642.108,581.604,517.212,426.264,389.941,308.22,297.446,263.479,314.265,279.783,436.452,492.89,506.126,548.823,592.643,425.919,488.991,456.302,396.583,512.45,574.076,549.243,414.432,503.046,369.346,338.404,318.934,479.391,388.563,484.353,368.092,382.215,417.017,450.727,407.814,336.092,428.615,475.259,376.613,302.319,415.068,327.671,362.41,346.165,371.073,314.616,353.163,471.067,377.486,357.936,410.179,328.577,421.165,443.749,264.378,320.804,365.473,283.855,424.453,364.26,254.917,305.503,339.419,325.708,376.669,399.998,346.04,317.134,394.845,325.98,358.261,328.982,302.814,438.651,274.333,310.743,436.913,396.683,299.244,309.788,296.347,376.041,424.993,375.394,356.983,351.483,326.723,383.155,350.151,425.494,386.51,364.933,384.345,391.699,328.142,383.86,350.088,278.175,260.814,397.553,365.34,396.09,533.083,378.82,309.521,559.929,506.782,444.759,391.324,241.347,442.343,454.501,373.829,202.311
276.038,1278.566,641.922,911.325,891.775,761.235,675.291,545.448,484.666,429.339,434.015,377.055,359.418,321.026,359.557,292.966,329.181,441.902,444.717,484.61,470.865,547.495,471.197,428.407,514.597,370.101,544.786,635.868,705.022,449.176,489.179,427.052,388.476,400.747,573.23,454.597,401.509,353.715,438.811,439.384,485.169,426.424,349.884,435.896,434.277,415.943,379.385,448.411,373.741,360.924,415.221,363.91,341.948,405.166,442.61,431.885,428.952,458.987,443.007,412.168,447.072,305.121,295.742,375.455,337.867,380.348,429.067,370.638,402.373,271.476,364.178,353.911,406.278,371.59,361.098,407.28,440.904,362.135,400.469,326.715,424.026,402.918,402.54,418.073,390.772,499.094,422.522,424.597,409.295,486.875,443.44,379.972,506.007,460.515,457.977,401.818,475.682,537.831,476.749,468.034,454.185,354.622,468.016,410.647,358.735,403.043,542.198,508.511,496.088,729.72,450.823,500.862,636.116,594.835,515.317,606.753,446.448,560.83,562.003,553.721,276.038
323.597,1068.112,584.383,867.126,788.045,638.661,555.737,464.215,347.171,443.087,302.793,266.017,331.782,314.184,368.315,290.963,370.002,378.54,319.59,402.737,332.794,363.316,385.808,393.224,403.803,270.026,429.281,497.615,537.276,474.18,347.759,395.166,302.806,314.371,486.468,402.832,252.844,289.574,302.722,407.033,370.161,280.196,204.948,299.367,314.79,279.127,293.746,305.001,337.004,240.363,314.9,330.154,276.609,324.571,284.005,349.866,341.711,298.057,281.3,299.753,358.267,251.761,205.252,251.318,283.802,312.364,265.009,306.023,257.656,247.901,270.755,310.389,308.167,246.203,244.806,293.605,307.292,322.19,390.919,309.386,288.317,272.869,263.412,336.168,285.742,319.97,350.075,316.743,331.431,314.606,462.253,268.033,345.937,321.679,328.674,298.624,446.255,462.012,460.734,376.335,410.717,375.185,431.848,391.865,321.956,478.468,545.199,520.16,563.214,676.976,408.258,536.495,536.171,583.069,575.457,611.517,483.054,717.542,532.098,578.053,323.597
298.775,991.422,468.68,672.679,657.56,546.12,522.614,434.895,387.582,396.398,308.267,254.971,324.11,267.32,281.771,265.369,335.028,377.083,388.712,443.967,344.524,360.527,368.596,361.813,419.812,300.498,381.438,506.266,539.451,530.534,385.726,369.692,300.528,366.18,484.093,295.001,281.739,377.528,281.393,298.649,387.71,220.189,208.672,235.408,305.655,237.224,243.419,242.116,273.48,187.534,286.058,205.319,301.636,348.75,207.334,282.212,296.641,272.146,214.67,275.463,268.854,228.056,148.561,215.482,334.166,293.587,234.06,271.147,246.58,268.556,193.787,232.668,297.414,279.443,289.725,284.388,223.666,214.927,277.153,233.439,232.923,208.924,98.339,233.265,213.332,200.729,284.445,285.54,237.07,163.435,253.112,174.425,214.023,175.255,214.536,145.985,395.16,294.43,370.415,232.827,270.41,229.784,385.629,333.473,240.315,395.383,341.076,397.833,452.064,442.436,306.974,451.252,436.044,470.858,436.538,476.027,376.757,433.383,398.764,438.091,298.775
200.738,841.86,362.987,427.623,492.793,498.581,351.748,345.175,384.462,331.287,273.374,217.873,189.807,227.838,289.278,215.132,293.556,335.781,435.446,440.979,411.392,349.948,467.04,408.603,335.914,337.533,389.594,565.756,513.727,428.351,355.802,353.183,468.757,481.488,377.963,342.52,354.383,360.638,333.716,268.741,371.211,272.069,322.949,202.859,254.745,292.989,224.166,247.171,287.697,263.167,282.312,197.22,355.276,459.373,275.114,309.594,281.856,260.539,274.744,249.686,309.095,272.799,192.428,166.542,316.018,203.813,185.434,268.003,275.974,232.75,182.099,298.527,295.361,318.984,322.626,334.87,284.644,269.182,241.348,242.854,289.895,207.934,104.574,230.979,198.846,243.174,352.931,316.566,245.458,270.963,197.607,219.841,238.879,150.674,237.318,229.778,323.969,368.581,301.459,260.159,195.302,216.866,359.174,356.0,312.592,355.122,299.727,275.979,392.71,279.596,280.48,326.904,352.261,326.305,312.506,246.826,288.711,353.752,294.886,358.277,200.738
255.38,671.883,297.628,272.951,243.433,363.074,202.254,188.855,273.454,185.9,139.029,121.789,56.414,122.897,227.328,166.395,194.365,323.154,336.012,371.183,300.966,230.881,330.221,384.565,215.669,201.386,340.798,467.552,303.562,290.917,250.269,208.934,441.667,330.257,220.132,300.042,336.766,257.042,268.799,232.714,286.395,288.74,183.113,173.705,144.437,206.098,222.811,166.67,187.006,180.876,265.678,151.827,339.837,431.716,211.098,330.822,259.624,189.595,205.265,233.738,176.652,175.097,149.142,106.354,176.588,139.94,168.039,152.754,258.385,132.698,121.836,203.006,249.375,235.782,253.069,308.978,255.021,252.871,232.476,265.437,291.432,203.665,181.346,253.367,150.073,277.898,325.469,209.419,253.78,269.804,217.847,292.589,287.94,265.349,270.167,357.216,324.425,359.982,300.274,387.979,211.304,103.723,354.995,453.816,392.256,265.811,296.894,296.631,343.136,346.547,225.314,271.947,262.706,245.966,256.903,185.04,225.201,491.209,207.356,286.82,255.38
271.191,628.391,239.94,293.018,172.141,253.854,163.611,225.253,222.429,162.744,100.265,50.24,37.686,70.986,110.534,192.019,190.174,255.692,289.016,254.398,233.501,151.629,238.575,312.436,207.635,228.954,269.353,342.024,210.206,251.3,162.708,168.367,279.434,185.686,119.762,251.6,279.824,215.234,253.739,233.473,250.625,238.734,94.251,166.803,92.647,111.422,200.827,158.723,172.61,144.578,220.881,139.239,260.654,252.396,217.194,357.042,164.83,114.013,130.349,128.955,116.04,150.61,93.208,124.772,110.437,128.951,152.641,103.606,137.744,46.3,44.362,186.452,185.122,103.429,222.254,242.156,297.764,271.503,234.002,323.379,255.939,155.228,167.46,173.455,107.422,200.616,187.077,138.815,233.628,174.703,199.545,183.621,242.25,235.006,234.369,238.985,173.479,250.563,235.725,355.52,159.251,87.525,283.726,360.336,273.918,251.781,175.253,237.502,225.967,390.721,204.45,234.267,265.237,181.58,321.325,216.845,224.774,450.076,243.368,314.825,271.191
165.282,490.949,215.212,360.906,310.483,240.855,159.241,209.648,239.286,167.682,96.535,92.431,73.995,92.118,96.64,125.393,158.975,144.085,297.91,199.614,194.977,197.158,199.618,218.104,207.251,293.769,296.52,269.675,256.324,264.289,204.8,227.391,194.324,192.131,177.242,287.812,330.114,305.646,256.248,229.521,256.047,173.95,57.623,172.521,96.538,136.587,190.391,177.471,210.52,137.949,224.107,150.647,202.389,267.859,248.353,383.456,183.2,159.142,122.288,94.339,154.307,157.392,144.091,138.819,156.545,119.278,147.584,129.957,89.188,93.366,125.019,230.968,155.537,123.765,184.815,270.485,326.009,360.597,284.133,365.164,253.869,148.707,182.014,212.394,146.888,159.726,107.543,120.575,232.142,117.753,174.787,121.305,231.747,201.364,200.175,165.033,160.487,141.761,69.14,299.351,122.098,96.223,205.347,292.401,194.836,241.528,155.915,183.77,250.262,280.881,247.65,157.41,360.725,220.172,397.605,156.425,201.848,393.287,156.398,253.947,165.282
