0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
133.459,1092.489,812.348,1020.774,1093.129,839.417,821.515,702.459,648.177,566.903,452.736,550.858,513.845,546.993,723.973,706.969,715.437,665.135,521.191,661.769,689.079,749.668,703.248,640.179,757.993,813.532,739.669,725.388,684.64,802.139,878.081,735.416,758.863,721.048,521.846,518.66,590.237,607.378,549.297,601.001,588.226,625.325,511.679,372.879,657.022,430.078,399.8,526.085,475.295,517.066,452.747,601.195,582.897,522.831,468.57,325.613,426.759,491.549,450.874,340.69,385.088,423.937,597.067,544.071,528.065,427.658,451.436,441.903,459.2,428.961,439.934,435.495,423.707,475.975,339.798,293.04,237.55,246.196,265.022,233.531,310.302,229.924,238.082,241.54,245.862,184.197,246.086,320.244,327.87,298.851,199.079,220.052,299.957,327.47,257.125,291.523,184.685,147.856,208.518,188.395,328.377,355.839,367.843,226.108,382.03,195.607,227.32,276.733,256.744,243.676,249.906,159.871,252.763,196.031,282.363,247.863,252.164,196.778,275.182,158.655,133.459
331.085,1195.538,842.909,916.012,1085.768,914.349,846.166,672.836,690.305,626.889,501.965,568.684,461.05,679.067,749.298,698.565,787.476,809.015,559.234,651.047,824.789,879.242,762.016,756.55,837.471,836.885,805.234,800.668,645.819,1011.154,962.861,946.775,808.423,821.435,781.451,611.893,763.538,650.572,627.452,781.683,748.52,693.003,667.298,602.179,836.1,599.223,606.509,640.598,741.224,649.019,553.636,756.258,672.501,588.246,536.993,502.543,548.7,427.322,453.393,499.912,550.374,601.197,629.225,664.743,663.698,512.645,571.183,490.04,565.215,523.675,591.086,541.343,614.305,621.255,404.956,451.923,333.743,459.996,443.958,402.581,487.622,399.977,358.792,454.116,497.599,374.559,398.665,357.035,429.492,362.591,333.318,345.029,407.813,417.577,376.557,329.916,417.752,316.37,380.015,322.266,387.24,459.179,374.01,376.383,440.951,370.231,463.629,488.907,385.264,397.01,399.125,375.932,416.442,366.203,404.17,417.318,352.998,406.361,355.064,323.841,331.085
405.921,924.921,704.136,869.473,830.042,819.033,594.387,552.734,568.857,471.709,452.679,468.647,360.97,429.758,524.887,528.819,691.243,664.176,507.515,530.128,710.127,684.196,708.61,635.352,662.551,831.653,702.854,671.614,669.392,965.049,847.573,972.055,790.444,848.535,767.474,690.087,691.644,686.939,594.857,653.253,820.357,703.152,628.986,726.609,842.805,598.584,617.736,667.427,764.093,603.01,541.487,763.262,673.459,595.843,525.743,516.169,555.307,458.538,487.34,615.408,729.358,517.239,625.822,631.931,702.126,617.694,548.619,508.674,467.458,547.451,556.456,522.366,506.415,615.222,479.998,524.151,393.049,473.438,552.351,473.638,591.967,461.278,397.541,476.212,579.73,377.852,498.975,402.215,434.426,478.302,470.884,408.911,370.262,408.159,484.663,457.439,495.797,516.425,473.21,449.02,474.668,479.773,495.24,515.073,448.875,510.658,494.748,508.422,546.341,486.313,556.042,399.222,583.245,465.642,654.536,527.659,565.874,593.24,441.091,431.834,405.921
464.665,840.312,634.627,674.518,637.274,689.167,479.523,451.291,423.142,320.257,297.894,267.423,226.415,232.81,276.262,420.313,475.463,495.575,358.387,355.565,512.289,426.467,582.593,492.543,643.871,702.099,632.114,584.209,642.374,818.892,726.149,797.478,584.677,847.6,514.95,468.91,471.201,565.467,351.002,506.732,696.79,661.534,564.96,530.179,714.928,589.206,562.101,499.006,581.622,599.723,506.947,677.299,553.7,470.767,500.185,431.34,472.727,423.593,411.473,351.125,444.461,410.219,477.43,434.164,530.916,472.664,438.849,487.514,528.005,502.02,391.432,344.195,365.057,453.301,296.746,515.822,341.455,352.399,432.464,438.551,439.349,391.018,397.688,509.338,487.677,358.783,508.636,392.497,418.402,415.065,468.143,453.937,329.036,354.181,422.749,374.068,477.279,462.509,446.395,490.719,414.389,385.899,430.6,381.096,446.276,539.307,417.504,466.865,396.399,445.248,496.935,406.851,594.619,429.851,478.341,515.275,548.675,552.579,564.798,478.367,464.665
434.875,789.25,607.267,537.293,518.088,618.201,497.124,378.794,309.498,299.398,233.555,210.452,186.672,136.343,180.333,398.224,353.532,311.077,262.505,279.824,551.793,341.315,499.497,479.624,656.81,647.332,530.985,465.771,554.444,652.027,621.918,585.991,524.75,672.813,410.032,471.705,312.579,513.581,346.387,345.056,623.229,646.643,559.984,455.373,593.895,453.262,481.315,311.93,395.694,495.176,309.043,490.487,416.128,388.074,385.276,394.264,307.36,335.974,307.247,306.737,295.208,291.104,307.793,242.114,467.958,243.397,456.657,406.239,376.624,510.026,260.963,207.578,325.681,383.197,280.428,493.884,436.429,317.635,425.568,348.715,299.676,331.574,326.397,333.607,380.725,252.694,370.149,350.49,361.122,364.109,223.631,307.807,316.335,236.875,365.376,368.632,328.972,335.468,254.635,348.986,365.637,359.728,408.437,322.708,355.851,316.996,265.921,392.154,271.197,385.729,340.736,267.135,441.785,257.111,283.283,306.51,412.747,315.342,432.265,355.551,434.875
154.007,873.494,430.072,499.823,474.009,571.019,343.437,304.86,239.628,312.818,239.586,155.799,181.1,139.871,197.731,377.015,372.162,409.926,436.709,425.19,540.237,463.238,684.687,400.816,567.597,626.865,472.613,416.412,430.085,542.016,549.548,547.145,644.191,548.98,492.244,516.446,405.345,417.953,404.782,278.646,540.985,577.864,567.811,479.761,476.586,415.297,379.553,351.19,465.407,501.505,312.004,363.913,300.347,294.446,453.443,356.966,268.982,301.678,301.711,337.956,346.794,344.899,327.59,335.891,323.522,249.442,480.083,345.389,418.629,442.674,235.856,288.752,254.614,402.48,300.662,385.069,400.392,367.687,468.054,357.404,294.112,355.035,319.488,355.662,324.168,280.491,302.848,269.132,279.982,373.713,263.656,222.52,244.062,240.739,320.586,357.015,300.371,242.356,225.761,398.52,303.02,328.449,503.91,428.903,308.091,333.588,276.052,368.534,264.75,383.41,378.849,143.659,355.32,250.863,189.051,263.224,204.553,293.768,250.606,202.958,154.007
52.034,734.989,399.837,514.919,514.543,471.066,297.223,210.321,231.738,249.228,219.554,112.885,70.679,181.729,265.996,364.705,436.855,522.47,505.485,575.372,578.057,480.967,750.631,454.112,578.222,699.801,606.181,455.16,573.26,594.56,546.78,647.922,783.143,594.296,591.904,389.355,375.19,320.993,360.425,416.215,588.468,732.137,473.909,582.658,427.918,444.832,375.84,444.476,407.28,412.591,382.07,299.622,359.762,384.388,391.796,433.903,389.07,352.568,456.284,397.992,341.448,344.627,369.104,295.529,302.121,210.045,443.732,362.331,375.833,362.939,306.47,303.352,255.281,421.738,231.115,413.195,362.257,275.351,466.533,397.561,364.023,317.753,312.129,369.326,364.85,267.454,347.626,271.301,269.536,292.172,178.143,215.775,264.939,203.374,316.401,274.537,278.114,191.2,247.763,364.628,431.074,433.914,502.594,502.003,383.262,318.803,276.69,399.09,306.313,358.518,317.146,122.61,427.594,182.572,223.615,249.909,205.829,224.36,163.336,143.998,52.034
168.265,523.302,501.271,512.464,551.311,514.579,332.679,220.452,231.756,228.638,158.327,189.781,159.56,173.555,274.622,342.9,391.597,530.584,400.637,550.964,558.785,542.903,516.564,520.78,556.047,553.235,587.978,418.855,662.362,648.754,578.682,518.406,646.329,491.917,584.85,336.592,324.484,213.526,399.705,496.324,660.902,815.205,599.09,667.282,419.566,496.867,285.149,418.584,520.327,484.811,331.093,332.27,442.934,521.513,410.623,427.434,466.433,447.477,468.647,412.636,438.854,376.426,450.799,414.286,279.558,315.136,390.08,320.113,385.873,274.789,433.394,324.258,326.173,429.028,254.222,319.779,317.072,250.302,365.001,346.504,373.429,303.926,283.837,470.75,326.379,279.802,348.146,302.244,263.919,317.761,159.341,260.886,262.468,355.916,311.059,241.856,287.277,181.76,316.822,411.686,512.941,284.999,529.043,568.633,323.709,290.041,355.802,391.423,442.69,305.956,361.195,281.902,383.246,254.072,279.103,293.913,217.585,427.203,303.28,235.315,168.265
226.18,671.056,623.655,471.65,557.817,506.828,463.09,292.421,398.354,337.688,361.575,377.389,311.344,301.06,347.049,431.275,561.07,571.337,440.148,482.861,589.229,443.456,444.868,489.296,537.058,585.996,623.829,490.203,549.321,562.314,567.296,526.787,711.027,497.643,444.456,346.472,322.281,313.255,364.641,453.6,582.732,591.648,523.584,467.607,375.693,402.334,269.067,334.124,482.902,450.361,326.156,301.54,330.018,473.091,438.267,385.927,472.852,389.161,421.091,287.907,426.759,284.236,293.146,373.928,290.712,407.356,317.221,408.034,296.496,329.312,453.968,345.042,407.122,460.923,293.374,266.587,403.422,229.534,397.177,284.236,370.893,299.749,315.542,344.713,301.128,309.314,244.698,313.042,272.14,341.452,287.884,299.119,302.312,328.948,277.817,302.413,307.483,234.532,383.627,324.982,388.475,264.668,411.639,419.165,201.716,400.074,345.533,313.376,360.918,326.251,421.986,326.454,295.635,358.804,351.745,408.808,265.761,393.974,346.861,332.304,226.18
264.675,818.449,858.217,567.371,655.517,758.448,550.438,494.446,493.524,516.27,544.634,488.494,430.663,440.243,409.06,555.201,629.138,698.704,598.603,551.805,724.207,549.612,540.875,652.457,642.917,708.144,751.609,704.048,660.973,608.499,836.685,738.279,859.652,583.322,472.285,457.563,498.149,493.382,345.73,472.304,542.356,672.14,551.985,599.353,445.105,407.546,331.845,375.878,507.942,455.373,360.382,390.753,416.545,500.125,458.925,363.4,399.677,402.519,411.31,407.066,444.778,367.578,349.873,445.408,343.897,395.224,197.655,453.552,344.294,384.331,408.63,430.677,387.269,456.432,284.436,340.393,414.424,317.174,357.659,215.538,239.553,308.123,244.685,352.906,284.343,255.187,272.298,297.478,214.382,322.048,201.154,265.631,350.194,234.702,260.474,351.416,342.614,239.74,403.445,330.03,343.981,329.31,317.631,318.35,237.1,372.551,346.224,323.761,332.004,297.178,389.222,333.191,325.522,416.329,434.112,389.646,338.1,398.681,369.347,286.297,264.675
