0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
406.603,251.465,251.18,255.026,290.564,339.493,383.992,523.371,406.603,486.241,454.551,484.393,495.297,441.118,497.283,455.043,480.939,474.59,451.258,429.393,488.016,512.404,486.994,477.299,404.821,364.448,353.312,334.347,350.079,373.423,381.789,411.567,438.168,422.658,404.379,396.131,337.381,329.121,308.603,293.035,290.288,283.324,296.284,290.648,280.835,274.861,276.504,274.674,272.368,268.889,275.57,298.523,298.838,310.47,304.178,321.287,503.501,546.504,534.579,523.259,566.599,489.671,508.245,544.9,516.664,485.251,537.055,532.389,456.149,48987.732,455.132,481.407,399.551,352.408,316.067,289.682,286.105,341.231,288.108,297.978,293.92,297.565,291.811,302.92,307.95,280.731,283.701,288.666,305.136,289.767,280.216,279.018,278.32,270.352,288.024,295.657,277.124,282.462,273.398,271.281,286.56,275.726,276.496,275.598,280.34,273.341,289.021,284.547,284.107,284.628,293.6,290.466,274.031,280.991,283.191,280.447,275.158,267.499,284.046,270.022,273.866
375.971,254.408,251.811,258.297,286.176,315.89,355.706,482.745,375.971,434.052,403.146,417.641,429.686,395.796,441.274,408.765,440.24,425.553,399.257,393.592,454.17,461.16,431.169,425.464,377.287,349.883,342.184,332.075,345.775,364.912,357.806,386.435,396.369,402.406,405.708,397.59,330.927,331.449,311.304,298.164,299.87,285.456,301.589,297.723,282.405,286.332,284.447,280.14,275.728,269.845,276.293,298.325,296.925,315.924,310.832,331.193,553.555,575.579,531.559,507.687,551.147,486.51,496.981,523.129,494.277,468.167,510.209,498.995,440.749,51650.001,436.057,431.874,348.399,324.146,303.262,285.173,284.676,316.609,284.138,296.4,285.896,299.573,290.081,303.568,308.859,284.297,279.589,286.874,301.493,291.173,273.255,273.36,272.235,263.637,283.682,288.204,270.298,279.237,275.106,273.859,275.211,275.976,279.473,284.098,286.197,281.767,296.374,287.964,290.762,292.791,296.274,285.855,275.69,283.984,289.612,284.966,280.406,275.091,294.262,272.518,277.289
350.808,254.755,254.64,252.252,284.448,302.184,339.907,453.328,350.808,399.311,368.064,376.356,388.993,366.709,401.129,376.107,405.598,393.484,373.34,370.075,423.563,420.389,389.544,385.089,357.111,334.806,330.134,322.001,338.33,350.577,341.023,358.356,365.03,380.228,397.948,385.266,321.124,320.407,305.123,295.106,302.786,290.069,304.037,296.868,281.362,288.804,288.898,284.02,272.02,271.832,277.264,299.382,297.104,306.343,314.424,340.821,512.686,512.156,473.174,461.718,499.604,450.819,449.499,469.098,450.697,431.795,456.636,444.738,402.931,50633.186,399.167,371.745,314.4,305.758,297.542,280.239,282.38,303.086,284.738,294.097,285.102,301.366,291.023,307.682,305.845,291.563,279.119,289.888,302.144,287.731,272.997,266.364,271.538,261.475,279.727,289.203,262.362,273.097,273.278,274.646,273.866,275.756,276.222,278.464,283.5,276.083,292.365,299.708,293.656,290.896,295.312,281.631,275.856,277.089,286.126,287.112,278.444,272.629,284.149,273.126,273.217
329.984,253.613,250.801,251.435,276.068,292.183,323.017,428.155,329.984,367.619,341.142,352.425,362.013,342.23,374.246,348.968,375.009,369.76,343.72,346.631,389.834,380.147,360.4,358.409,339.989,322.588,318.098,312.252,323.593,332.523,323.323,336.495,336.287,353.569,381.089,361.999,308.328,309.303,296.945,295.101,302.793,294.198,304.702,293.132,284.122,285.267,287.285,284.129,269.369,269.365,277.897,299.219,297.521,304.172,310.311,348.298,436.907,419.627,395.513,382.205,429.186,391.001,380.004,401.047,401.937,388.891,413.586,400.622,364.651,39833.412,366.061,330.715,297.025,293.222,294.315,276.762,278.929,290.961,272.941,288.35,284.58,298.915,287.251,307.641,303.735,285.162,278.255,287.362,304.226,286.75,273.322,269.326,271.032,264.445,283.973,291.38,266.251,272.138,272.603,278.704,282.045,277.155,278.684,276.48,288.463,276.847,284.949,306.376,292.479,289.653,290.929,281.174,276.701,274.818,281.447,283.686,277.18,267.896,275.877,269.799,272.809
313.856,251.472,248.417,251.583,274.451,280.234,313.814,411.212,313.856,346.924,323.625,341.424,348.131,325.262,349.969,330.987,352.141,354.217,327.137,325.634,366.245,353.213,336.854,333.117,319.094,306.072,311.191,299.182,306.158,312.655,309.831,315.589,321.1,332.056,362.016,342.683,300.743,303.049,289.413,293.026,302.615,290.467,302.344,288.899,288.826,282.457,289.111,285.22,272.006,275.321,281.461,296.808,295.192,300.775,311.712,345.472,372.415,352.603,342.77,333.966,364.562,333.662,339.908,347.634,353.832,353.861,373.697,359.114,333.455,28331.896,328.166,303.429,279.866,284.517,282.604,272.057,272.085,283.858,266.69,283.991,280.308,294.015,288.732,300.914,300.511,280.446,275.113,287.975,301.322,285.454,275.506,272.881,277.314,273.661,286.173,292.13,269.985,274.082,270.472,279.904,288.114,274.871,277.556,277.057,288.627,281.603,283.779,292.306,285.06,283.269,285.423,278.709,271.308,272.233,275.114,277.972,276.665,265.831,271.432,266.106,273.424
303.415,251.434,248.734,252.45,272.868,277.206,302.321,391.501,303.415,329.437,311.998,326.412,338.656,316.255,337.529,320.56,338.575,337.54,321.842,315.317,353.005,338.109,321.548,318.927,305.941,300.989,301.494,289.036,293.424,303.738,301.272,307.743,308.551,315.809,343.223,327.342,295.968,293.799,288.584,288.815,295.68,286.592,292.595,290.526,282.399,281.704,287.817,281.756,272.164,272.743,277.085,296.155,292.473,297.396,304.29,333.162,331.662,317.045,316.42,312.203,329.611,308.312,315.499,324.051,326.278,322.455,329.265,330.544,308.808,19736.835,306.591,285.26,269.914,274.377,277.216,269.926,267.592,276.834,262.508,278.243,273.473,286.855,288.982,298.903,300.366,273.834,270.861,281.515,295.708,287.635,274.581,273.624,280.04,277.121,283.9,287.6,267.971,272.074,265.143,273.318,278.66,270.799,270.79,272.038,280.416,281.643,280.141,287.493,278.77,276.5,278.193,273.43,269.818,269.451,270.969,274.997,276.502,262.277,269.363,263.893,269.682
298.881,256.096,248.601,252.207,272.321,278.749,299.486,381.044,298.881,322.097,309.878,317.7,326.389,311.587,330.173,315.234,326.875,330.278,316.64,309.98,334.442,322.454,315.754,307.972,293.874,298.756,294.642,285.749,289.249,298.034,290.404,300.328,306.008,310.212,332.781,320.584,293.008,292.995,283.626,281.91,290.775,286.297,293.419,288.987,281.487,277.433,281.953,280.766,271.259,271.729,270.617,296.364,292.839,300.663,300.124,328.129,313.58,303.239,305.345,307.033,315.027,298.017,307.887,321.534,308.652,299.763,306.992,311.928,295.756,15939.661,297.249,272.19,266.903,270.361,274.699,263.384,265.324,275.732,260.45,275.0,268.368,279.86,291.947,294.954,294.856,270.946,268.855,275.99,288.784,283.56,269.294,267.949,276.591,272.403,284.265,287.267,266.443,270.506,264.973,268.158,273.858,265.658,266.265,263.127,276.891,272.873,276.221,287.603,275.223,268.357,270.774,266.525,266.161,268.51,270.157,271.507,269.82,261.086,267.458,265.044,267.664
300.712,263.296,252.234,256.45,273.064,280.389,297.525,372.292,300.712,317.72,309.217,315.097,321.451,313.24,332.278,313.625,325.737,324.721,315.081,311.793,330.861,323.483,312.986,308.223,298.752,298.092,300.722,288.133,290.883,302.001,292.687,299.053,302.259,309.426,333.39,322.701,300.67,293.893,283.04,282.985,289.934,288.379,293.143,287.43,280.228,280.162,280.614,279.627,276.692,276.426,275.021,292.722,293.184,303.01,299.486,324.61,309.741,299.747,305.467,303.008,312.293,293.574,305.106,316.96,304.59,288.778,299.316,300.484,283.735,13218.954,292.878,268.401,266.802,269.622,275.789,264.857,265.65,273.386,261.147,274.16,270.43,281.063,289.508,294.721,296.18,270.694,270.781,273.53,281.732,278.246,269.049,268.537,274.92,274.332,279.522,290.807,265.692,272.515,264.902,267.031,278.113,266.159,265.952,265.681,278.845,274.68,278.419,283.634,277.896,269.631,274.223,269.26,265.806,273.995,275.686,273.461,269.257,265.411,268.573,267.295,270.779
313.108,264.748,257.279,258.346,274.394,278.614,291.374,369.38,313.108,322.854,310.888,316.424,323.029,314.968,337.179,315.303,328.642,322.985,314.989,318.742,334.281,337.179,320.807,313.808,309.471,316.578,316.641,297.34,296.382,316.865,302.938,308.516,304.842,316.308,339.86,326.771,311.143,297.645,287.016,284.943,292.085,290.995,295.364,290.359,282.913,288.539,286.933,280.48,280.63,284.537,276.132,295.4,294.489,304.425,296.159,324.789,298.374,301.672,309.587,300.87,310.491,295.26,301.935,312.69,302.354,286.292,295.116,301.18,284.759,13694.978,290.031,272.147,272.04,274.103,281.619,269.128,269.495,276.184,266.497,273.649,275.522,285.781,284.955,301.631,299.019,273.555,273.388,276.864,283.834,282.922,276.962,270.39,280.197,273.039,280.066,293.454,269.05,279.379,273.238,273.794,280.026,274.414,268.742,271.362,279.499,276.23,280.548,281.111,280.136,273.213,273.063,272.885,269.779,277.24,280.872,277.197,270.219,268.448,272.896,271.284,275.852
339.83,260.529,259.009,257.697,274.32,278.434,286.148,361.18,339.83,342.741,329.562,332.532,340.481,332.543,351.109,327.797,339.901,337.612,326.377,331.063,353.602,381.943,356.436,343.291,343.718,366.305,355.843,329.522,324.782,358.535,329.403,330.515,322.944,329.293,366.424,343.833,312.435,313.394,295.224,296.194,301.329,298.281,309.469,301.854,294.114,292.323,290.647,286.076,282.902,288.652,278.36,293.675,294.424,300.203,288.726,319.827,297.001,298.654,302.912,298.126,312.137,293.525,294.652,310.653,301.292,290.561,302.57,307.883,297.962,15373.15,292.68,273.891,276.045,276.321,284.089,271.732,274.977,278.785,274.95,281.035,282.779,295.901,292.679,306.296,304.976,278.719,283.321,283.892,289.394,290.395,285.274,279.637,290.86,279.782,287.405,294.689,273.331,283.047,279.358,279.577,285.318,278.449,274.331,275.899,285.042,282.92,287.177,287.892,287.248,284.845,281.416,283.706,282.711,286.355,289.218,288.495,283.25,276.931,280.22,279.681,286.11
