0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
291.929,91.839,23.457,91.633,511.983,269.606,338.313,419.768,356.233,264.649,339.0,154.492,96.375,114.263,74.989,72.312,41.272,59.241,31.177,79.385,145.774,215.023,283.128,199.655,281.981,238.616,200.956,222.907,169.425,178.367,397.141,286.423,253.181,318.782,134.023,303.012,223.892,207.745,239.674,280.188,415.77,299.164,309.811,302.805,281.063,306.722,162.043,221.4,296.381,267.445,268.677,358.981,417.448,341.659,511.223,445.804,522.597,439.971,499.187,446.513,382.001,237.816,336.46,280.555,354.293,362.064,413.783,297.214,302.534,323.629,185.756,397.773,289.831,336.552,330.568,330.261,328.252,303.101,370.512,225.931,210.788,291.006,354.69,449.97,331.062,418.453,242.83,171.864,266.262,536.309,413.396,393.258,378.682,417.364,463.016,418.677,341.1,334.758,314.738,305.79,326.007,441.349,343.485,322.68,288.561,288.471,236.046,286.249,245.535,285.704,238.907,311.825,250.12,353.563,309.769,368.627,217.043,330.042,218.91,320.312,291.929
272.761,122.156,105.041,61.292,391.832,286.378,345.658,383.929,346.175,286.187,384.811,163.96,188.398,113.63,105.047,86.815,57.529,60.01,26.277,89.027,175.665,199.639,314.768,190.373,315.501,221.455,183.17,266.175,157.296,170.888,325.886,249.21,314.388,251.065,111.504,237.448,250.627,294.652,221.155,292.833,404.442,260.029,249.738,385.522,335.401,231.867,260.453,174.293,289.42,178.25,301.508,333.751,362.2,311.074,461.965,435.757,372.694,461.323,578.326,470.187,338.231,264.676,337.761,237.336,282.128,293.355,375.898,305.067,265.793,334.39,176.133,400.306,313.857,279.209,342.252,429.585,283.804,287.307,251.663,202.796,186.553,349.175,288.199,408.358,268.611,375.972,187.647,166.647,257.453,447.716,331.438,314.292,278.729,328.664,404.378,362.119,311.32,255.615,335.928,335.609,274.273,338.717,286.302,236.339,368.69,278.405,180.213,209.735,186.533,264.433,245.939,299.244,161.804,278.744,249.442,274.42,244.589,289.901,262.177,246.413,272.761
191.583,161.916,118.117,94.96,451.812,327.327,480.197,364.436,340.588,309.012,420.549,210.599,244.933,148.268,183.846,149.709,158.583,121.057,126.974,123.0,188.24,219.618,313.592,387.787,344.621,287.127,222.75,281.808,219.293,200.308,236.631,342.919,289.802,296.291,231.038,292.416,379.943,249.707,276.108,254.686,388.147,283.533,301.033,395.546,329.725,270.1,230.844,183.582,248.202,188.154,249.254,301.666,348.849,465.845,412.526,363.182,399.932,462.317,525.229,492.592,335.72,281.021,364.742,281.368,239.336,346.032,278.941,280.204,265.041,286.363,261.264,252.837,291.878,300.515,318.977,349.944,238.145,279.023,248.839,240.824,133.131,325.074,205.346,215.189,265.385,263.292,122.304,231.613,159.36,234.358,309.754,222.109,167.147,273.413,279.369,276.732,225.831,170.687,210.506,226.361,295.956,281.754,213.519,205.642,195.225,171.312,180.7,202.265,129.29,199.254,163.163,218.838,73.699,203.69,174.806,158.463,140.272,164.647,165.208,116.694,191.583
190.556,203.196,132.642,154.234,402.795,351.018,413.027,473.632,369.943,349.523,372.602,241.14,229.38,151.38,241.279,206.395,225.919,152.774,141.702,174.738,246.581,201.85,291.934,502.289,423.878,354.843,326.693,330.277,324.032,294.658,260.356,352.365,265.863,356.24,290.742,373.955,460.955,286.243,303.773,276.254,385.951,407.233,383.091,459.567,379.588,313.987,316.345,243.514,284.992,357.452,298.02,280.468,400.369,544.142,474.543,427.301,346.21,531.52,501.589,426.491,397.695,362.529,460.895,395.599,415.337,335.053,417.076,393.162,338.213,241.366,376.173,386.871,402.4,364.899,407.129,319.156,263.719,259.987,328.596,412.312,241.524,385.363,274.075,304.942,325.659,229.782,199.625,297.054,153.307,229.351,292.3,227.193,145.586,255.522,227.221,257.802,301.594,199.579,195.553,193.066,224.368,253.394,200.071,210.619,211.977,177.036,218.641,159.263,195.222,188.253,206.479,168.425,117.632,149.608,185.62,143.868,119.927,165.608,121.808,143.102,190.556
194.558,112.487,122.352,113.366,348.891,328.894,398.956,393.952,392.995,317.504,375.859,215.414,265.848,148.15,222.63,184.393,239.487,175.854,197.711,234.0,215.613,240.638,339.705,523.162,439.235,296.037,288.665,355.991,332.035,338.49,375.986,343.221,246.318,299.513,218.863,293.668,458.061,342.396,327.868,386.188,365.364,427.104,351.977,350.891,323.444,284.012,344.409,308.769,420.946,359.161,315.285,374.842,397.814,519.081,450.699,516.519,487.96,471.306,479.967,483.734,446.481,500.503,471.547,458.174,436.425,415.548,408.436,459.993,346.819,342.719,400.023,357.73,395.481,495.462,378.157,362.561,265.578,226.396,399.828,436.848,336.25,395.391,289.694,307.815,320.705,284.767,256.648,306.453,249.919,232.737,222.365,199.709,231.44,241.227,244.477,256.747,219.163,268.034,228.244,267.943,217.999,260.823,223.249,217.272,227.142,229.934,193.847,197.371,172.697,184.921,214.871,192.066,217.518,181.163,200.647,148.57,158.414,272.667,211.008,184.778,194.558
152.242,42.742,56.969,79.619,287.865,332.53,315.263,393.879,309.35,276.112,247.697,204.643,200.921,96.658,142.297,191.824,181.648,105.724,133.512,197.815,181.958,139.933,241.802,397.058,380.688,200.444,256.02,295.121,271.622,275.612,370.701,257.6,250.843,312.489,171.855,260.093,504.23,253.94,313.243,321.043,331.495,352.905,268.527,328.388,338.479,286.777,321.469,320.142,384.947,268.966,252.485,336.854,319.144,377.939,444.95,420.615,455.186,421.623,419.289,433.598,505.205,508.008,396.275,441.779,385.896,459.775,423.102,463.626,312.547,329.819,400.17,288.781,325.55,408.255,254.743,289.418,236.825,294.503,398.274,334.824,305.663,367.507,253.083,212.715,387.371,427.766,197.454,319.498,244.217,237.073,276.088,224.019,228.09,292.805,248.223,310.601,244.678,341.934,316.018,288.5,202.303,203.512,266.795,195.326,137.659,256.954,232.856,171.497,180.793,209.908,167.46,164.771,164.949,203.437,130.707,194.372,201.553,288.321,201.685,160.317,152.242
133.329,31.064,44.177,59.741,256.56,195.368,302.741,259.173,173.954,173.88,138.667,89.553,96.084,32.313,29.73,76.307,102.625,70.463,87.494,41.641,186.295,45.785,192.167,150.219,250.543,166.39,150.516,108.742,154.69,215.469,246.162,226.487,287.05,255.163,180.708,204.8,401.645,136.432,267.167,257.691,224.347,396.633,215.514,303.66,246.71,249.033,185.925,218.957,186.169,231.041,149.989,182.471,136.286,254.031,337.861,334.734,373.607,357.12,288.47,295.756,359.018,308.266,226.431,273.627,285.229,290.929,220.712,276.244,184.081,188.825,224.948,159.863,332.532,266.841,160.16,233.884,204.369,172.259,225.949,269.579,315.473,187.881,227.64,179.768,311.609,283.501,136.062,340.835,211.386,154.864,242.345,182.152,175.885,232.109,260.066,213.072,181.29,192.376,279.503,232.231,166.161,134.964,219.434,122.7,87.136,191.681,179.286,140.659,175.383,174.857,155.446,162.796,119.759,149.171,117.048,155.619,150.838,162.235,156.794,196.193,133.329
114.794,40.31,21.875,107.251,309.804,220.573,223.164,214.97,142.222,39.521,61.936,25.291,18.497,20.704,58.407,15.756,35.135,25.714,27.774,64.932,180.809,34.31,104.192,116.143,142.071,79.357,61.015,28.452,103.89,199.46,211.453,156.668,290.616,108.138,95.424,122.201,293.469,58.972,213.664,195.084,238.393,316.702,110.301,118.319,88.771,108.794,84.164,108.407,113.86,138.044,85.747,194.423,115.935,216.52,149.44,138.132,197.468,219.887,239.565,168.514,208.727,224.299,140.591,127.858,215.396,126.187,157.589,163.519,39.155,74.741,95.054,84.465,161.03,188.14,84.465,201.881,90.34,79.449,48.458,140.071,284.621,170.035,76.705,43.67,190.671,84.781,60.051,123.871,156.595,173.309,75.751,124.26,139.335,117.679,108.818,124.596,162.042,183.068,169.63,116.619,104.132,111.318,125.971,38.234,47.491,136.029,54.857,51.38,71.984,73.252,105.225,163.933,65.774,125.723,50.496,99.9,124.204,184.67,44.513,154.825,114.794
81.909,17.177,32.623,129.502,377.778,280.008,337.279,267.6,132.593,130.44,173.755,39.461,29.81,21.702,37.235,22.381,19.081,34.47,57.69,22.387,126.566,45.84,55.612,51.513,128.906,65.563,94.578,35.818,42.854,125.072,156.033,95.508,250.607,52.16,123.344,109.092,288.003,85.983,196.327,147.243,292.191,195.514,71.639,85.947,81.923,109.996,70.728,129.964,138.022,172.098,76.965,207.855,84.556,174.659,187.868,142.394,98.918,188.983,208.384,155.354,179.4,158.799,139.052,90.587,124.225,129.914,107.585,112.998,102.49,41.323,49.814,66.594,124.426,170.01,170.009,145.671,27.457,85.549,65.89,55.994,231.961,108.794,71.279,67.29,127.466,85.417,55.374,77.949,114.816,100.717,33.532,33.726,46.174,116.63,50.641,66.685,133.948,89.567,44.023,28.597,62.479,26.82,47.583,33.139,46.61,119.472,58.985,70.435,65.252,81.153,56.176,83.3,50.616,57.419,70.044,65.905,28.176,72.429,35.699,113.411,81.909
112.526,80.614,86.568,233.463,465.934,332.23,370.153,231.051,250.491,171.889,138.136,69.905,140.78,45.669,63.904,90.471,61.261,44.815,64.973,57.298,109.063,75.125,103.328,58.456,126.025,100.529,119.883,114.648,89.372,102.835,161.626,125.797,215.418,129.206,171.4,176.769,321.113,133.493,285.137,315.37,150.943,218.811,92.009,102.219,80.386,141.067,63.493,174.134,166.698,144.443,116.621,195.789,138.397,205.001,234.72,117.035,153.259,204.646,174.71,187.66,190.382,141.803,219.564,151.908,127.362,152.573,72.527,134.738,140.288,96.651,89.65,70.649,177.343,222.99,203.694,153.182,77.332,67.055,66.325,67.72,137.856,80.39,32.959,74.724,84.025,86.682,57.648,119.468,76.642,83.015,58.623,53.391,52.456,25.525,37.496,15.402,122.833,56.492,123.839,113.778,90.844,49.15,63.524,45.744,57.776,116.533,68.665,52.156,41.735,64.801,62.601,76.305,48.287,53.515,50.707,69.707,57.764,59.737,27.063,84.37,112.526
