0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
438.361,894.298,722.741,863.363,751.584,747.106,555.875,609.987,584.563,608.474,547.348,429.066,348.036,262.99,326.777,245.709,303.319,348.656,537.556,342.583,387.34,305.652,378.658,321.306,541.844,460.777,522.154,528.059,347.645,455.672,397.206,500.984,434.859,291.806,288.313,378.009,350.596,296.959,440.215,307.056,358.794,269.104,354.567,357.909,365.27,268.969,361.106,347.757,344.426,353.389,426.553,341.137,237.828,344.251,238.803,322.637,329.284,329.26,373.674,334.204,285.102,224.578,249.826,251.286,291.271,283.154,386.303,370.108,371.049,358.064,414.994,226.872,318.722,289.276,387.92,270.377,232.073,257.602,330.219,266.059,223.858,235.816,207.343,217.046,203.828,227.842,164.917,249.182,285.93,238.247,310.011,290.072,248.352,183.534,207.373,278.791,241.202,215.477,190.148,265.092,358.496,291.38,353.725,346.712,206.616,226.204,204.243,157.159,409.646,230.254,304.48,266.338,297.178,251.819,252.41,222.767,279.836,319.95,351.911,328.176,438.361
497.948,936.243,887.893,913.803,829.217,817.819,792.412,728.983,629.915,852.386,668.191,566.256,452.108,343.126,477.541,371.408,468.644,440.671,758.573,548.123,489.734,458.473,459.754,494.829,585.777,563.493,579.04,645.639,560.866,582.113,495.276,589.746,462.157,385.561,407.012,556.493,455.59,362.309,487.221,411.316,410.241,389.279,443.626,535.719,414.449,418.393,366.405,488.959,372.538,426.207,455.268,385.805,317.819,352.947,352.897,360.001,353.364,404.13,441.71,467.651,396.007,295.748,318.389,295.565,369.711,448.54,401.883,465.705,400.188,391.301,443.002,213.094,413.096,359.712,416.49,337.735,360.354,340.078,390.849,292.28,359.075,251.238,297.134,299.057,271.557,254.667,271.724,323.338,293.222,291.918,361.893,250.836,343.564,208.907,305.486,304.663,258.674,281.23,234.478,364.372,430.728,285.96,395.181,366.583,321.035,340.861,268.594,228.039,508.903,416.051,374.91,359.121,321.262,262.156,237.18,318.291,284.955,429.706,440.431,355.973,497.948
532.291,961.023,900.798,1007.177,811.291,819.108,901.905,672.218,724.306,862.087,762.467,659.256,485.539,486.332,486.056,449.637,578.591,544.221,857.523,558.943,444.664,531.042,503.049,572.851,571.256,495.716,622.646,827.466,614.002,650.065,624.942,707.838,500.697,478.592,521.853,595.318,509.55,504.522,562.44,461.697,414.786,436.494,440.129,564.539,454.88,460.155,419.344,636.248,469.503,448.199,513.518,574.102,367.067,455.534,468.639,472.231,447.072,490.55,487.755,507.838,455.311,479.48,367.415,416.943,519.704,507.148,448.412,510.078,412.717,420.12,506.783,384.459,474.19,403.799,511.709,374.982,433.688,421.629,407.655,412.078,408.565,447.73,333.604,443.156,350.261,351.944,333.49,337.986,356.724,354.809,415.164,340.962,359.838,341.769,492.375,425.341,387.516,386.028,376.196,444.977,539.145,423.306,490.204,449.019,516.464,397.623,382.578,413.078,615.327,555.768,476.873,410.615,472.947,410.405,379.719,497.855,346.375,518.396,468.697,476.264,532.291
574.749,1026.716,1075.499,971.701,804.052,891.667,921.829,669.535,805.282,871.431,681.394,673.639,575.255,591.904,435.909,563.004,602.962,684.222,717.649,572.402,541.573,500.844,581.851,602.699,517.35,581.363,622.473,694.368,743.286,700.382,676.225,827.762,549.171,591.951,560.306,668.697,490.118,509.137,558.112,487.288,483.103,426.153,426.486,580.484,492.884,470.588,428.49,649.404,507.676,408.4,486.4,537.278,410.91,397.657,468.564,533.444,378.129,509.041,414.217,521.223,495.086,448.084,479.388,439.159,561.654,465.341,439.703,522.827,409.893,431.953,526.002,480.562,492.455,484.401,551.895,393.393,538.968,426.189,402.638,471.383,461.73,449.327,360.85,360.833,387.181,362.036,363.154,385.831,418.514,332.464,460.619,386.977,409.517,403.785,506.062,447.601,508.427,513.744,476.031,520.648,464.44,436.196,525.483,550.093,498.096,426.503,486.233,586.691,640.332,573.855,489.583,417.694,465.408,505.028,486.672,543.658,463.804,502.887,591.855,587.93,574.749
565.112,1018.266,1297.109,987.514,813.703,838.616,806.925,721.235,880.368,747.476,719.551,644.071,498.299,637.996,562.996,607.011,655.415,733.174,703.753,587.258,601.035,594.232,561.519,626.304,519.876,634.293,629.257,736.646,734.372,713.367,803.075,916.693,552.8,614.996,576.278,585.453,438.179,547.138,723.371,602.865,660.509,566.718,495.774,591.203,529.439,492.013,496.661,654.52,537.122,549.904,589.434,506.85,429.717,454.078,422.366,445.153,393.93,459.725,455.476,466.6,560.606,439.952,475.173,500.563,506.9,457.746,426.9,580.581,432.496,387.568,435.323,489.095,518.029,404.928,541.622,528.215,584.974,381.918,444.515,522.585,501.958,463.144,489.272,398.936,441.331,406.169,375.474,498.672,444.524,384.341,515.154,392.712,506.202,413.001,458.109,442.05,514.113,583.932,458.57,461.821,467.052,447.269,573.541,512.695,529.703,497.448,510.144,678.071,626.598,550.298,455.081,434.343,542.822,538.267,571.885,488.755,494.663,460.979,641.82,596.071,565.112
622.559,904.546,1128.868,911.978,776.969,692.679,707.767,721.98,860.108,726.075,632.804,597.285,543.024,593.44,588.226,490.493,652.802,616.679,549.082,538.112,556.964,563.184,417.545,555.377,458.302,609.686,533.934,716.483,677.195,616.56,718.996,693.681,463.98,499.93,500.906,570.848,377.615,525.199,760.678,494.096,680.571,503.108,483.807,494.775,436.247,468.367,426.037,573.125,494.853,439.343,502.933,464.986,372.979,388.516,395.474,311.52,380.335,434.316,415.005,342.362,422.103,321.504,330.305,526.962,304.116,394.436,366.734,496.49,376.881,390.261,361.786,476.721,530.576,423.939,430.667,550.068,468.712,377.981,493.439,533.342,437.988,536.314,427.63,483.26,373.223,402.772,413.231,553.55,493.153,459.948,601.346,457.59,475.596,391.303,477.608,504.823,479.241,545.271,536.004,467.643,477.835,519.371,515.519,459.083,568.326,541.532,539.249,548.734,656.237,610.388,436.621,504.212,570.925,677.556,679.187,474.29,537.547,525.273,610.32,641.02,622.559
566.709,645.346,845.423,605.654,668.893,514.694,458.703,586.975,637.974,608.301,409.122,488.623,465.569,471.11,328.107,384.586,419.974,450.662,417.752,409.648,446.714,382.788,346.358,427.631,305.698,414.048,349.117,410.017,453.883,464.823,450.758,361.675,292.121,324.089,358.291,442.402,217.446,378.8,537.148,441.111,516.394,335.279,353.167,309.66,353.575,401.223,354.365,414.957,389.132,303.62,406.276,378.395,255.858,240.457,248.524,148.993,245.184,283.259,318.975,254.944,289.084,210.464,251.029,355.223,261.788,264.096,330.27,287.183,255.346,320.971,275.593,315.817,365.418,415.502,268.393,460.51,334.128,322.667,319.52,366.5,284.938,312.419,306.804,363.781,292.363,262.211,326.442,390.45,351.551,411.535,433.881,400.66,398.578,334.591,431.001,428.388,341.806,501.443,455.994,436.243,440.845,412.475,422.134,404.632,426.817,440.114,449.647,439.96,482.472,505.147,368.286,325.654,450.528,663.191,620.652,496.709,505.977,550.517,488.094,556.871,566.709
427.545,663.804,828.235,506.198,581.09,444.902,375.05,464.03,597.528,460.073,323.111,513.359,442.811,367.607,300.998,263.077,329.106,388.266,289.715,340.879,304.827,258.122,280.968,307.191,199.35,345.116,240.086,276.734,267.183,340.894,471.593,177.681,211.264,248.31,238.233,331.609,135.352,409.463,336.389,298.037,257.576,296.733,278.474,273.69,250.16,271.329,283.145,282.095,304.226,294.856,282.159,264.914,194.001,202.222,180.658,184.867,186.805,236.382,244.073,158.328,211.935,200.602,192.353,287.906,236.532,157.252,239.027,191.205,170.592,189.682,179.383,200.106,300.795,257.051,163.621,345.129,239.99,166.603,186.211,226.798,180.422,176.859,170.304,176.531,191.891,164.255,235.593,184.545,271.0,281.346,241.955,177.874,210.955,113.356,258.445,331.115,177.464,304.79,315.024,209.867,292.147,250.964,261.686,242.134,259.906,276.023,224.668,278.181,291.478,277.943,182.535,220.177,291.932,414.899,394.084,295.103,390.756,364.807,369.182,363.728,427.545
296.342,804.165,904.032,673.104,667.944,614.697,429.473,508.489,576.219,468.703,407.73,552.947,399.563,316.03,250.516,230.904,266.622,360.633,299.692,298.842,349.126,250.869,314.513,304.061,174.495,348.13,262.25,314.681,293.839,340.612,454.126,245.765,182.387,212.318,244.831,263.136,157.882,382.636,231.261,249.093,233.625,225.737,191.815,222.479,234.594,243.451,217.889,252.676,248.806,278.084,265.603,264.971,220.277,198.856,242.665,206.912,230.553,301.165,239.56,236.375,224.41,228.532,230.601,244.64,224.696,223.53,162.952,210.6,249.574,213.42,194.58,245.376,318.006,217.143,160.646,239.69,217.087,210.524,181.339,153.665,224.157,221.998,162.513,155.351,206.473,165.728,302.353,128.096,226.062,295.408,207.856,163.075,143.289,103.981,219.035,258.899,197.962,232.741,207.718,207.251,249.718,237.018,204.892,268.627,245.191,239.455,187.256,223.74,234.816,247.286,238.335,166.808,262.824,358.443,255.967,165.996,309.488,275.615,338.093,238.918,296.342
235.7,952.689,803.413,762.444,853.652,740.451,560.474,556.749,641.577,442.147,394.84,436.294,344.151,280.226,170.523,330.241,284.69,340.023,423.776,268.534,452.768,255.421,345.119,359.096,196.324,291.506,320.394,237.112,337.529,333.243,454.247,213.455,154.878,206.652,218.089,211.279,239.306,225.045,280.196,229.303,261.611,204.105,173.872,141.119,229.108,261.78,192.901,255.097,219.601,246.638,214.856,223.837,180.196,246.292,233.181,208.6,235.599,290.91,209.256,245.409,256.907,227.055,261.366,229.15,228.876,222.07,223.561,233.298,218.978,220.609,242.61,263.741,292.829,201.591,220.617,241.591,254.923,188.042,206.732,194.31,267.046,287.338,247.048,191.78,219.75,233.145,214.647,163.119,198.736,321.852,223.495,185.484,130.118,160.355,205.292,244.978,197.975,253.486,207.535,237.985,228.872,157.982,224.262,305.446,255.613,270.758,190.531,239.609,250.947,251.014,240.836,162.473,227.865,358.551,285.51,157.752,185.962,273.732,372.058,220.347,235.7
