0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
587.785,262.129,245.388,217.421,161.562,219.238,227.878,182.369,256.901,670.027,489.2,496.139,628.396,554.097,368.87,452.434,385.799,374.998,418.67,359.314,367.525,319.213,423.043,299.395,257.121,277.174,209.06,339.282,290.058,255.11,304.312,278.291,347.435,435.238,309.528,414.335,357.548,383.956,301.273,336.751,325.291,349.332,331.056,272.756,380.392,247.99,252.824,345.988,413.066,734.706,488.311,321.357,448.791,541.854,510.289,559.363,661.895,500.767,623.958,441.48,626.308,365.855,518.124,652.4,566.171,739.01,727.605,496.351,527.414,467.982,533.895,565.484,580.088,486.577,549.956,482.775,503.79,499.08,485.939,393.874,364.134,384.231,329.095,410.556,386.003,329.516,356.502,435.545,350.59,432.04,471.491,438.118,563.908,809.738,493.406,586.581,575.69,401.323,379.463,364.473,348.763,460.338,400.097,412.093,384.799,457.047,433.246,406.014,400.638,473.419,466.673,526.026,472.558,593.294,544.016,597.275,521.336,516.051,561.03,486.524,587.785
377.124,154.849,190.027,188.223,171.956,221.692,152.081,154.068,186.406,511.597,488.943,569.698,583.736,557.502,466.602,474.405,379.191,437.544,387.852,347.54,325.755,319.894,294.11,382.542,335.782,242.415,208.151,360.949,372.614,314.656,288.847,250.123,334.695,397.945,324.581,368.041,382.095,286.059,265.526,382.519,305.449,361.006,389.535,309.745,356.202,310.041,247.489,363.137,426.297,563.873,560.194,367.978,535.733,588.143,527.461,567.799,586.644,570.12,671.806,465.564,665.877,363.091,660.469,611.046,631.238,598.956,560.401,462.798,455.426,504.148,441.491,490.669,473.763,487.425,432.953,378.574,401.974,455.371,502.873,484.07,337.226,420.082,227.709,287.553,369.314,329.345,310.253,455.317,407.007,432.818,430.758,580.792,517.397,634.778,551.474,453.872,501.427,307.253,380.434,333.574,305.093,334.616,377.236,439.401,282.653,271.694,440.518,362.373,323.393,404.694,391.631,450.551,403.161,431.347,492.192,516.452,506.198,554.497,428.235,480.554,377.124
242.658,141.788,113.839,127.474,135.601,168.318,109.024,143.969,151.535,375.432,351.749,636.792,408.397,441.829,555.792,412.626,347.329,354.783,389.166,268.866,297.875,215.214,330.359,286.695,262.336,201.4,199.46,246.946,337.119,277.161,212.346,174.409,217.034,303.213,225.74,325.126,367.045,273.345,241.435,282.347,228.979,288.412,302.908,294.861,308.836,263.812,239.914,284.716,300.585,393.51,366.632,294.872,404.502,460.53,398.198,389.92,390.49,433.768,497.764,433.179,550.153,377.872,489.806,506.179,525.763,302.965,446.677,327.613,396.638,358.291,331.788,484.197,398.856,365.678,325.635,295.842,346.199,357.713,398.235,378.87,228.37,315.424,265.635,237.524,268.881,300.67,363.341,248.835,303.737,439.917,318.661,501.385,477.527,469.35,419.594,349.909,300.281,259.825,349.265,219.11,198.349,274.545,314.548,266.818,230.006,207.185,315.634,240.364,212.131,229.12,358.978,308.133,426.579,300.105,308.266,358.804,363.306,370.494,333.497,396.308,242.658
260.351,60.149,44.913,53.234,107.303,74.996,64.623,108.664,69.687,217.276,258.019,551.947,294.113,432.427,495.325,416.729,298.562,362.671,309.461,229.839,115.398,212.319,204.8,157.853,195.695,152.961,194.656,223.728,207.916,274.157,244.375,304.529,137.575,161.009,205.058,252.873,376.275,283.853,244.128,248.065,229.319,240.569,181.861,171.47,174.552,188.696,193.955,214.478,269.69,377.101,280.301,204.247,228.721,305.748,358.776,235.751,285.445,320.072,349.381,341.299,444.938,434.907,445.713,293.226,559.883,347.069,333.33,286.448,347.283,337.317,359.108,375.45,410.898,352.764,234.461,274.462,312.77,319.028,347.616,295.158,215.196,226.615,256.993,216.825,255.979,266.675,327.005,210.851,273.325,451.973,343.598,372.877,453.8,317.594,215.247,364.069,241.367,189.194,251.576,194.565,180.303,208.663,212.106,216.467,225.937,185.052,244.228,171.384,345.744,178.438,260.421,258.871,282.422,244.3,193.239,230.903,223.79,300.449,279.298,313.384,260.351
202.602,69.389,32.349,12.721,5.224,32.27,1.229,5.143,2.628,138.214,293.619,437.247,369.464,438.486,483.203,290.438,237.545,255.481,136.725,172.442,40.322,131.816,130.323,92.507,172.514,66.925,92.626,148.672,95.214,112.275,90.353,86.297,89.048,134.198,124.698,252.639,214.864,162.631,131.787,130.282,164.287,191.356,141.581,121.101,112.08,176.659,118.76,71.402,221.653,203.523,185.13,108.085,111.777,123.505,255.087,227.948,202.656,224.995,236.49,120.335,425.663,495.018,268.194,199.501,472.577,283.313,329.865,153.641,290.237,295.611,229.843,329.557,282.867,224.498,161.795,172.492,360.077,238.503,289.838,211.332,224.321,170.912,155.743,227.219,274.535,350.872,273.739,231.01,232.303,382.666,445.645,301.042,496.917,318.529,182.304,283.68,345.243,206.006,192.199,127.508,125.494,162.914,98.213,188.422,67.819,132.804,116.471,48.739,197.603,119.689,248.401,196.249,233.747,156.785,273.063,190.502,200.48,160.28,131.234,188.594,202.602
60.552,116.499,85.316,28.097,115.57,148.477,76.33,114.013,40.718,143.047,539.761,568.042,565.639,524.941,523.771,308.147,218.082,200.79,127.377,167.079,104.155,131.201,86.439,59.96,83.198,88.127,35.359,43.102,34.306,58.87,74.452,62.88,110.339,149.683,163.69,188.027,171.223,184.459,50.23,106.708,43.622,158.381,97.797,64.974,132.88,34.3,94.623,116.615,101.452,107.51,177.62,66.882,129.438,73.618,186.772,240.944,223.189,195.014,178.912,124.565,267.8,507.211,184.437,296.646,438.925,413.049,343.375,186.538,159.056,201.278,169.588,351.557,186.527,228.108,103.543,288.221,134.499,145.538,282.748,154.975,226.097,22.377,123.828,142.138,146.941,268.901,195.204,148.671,216.003,308.08,273.26,409.269,348.629,117.034,245.645,219.982,324.726,146.598,96.614,18.41,126.012,61.358,70.662,52.932,123.802,106.192,70.083,36.792,132.839,167.994,250.389,203.205,170.402,127.913,89.435,127.765,39.709,134.253,51.309,172.043,60.552
121.526,63.583,43.766,54.667,58.696,116.258,110.622,100.103,107.831,121.179,980.938,736.94,638.487,561.083,727.935,547.762,378.036,385.374,308.005,314.532,204.282,201.547,175.223,72.542,126.599,143.12,154.7,53.586,170.619,132.985,183.831,256.275,207.047,233.765,224.763,232.47,275.01,255.854,171.702,203.742,185.192,298.748,152.169,150.499,172.493,191.934,118.273,167.927,216.993,207.68,315.939,188.35,215.827,217.228,332.95,336.767,258.149,339.179,255.416,200.065,280.502,508.439,452.834,417.048,494.156,549.5,529.559,235.08,215.289,442.241,283.733,397.815,297.845,203.995,334.328,397.632,188.256,205.314,124.612,161.498,255.764,191.253,243.499,246.959,298.722,376.278,244.708,212.221,297.253,251.136,265.886,318.444,245.491,172.365,225.71,345.075,299.189,135.884,140.444,83.089,132.854,72.991,130.104,88.234,57.847,151.567,101.107,129.006,186.634,130.555,276.624,124.481,63.232,128.498,172.394,130.06,156.782,114.149,64.164,202.267,121.526
134.099,54.077,25.171,19.086,11.214,39.526,39.977,49.52,58.437,22.09,997.61,452.151,458.855,341.814,680.374,594.642,247.581,276.885,341.419,313.772,170.606,125.409,98.237,96.326,83.036,99.109,78.126,174.29,147.223,167.098,211.948,206.838,185.841,321.034,231.86,271.079,206.43,144.389,156.531,289.278,257.304,293.056,111.461,240.701,221.06,317.174,223.402,90.539,264.55,286.831,332.529,208.42,240.145,343.101,399.996,319.391,260.481,271.87,280.76,312.609,389.806,377.436,445.524,442.466,423.853,460.944,374.217,292.324,312.93,500.53,262.691,310.776,258.336,232.281,290.188,367.762,245.733,267.953,236.155,203.573,246.69,254.078,260.562,300.939,329.735,303.611,276.493,330.707,291.118,245.314,173.506,269.289,207.696,206.911,299.654,311.361,536.279,306.44,144.845,95.156,120.749,179.482,100.898,134.478,35.177,125.195,130.254,181.159,181.444,137.05,279.831,115.388,175.768,152.406,138.348,199.168,187.83,243.958,244.289,200.496,134.099
164.134,29.883,73.245,55.94,56.578,50.741,12.927,21.613,44.421,51.872,631.282,321.866,590.515,396.174,585.272,554.16,258.314,163.502,315.424,217.436,139.356,56.082,101.996,90.256,59.627,67.657,72.626,39.784,76.914,102.934,153.01,177.464,224.848,304.432,171.307,195.946,154.83,149.938,79.216,172.453,178.489,185.488,201.708,142.048,220.174,136.63,130.137,128.063,195.645,251.853,297.92,176.981,169.424,339.908,264.861,218.01,213.23,185.556,219.788,243.308,254.775,241.308,363.701,334.646,358.532,275.479,417.669,302.804,287.315,383.464,297.079,176.281,168.354,315.289,236.838,249.715,165.286,185.278,128.875,164.095,211.756,105.111,147.112,244.97,187.507,189.215,211.559,169.253,128.205,112.999,138.47,105.22,95.469,174.765,224.825,270.106,365.217,282.805,109.62,39.88,100.116,109.874,103.903,149.221,57.392,122.887,124.354,85.495,119.207,234.828,108.111,128.951,129.385,89.207,132.854,153.213,121.505,214.797,197.937,150.979,164.134
157.587,3.84,29.794,44.569,41.549,42.492,2.844,25.06,55.41,40.883,332.191,323.67,570.768,437.185,504.43,488.578,258.463,246.337,360.348,113.417,118.7,113.134,89.748,37.117,85.93,75.388,45.882,85.451,143.285,82.938,221.973,147.677,205.15,345.346,197.845,182.83,186.189,173.312,90.267,231.937,250.056,172.152,104.696,193.605,117.848,152.545,234.568,184.672,168.05,242.911,242.88,150.854,251.982,179.854,252.95,206.814,217.989,208.419,227.224,170.54,223.079,193.237,365.607,211.771,316.667,269.28,321.934,313.103,281.076,375.091,269.74,178.216,196.708,317.309,331.262,200.689,178.401,269.768,221.461,213.797,234.11,94.337,177.689,355.829,222.867,164.376,212.176,169.353,135.253,158.339,217.151,208.204,160.226,208.094,213.532,192.622,289.56,313.651,78.003,94.183,162.074,113.081,151.171,151.1,151.196,114.802,130.717,82.701,96.418,300.296,78.482,103.527,84.973,101.803,186.552,95.239,116.454,185.007,103.678,66.789,157.587
