0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
501.865,607.993,416.121,418.295,412.543,364.629,444.107,386.508,403.74,388.321,311.685,165.974,204.018,547.685,417.937,562.735,323.547,214.383,239.644,362.061,493.792,343.405,274.946,179.472,386.465,517.651,580.862,477.908,359.911,376.378,340.691,366.811,290.299,320.626,370.606,309.214,307.825,273.707,374.155,334.332,321.686,315.38,335.722,242.981,200.41,204.411,236.131,239.393,243.557,229.524,301.651,367.176,307.713,180.451,305.935,344.965,466.49,511.692,411.661,331.325,482.142,372.465,334.01,345.149,307.899,340.717,518.017,544.771,446.994,421.769,329.936,289.534,352.38,383.624,327.357,357.85,354.123,181.321,270.568,233.098,205.985,170.465,317.139,450.312,256.965,225.92,303.666,307.161,268.608,451.534,559.585,465.08,456.04,334.905,265.709,366.128,414.137,396.826,403.161,442.093,336.39,511.277,371.705,382.592,443.889,381.233,261.965,452.573,486.649,439.194,475.408,331.42,417.066,362.291,480.844,419.233,438.578,511.964,597.999,571.613,501.865
506.66,613.649,347.337,419.097,381.778,388.609,434.267,611.69,399.619,388.656,216.278,123.252,258.245,306.818,452.539,520.465,330.988,222.182,352.873,336.18,400.881,463.358,328.911,242.699,435.34,472.899,565.111,488.204,456.908,462.48,417.425,385.974,292.981,348.846,471.202,410.963,344.284,378.508,416.21,424.351,389.52,250.305,380.398,258.203,267.888,180.395,268.295,264.588,284.933,348.784,348.756,319.788,246.335,175.589,398.639,358.131,392.731,351.282,377.374,360.809,497.902,361.754,229.22,419.786,254.327,367.106,384.225,507.689,298.099,546.094,297.221,289.412,366.545,241.665,250.679,227.11,342.902,200.274,231.695,266.203,202.114,259.906,357.147,431.325,281.457,209.955,318.951,297.728,240.742,279.909,433.862,374.222,343.485,243.639,193.824,252.688,279.482,334.946,372.01,270.065,324.038,455.854,406.559,324.228,372.425,430.797,273.282,343.737,439.713,393.618,381.379,363.257,446.712,382.245,525.14,416.471,389.438,527.886,616.931,526.254,506.66
401.055,462.604,284.84,536.492,461.147,348.617,377.157,624.514,219.602,277.327,155.369,129.071,250.144,246.931,400.881,388.578,199.809,249.138,403.74,282.664,336.33,412.054,354.657,246.688,377.991,324.871,486.189,414.423,496.254,522.226,388.055,393.209,284.662,357.797,506.873,393.819,304.845,342.682,413.988,332.323,404.765,219.964,286.757,176.55,314.723,248.367,199.573,167.891,241.881,359.154,360.666,266.613,145.619,165.584,400.777,175.792,293.968,222.246,325.371,289.686,231.041,266.355,255.514,432.099,110.99,303.246,202.288,331.286,231.654,442.932,224.209,234.814,245.917,226.665,196.569,259.897,226.258,228.324,161.573,250.975,232.775,194.947,242.81,282.663,301.062,192.301,209.914,315.071,245.265,181.374,279.125,288.548,281.674,177.019,221.188,243.836,165.863,261.26,335.927,238.299,291.475,328.601,268.445,194.36,260.505,397.665,234.062,244.132,319.649,292.062,229.547,412.122,429.269,428.325,488.383,323.488,413.272,450.403,476.406,504.77,401.055
391.711,397.206,398.802,445.797,470.394,288.024,326.404,592.307,309.568,269.352,202.257,179.37,354.647,244.474,400.179,363.573,215.164,259.485,399.087,284.514,236.878,433.87,426.131,225.131,360.127,397.931,456.024,433.068,347.371,525.89,352.809,527.046,333.476,384.407,510.044,419.798,318.483,408.571,436.413,409.626,443.68,263.974,276.857,198.049,283.184,243.821,150.519,141.313,245.912,321.562,231.988,312.401,176.351,195.267,291.656,254.207,299.563,263.565,271.842,334.879,230.968,212.999,212.761,429.673,140.364,249.091,245.347,316.242,182.566,365.655,144.752,178.839,326.119,300.882,221.8,273.98,162.594,199.448,118.217,176.741,183.764,183.066,169.648,204.555,300.051,117.925,186.461,225.238,240.166,283.49,245.302,305.219,174.407,163.511,135.378,192.732,199.0,192.754,275.943,207.862,269.413,221.306,134.807,123.918,136.528,209.354,126.255,178.018,319.641,219.63,196.458,312.8,376.849,423.964,341.281,265.06,368.303,420.578,418.39,385.415,391.711
310.144,288.064,367.663,439.174,355.862,297.595,250.791,342.862,281.602,257.089,183.853,180.009,342.632,154.399,290.071,266.397,260.125,202.469,343.248,231.717,298.868,334.889,433.121,245.773,306.494,330.429,423.289,604.089,276.164,483.74,345.899,535.314,345.07,462.491,444.9,450.469,414.221,355.871,442.418,389.143,415.666,291.59,317.598,226.597,253.56,265.73,189.199,260.332,306.289,315.074,317.445,373.613,206.149,259.766,367.218,412.084,387.318,340.073,349.906,491.557,331.155,287.947,283.948,473.099,198.666,323.156,349.129,318.513,273.517,368.165,265.632,237.569,289.342,343.253,337.123,308.482,204.361,237.136,199.44,149.419,214.86,265.751,313.677,246.719,320.319,240.522,255.207,222.768,295.552,309.957,226.521,248.377,207.587,196.895,215.087,182.655,205.009,234.244,356.579,180.696,254.743,210.496,210.355,240.973,211.69,203.712,130.345,261.457,311.974,200.374,199.973,221.96,408.496,306.474,282.171,239.189,306.554,305.169,390.365,350.72,310.144
290.912,174.051,266.059,289.863,159.733,230.024,166.252,211.358,189.645,122.164,110.363,120.216,292.145,102.361,99.774,208.385,172.569,111.776,175.81,176.059,167.147,153.374,292.054,245.371,269.467,258.5,436.08,487.183,261.181,367.953,258.533,391.649,254.955,316.39,250.067,362.793,443.67,325.91,295.584,349.607,379.683,320.269,341.637,230.92,226.027,275.553,210.125,288.152,301.486,369.177,276.033,351.537,282.085,317.461,387.839,462.5,443.059,373.207,342.924,471.164,357.925,395.357,365.585,346.059,297.028,374.309,443.194,328.692,252.234,319.524,339.716,269.75,294.32,366.853,342.671,446.402,306.488,292.815,276.661,254.614,291.015,282.363,370.62,277.368,387.233,227.362,320.157,297.884,376.208,388.381,321.951,266.162,252.184,194.001,255.701,188.875,301.382,253.246,309.491,309.111,300.179,334.29,276.508,306.78,385.974,264.343,225.29,267.387,327.677,230.298,241.058,359.602,369.355,385.757,252.619,229.814,247.241,290.863,391.02,386.309,290.912
337.741,256.375,317.981,218.081,221.479,197.448,186.604,126.619,154.967,140.059,170.336,120.627,328.782,119.143,134.018,236.408,129.952,126.212,146.691,143.905,140.393,156.971,199.7,242.059,249.553,340.882,412.2,344.321,249.723,418.517,165.896,336.106,266.136,173.461,227.527,337.659,445.442,403.835,289.78,323.178,379.697,349.029,298.444,314.716,257.906,293.411,257.002,280.625,284.271,349.618,203.311,231.059,352.548,286.757,296.938,380.445,534.253,339.553,283.372,401.002,403.757,411.135,370.543,361.307,405.493,340.481,440.329,308.634,324.806,232.724,303.885,270.561,228.605,280.221,308.298,461.998,353.849,276.183,359.66,337.284,224.445,284.291,358.126,296.901,367.161,254.34,255.126,304.386,412.342,391.602,367.202,186.369,242.295,202.906,225.433,264.529,337.45,246.756,275.402,234.538,259.138,320.757,287.421,295.05,286.027,332.578,318.839,306.727,261.891,208.434,283.065,388.256,273.274,314.725,245.032,270.316,335.388,269.174,357.038,368.1,337.741
395.257,418.745,368.927,328.12,295.754,344.116,236.715,274.462,221.043,241.627,259.524,234.744,371.104,209.906,254.309,326.481,258.485,219.774,285.1,282.738,248.418,242.515,295.453,308.959,276.188,400.267,466.073,395.585,233.3,473.389,161.495,376.36,457.614,297.757,307.254,299.856,438.795,458.948,397.433,356.759,474.543,364.742,282.482,227.841,283.413,220.284,269.603,313.867,259.118,325.383,255.757,288.233,349.285,253.708,259.359,324.303,616.899,411.874,409.892,439.18,452.374,520.731,492.836,584.167,495.731,403.306,619.623,455.066,425.804,357.857,386.405,390.616,351.075,388.594,381.063,401.177,420.413,359.698,397.689,331.135,299.089,380.538,355.116,358.959,387.271,309.99,313.104,269.522,471.229,448.242,373.347,307.507,322.875,220.891,311.414,279.311,280.419,308.473,328.568,300.881,272.173,336.209,300.095,282.134,285.65,332.043,262.155,261.769,342.444,235.743,350.929,373.556,319.161,250.107,241.88,252.081,298.099,320.526,291.197,268.354,395.257
520.905,634.088,315.134,375.11,340.222,491.599,311.021,428.381,302.967,284.172,351.965,319.866,442.909,330.852,297.578,421.905,347.878,360.597,340.968,345.964,326.75,259.826,489.406,492.741,488.435,476.07,568.954,490.802,416.852,511.803,293.923,394.687,611.154,302.201,346.737,376.135,466.308,435.565,526.225,413.138,551.053,386.494,359.243,311.718,256.404,362.222,378.581,348.508,269.566,384.178,325.394,339.223,414.367,304.019,379.714,362.853,628.916,466.681,627.285,447.092,502.987,598.333,636.545,822.036,493.256,563.3,644.571,510.22,541.761,459.936,593.384,480.176,470.097,433.397,502.024,442.88,557.397,517.37,464.662,344.127,457.588,446.464,519.686,463.233,529.965,450.251,454.549,311.028,560.696,546.167,526.732,419.245,470.084,397.863,423.749,355.663,419.897,373.749,452.281,440.235,469.389,421.385,477.999,439.064,432.557,417.819,364.961,351.274,543.336,390.342,385.795,430.726,357.375,410.991,349.189,310.526,365.256,396.702,292.971,355.505,520.905
539.314,458.008,190.963,237.961,253.595,375.233,226.974,371.343,311.786,316.201,268.812,364.203,307.853,354.155,249.924,377.532,269.922,347.078,302.536,363.585,295.993,274.367,551.592,535.844,494.462,493.512,679.432,491.923,442.419,515.829,388.598,332.833,435.519,276.404,348.344,311.039,406.337,311.534,433.794,392.638,519.641,433.133,369.554,319.703,328.266,394.999,353.606,268.016,289.463,324.457,310.299,399.817,393.28,308.447,429.224,447.973,495.48,435.601,503.421,430.887,400.797,503.64,555.48,659.84,452.596,480.445,414.81,452.329,497.891,529.491,553.672,419.148,420.008,383.468,427.868,447.1,606.41,535.811,467.468,446.794,519.846,439.369,542.131,418.637,566.719,537.666,426.989,444.226,624.228,594.852,509.418,482.952,683.787,449.79,455.445,379.587,465.262,378.963,470.448,476.418,550.041,382.684,506.328,538.599,438.55,475.013,388.734,356.104,484.797,473.002,429.43,461.576,408.591,472.916,431.2,507.415,438.435,432.387,493.591,412.114,539.314
