0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
1082.691,199.847,95.792,268.169,240.169,203.114,175.044,361.56,379.688,194.999,179.679,184.103,424.613,304.147,527.802,553.197,464.923,552.926,400.849,515.441,503.423,398.036,861.564,537.772,573.82,535.049,476.226,494.903,561.365,704.424,533.823,559.745,700.569,591.911,545.185,648.803,545.132,729.17,606.971,611.3,715.768,682.887,652.014,671.52,763.128,705.9,941.349,881.186,903.427,880.23,1121.519,866.816,794.692,776.488,837.878,767.319,961.897,812.91,744.966,783.588,899.133,1219.194,886.005,752.795,723.267,897.687,844.761,981.645,1165.756,1116.443,1391.921,994.708,1399.309,770.671,792.923,486.912,909.723,599.671,571.624,557.122,672.113,545.692,394.646,806.92,752.485,748.381,774.539,747.131,645.833,778.648,856.403,949.772,1051.671,581.793,683.361,1298.706,1099.582,1030.966,792.048,899.94,689.432,437.472,791.734,457.798,475.169,600.5,706.183,729.971,664.736,741.749,645.517,928.05,986.417,1179.291,981.319,759.405,1225.752,1215.186,1126.226,895.138,1082.691
1605.708,14.062,19.069,119.418,58.68,68.205,43.158,126.226,153.01,88.288,121.535,196.023,232.063,138.592,330.126,453.781,347.273,302.203,322.813,399.12,430.786,367.529,436.68,448.843,360.394,325.082,325.623,372.959,436.299,541.989,445.12,324.644,508.339,414.622,410.618,515.153,472.0,511.995,515.098,355.922,442.546,474.188,536.591,539.319,523.403,557.426,755.425,699.511,653.761,731.134,816.183,662.146,935.976,713.197,674.437,801.571,1099.002,767.951,702.529,1073.742,1028.423,1420.894,743.953,835.381,1038.637,822.138,912.801,1192.81,1452.055,1481.74,1514.078,1462.543,1179.047,894.611,715.15,676.069,1012.198,742.086,734.726,912.13,885.315,871.953,597.389,922.213,884.815,813.444,944.858,1367.029,1092.083,1450.201,1019.348,1138.956,1149.91,711.068,920.749,1128.309,1424.33,1255.516,951.416,1181.406,975.789,836.795,1001.403,644.996,546.888,728.7,887.194,989.331,872.049,1179.777,1015.732,1228.064,1340.266,1392.236,1112.631,811.364,1547.363,1492.399,1211.929,1064.01,1605.708
1519.986,56.546,0.341,0.303,3.417,4.267,0.854,0.996,1.021,0.385,3.839,6.096,20.216,4.239,51.368,69.552,35.492,10.223,144.682,29.183,67.792,104.721,151.773,160.641,74.472,57.829,34.759,64.674,67.99,184.049,53.047,124.244,116.564,115.307,113.49,154.022,161.1,83.394,122.342,140.196,79.307,63.138,119.018,176.848,135.217,151.837,340.437,130.215,257.325,494.009,351.673,182.943,166.861,225.978,259.113,691.9,576.672,533.93,429.899,983.36,836.858,974.288,537.135,300.711,513.24,276.386,488.504,749.71,773.989,1111.214,1008.944,854.468,694.741,443.121,496.992,424.621,579.709,275.188,535.817,330.798,487.242,547.929,403.502,552.71,449.264,715.589,707.282,1083.876,808.326,1095.299,871.344,1070.464,912.877,529.192,793.434,1118.706,1384.873,1228.117,980.54,1030.14,1010.678,1030.921,955.391,727.269,638.543,742.163,699.587,853.086,927.579,1218.301,1028.802,1140.171,1294.295,1329.757,1060.702,880.07,1418.406,1271.636,1328.995,1284.881,1519.986
1073.444,115.143,35.551,43.514,39.58,89.17,47.709,37.755,2.461,22.681,30.289,33.489,16.442,10.12,155.547,1.433,23.459,140.113,17.55,0.0,4.641,32.47,14.02,1.183,0.713,0.277,0.262,1.019,12.681,4.316,0.0,1.322,0.228,1.061,7.378,0.948,3.312,0.323,9.788,2.454,0.503,0.184,1.024,13.435,11.679,5.239,10.181,1.285,14.439,135.245,13.3,4.484,10.485,25.88,31.018,105.038,130.52,89.658,80.074,689.208,477.59,493.941,392.041,7.199,138.17,161.837,332.196,301.761,209.128,426.172,338.872,308.119,310.912,147.839,82.991,146.868,62.861,8.913,37.802,63.383,57.513,40.557,93.067,131.449,57.89,171.067,100.969,224.116,244.856,372.171,322.436,488.878,283.672,195.293,235.061,625.979,630.831,668.726,598.169,432.853,559.491,468.777,310.691,357.02,191.031,356.652,229.479,548.035,432.992,651.133,528.004,601.789,1039.585,817.237,748.881,503.273,1020.684,846.626,846.467,816.419,1073.444
459.495,256.639,198.797,200.702,211.463,249.228,208.17,145.504,131.245,92.454,104.167,85.472,111.642,258.042,113.031,157.431,54.05,77.303,11.085,0.0,1.89,46.704,0.276,20.147,19.438,28.973,35.596,0.0,0.0,0.0,0.0,4.344,1.087,0.693,0.072,4.201,1.507,0.249,34.243,0.0,0.0,7.228,47.104,14.256,9.763,1.905,0.94,4.403,30.372,48.333,24.686,11.926,2.324,27.82,0.16,2.5,8.516,0.31,12.085,468.014,341.81,205.869,251.833,39.695,2.404,267.967,207.733,221.531,189.26,137.665,210.114,167.57,169.097,132.649,74.344,104.877,101.147,18.366,4.08,88.654,9.605,160.433,130.883,99.059,7.354,48.58,33.13,1.501,63.889,135.15,159.192,185.909,101.251,19.76,42.008,384.81,264.278,183.941,142.256,39.478,247.117,154.382,57.564,98.952,64.995,73.483,49.694,151.506,193.759,117.978,254.934,147.771,336.044,392.934,342.311,325.429,432.983,486.917,362.226,442.574,459.495
527.664,477.262,408.067,327.287,454.044,470.833,428.737,258.2,374.956,261.422,222.871,204.351,268.472,385.704,334.825,392.411,206.315,305.397,180.444,140.289,31.549,84.845,63.68,68.408,81.381,146.254,100.016,33.68,47.986,18.775,0.231,27.172,80.155,145.395,80.668,100.234,62.517,58.521,76.774,47.64,70.433,80.343,115.019,95.086,159.188,150.042,110.994,131.816,171.068,129.047,86.944,133.644,178.008,43.664,32.272,49.193,81.746,83.207,109.339,210.668,245.589,42.168,431.981,139.484,158.435,324.993,364.72,363.676,416.031,143.246,115.862,115.014,317.201,498.653,256.925,203.631,325.856,145.404,209.534,207.077,322.742,326.521,182.725,89.671,143.227,37.073,37.832,141.071,94.234,180.658,237.774,47.958,23.827,13.419,2.324,206.015,40.041,74.49,102.531,127.801,141.832,121.829,72.931,25.293,55.755,11.454,19.9,154.677,197.73,86.323,332.98,311.878,346.212,435.212,216.141,473.109,669.746,545.059,414.343,439.511,527.664
453.252,586.035,421.077,543.973,616.174,604.029,531.98,443.157,452.392,275.441,330.727,313.315,395.9,364.806,371.661,411.318,284.843,396.579,366.699,152.048,85.902,106.104,65.561,94.46,108.837,145.922,80.984,134.43,141.28,110.857,57.815,95.529,115.847,259.513,203.264,243.221,131.654,92.204,140.375,146.389,282.915,266.98,257.766,193.488,233.735,351.595,451.341,329.788,373.304,312.791,282.522,333.973,321.762,223.414,174.82,162.698,155.239,307.077,293.567,465.575,498.44,171.699,480.359,265.18,395.961,379.077,393.982,581.595,338.699,243.872,309.381,353.264,479.911,522.96,532.523,423.093,625.533,329.249,527.972,291.815,372.371,457.042,297.216,273.52,284.889,186.801,282.241,361.515,287.668,498.098,399.742,164.175,158.045,72.982,159.313,496.748,305.993,208.582,221.718,172.04,111.442,132.614,95.354,145.777,237.716,51.395,29.195,254.296,351.92,313.87,371.624,561.971,646.22,687.423,407.146,681.18,860.726,672.165,613.94,318.133,453.252
541.882,509.618,390.937,440.192,423.684,448.622,374.073,390.513,410.297,258.105,251.709,422.34,351.546,416.165,428.403,442.001,321.646,405.401,341.726,211.099,229.302,100.204,142.809,92.802,40.843,92.127,89.297,206.223,249.673,134.831,221.27,238.838,167.868,399.556,252.393,270.979,251.329,177.96,357.889,253.98,291.717,427.711,318.229,176.39,376.857,488.729,468.628,399.669,444.586,421.072,480.87,715.608,754.25,573.713,546.11,399.284,366.104,430.827,545.494,704.606,659.761,313.618,648.204,477.793,506.354,580.188,581.013,599.649,485.3,343.012,326.689,482.815,502.094,517.045,544.461,783.968,912.371,476.622,756.585,507.597,551.98,560.259,643.48,409.968,497.532,455.269,254.136,436.512,390.237,644.844,541.816,402.383,267.487,282.921,151.713,718.971,474.863,278.789,273.424,169.369,380.179,288.291,301.721,160.011,364.022,292.339,80.017,403.758,429.388,398.301,522.602,775.69,732.844,610.444,518.483,483.278,795.932,697.991,618.622,362.437,541.882
408.059,611.733,504.645,150.282,164.926,269.566,221.304,172.959,266.939,150.083,220.929,206.78,234.704,118.283,200.43,208.424,127.343,113.954,181.658,184.421,132.546,4.797,88.752,33.996,73.442,2.363,5.851,5.834,47.895,33.857,71.512,104.172,112.557,129.428,170.332,132.723,83.497,105.434,201.851,240.487,207.423,361.149,159.912,124.079,246.284,375.649,283.653,245.226,431.058,283.279,335.538,349.6,612.799,374.302,415.076,420.748,144.332,214.653,179.942,427.615,419.716,289.178,331.473,311.488,210.906,257.322,186.099,187.339,166.311,203.599,91.6,256.941,311.514,262.378,242.788,557.118,465.273,227.606,458.027,413.798,236.558,530.633,253.488,252.97,476.594,394.602,146.934,282.267,227.525,319.794,507.013,271.781,157.608,396.122,202.255,626.78,527.666,244.227,313.015,242.047,358.686,288.044,279.809,294.489,201.274,240.22,214.409,230.593,297.46,252.708,563.646,646.348,606.533,514.772,490.574,566.998,595.291,523.408,597.083,442.888,408.059
195.75,464.49,445.377,275.159,319.237,396.424,280.656,347.857,171.963,89.848,84.274,94.782,85.854,90.023,137.856,98.341,32.815,84.507,44.052,106.88,54.742,0.0,14.468,14.316,7.631,11.784,0.0,0.0,2.166,0.0,7.981,2.273,0.0,10.623,2.0,35.194,9.121,23.439,73.57,43.502,21.538,105.549,68.763,21.898,40.227,81.217,40.5,7.602,93.847,30.867,56.113,15.14,245.354,55.369,187.651,109.175,44.512,65.009,29.191,97.206,80.675,117.434,120.058,196.822,129.332,41.807,124.925,61.078,54.243,59.79,51.803,173.353,105.767,197.611,96.866,208.801,108.783,149.369,255.739,157.938,69.933,171.127,132.023,136.138,208.766,251.463,91.113,97.171,43.869,136.8,171.991,149.341,98.414,256.719,147.468,241.24,375.961,177.504,124.323,75.318,94.651,184.748,138.687,272.874,106.418,32.899,16.729,125.65,194.447,92.04,492.234,360.026,143.396,263.204,327.14,540.277,341.015,226.514,240.03,256.056,195.75
