0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
144.387,247.736,37.944,18.17,67.335,41.951,9.124,52.702,15.646,22.095,82.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.409,0.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.446,2.447,2.736,1.497,0.499,0.0,0.139,0.0,0.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897,0.722,1.515,4.01,3.031,1.007,0.306,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437,61.507,16.725,55.988,0.77,191.143,0.0,0.636,0.0,1.727,1.19,3.47,139.412,70.94,19.202,19.515,14.419,18.257,39.017,6.672,7.876,4.91,5.029,6.532,1.299,8.38,207.624,361.648,1.18,117.188,212.995,290.741,750.669,176.85,233.075,442.239,279.525,144.387
8.649,84.513,103.154,63.164,55.817,95.327,55.19,28.739,35.905,61.921,129.535,35.109,53.012,1.537,13.293,27.239,0.0,3.48,2.363,0.0,10.027,4.601,5.166,0.0,8.341,14.675,41.993,0.649,0.0,4.784,15.103,0.0,5.837,9.961,2.842,2.733,125.617,81.37,136.37,102.456,45.01,8.965,26.881,22.701,3.59,0.0,37.375,17.886,9.066,1.566,1.552,3.475,8.084,19.226,6.254,12.995,9.636,5.397,22.781,75.085,60.708,74.938,158.831,148.904,81.825,37.434,55.696,7.367,0.0,0.0,0.0,0.0,3.045,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157,1.386,25.614,0.0,164.522,0.0,0.017,0.0,0.0,7.947,0.55,18.496,14.553,0.693,7.627,6.65,0.625,1.455,1.547,11.624,0.14,0.111,6.01,0.0,0.874,262.914,104.028,20.496,186.269,34.841,57.458,223.409,34.208,22.921,166.151,167.364,8.649
35.586,323.38,188.359,141.87,97.857,161.308,181.95,147.884,89.212,138.855,191.289,91.349,105.766,88.427,46.334,41.799,23.316,75.257,38.844,25.218,80.988,74.317,40.809,43.191,101.651,83.819,278.507,76.965,9.129,56.154,125.382,23.319,60.7,122.848,80.371,38.171,191.885,194.83,241.476,171.351,187.666,123.687,239.672,273.335,92.809,65.098,206.818,150.669,194.959,108.126,85.259,112.464,140.933,154.401,122.834,166.487,87.819,116.516,197.392,185.803,196.966,252.574,220.564,289.218,137.746,140.516,148.853,56.481,0.0,0.0,5.855,23.425,40.936,38.484,50.798,40.278,0.0,8.413,0.0,0.0,0.0,0.686,0.0,0.0,0.204,0.0,7.275,0.0,67.124,9.607,9.252,2.55,0.0,24.624,16.691,9.933,28.259,19.265,17.862,54.089,11.398,3.15,5.196,22.196,10.489,19.871,17.405,9.622,0.433,370.156,50.879,108.473,141.007,15.934,3.087,121.252,65.414,22.359,223.071,356.621,35.586
329.122,843.415,542.686,306.276,504.459,491.881,505.438,370.291,416.416,368.602,441.937,342.486,343.174,317.319,151.488,234.903,105.121,384.872,199.655,193.758,313.316,389.973,212.284,229.708,362.235,303.346,379.906,360.865,160.506,191.146,307.295,249.289,275.226,332.627,292.616,142.946,383.694,313.333,446.224,352.026,528.564,412.988,478.542,531.154,368.289,234.88,362.057,311.757,324.658,348.656,306.939,280.816,327.545,207.439,276.658,315.993,135.074,256.86,360.418,248.355,258.842,263.794,267.828,274.892,149.193,209.823,101.583,109.507,0.958,21.789,91.824,104.597,96.914,112.813,299.071,190.571,55.918,33.032,4.706,26.881,2.048,18.784,2.438,0.911,14.907,15.454,22.979,20.996,21.024,75.15,23.703,10.311,0.317,21.243,91.673,44.398,133.556,48.308,88.838,93.993,55.633,40.207,45.493,93.227,79.295,41.35,84.141,111.21,45.034,226.478,162.954,328.251,354.706,104.707,140.286,451.26,320.807,214.535,258.594,541.743,329.122
601.458,1116.21,795.678,731.867,899.577,972.114,917.151,814.59,754.229,801.063,750.096,598.17,634.059,475.99,379.052,390.958,402.883,651.867,392.915,374.098,627.544,539.083,434.612,492.773,563.312,627.954,510.141,552.897,471.847,475.694,440.326,489.332,505.028,628.919,537.101,500.269,634.51,589.918,742.857,668.163,728.167,861.252,716.77,880.519,738.25,611.98,674.687,728.245,671.334,692.149,563.116,626.011,695.112,561.988,491.388,550.882,451.405,496.001,552.606,306.328,377.533,572.696,555.06,526.396,441.831,506.849,416.05,447.439,201.592,305.086,280.122,384.744,488.497,373.849,772.33,420.612,427.837,98.213,139.218,65.461,108.675,170.549,84.714,77.567,110.755,119.003,76.94,177.495,209.039,251.448,195.256,313.508,100.838,178.902,180.291,213.777,249.188,91.223,199.924,132.147,169.304,144.666,257.814,295.454,157.014,152.872,167.8,168.229,156.036,319.424,400.616,658.422,638.175,294.177,493.976,985.32,1255.749,687.278,582.776,595.417,601.458
924.951,606.474,416.291,605.672,613.916,647.948,573.899,515.002,600.692,685.833,432.294,353.58,466.901,293.522,204.489,263.919,439.972,543.835,371.953,383.489,440.054,381.598,335.678,440.063,380.765,328.693,538.015,552.312,501.298,490.498,397.228,442.037,557.924,582.204,569.994,475.988,549.288,615.096,821.389,796.904,756.649,858.61,744.548,745.354,627.757,604.715,796.394,730.118,684.421,807.619,737.116,712.575,882.933,852.715,763.56,786.67,390.017,553.033,627.508,421.381,562.619,567.469,553.684,695.372,461.727,512.835,533.087,479.977,395.256,434.633,361.334,558.816,770.559,592.729,823.42,604.332,667.941,280.676,344.685,305.807,345.55,500.714,339.648,315.311,409.84,450.532,370.882,526.364,463.998,523.195,583.782,633.515,403.239,550.786,442.128,583.336,575.432,526.723,619.095,373.552,481.063,446.845,587.694,638.303,615.561,486.029,459.861,425.177,577.918,600.189,879.205,945.674,943.723,735.466,996.079,1363.794,2269.079,1154.837,1158.022,692.91,924.951
1022.829,399.201,184.294,310.85,355.248,467.481,319.463,379.466,310.597,478.954,282.869,186.717,310.303,183.971,59.426,256.915,277.713,333.137,324.189,265.497,222.039,274.463,183.099,262.892,164.607,209.444,188.871,193.238,285.439,361.388,190.092,185.623,355.58,275.975,249.553,223.262,259.217,197.886,420.801,417.447,330.66,438.895,441.952,472.037,420.898,407.27,344.265,419.552,345.273,481.155,394.315,433.697,504.587,553.743,417.168,457.267,249.99,317.848,377.78,271.765,355.051,316.278,272.403,338.467,310.048,351.483,238.02,208.409,243.599,310.05,213.55,299.795,417.001,421.112,426.873,425.466,418.566,397.985,358.293,453.364,374.789,375.524,274.503,246.345,311.195,524.599,360.368,521.841,357.177,365.214,604.385,531.736,456.504,591.206,468.77,606.566,611.585,690.353,752.675,592.001,567.412,293.776,721.029,610.764,593.284,511.951,642.902,541.036,410.906,601.434,778.119,834.742,838.962,835.133,907.288,1319.679,2043.926,1099.589,1298.328,828.415,1022.829
542.931,525.766,156.722,332.845,305.143,567.415,465.696,474.85,468.332,555.147,341.57,224.567,233.309,212.662,162.193,288.9,365.172,323.113,277.667,326.91,217.258,307.771,268.421,237.774,109.518,188.868,132.996,96.805,49.912,394.755,84.387,121.221,244.755,144.811,172.257,168.452,202.779,205.499,182.011,191.411,155.796,337.776,291.85,362.922,349.581,255.098,363.433,346.65,306.863,267.46,199.985,214.663,316.072,305.536,283.867,379.604,280.139,280.535,240.056,381.919,272.409,246.762,240.189,308.7,329.625,395.732,249.243,236.285,284.272,342.429,272.415,397.362,355.118,362.938,461.482,295.101,409.563,380.489,351.059,341.265,319.454,327.713,339.436,264.825,254.426,328.102,361.172,460.312,328.787,305.913,378.246,358.951,321.118,542.832,416.406,410.693,624.618,490.805,560.268,579.595,464.073,325.594,515.804,533.783,628.158,602.05,653.817,659.12,416.222,559.597,886.268,646.683,699.477,518.538,700.997,1135.513,1732.633,491.951,1236.441,641.738,542.931
507.471,370.612,125.619,206.056,181.273,521.358,454.507,407.868,531.356,643.776,248.524,105.296,149.811,230.63,64.282,206.012,250.747,173.537,211.22,209.789,116.411,118.921,91.421,93.242,39.966,18.73,63.573,101.024,18.002,157.481,50.429,78.414,204.517,150.292,122.752,52.814,135.039,138.966,156.385,46.354,160.275,305.301,137.896,182.713,142.117,140.442,161.622,209.395,141.621,233.909,54.115,151.673,258.105,169.348,330.236,313.826,307.346,231.045,164.781,243.929,195.626,325.133,283.711,260.147,242.358,312.749,200.344,176.395,174.404,340.398,228.224,449.406,316.652,323.048,417.622,309.503,465.337,371.814,347.227,383.894,358.123,424.631,388.361,367.288,419.93,497.102,342.806,421.598,490.895,450.091,503.334,403.168,435.114,516.105,451.982,517.257,624.148,639.385,590.434,581.121,644.036,622.398,622.277,534.223,794.221,669.804,746.175,529.753,395.106,657.042,1236.02,561.433,638.743,508.04,724.607,829.249,1486.686,388.034,1311.686,491.323,507.471
697.634,403.467,335.754,292.382,267.979,431.352,463.225,361.659,359.705,460.912,214.18,143.639,217.575,145.898,18.194,155.321,168.485,107.464,159.97,90.506,139.682,105.376,51.623,58.509,83.854,1.851,12.231,28.929,19.635,138.002,78.144,48.508,106.837,119.422,102.447,125.591,112.102,87.636,85.192,12.77,44.098,164.783,68.169,28.583,57.785,77.537,66.342,61.204,79.939,104.114,25.901,45.114,124.713,101.939,190.549,114.707,131.923,85.488,97.463,38.517,76.639,107.216,92.429,71.803,115.607,79.008,70.248,34.241,45.593,121.872,41.241,145.733,69.935,140.824,166.093,125.782,112.957,194.795,209.629,211.128,235.127,272.804,215.661,218.571,199.848,293.232,224.776,186.865,414.905,248.387,297.036,358.907,368.108,301.279,341.588,299.647,417.032,475.302,492.559,496.788,493.066,473.708,356.878,294.322,457.604,493.789,546.148,289.905,261.068,386.257,1108.747,674.36,598.551,502.062,633.206,782.44,1116.223,420.583,1410.348,596.385,697.634
