0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
245.431,97.318,104.614,107.543,381.516,452.72,576.182,471.663,383.967,313.572,185.707,240.89,109.169,156.149,125.62,185.602,217.542,150.805,163.607,205.068,209.178,401.034,283.74,269.812,531.089,592.532,293.675,308.238,245.652,421.857,351.633,249.474,223.039,312.484,234.645,323.193,236.588,183.163,285.299,399.475,401.986,374.512,414.397,587.742,326.04,474.179,223.766,382.319,229.362,278.653,276.998,208.614,302.25,513.359,392.803,305.997,326.321,343.383,239.428,237.3,237.858,247.445,394.269,345.097,207.732,253.513,264.726,329.802,287.144,249.682,294.905,302.813,365.311,365.423,219.66,243.16,329.655,253.77,235.386,427.383,448.567,289.826,312.229,280.822,227.653,381.273,296.267,239.457,322.795,238.299,240.179,263.148,333.347,435.344,192.288,235.166,324.111,332.521,342.079,266.237,372.047,317.89,355.236,334.343,320.177,114.293,454.756,274.184,206.75,173.753,188.55,287.124,319.458,408.984,274.476,250.719,239.628,246.324,228.174,240.529,245.431
175.64,96.783,61.92,94.684,321.794,450.112,490.681,359.787,402.723,272.562,165.046,181.345,198.269,157.786,123.303,229.999,219.209,137.526,95.487,234.09,243.63,338.799,157.898,183.346,526.064,475.914,196.118,342.65,207.635,377.352,340.7,193.544,220.085,269.701,147.758,280.483,237.182,140.219,255.009,325.081,375.998,234.085,308.726,563.768,287.748,364.378,103.759,308.697,252.847,301.996,257.017,167.231,361.837,578.416,438.286,279.352,358.774,298.265,336.315,286.074,316.305,350.317,442.941,281.139,227.669,349.577,315.111,360.086,287.755,312.085,248.442,245.057,356.676,264.197,248.36,289.002,303.941,231.348,228.518,240.173,418.366,345.072,204.506,249.427,156.554,227.107,229.948,278.012,339.841,312.737,253.414,276.959,280.196,285.049,189.485,196.414,277.562,271.901,367.745,211.946,281.276,288.964,320.494,344.304,214.203,138.353,477.02,257.476,232.096,183.573,199.598,254.78,227.219,418.438,232.24,181.622,205.728,223.244,268.615,178.404,175.64
192.858,129.179,72.58,67.664,297.767,428.697,299.774,325.301,340.052,329.668,139.111,231.697,220.914,84.262,100.569,155.336,246.118,127.752,116.57,284.225,323.232,399.983,201.712,202.283,445.181,410.76,144.935,161.21,203.552,397.479,270.394,182.149,231.439,213.813,297.677,238.871,256.945,186.086,185.779,300.913,273.814,239.564,261.721,454.808,205.358,315.009,107.178,273.672,230.683,261.821,243.246,206.632,374.675,415.986,390.49,268.77,338.846,250.171,285.651,210.561,252.976,357.437,438.835,209.857,219.113,314.367,312.487,350.296,272.131,307.915,218.854,222.675,176.117,243.639,294.747,240.427,240.32,176.077,200.461,230.598,438.51,328.586,226.266,160.219,173.304,246.441,215.629,193.453,286.081,203.824,239.407,314.931,156.561,160.788,212.603,145.998,168.569,273.788,237.721,246.965,341.229,349.166,302.003,323.813,212.254,207.242,505.909,183.205,185.057,193.507,223.291,217.981,206.519,355.307,218.557,162.874,209.323,161.177,277.848,234.489,192.858
239.745,181.744,121.186,174.669,371.968,308.411,376.026,443.979,381.552,384.854,161.725,241.535,282.979,154.141,164.785,253.961,313.608,194.556,161.875,269.012,313.661,411.098,372.979,313.798,496.014,445.312,241.647,230.875,199.366,422.12,233.054,241.501,298.938,233.794,316.786,235.215,182.596,211.002,244.649,421.571,354.021,326.498,293.784,434.532,340.039,299.005,249.617,352.809,256.972,293.355,312.359,273.307,427.819,495.978,419.095,318.917,386.586,270.697,349.897,190.919,244.699,257.568,297.507,236.484,233.502,272.755,314.051,311.882,284.49,288.452,305.025,171.418,204.261,276.816,290.392,171.189,227.309,145.815,213.38,274.961,470.889,376.062,207.84,187.296,173.842,271.877,257.177,261.16,257.135,264.293,256.18,232.158,179.976,267.646,198.741,190.464,245.755,234.504,325.017,296.761,359.6,458.076,270.991,358.559,251.375,230.855,318.797,224.853,230.967,287.186,235.456,203.801,321.61,397.007,164.838,202.357,219.982,216.34,267.871,268.864,239.745
319.313,109.143,94.452,167.112,392.898,329.143,400.905,331.743,271.249,352.025,224.159,310.743,229.537,192.819,209.774,244.016,316.689,205.878,193.838,311.907,303.508,440.642,366.254,360.84,396.539,397.973,359.775,242.739,225.491,285.886,312.663,308.781,318.075,274.783,279.729,296.166,256.182,279.408,286.982,497.059,465.423,339.836,319.786,429.307,464.416,441.56,298.389,375.001,335.776,375.006,359.72,358.961,501.099,516.105,512.742,396.896,481.251,350.672,402.289,334.601,340.829,423.836,329.095,398.0,301.37,419.355,405.351,322.298,296.236,320.86,337.485,335.347,295.867,317.97,342.415,387.476,312.239,342.057,242.151,303.029,501.936,380.94,342.283,238.355,266.9,310.472,257.607,284.695,250.818,393.346,339.182,329.072,297.45,287.244,201.418,276.642,307.362,298.639,329.237,380.453,413.358,405.642,387.285,379.315,299.298,347.886,347.239,267.36,270.105,345.423,324.724,304.188,384.719,429.294,230.871,252.828,238.516,278.022,321.486,260.161,319.313
426.689,49.962,57.249,58.367,256.222,257.729,208.45,218.959,201.873,136.787,186.076,143.55,109.911,112.018,95.784,198.415,209.711,182.558,130.564,291.773,211.831,392.887,388.673,377.265,355.606,353.659,302.027,262.023,181.508,244.939,253.79,322.732,334.681,262.328,288.602,222.686,207.669,214.638,305.552,424.186,443.085,277.027,270.964,391.626,405.329,422.309,309.617,315.819,386.642,380.565,462.731,455.751,402.268,563.453,406.838,425.505,442.688,403.569,381.133,269.112,332.87,390.56,349.055,394.003,369.093,400.809,412.447,265.001,293.797,307.961,386.697,281.17,257.851,310.867,321.59,422.196,354.498,396.58,308.096,419.235,561.735,468.83,340.047,330.207,280.688,353.024,258.346,361.042,279.928,399.363,264.237,286.572,523.956,234.923,232.987,300.383,286.27,274.111,401.517,455.546,404.724,560.502,328.355,560.769,378.494,283.922,328.769,225.382,309.916,419.634,375.539,377.932,397.199,429.735,402.533,374.883,333.893,367.611,350.67,270.673,426.689
332.784,26.739,11.205,11.354,172.82,147.658,159.657,233.453,143.557,110.177,39.83,67.412,90.473,36.585,11.627,98.316,129.004,142.019,21.984,68.584,78.559,306.277,248.072,228.841,140.969,158.234,190.047,143.7,152.402,155.48,164.791,265.858,166.606,185.637,161.161,87.931,187.176,114.807,151.23,215.396,392.321,135.758,244.81,435.651,278.647,283.719,169.723,238.268,220.993,270.123,318.591,404.489,250.845,331.744,286.357,288.437,238.289,300.781,250.786,140.648,239.492,172.021,221.206,292.606,264.388,166.576,272.876,120.17,183.532,138.926,155.262,137.269,146.682,146.062,114.017,264.861,275.063,265.318,207.997,374.649,327.3,375.218,267.032,310.673,163.065,197.329,175.375,222.884,166.889,204.227,190.965,247.877,409.954,207.311,156.46,221.354,277.331,194.979,286.655,365.914,289.791,438.326,283.71,474.371,378.411,236.843,174.482,167.65,164.559,232.846,271.033,260.288,353.938,334.379,362.247,299.288,310.209,280.939,294.924,277.562,332.784
75.945,51.109,6.627,3.429,163.483,156.553,229.571,207.722,101.166,116.224,27.649,25.096,44.651,28.423,39.502,75.264,6.892,54.38,31.696,83.044,28.698,155.902,130.754,84.557,102.166,89.201,77.462,68.361,57.709,43.801,118.327,154.777,128.662,103.399,88.059,70.261,131.355,36.254,151.27,95.742,228.366,74.675,207.428,287.732,134.973,147.659,85.033,142.989,47.943,182.58,325.319,220.074,203.844,180.682,136.194,196.03,233.75,234.886,70.377,62.19,142.805,141.834,132.039,149.727,93.28,105.423,134.367,89.781,150.594,22.181,81.138,81.573,80.632,121.718,89.74,115.355,99.729,121.79,151.611,142.869,134.928,177.881,123.514,226.656,82.67,127.498,145.572,64.346,88.794,58.163,114.281,102.61,282.674,143.955,104.769,152.517,166.915,140.803,180.6,270.425,285.336,325.442,165.262,202.695,168.185,145.396,104.517,64.107,62.658,79.009,101.006,186.531,249.251,266.44,238.309,182.789,226.428,152.694,147.39,182.099,75.945
88.136,175.995,37.29,34.734,118.806,140.008,247.766,227.723,107.531,199.377,55.78,71.901,36.237,60.87,73.142,65.252,52.163,26.071,28.873,88.772,103.261,131.86,83.072,117.847,69.647,126.097,112.129,66.235,161.629,138.934,81.019,193.559,95.474,104.851,132.188,120.681,73.962,55.179,123.612,131.301,232.21,122.816,157.085,260.453,144.011,198.446,99.655,45.78,68.114,172.109,304.849,225.122,238.521,225.358,73.358,203.657,170.494,244.121,85.018,130.356,135.144,100.338,176.473,204.8,108.208,82.785,174.706,144.566,120.087,58.162,63.082,107.173,154.163,80.185,80.806,120.587,107.902,61.1,56.135,142.746,147.087,201.211,76.232,170.971,27.332,59.136,100.64,94.583,86.597,43.146,83.725,36.581,222.62,104.065,64.426,51.751,153.286,115.591,165.064,202.823,179.501,184.577,158.161,140.74,110.405,184.478,64.704,80.448,117.556,129.734,36.719,119.219,120.804,269.977,173.706,135.842,101.32,108.753,84.522,112.99,88.136
166.22,182.017,89.302,124.161,219.167,198.666,279.266,342.578,231.423,185.657,175.027,108.216,136.733,128.125,120.676,151.396,83.712,115.281,75.784,101.762,116.553,167.347,171.637,102.953,163.605,204.793,213.522,114.394,163.485,380.25,218.02,293.793,226.139,223.096,260.039,218.48,181.643,165.719,221.811,203.056,292.62,239.59,182.812,207.847,212.75,319.057,171.123,94.339,110.291,234.355,376.268,245.046,266.86,149.686,142.519,169.336,178.537,284.024,197.347,277.693,183.905,228.151,227.071,193.482,137.651,174.735,176.36,301.531,202.611,98.669,125.7,111.785,211.486,176.991,166.47,133.167,153.197,114.158,105.176,108.171,219.677,219.958,163.461,110.299,67.067,100.207,150.243,148.53,116.226,160.293,138.71,154.911,139.08,112.214,75.844,36.189,106.372,149.226,340.006,209.665,169.807,312.782,79.707,162.118,142.982,150.576,155.9,121.536,108.986,123.429,53.238,151.213,126.659,245.341,121.06,173.385,102.98,71.369,79.187,83.742,166.22
212.355,172.108,177.745,217.837,272.178,317.509,301.914,309.189,242.752,236.398,152.784,179.638,178.096,205.525,133.639,174.409,180.078,192.191,114.92,167.055,190.575,215.195,271.04,218.708,252.331,316.142,328.556,348.248,220.753,495.647,275.905,404.479,295.796,248.976,278.708,266.159,261.046,235.629,294.282,294.856,252.27,315.822,274.745,269.167,321.329,439.008,334.042,240.167,300.008,279.817,376.654,424.248,327.502,267.921,193.68,286.63,213.077,316.119,291.032,363.828,380.732,209.771,311.132,245.652,244.187,219.596,255.021,317.643,213.802,200.326,246.168,181.039,201.712,315.654,237.75,186.877,242.838,160.172,161.768,198.107,292.988,303.132,205.291,237.306,98.011,155.051,247.921,371.382,246.144,364.898,237.618,175.369,360.084,206.994,273.068,222.521,213.767,212.277,374.967,364.216,261.653,437.74,172.036,354.472,345.996,348.366,181.401,206.083,228.065,184.414,132.56,287.44,304.572,231.328,171.036,287.589,119.294,120.267,166.353,119.91,212.355
288.735,133.819,134.911,222.928,307.352,421.58,302.727,218.077,152.02,171.666,110.786,207.764,93.532,128.581,90.589,180.52,117.305,116.204,146.097,127.392,138.29,224.919,268.038,159.656,198.877,282.414,340.391,368.743,188.372,452.139,316.266,395.284,302.09,315.249,359.007,329.313,242.604,197.153,244.661,335.276,301.699,219.295,246.033,248.385,309.204,430.584,513.57,305.625,238.485,401.909,309.186,466.084,304.538,299.739,259.047,256.052,181.458,294.444,238.58,398.647,483.932,308.006,288.586,266.627,251.143,240.729,304.299,293.588,239.121,270.209,239.928,269.848,264.906,344.756,297.606,269.957,471.983,191.275,283.306,335.056,320.867,346.75,326.529,213.995,209.615,280.192,287.045,471.015,338.499,461.603,396.059,269.921,456.056,307.948,337.68,328.426,347.243,350.64,428.118,357.452,315.659,443.075,276.039,470.864,415.234,387.99,218.016,250.535,298.558,297.172,200.16,341.356,411.876,222.115,285.916,352.87,173.844,151.342,234.183,247.534,288.735
251.886,249.429,182.247,283.294,283.014,413.137,263.78,222.112,147.332,183.492,109.16,233.909,160.206,157.3,93.721,287.874,198.276,103.159,170.834,187.784,217.12,218.497,356.652,215.886,199.131,216.09,255.741,417.316,202.562,373.668,306.1,388.683,311.55,298.788,314.513,357.637,311.779,263.015,218.024,344.769,282.056,209.106,172.219,215.83,249.593,535.018,383.112,345.941,217.974,448.875,290.076,369.548,393.002,374.479,260.559,268.284,250.004,226.273,267.467,389.33,460.429,295.739,243.001,384.635,204.9,265.838,234.45,237.955,196.778,231.104,203.14,216.79,221.963,285.239,339.653,276.505,335.807,244.508,209.989,319.46,346.237,374.181,304.64,206.181,243.155,380.74,377.113,369.703,177.128,396.242,344.077,275.007,541.624,445.874,387.212,340.598,291.694,344.821,440.241,237.378,294.561,296.846,267.161,387.976,416.631,295.57,219.631,258.701,319.309,133.872,154.47,320.851,321.791,182.222,367.741,198.518,157.251,144.874,307.413,235.496,251.886
183.431,353.765,254.949,349.263,436.974,455.804,358.572,329.245,270.39,286.295,226.487,400.696,277.331,232.012,218.272,362.909,227.945,192.22,222.977,267.338,279.067,251.378,423.698,260.328,323.587,329.704,335.749,395.995,232.633,293.479,305.082,425.899,294.86,405.034,372.647,403.239,319.084,375.991,324.566,402.736,299.444,257.6,306.11,294.519,324.528,511.578,366.024,439.994,279.904,462.988,332.708,387.816,457.959,346.002,334.482,364.122,362.115,269.97,300.539,320.012,528.922,409.55,291.501,433.486,324.644,261.775,253.311,278.252,188.785,295.715,161.984,299.524,192.907,331.76,313.551,322.977,325.478,205.14,231.284,263.256,238.513,304.288,250.596,321.319,343.536,357.252,277.124,268.337,165.531,318.504,288.408,225.669,395.191,358.215,452.822,287.852,311.524,353.543,325.612,84.131,231.554,222.785,168.479,269.385,292.622,228.153,236.064,193.419,242.272,150.158,202.068,182.772,339.971,264.572,260.68,131.163,246.867,237.257,376.104,172.781,183.431
226.342,311.433,240.803,401.649,454.661,438.388,491.903,373.072,371.641,378.332,274.099,556.274,324.739,327.735,329.253,317.041,339.385,258.741,283.342,400.853,345.459,368.318,481.013,316.186,420.149,330.457,401.54,447.318,316.461,468.441,393.808,492.569,366.006,398.065,515.285,469.127,444.084,382.445,415.272,493.06,467.788,404.717,431.853,407.217,403.952,462.6,477.274,438.791,318.842,606.757,469.716,446.461,473.068,400.177,351.995,356.115,320.351,327.657,325.289,533.348,511.568,463.163,426.866,458.865,394.41,342.937,472.052,368.757,393.575,303.329,312.382,350.582,393.327,424.743,417.619,407.051,409.554,296.846,219.886,319.085,285.347,372.778,310.147,441.648,458.474,405.967,233.805,299.314,280.559,329.157,192.933,331.945,326.44,328.52,460.188,378.225,275.801,516.683,321.672,134.487,266.793,312.632,195.931,254.321,297.665,221.185,148.556,324.716,250.832,240.82,210.511,225.044,271.561,282.458,228.017,169.014,158.786,240.728,193.349,241.459,226.342
214.378,133.641,221.049,300.013,346.618,434.878,452.377,274.047,296.807,304.9,298.153,375.661,274.47,290.964,340.867,341.02,361.782,379.145,299.825,485.632,416.694,266.856,477.24,289.077,385.739,304.335,349.946,458.012,410.923,432.38,518.714,442.188,463.496,502.517,529.217,489.945,449.555,509.917,460.377,582.462,541.629,415.126,517.048,395.371,507.614,496.683,436.946,479.511,375.248,648.442,542.758,519.553,440.101,358.69,384.307,295.37,329.809,397.789,488.016,559.22,558.537,376.946,456.92,499.279,422.955,359.574,395.955,431.88,424.361,376.157,365.844,436.134,378.192,366.116,418.424,398.691,374.116,399.648,352.593,419.193,347.058,622.195,260.404,557.019,588.379,440.54,253.354,270.224,294.07,281.386,282.763,405.371,359.795,277.589,534.088,402.136,404.296,493.382,212.587,202.002,302.633,336.176,251.345,350.059,313.057,286.478,136.284,284.173,277.575,293.866,160.431,204.445,338.367,349.131,190.208,162.929,226.975,210.281,187.797,257.672,214.378
168.341,91.073,130.237,312.463,267.621,406.632,368.577,176.169,162.035,143.307,197.576,195.417,140.368,105.227,121.05,218.655,248.714,239.242,228.611,255.08,242.233,187.159,395.159,245.036,230.681,258.601,247.234,221.075,211.144,298.511,360.338,341.219,293.826,463.846,464.3,467.752,298.674,439.526,441.283,474.012,341.514,293.288,366.319,327.978,362.078,494.381,366.657,453.685,293.364,509.456,502.384,431.237,292.974,335.787,291.814,240.15,287.812,148.755,329.514,374.082,440.407,419.669,441.26,298.156,199.306,249.813,238.009,215.114,225.393,180.749,301.986,251.633,189.6,229.985,267.204,277.032,285.095,297.559,229.841,301.421,256.352,435.78,229.472,387.159,399.692,428.397,367.73,192.194,307.893,255.175,243.63,350.272,307.463,319.992,489.881,262.619,430.322,250.584,317.622,247.038,302.973,229.951,180.999,264.284,158.546,235.085,137.451,280.769,227.633,241.486,166.545,245.303,287.1,196.789,104.963,208.812,183.619,186.561,172.723,248.365,168.341
257.714,164.127,114.555,312.381,409.656,388.499,400.558,287.418,153.768,173.256,176.444,102.551,164.186,76.121,165.999,266.065,173.03,178.543,99.915,181.854,177.873,243.991,342.442,265.744,261.23,172.055,234.276,144.607,216.824,216.27,286.378,265.824,287.96,297.944,364.479,400.234,196.327,351.008,289.622,330.984,229.24,260.58,357.761,402.055,321.871,310.171,325.428,484.02,242.961,290.628,468.169,298.337,225.115,277.537,151.479,122.203,201.096,135.653,154.056,294.991,279.298,285.844,419.172,157.039,129.793,172.235,146.98,172.686,104.983,125.397,240.964,142.571,103.174,107.371,97.545,121.396,140.662,103.318,125.477,175.701,185.306,270.248,143.329,244.006,238.153,312.457,279.381,147.828,132.071,137.486,156.804,197.571,276.04,147.546,269.772,233.874,262.655,105.293,152.913,184.353,268.532,231.597,147.464,189.34,168.806,259.51,137.869,151.88,190.849,204.126,100.079,174.582,165.298,178.298,146.462,111.828,146.268,128.572,95.438,139.509,257.714
202.056,191.911,177.587,504.217,463.344,463.849,397.808,274.439,279.058,276.182,322.919,254.241,258.064,234.668,352.082,361.045,312.962,304.829,187.051,237.141,170.098,237.111,324.527,327.09,262.32,233.482,302.567,286.644,299.008,280.863,244.746,316.794,345.701,339.751,416.86,435.314,292.382,358.818,330.712,309.151,240.064,326.641,427.91,366.26,399.911,318.169,244.929,456.247,296.903,271.049,489.154,342.37,317.169,392.939,148.739,219.474,273.598,112.958,159.377,314.581,282.861,244.983,423.281,166.734,135.872,180.944,208.976,125.891,121.547,206.017,149.671,180.253,270.449,166.141,232.452,206.167,172.039,84.123,140.487,239.78,230.389,261.373,136.169,227.181,207.475,260.186,258.283,183.267,130.705,149.234,74.889,137.066,206.346,143.864,190.713,265.461,350.689,97.449,135.146,153.652,281.863,180.877,126.56,174.544,185.261,156.053,128.997,152.734,189.603,195.305,128.224,117.869,139.211,221.418,134.562,86.024,78.907,187.505,73.162,99.216,202.056
230.796,276.772,217.499,500.509,397.955,567.181,465.73,393.244,420.517,370.892,331.015,314.425,326.2,386.983,454.668,424.48,401.763,435.438,416.618,358.079,254.823,265.832,366.357,413.25,311.013,322.387,469.982,378.295,393.459,367.423,413.193,371.872,343.584,387.021,347.579,524.898,405.224,380.852,477.254,456.72,444.861,369.86,549.276,470.511,537.594,468.774,494.301,649.216,365.769,332.121,559.897,511.914,498.708,377.353,212.332,295.526,259.311,183.111,311.686,299.889,333.109,319.516,470.009,237.304,257.623,257.322,265.543,225.348,203.665,320.184,318.024,254.16,221.56,376.61,301.11,326.675,249.964,219.004,237.789,363.98,217.669,297.344,206.435,258.714,248.229,260.042,290.636,191.277,157.311,266.127,123.205,224.999,190.046,206.167,261.915,347.196,393.774,201.452,130.496,210.809,325.706,335.536,195.817,329.009,297.975,226.064,122.216,235.285,180.763,254.713,248.745,200.136,189.493,266.175,159.595,146.306,188.941,276.475,138.434,155.857,230.796
406.44,193.852,127.706,307.349,341.486,434.784,360.756,461.257,412.697,427.894,326.272,314.615,372.256,359.173,389.944,481.044,434.23,522.732,451.466,442.734,330.606,363.8,389.024,391.184,327.759,387.913,470.845,557.864,556.439,425.178,473.036,560.796,501.427,443.451,531.124,568.794,490.25,539.546,389.18,461.418,506.366,506.343,611.264,713.469,570.66,643.078,477.937,591.895,492.016,404.454,547.269,524.09,534.858,515.559,360.293,381.098,249.992,319.563,332.28,450.309,504.096,334.979,389.064,334.695,311.593,373.703,327.059,332.562,252.378,419.095,262.763,253.276,208.976,310.215,400.406,322.318,347.23,273.796,290.553,425.034,283.081,345.36,258.297,311.728,211.086,299.628,334.707,243.366,222.026,254.66,329.01,347.108,363.579,290.121,346.138,520.766,488.347,272.14,208.396,221.962,394.546,392.553,322.573,489.829,330.887,179.508,228.42,366.564,252.025,297.352,194.792,254.617,231.136,421.726,215.818,229.774,305.511,273.225,244.003,181.105,406.44
