0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
341.37,71.286,172.158,101.303,227.958,509.252,500.443,565.839,402.766,365.525,296.617,316.969,199.424,217.344,195.657,240.975,202.228,248.001,207.356,157.945,252.849,262.979,267.025,424.612,411.165,620.355,303.872,489.438,413.854,553.322,571.991,350.601,313.573,380.168,435.938,303.154,341.759,350.362,419.001,303.01,495.35,367.856,483.517,623.952,384.428,607.48,359.673,247.997,255.287,203.767,259.738,216.718,248.026,441.084,481.72,255.95,332.412,240.402,304.416,238.082,237.608,388.1,270.158,339.652,289.505,254.912,257.538,290.787,269.652,306.125,214.775,282.205,275.258,387.103,246.105,222.782,240.31,244.886,351.439,379.323,480.786,355.063,377.084,312.563,419.017,406.169,396.84,329.086,403.706,290.869,362.684,393.696,387.04,411.259,267.651,299.433,340.697,245.434,328.524,226.767,195.804,290.666,274.382,254.888,317.55,212.61,297.378,262.668,206.7,249.52,205.596,312.579,327.626,281.4,288.647,293.899,303.491,284.715,155.431,174.46,341.37
259.601,107.321,98.014,137.459,243.957,489.811,505.405,359.744,413.898,366.661,304.295,274.04,216.79,145.051,129.683,243.584,238.538,192.403,194.715,149.999,252.623,271.413,251.414,357.953,412.946,642.45,339.228,394.697,289.341,608.15,447.666,318.925,233.434,347.746,291.133,315.598,246.672,261.851,378.082,299.348,423.98,408.945,415.009,550.969,348.651,508.164,376.225,241.548,172.516,180.145,194.672,182.296,241.548,468.671,422.913,241.828,301.802,327.113,298.268,186.969,142.695,255.59,254.724,241.101,194.45,176.174,269.884,263.398,220.578,235.835,259.139,169.395,268.032,423.222,220.77,212.761,290.478,232.137,279.215,431.37,467.706,314.603,230.132,307.238,252.556,443.315,240.276,254.991,326.971,211.915,309.199,269.108,337.792,370.327,269.779,260.111,261.093,243.2,383.892,197.601,184.761,312.163,346.788,220.308,212.141,170.053,384.633,251.219,156.772,253.655,194.418,211.549,396.647,278.759,280.379,199.428,244.511,284.073,131.42,238.375,259.601
195.352,124.23,44.828,103.123,308.7,424.413,522.023,370.538,393.582,308.636,183.274,197.904,218.533,98.323,131.846,225.36,233.461,171.429,115.052,176.363,212.413,335.048,271.189,332.905,390.453,546.62,238.531,271.987,198.687,446.802,302.107,231.458,225.821,235.601,170.371,228.251,172.743,181.161,275.222,307.145,429.431,302.432,368.225,547.442,411.059,408.42,263.322,285.037,173.01,291.226,210.973,133.098,222.765,419.463,448.789,258.919,347.055,306.148,223.056,185.255,229.526,271.334,309.258,273.774,204.443,238.806,305.267,249.788,245.729,222.393,240.506,208.635,332.602,333.639,229.239,270.54,302.534,192.093,192.073,344.303,452.652,282.437,208.509,278.353,203.113,392.316,222.281,198.618,342.199,191.984,242.685,232.748,242.671,364.398,156.759,245.758,232.555,297.18,387.748,202.663,225.877,235.207,298.36,253.673,209.519,144.249,354.374,186.071,204.542,149.94,91.43,258.884,253.403,336.992,186.36,178.582,206.199,208.259,153.687,197.912,195.352
137.218,122.103,70.94,94.715,363.262,389.551,586.01,390.909,388.578,273.911,135.28,211.666,119.908,94.184,69.103,173.71,193.289,130.651,137.837,217.394,190.697,281.781,147.455,233.946,385.671,376.943,181.801,201.616,192.122,353.543,218.783,154.694,145.494,186.697,127.973,222.094,185.384,102.648,234.219,263.392,364.205,236.09,350.575,472.876,275.118,379.903,129.13,298.672,142.645,282.084,235.911,186.983,247.251,379.245,297.131,279.457,295.399,267.595,217.991,212.995,207.616,247.316,384.152,251.693,162.246,261.968,227.23,303.483,249.914,234.038,244.476,252.359,251.863,238.273,158.867,226.394,297.776,178.951,203.821,266.268,422.045,291.35,198.285,142.772,195.9,301.563,266.358,253.911,377.57,278.021,203.898,200.611,229.473,235.417,121.464,133.078,286.845,307.163,316.201,234.79,276.92,225.484,263.144,270.667,227.741,108.34,379.546,172.739,173.747,120.839,194.338,268.472,273.404,359.513,150.917,195.284,198.542,245.499,142.29,194.004,137.218
133.21,115.12,80.515,124.906,441.749,439.698,576.154,461.516,332.455,267.933,152.419,229.202,189.604,141.356,139.405,276.059,279.629,147.267,61.198,198.334,271.078,314.122,207.192,237.639,476.123,416.413,203.044,262.488,187.979,375.88,309.969,242.935,202.117,240.155,235.973,258.958,186.062,165.075,247.616,288.148,350.482,297.22,426.09,380.561,249.725,244.692,48.536,327.15,158.295,216.459,186.421,103.458,273.718,325.595,217.175,178.201,198.604,248.588,193.739,122.758,153.263,174.317,279.337,173.175,100.193,269.719,212.365,306.531,244.189,253.836,179.878,217.922,243.126,290.958,208.233,196.083,328.722,185.522,261.888,225.066,534.8,303.003,245.199,186.463,212.833,244.746,139.2,219.575,386.554,195.666,198.203,243.073,241.386,178.663,135.443,103.653,196.041,251.794,311.548,183.888,328.057,324.661,339.957,321.058,248.616,181.724,314.72,166.468,222.427,153.356,68.399,293.23,257.71,399.362,147.737,132.17,222.205,169.386,174.881,192.635,133.21
122.113,181.877,134.975,160.754,495.709,380.003,437.932,433.833,337.348,262.641,200.395,194.688,187.435,146.55,154.59,266.177,297.377,132.861,140.645,208.296,334.93,374.52,296.493,215.206,467.647,392.53,182.695,273.196,208.802,304.661,245.607,193.653,289.381,242.708,258.533,290.913,292.89,265.737,236.458,361.594,494.997,358.991,399.526,418.936,259.605,220.604,134.882,211.822,122.165,243.772,126.458,202.262,375.632,328.733,310.633,227.634,160.777,241.508,281.301,105.727,204.693,189.86,285.609,158.571,111.83,258.583,200.625,266.366,156.844,212.079,185.071,188.052,182.021,205.58,215.148,155.936,205.504,223.555,317.105,242.092,519.216,394.939,247.514,190.858,120.768,91.055,182.269,156.224,244.41,204.603,211.85,221.418,137.595,167.564,183.124,212.378,148.072,219.519,252.488,143.71,267.647,378.6,256.65,252.781,285.462,104.958,251.145,214.135,240.109,164.078,157.727,204.667,182.568,283.706,133.266,91.094,196.128,94.491,194.785,181.605,122.113
112.161,224.219,157.453,178.064,572.407,459.462,451.57,478.883,267.795,282.921,215.457,265.438,364.178,187.34,247.853,239.456,308.957,193.473,173.758,290.415,334.925,429.752,389.746,261.891,437.236,363.522,268.755,219.507,301.361,303.212,279.385,220.789,293.846,240.322,270.525,306.975,344.864,273.164,242.088,436.15,572.847,317.471,431.671,479.57,290.607,271.466,253.199,319.869,243.917,208.794,170.044,254.516,370.547,407.411,374.2,291.514,234.56,226.069,205.136,208.196,261.473,225.398,218.753,222.341,207.599,305.278,298.691,353.082,191.424,364.944,285.399,218.072,243.808,286.295,192.545,260.487,196.763,272.836,291.515,200.37,501.395,417.35,309.27,210.792,142.777,167.204,170.591,191.07,211.376,302.54,295.494,206.282,150.417,274.541,260.283,169.469,213.031,243.619,358.4,210.687,290.298,347.422,287.809,272.288,240.533,203.221,249.136,196.733,162.489,231.487,167.079,203.731,231.104,326.012,121.482,130.82,167.514,133.165,317.658,68.394,112.161
180.18,271.772,240.43,228.218,683.603,481.82,476.821,513.102,434.384,374.576,371.604,349.11,341.686,300.515,331.017,275.432,390.237,341.149,358.202,348.01,347.437,465.342,498.476,418.683,409.564,411.373,439.605,379.362,368.751,321.382,369.709,354.292,401.47,348.771,394.325,341.146,376.792,314.94,271.735,502.259,638.531,407.659,476.333,477.791,454.916,368.903,324.929,386.52,386.735,351.108,365.108,364.437,522.806,584.247,412.954,361.191,386.303,396.777,314.933,334.296,343.724,376.765,400.461,427.383,348.269,362.127,419.641,338.266,332.515,336.338,417.286,352.405,370.143,431.548,287.585,325.133,308.455,386.108,353.099,334.967,662.196,455.717,380.417,387.251,240.557,245.436,287.272,224.866,254.614,448.649,403.134,298.843,272.184,317.62,297.204,203.125,252.92,277.115,465.046,301.516,335.442,355.909,335.78,330.449,271.182,296.484,210.414,216.411,296.067,320.934,271.497,342.922,228.599,380.389,198.027,251.71,302.428,195.031,231.921,184.146,180.18
379.218,203.695,217.971,182.488,627.531,442.184,449.082,462.084,457.918,387.04,454.199,350.184,304.345,232.133,320.897,214.376,370.106,356.137,340.001,326.929,365.784,497.391,370.062,373.6,407.146,425.161,420.93,426.025,353.588,316.638,440.183,389.716,426.323,389.364,377.475,448.034,495.647,370.388,402.754,483.787,658.264,498.097,504.721,510.36,543.389,450.94,344.79,425.294,550.249,462.578,448.578,411.762,514.049,555.17,440.42,540.716,517.26,400.962,399.363,333.22,464.211,302.892,405.842,412.887,421.356,484.71,425.538,368.676,406.465,305.634,394.689,484.714,383.685,406.369,389.12,398.131,407.455,406.826,406.606,373.679,653.086,452.64,441.01,439.471,395.916,386.582,378.349,405.137,360.588,548.021,453.658,346.434,370.024,334.034,317.467,231.279,399.307,352.916,575.742,422.87,410.257,411.962,425.851,479.7,373.655,338.71,318.323,388.571,360.497,297.972,328.505,434.421,370.459,499.883,283.273,344.011,324.03,349.238,296.58,387.631,379.218
363.67,103.017,126.686,171.089,363.709,310.56,305.358,410.595,311.754,285.54,267.417,212.356,228.965,153.64,221.016,144.432,283.618,194.251,226.978,279.85,316.501,383.373,365.11,166.986,287.772,374.946,274.086,321.523,262.093,349.119,396.44,365.993,315.248,281.956,284.122,419.702,389.535,286.057,315.585,405.059,507.884,419.74,553.971,410.881,469.195,432.733,422.971,347.169,503.117,363.941,324.704,341.796,426.0,478.17,420.088,586.588,457.009,390.792,359.685,289.966,424.323,343.828,422.543,367.997,309.551,460.735,286.217,331.37,493.022,243.498,276.677,305.325,273.908,335.16,307.936,305.46,349.644,355.43,314.574,428.01,562.658,470.581,360.686,330.093,379.23,412.015,341.41,327.804,280.821,426.093,559.455,287.307,414.143,316.243,319.692,247.187,472.447,400.942,608.117,357.919,339.153,365.118,348.478,419.98,364.917,351.23,290.709,310.35,365.384,293.296,258.417,510.379,408.53,445.742,232.687,417.584,366.103,259.127,289.506,402.262,363.67
