0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
287.17,258.322,253.149,257.226,280.415,287.258,283.282,327.289,287.17,320.958,316.359,342.304,353.251,341.276,359.723,331.888,356.805,326.075,344.395,332.716,346.303,334.524,324.123,313.633,303.6,294.524,298.969,285.391,286.711,297.875,295.327,301.769,296.235,296.031,295.709,291.719,288.775,291.085,286.869,286.764,292.741,296.276,298.938,303.239,299.456,296.45,300.695,292.247,293.768,300.578,305.826,319.943,324.821,334.461,311.79,342.084,313.891,316.047,315.906,305.563,311.122,294.31,305.094,323.946,316.641,309.933,317.649,328.955,312.785,26157.679,327.711,304.272,291.583,292.858,293.191,284.657,279.221,292.515,268.685,291.095,288.244,302.24,289.17,311.286,334.053,286.156,291.118,288.056,303.555,291.13,273.648,279.206,278.389,269.001,289.153,297.442,270.347,291.771,277.465,286.701,302.668,297.537,294.938,281.3,296.479,294.89,309.345,318.109,322.677,328.018,326.098,313.394,289.085,278.796,285.307,278.154,276.213,267.241,267.493,267.268,273.909
290.018,259.388,253.191,256.122,290.569,292.32,285.255,337.613,290.018,327.891,327.338,350.036,369.526,354.776,362.261,346.417,370.018,342.54,354.355,338.429,363.191,351.686,338.578,316.329,311.146,298.191,297.518,291.973,287.079,301.294,299.36,298.91,299.393,299.312,297.862,292.353,289.802,294.329,288.197,293.857,297.771,298.991,309.427,315.653,304.14,302.551,309.283,298.831,303.792,304.307,308.619,322.554,326.223,336.696,315.138,343.095,314.974,322.641,314.568,307.524,320.742,297.927,312.99,328.895,320.821,307.971,324.949,337.388,322.344,28983.55,328.111,309.789,298.017,296.005,293.798,284.512,285.591,297.1,270.931,288.867,291.188,297.468,291.377,311.425,333.398,286.015,290.718,291.71,303.639,286.839,278.696,279.934,279.065,269.524,292.245,300.426,275.626,290.137,277.822,291.443,304.609,296.49,298.598,284.096,300.375,295.566,314.56,321.431,329.554,331.456,335.417,315.171,289.262,280.649,287.961,277.463,274.203,267.061,268.284,266.138,277.055
293.795,259.423,253.833,258.794,295.277,292.462,286.811,339.808,293.795,333.296,337.509,364.425,381.49,366.164,373.456,357.424,384.624,358.942,368.765,355.075,388.182,376.523,354.735,320.061,321.533,306.674,307.34,307.011,296.451,312.313,309.422,303.397,309.618,303.368,303.487,297.638,292.723,302.398,291.797,304.33,309.226,312.666,321.567,331.404,318.669,313.486,319.051,310.479,310.768,307.033,318.123,331.058,337.903,339.699,323.737,350.89,322.054,332.909,319.525,317.941,335.114,308.828,321.69,341.3,331.212,315.447,332.558,346.014,345.107,31673.845,341.027,321.242,303.29,303.747,300.035,288.821,286.852,298.556,273.436,295.489,292.501,308.659,293.633,316.969,343.521,289.285,290.143,296.466,308.393,290.871,284.549,277.391,278.46,274.968,299.682,308.41,274.112,290.484,280.447,296.423,313.384,308.703,310.898,293.175,309.089,301.722,330.533,331.108,343.091,343.048,347.013,329.254,293.137,284.734,293.036,285.701,275.881,270.21,267.099,271.525,277.329
302.06,260.164,254.629,258.41,286.483,289.752,284.131,337.472,302.06,332.102,359.633,384.982,393.274,381.095,390.913,378.067,409.158,380.418,388.767,383.646,430.967,432.173,380.677,337.722,338.091,320.361,325.852,317.318,310.2,325.285,321.492,316.842,319.039,308.413,303.966,304.628,296.363,309.844,297.711,322.186,336.331,339.052,351.685,373.638,352.628,326.868,339.269,323.845,324.442,319.238,326.056,338.262,349.917,352.602,338.605,361.554,332.043,340.441,325.769,328.396,346.11,324.198,333.593,361.919,351.339,335.784,357.166,367.905,376.167,36920.547,363.284,332.671,307.638,312.49,308.655,292.128,290.738,301.466,281.445,299.569,301.096,312.895,296.467,316.618,349.691,293.347,292.053,299.686,316.709,294.049,286.673,286.25,282.682,275.752,302.923,319.196,274.431,291.272,279.028,303.575,322.772,324.581,325.256,296.94,321.887,314.852,345.943,350.067,362.619,353.301,354.354,344.3,300.222,287.15,301.56,287.074,283.369,273.94,269.251,275.051,281.872
305.11,255.709,253.37,258.015,280.15,289.934,284.474,337.858,305.11,330.848,381.317,413.452,423.937,410.277,418.098,403.791,451.977,414.233,434.868,443.412,527.715,545.002,430.852,362.862,370.155,345.084,347.647,328.695,326.4,345.754,338.345,336.152,338.907,316.974,309.056,312.223,303.363,316.227,313.973,365.074,408.164,411.311,419.605,483.064,446.999,367.128,382.237,354.691,357.418,341.873,341.206,360.309,374.915,385.344,365.153,382.341,356.321,355.931,341.758,351.998,381.959,359.753,374.899,402.664,393.632,371.818,400.259,412.949,412.572,46143.308,423.702,349.513,325.341,318.548,311.488,296.109,293.73,307.158,283.628,306.959,308.385,314.929,299.107,319.572,347.664,293.657,295.512,297.264,323.218,296.032,284.746,285.916,287.721,276.131,305.832,324.752,277.402,288.86,277.35,308.967,333.986,329.82,336.413,309.923,340.492,326.589,379.44,375.325,384.997,371.355,369.121,361.712,305.463,292.43,306.06,293.217,288.415,277.946,280.829,286.099,290.341
306.545,254.843,250.706,255.857,274.916,288.939,287.472,340.433,306.545,340.059,420.534,462.905,470.753,449.298,466.597,451.689,528.351,491.694,514.821,539.111,659.045,748.789,535.938,414.884,437.292,373.786,385.55,362.901,359.164,379.221,369.338,363.615,378.166,328.878,316.947,323.454,314.332,335.094,341.403,459.557,553.591,584.672,579.666,693.223,637.252,480.356,491.65,437.942,441.004,394.843,392.111,406.233,440.977,472.608,424.787,427.896,404.538,406.207,393.984,410.502,461.654,435.575,453.988,495.651,478.588,448.967,479.63,498.865,500.21,55619.735,544.408,384.986,340.127,338.07,324.356,305.026,300.922,316.34,287.932,318.882,316.798,319.653,308.172,321.408,362.33,301.224,307.044,300.732,327.919,301.393,290.295,291.289,290.949,281.337,313.71,328.548,280.562,290.715,281.517,319.386,343.273,344.141,344.738,316.693,363.515,344.955,422.978,410.246,431.759,389.756,390.77,395.385,324.788,302.177,318.839,301.385,290.584,282.775,287.957,289.073,288.781
311.331,255.479,252.626,253.891,274.276,281.793,286.18,337.031,311.331,347.728,474.509,525.131,533.739,505.527,537.735,505.095,619.58,593.518,595.76,615.103,766.62,970.038,678.929,486.047,500.611,407.144,434.446,413.526,409.075,424.685,414.792,408.074,442.192,354.813,333.842,339.409,334.22,371.3,395.852,610.065,744.993,828.463,852.489,964.158,901.454,716.924,725.311,627.214,601.349,499.52,512.337,516.283,590.871,654.52,563.304,530.282,499.207,523.499,481.465,521.63,595.407,553.55,576.313,643.003,615.21,581.676,612.41,641.894,653.888,59811.77,660.784,439.925,360.263,360.26,339.155,317.691,311.107,322.554,295.607,338.879,333.193,331.555,320.346,340.665,385.806,316.054,321.261,305.732,331.469,316.331,295.626,300.124,303.41,287.03,326.894,336.692,281.472,297.233,289.736,330.784,357.51,356.674,355.921,333.862,388.938,370.43,470.746,443.996,483.018,431.603,421.292,444.419,340.887,318.747,335.737,305.799,298.32,296.346,287.22,282.461,285.174
319.181,259.978,252.909,256.633,276.425,277.76,285.969,339.959,319.181,353.144,530.208,583.269,583.724,548.462,605.117,553.354,668.699,658.729,637.222,643.39,815.005,1073.06,803.695,559.964,544.434,457.229,486.077,461.048,452.116,480.715,457.759,455.367,517.29,386.424,355.854,363.928,362.257,442.246,504.826,773.867,914.574,1013.398,1092.531,1159.432,1108.734,1009.153,1030.053,860.47,797.618,684.175,715.13,708.521,839.607,883.148,748.324,686.159,645.371,676.312,606.451,672.152,706.833,657.085,669.228,765.909,735.254,714.923,752.44,833.435,816.934,62842.485,717.274,537.681,398.62,382.397,360.676,337.65,329.44,343.955,317.566,364.498,360.982,344.254,336.746,363.738,417.037,339.63,340.305,318.689,345.332,331.758,300.972,312.419,313.0,292.032,340.361,346.215,289.37,300.343,298.153,340.373,376.206,375.72,371.171,348.114,402.866,395.117,502.082,474.597,524.678,473.123,464.451,490.653,350.068,329.113,337.638,305.195,297.683,297.16,287.755,281.824,284.514
328.116,258.972,251.856,259.11,279.857,276.911,289.906,339.54,328.116,370.213,584.882,598.446,610.278,581.115,631.901,580.094,683.116,653.631,635.194,635.848,811.089,1017.407,857.058,615.252,576.495,507.623,515.656,468.9,462.677,508.579,485.176,484.296,562.862,425.974,386.974,396.284,427.647,550.244,623.524,838.863,971.766,1039.191,1132.091,1129.085,1118.912,1120.478,1168.278,1004.347,913.278,864.385,888.391,908.163,1032.393,1030.47,893.647,832.862,771.17,780.598,717.3,761.027,698.693,648.938,660.857,772.673,733.434,740.791,818.232,943.078,849.307,64953.911,719.529,642.248,440.971,407.305,391.435,355.534,352.188,380.522,347.393,404.123,399.888,365.952,359.164,393.02,476.997,370.123,365.652,343.31,374.804,350.27,317.869,327.67,330.13,303.028,365.543,358.887,294.303,310.408,308.307,355.444,394.608,390.28,389.002,364.528,422.796,420.571,499.97,486.018,543.031,499.828,506.091,505.443,367.66,343.153,340.336,311.959,301.529,296.43,292.958,288.815,289.681
341.519,255.112,252.33,256.786,278.057,274.102,286.265,332.365,341.519,387.392,621.051,614.889,628.803,622.483,665.85,605.989,712.733,648.144,648.224,651.129,817.212,950.385,866.232,659.628,602.179,531.997,524.122,465.854,466.728,514.917,506.282,504.0,570.288,478.459,427.724,455.985,501.809,647.069,679.465,806.102,904.214,904.596,986.154,966.049,940.435,990.215,1033.618,958.821,872.904,854.853,896.888,946.386,1014.252,1028.097,898.67,869.55,790.368,779.984,733.516,729.288,645.183,594.989,619.257,708.579,667.53,688.81,780.266,922.584,772.59,65535.0,670.141,683.736,487.019,434.473,417.03,370.722,380.681,431.543,382.287,434.329,433.718,392.781,383.888,421.942,544.304,407.182,408.202,375.361,410.957,380.101,334.224,345.052,348.924,318.794,388.629,369.999,299.193,324.377,322.206,382.1,414.857,412.637,411.519,383.423,451.893,440.784,506.221,505.045,553.813,532.67,536.812,515.611,395.69,367.005,354.939,320.875,310.331,304.608,301.693,296.617,298.099
