0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
260.7,259.59,258.36,260.527,258.08,263.78,260.474,263.323,255.579,256.98,256.489,261.939,257.772,259.262,266.709,257.368,275.331,269.551,272.14,269.014,292.318,287.011,277.104,281.342,267.527,276.614,284.044,286.493,293.845,319.44,325.145,297.979,300.595,310.348,297.783,310.058,295.492,283.549,280.213,276.423,284.223,274.355,278.612,272.181,267.322,274.131,302.429,290.784,296.271,304.98,297.818,316.773,315.715,301.057,291.595,314.344,301.395,310.625,299.747,314.338,311.475,287.282,293.408,301.199,288.41,275.599,278.204,286.812,271.381,14914.795,298.984,279.744,277.362,281.904,297.661,294.065,289.382,285.508,267.48,287.136,279.085,275.095,298.257,291.319,314.902,283.844,305.559,283.389,307.612,293.112,283.593,285.713,286.986,273.01,307.965,329.534,291.442,291.843,272.224,288.18,269.481,264.904,262.822,262.43,276.509,260.7,270.346,272.657,276.951,272.884,296.985,282.142,267.073,259.077,263.638,270.195,271.964,260.87,261.283,259.989,270.106
259.569,257.219,255.397,261.18,258.614,261.047,256.902,262.446,253.133,255.46,252.491,261.715,256.704,255.311,267.096,259.2,276.179,272.352,270.631,271.369,292.736,284.863,274.822,283.632,264.809,277.032,282.113,281.575,293.844,323.399,321.652,295.768,293.133,304.226,306.441,332.243,317.364,302.356,296.092,295.602,288.527,276.688,280.405,272.203,267.661,270.606,305.319,288.829,289.359,295.882,296.44,306.092,305.173,293.776,286.8,302.042,289.305,301.675,292.74,303.16,303.525,279.876,287.145,297.472,282.865,273.766,276.296,287.59,268.285,11801.712,287.269,270.702,275.01,275.955,289.787,297.51,289.527,283.214,263.821,283.743,276.503,273.122,294.301,283.0,309.032,281.593,309.607,282.323,303.78,293.274,275.086,284.327,286.957,273.431,312.365,329.415,285.496,298.75,275.888,285.179,271.642,267.317,262.246,260.843,273.528,259.569,272.631,270.861,279.532,270.937,291.392,270.214,262.694,260.027,262.374,272.467,267.736,257.163,261.035,259.081,269.86
264.45,256.449,252.513,259.685,255.109,256.957,258.328,257.003,254.76,257.539,249.471,257.059,256.198,256.596,259.236,258.716,278.858,270.566,269.751,273.564,292.094,282.83,273.563,279.478,265.544,277.42,283.535,279.211,287.64,304.2,298.923,291.191,290.868,293.714,317.889,358.757,346.574,333.437,326.201,318.167,280.429,272.199,276.433,272.418,272.23,272.97,307.194,285.227,286.726,294.557,291.317,301.492,295.098,291.277,284.252,297.42,286.493,297.29,289.863,299.004,298.863,276.392,283.933,289.903,282.876,277.208,280.612,293.974,271.544,11044.445,287.7,267.353,270.675,274.232,281.093,289.325,288.465,278.722,264.186,281.447,276.036,272.623,294.398,280.496,305.881,276.684,301.395,281.382,309.044,290.147,275.084,286.316,284.222,277.214,309.615,327.282,278.727,310.643,281.013,284.484,274.316,268.664,262.688,266.011,272.36,264.45,276.547,275.2,278.231,275.635,275.722,263.186,262.074,255.364,264.319,270.773,266.762,255.214,257.47,255.851,272.288
269.8,254.138,254.681,258.646,256.205,256.772,256.653,259.093,254.581,253.858,251.284,255.832,259.128,256.025,259.568,259.918,283.741,268.924,268.02,272.405,287.794,277.461,272.534,281.266,266.764,275.288,281.334,275.651,281.811,291.899,286.681,285.002,283.38,289.558,316.043,361.485,360.136,342.395,338.087,304.742,271.276,266.596,280.283,276.715,271.327,279.096,303.416,288.939,289.151,287.071,286.517,299.747,293.433,289.184,280.153,297.138,285.948,293.615,292.288,295.715,293.17,276.378,281.695,290.325,280.51,273.633,283.318,291.453,272.215,11191.891,287.427,267.179,273.138,273.271,277.873,283.312,290.047,284.093,262.404,279.811,272.514,270.784,293.835,281.048,303.927,280.41,302.005,281.45,306.105,289.134,277.295,288.267,285.414,283.884,309.278,316.561,274.412,322.403,290.076,282.486,277.686,276.198,273.327,270.768,271.684,269.8,287.317,287.525,281.948,287.539,276.668,262.086,261.19,258.071,266.56,266.942,269.222,262.149,258.393,255.865,271.916
272.824,253.845,251.901,257.915,253.788,253.341,254.472,257.79,253.422,254.868,250.328,254.419,254.663,253.102,261.016,259.942,279.034,267.76,266.898,270.532,287.975,275.66,271.932,281.547,269.372,272.806,279.697,276.003,278.311,284.737,283.909,281.713,279.678,283.851,309.868,329.616,338.111,331.102,312.987,284.104,265.782,266.608,284.133,279.399,271.516,274.878,303.697,287.373,296.95,285.478,292.784,297.838,290.082,288.408,281.317,291.8,282.156,292.76,290.528,293.531,293.865,276.24,278.802,289.787,277.593,272.166,283.915,288.926,267.026,10174.366,285.108,268.197,271.796,272.541,275.417,282.376,288.532,288.457,266.152,285.638,275.351,271.791,295.007,290.91,305.995,283.971,298.276,282.761,303.162,287.897,275.165,283.121,287.197,280.29,307.054,310.663,272.952,327.45,292.346,282.415,277.582,280.808,277.177,268.791,269.36,272.824,291.806,284.567,279.219,285.419,278.61,265.891,264.81,262.97,269.283,269.234,268.296,267.234,262.125,262.052,273.468
270.11,256.191,251.882,257.115,250.99,253.485,254.1,254.979,249.313,251.942,248.569,256.154,254.977,252.488,259.76,261.226,275.954,268.748,269.409,269.002,283.101,272.902,270.977,281.877,268.776,272.099,280.449,270.86,273.031,280.665,283.204,279.316,278.454,283.176,300.277,305.254,316.813,314.575,293.2,275.643,269.723,271.415,280.3,277.66,272.216,269.451,302.179,289.225,296.306,286.118,290.332,293.621,285.784,287.024,284.289,297.256,281.736,295.799,289.901,291.271,291.217,275.003,276.852,285.034,274.442,274.183,279.775,282.786,262.456,12491.411,286.303,264.87,270.593,271.237,271.812,279.077,282.21,292.668,274.324,295.62,279.1,273.435,297.649,295.634,309.099,286.006,297.739,283.939,300.497,289.039,270.238,278.461,279.066,271.841,302.704,306.276,272.518,333.646,286.189,286.208,284.418,282.903,267.92,260.052,267.296,270.11,282.223,274.413,278.783,279.772,277.782,270.128,266.42,263.432,268.53,269.611,266.126,262.686,265.143,262.753,270.837
266.822,253.82,249.622,258.188,253.735,255.386,256.289,257.486,250.719,254.711,253.027,255.864,256.39,254.727,260.127,258.698,276.145,263.229,272.785,269.904,277.638,270.545,271.25,279.77,267.683,273.277,276.59,269.839,271.309,272.84,280.163,280.396,277.538,285.871,288.978,292.61,299.623,301.202,282.323,274.004,272.111,269.138,282.347,279.508,276.169,272.992,298.271,290.438,294.348,282.927,291.974,290.624,286.274,286.325,278.187,292.219,286.918,292.322,287.427,289.757,293.182,275.573,277.955,285.353,274.795,272.162,277.456,281.578,264.704,12499.491,287.488,264.716,266.567,269.826,275.295,277.832,275.166,287.647,271.71,305.455,286.683,278.2,290.733,290.174,315.877,294.639,309.442,285.687,302.916,287.376,273.084,278.977,276.662,269.799,299.829,300.393,279.609,334.632,278.706,283.328,290.163,282.513,265.117,257.019,264.308,266.822,274.44,271.875,278.028,274.167,275.305,269.726,269.729,265.533,269.416,267.581,268.352,262.007,263.645,259.134,270.952
265.3,258.089,252.072,262.263,258.588,257.965,257.785,259.9,253.95,257.188,257.207,256.686,258.061,259.029,261.184,263.506,275.933,269.381,268.525,265.954,273.402,271.226,270.927,273.566,270.662,272.619,276.274,267.337,276.713,269.384,281.8,276.875,276.886,282.005,284.307,286.082,289.182,297.412,280.276,276.979,272.57,275.308,287.478,286.864,283.484,272.282,289.136,282.227,290.54,277.999,285.198,287.617,291.399,283.341,274.836,290.599,286.153,289.434,286.967,291.419,293.242,275.83,277.223,291.536,274.963,279.542,276.315,279.734,264.264,10930.962,287.922,267.245,267.1,272.114,282.182,283.352,278.579,284.649,271.016,305.939,286.193,286.059,285.742,289.763,331.084,317.496,334.732,292.063,303.155,289.471,271.262,283.469,277.254,273.783,297.492,299.675,282.816,325.471,272.474,278.91,288.121,276.586,265.472,261.127,268.235,265.3,273.568,268.943,274.125,273.449,274.087,266.086,262.704,261.117,265.249,266.061,264.552,260.406,263.334,259.221,271.115
261.58,259.701,258.847,268.017,258.42,265.448,264.851,263.861,256.986,262.624,259.432,263.099,259.904,261.86,265.899,264.563,275.061,269.044,268.845,269.621,274.334,275.806,275.656,275.833,274.813,274.856,277.036,266.833,272.999,271.491,279.252,271.77,277.015,279.001,281.497,285.24,283.857,289.43,275.978,277.306,280.15,287.439,298.612,299.725,286.532,274.508,289.128,280.876,286.448,275.15,280.234,288.7,286.738,282.917,277.685,291.246,287.764,290.225,285.393,289.168,298.972,278.126,281.586,286.068,273.662,275.028,274.586,283.984,268.339,11992.304,289.915,269.929,267.932,275.551,290.205,285.23,278.698,287.577,275.888,302.362,282.065,286.491,290.544,297.816,356.38,338.147,355.323,318.589,306.177,298.944,275.769,286.844,283.061,286.171,302.435,299.29,284.825,318.585,278.253,274.138,281.954,270.335,270.517,263.58,267.529,261.58,271.975,270.074,277.546,271.638,270.944,264.158,258.85,260.814,265.375,265.876,264.295,263.128,262.228,262.517,270.984
267.375,261.226,259.078,275.325,260.26,265.699,266.85,264.403,258.22,266.587,256.85,262.445,260.856,262.912,269.336,268.0,274.521,268.718,272.304,272.043,278.829,272.948,277.351,278.952,275.67,279.702,279.736,270.575,272.867,275.121,275.539,270.011,276.247,277.469,280.459,281.832,278.228,282.551,276.512,279.973,291.378,302.482,318.343,305.46,282.315,279.14,290.513,279.667,284.192,279.947,281.279,289.713,287.087,286.082,281.081,294.667,288.751,291.561,286.669,288.386,303.171,278.546,285.424,284.013,275.611,274.854,277.696,285.245,270.954,12396.981,293.129,265.739,264.99,275.035,286.29,282.785,280.735,289.812,277.626,302.615,278.371,279.896,292.002,308.79,390.079,358.729,373.49,352.966,319.951,313.35,290.19,296.617,288.59,286.933,312.246,308.767,280.137,311.011,279.319,274.047,277.219,272.994,268.575,264.125,266.884,267.375,274.744,273.933,280.46,279.181,274.904,267.234,259.395,263.639,261.694,265.339,267.843,264.41,263.9,267.382,274.4
