0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
256.515,256.545,252.207,258.975,251.86,257.826,256.161,263.929,252.822,260.12,256.515,262.076,258.662,253.626,255.897,257.68,261.538,260.189,263.546,257.475,259.541,257.963,257.621,257.517,254.351,256.105,255.309,254.338,252.385,256.841,255.717,253.775,255.947,258.846,261.402,262.875,262.447,258.141,255.05,252.183,254.93,252.644,250.304,247.644,250.192,248.06,251.131,250.763,252.646,257.557,255.689,260.145,254.026,258.504,258.182,257.533,256.884,252.78,256.593,260.239,262.604,255.941,260.44,271.924,260.346,260.808,263.943,259.264,251.71,4817.314,256.674,251.251,253.334,258.54,273.935,261.4,266.671,272.962,257.352,258.105,252.562,255.742,254.658,251.727,260.411,254.99,256.667,253.031,255.917,254.982,252.502,252.402,253.52,249.715,255.458,258.644,250.338,251.637,249.329,250.279,253.866,250.164,250.515,247.551,254.467,253.322,251.738,254.326,253.032,248.951,254.2,254.456,251.75,254.01,259.961,258.358,260.831,256.186,255.425,255.886,258.875
255.575,254.415,246.872,258.043,251.437,255.599,253.71,266.064,253.871,257.855,255.575,262.274,256.764,254.788,254.129,256.971,261.891,263.442,263.937,256.543,258.668,255.093,256.134,254.421,253.436,256.643,257.092,249.784,251.961,258.251,252.864,260.4,257.832,259.84,266.329,261.422,264.411,260.12,256.531,252.855,255.938,248.76,252.269,249.736,249.62,249.169,251.963,248.961,255.604,257.267,256.578,263.252,258.16,261.203,260.495,259.739,258.947,255.449,257.597,262.14,264.126,254.463,260.854,275.066,264.835,264.27,266.771,259.71,253.764,5580.197,259.18,256.806,258.8,258.892,275.468,261.544,269.457,285.129,256.108,258.267,252.378,257.688,253.862,253.115,259.586,253.115,252.82,253.974,256.885,255.405,255.761,252.195,252.639,250.141,257.976,261.05,253.323,253.672,252.106,250.711,254.696,251.129,251.27,250.85,254.655,257.527,252.366,256.379,255.034,250.063,252.103,255.657,252.052,253.74,263.001,259.995,258.73,256.332,256.972,256.297,260.806
255.499,255.303,249.068,255.974,253.128,254.314,253.711,264.109,257.132,256.631,255.499,263.152,256.869,255.993,254.755,259.006,260.164,269.514,262.375,254.845,259.226,255.825,251.461,252.216,255.17,257.53,257.75,250.746,253.361,253.463,254.206,258.799,259.896,259.548,267.883,264.783,273.502,269.606,257.71,253.07,256.747,251.038,252.299,249.096,248.884,251.23,253.141,250.562,257.695,260.386,257.575,259.28,259.001,262.304,257.996,259.254,255.434,254.891,259.941,262.732,267.191,255.382,263.424,276.688,266.002,264.523,266.924,262.113,252.43,5773.666,260.353,253.37,259.14,260.473,278.063,266.323,273.311,286.217,255.495,256.474,253.202,256.769,255.512,255.192,261.704,249.642,250.353,251.721,256.218,257.493,256.612,250.786,252.851,249.484,259.411,260.699,251.024,254.126,256.347,251.594,253.773,249.705,251.739,247.86,256.308,256.184,253.639,257.851,254.859,253.455,252.93,256.431,251.769,253.655,261.324,263.108,259.797,255.361,257.421,257.055,257.611
256.414,251.235,249.753,251.789,252.335,253.383,254.391,261.628,257.988,254.474,256.414,264.126,257.685,257.259,259.015,261.065,260.354,272.9,262.015,256.397,259.588,257.101,252.241,255.901,253.427,258.462,256.811,253.646,255.108,255.391,252.985,258.04,260.048,259.942,270.193,271.68,293.552,281.28,265.496,253.438,253.162,250.153,254.094,251.048,251.714,248.913,251.195,250.159,257.037,262.659,257.496,261.2,258.394,263.111,258.586,261.449,257.907,255.806,259.784,262.66,267.826,258.803,267.557,283.278,268.781,269.952,271.418,263.492,252.402,6444.906,259.216,253.98,262.308,261.739,280.499,266.472,278.111,290.716,256.917,260.356,254.259,259.147,257.032,257.869,265.31,249.445,252.807,254.158,256.285,254.363,256.726,252.374,251.704,250.473,259.882,260.318,254.067,256.303,254.492,251.459,253.052,252.147,249.795,252.033,255.853,255.161,256.382,259.469,258.088,251.458,252.45,257.665,255.614,255.574,260.859,265.074,260.102,256.245,256.024,257.725,258.616
257.058,251.493,250.876,253.361,251.796,259.073,254.819,266.717,256.762,258.494,257.058,264.964,261.046,259.382,261.041,258.364,260.437,274.697,263.844,256.739,259.423,257.693,252.492,255.955,257.706,259.522,257.672,254.367,256.16,258.43,255.51,260.536,260.228,263.758,284.08,291.46,346.548,308.951,274.241,254.738,252.11,251.434,255.12,249.461,250.979,250.738,251.955,250.472,259.801,268.15,259.983,264.691,261.619,263.361,259.904,262.321,259.09,259.214,260.103,267.112,272.11,258.031,270.961,288.933,272.405,270.624,275.101,265.919,253.312,6928.834,262.595,257.275,267.498,266.276,282.245,267.746,287.28,297.294,257.653,259.444,254.543,263.387,257.493,257.051,265.163,256.013,256.96,257.303,258.549,259.315,256.25,256.62,254.902,249.925,261.038,260.448,258.125,257.068,251.955,250.359,255.332,254.453,252.341,252.825,256.007,254.048,260.186,258.74,255.581,255.879,258.459,260.753,257.085,256.838,263.889,268.179,259.533,257.963,258.38,259.111,262.225
260.078,256.454,252.616,253.253,252.554,260.737,255.918,272.991,257.284,262.503,260.078,262.916,269.241,262.337,263.99,260.801,264.829,273.172,266.089,259.024,259.794,258.999,255.417,258.871,257.756,260.523,260.637,257.037,256.686,260.908,258.683,264.325,261.142,266.685,313.504,345.775,456.035,361.66,286.45,256.4,257.645,253.682,256.237,249.708,250.217,250.876,253.005,252.348,262.732,271.866,262.774,270.587,264.071,266.486,264.403,265.585,259.379,263.001,263.916,267.683,272.622,260.972,273.273,296.221,276.945,276.583,281.844,271.256,258.921,7799.414,267.354,261.042,271.723,270.983,284.495,268.178,301.065,310.037,257.821,260.801,255.744,259.82,262.611,260.305,269.157,259.24,256.841,257.653,265.097,258.65,256.229,255.205,255.076,250.962,259.293,263.161,255.406,257.767,253.727,250.132,256.606,255.073,251.372,250.33,258.299,256.168,259.034,264.408,257.953,255.054,256.339,260.364,259.88,257.838,265.173,268.311,267.758,260.254,259.55,260.762,265.111
260.645,251.015,252.33,254.658,251.878,259.823,257.499,277.718,258.6,264.302,260.645,266.597,268.624,265.03,269.86,261.75,273.269,267.303,269.43,259.21,265.421,259.3,260.288,260.098,257.876,261.54,262.887,258.056,256.524,260.195,260.221,263.524,264.148,270.1,391.023,473.758,645.819,444.884,316.887,255.677,257.483,251.634,256.15,250.989,251.043,251.081,253.517,251.741,268.882,276.244,265.365,271.351,267.322,267.325,264.403,267.474,259.951,258.533,264.805,269.765,273.712,263.132,278.122,306.834,284.254,278.382,284.469,274.352,260.251,8845.647,269.125,265.687,275.074,278.909,289.401,273.215,306.989,320.581,260.707,262.711,259.105,259.958,263.719,261.309,270.179,263.562,260.374,256.369,262.865,257.37,255.352,255.801,255.687,251.481,259.308,266.997,255.055,259.978,256.048,253.106,257.038,256.061,252.078,251.734,260.178,256.93,257.966,264.634,258.971,254.965,258.005,263.233,264.265,261.035,270.42,271.524,270.136,263.122,261.69,260.724,267.335
263.065,253.646,250.956,252.579,254.299,255.812,254.678,280.8,255.598,266.558,263.065,267.724,272.255,263.945,266.203,262.379,271.202,270.455,269.688,259.462,267.542,264.373,262.42,260.785,262.008,266.937,262.897,259.375,256.441,262.919,263.006,267.526,268.038,289.148,592.338,769.492,866.288,593.811,394.023,255.443,256.342,255.215,257.208,250.259,253.933,250.78,255.222,255.887,278.11,285.514,271.015,276.987,271.882,270.143,264.75,267.858,264.357,259.036,261.402,269.199,274.921,264.346,278.889,319.254,297.308,282.067,289.991,276.793,260.858,8688.339,273.169,268.596,283.677,283.766,293.396,275.208,322.3,326.094,256.397,264.013,260.93,264.199,265.464,262.35,271.581,263.965,261.376,256.723,264.964,262.749,256.098,255.391,255.217,250.688,262.02,265.644,257.653,261.507,255.401,252.209,255.996,254.216,253.347,252.653,259.431,258.134,261.735,263.253,258.704,257.566,261.262,269.483,260.326,261.868,270.305,272.251,273.723,266.331,264.437,266.218,268.718
266.777,255.476,251.089,254.469,254.92,254.792,254.633,280.572,256.249,267.905,266.777,272.12,275.157,264.8,265.488,266.713,275.023,273.938,271.422,261.401,266.491,264.962,264.945,261.98,262.489,284.815,265.376,263.55,261.188,268.329,268.125,271.913,272.728,323.261,970.667,1205.676,987.73,821.821,537.298,255.768,255.302,254.566,256.374,252.264,253.066,252.051,256.051,259.698,285.623,293.206,273.85,280.415,271.521,271.55,262.612,268.711,264.205,257.808,263.469,269.19,280.019,264.914,282.764,336.045,312.551,294.467,298.932,285.913,263.245,10119.506,277.016,269.88,289.109,292.128,302.043,281.655,336.142,335.376,258.516,265.848,260.876,268.119,269.179,261.526,276.24,261.418,263.484,260.467,271.621,263.243,259.516,258.786,258.119,254.039,264.832,267.687,259.901,266.291,253.669,253.841,255.636,252.337,255.293,255.755,263.074,256.629,260.125,264.734,262.187,261.132,262.115,267.993,262.687,261.36,269.679,273.615,276.601,266.908,264.7,266.008,270.01
272.822,255.034,256.441,257.936,253.964,260.158,260.055,285.709,260.697,272.32,272.822,276.886,280.984,269.462,266.099,268.737,279.658,275.495,275.355,265.948,268.963,270.086,264.6,266.595,266.164,316.569,273.595,267.278,264.468,277.62,277.915,280.209,291.168,383.475,1425.786,1569.819,933.065,956.742,726.91,256.753,256.907,253.147,254.864,254.06,255.49,252.589,259.27,266.563,290.57,297.007,281.763,287.572,278.001,273.54,265.079,269.604,266.757,264.815,268.655,275.01,284.917,272.095,289.889,349.32,330.151,314.629,314.736,294.114,267.806,10305.584,287.052,277.059,302.774,302.206,304.818,292.891,351.762,343.747,265.095,268.985,263.63,271.838,270.599,264.79,278.411,262.528,267.745,261.068,277.421,265.014,267.937,263.141,260.622,255.673,268.665,273.385,261.345,273.502,257.646,255.395,256.656,256.393,257.505,255.875,263.452,261.749,263.728,269.147,268.324,266.39,264.924,271.772,265.004,266.251,282.29,278.289,277.89,272.086,269.939,269.496,275.905
