0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
272.445,260.967,257.841,259.161,257.829,262.061,261.051,262.614,255.093,258.774,256.083,258.384,258.5,259.753,265.685,270.263,280.586,278.604,288.028,276.344,301.545,288.852,280.965,296.549,291.845,298.641,381.133,354.689,330.376,389.556,378.563,340.3,359.696,372.961,389.939,402.286,399.964,393.426,357.784,345.204,331.753,332.812,334.124,328.619,314.323,290.685,298.414,291.207,301.721,297.643,300.073,287.68,290.11,285.422,268.018,283.353,286.612,280.546,275.942,277.497,286.983,273.177,278.029,284.604,280.188,271.115,284.692,284.432,267.859,10682.078,300.552,270.994,272.83,276.641,270.315,272.534,284.063,281.071,261.998,274.642,272.375,271.953,285.642,278.967,295.698,278.39,287.031,269.929,278.792,275.823,269.215,267.903,271.466,264.9,281.104,277.778,263.173,286.857,278.877,278.84,275.049,267.79,265.252,271.162,280.157,272.445,284.224,279.226,278.772,268.187,275.641,269.057,262.805,259.823,270.848,267.681,264.366,263.761,264.38,267.059,272.698
270.402,256.431,255.644,256.416,257.212,259.915,258.735,259.665,254.157,256.431,254.794,255.88,257.026,259.206,264.087,272.422,281.547,281.378,289.696,275.177,295.042,286.965,277.493,300.734,290.561,297.976,369.928,354.562,320.062,367.898,354.547,324.363,341.04,371.989,381.621,395.285,381.693,401.988,372.625,348.031,333.762,326.817,322.437,321.692,306.079,281.767,297.883,285.665,294.773,303.467,293.744,291.184,291.675,286.284,267.841,285.41,283.802,277.118,270.993,276.296,284.461,274.079,277.341,283.944,280.353,272.047,279.774,285.107,269.552,10515.306,297.082,270.963,275.07,275.242,266.146,270.708,277.219,278.642,266.246,272.393,268.323,268.261,280.435,274.149,295.771,279.607,289.298,268.628,277.097,274.425,265.702,267.716,270.709,261.671,279.725,273.976,261.525,281.009,274.179,272.666,274.831,267.686,261.661,267.251,280.705,270.402,278.957,274.187,276.451,272.101,274.004,268.308,261.285,261.673,271.55,269.569,264.803,260.601,264.088,270.629,273.39
265.143,255.007,254.41,256.239,254.2,261.247,259.068,257.082,254.523,254.727,254.072,255.949,255.958,257.133,264.281,272.83,284.021,281.368,287.572,274.479,289.885,285.227,277.783,307.153,294.207,295.023,359.414,350.456,315.142,356.948,337.061,309.736,328.807,399.732,381.713,384.148,372.314,412.408,411.761,364.368,324.647,318.932,313.537,310.281,297.809,276.731,297.335,285.504,293.339,297.925,289.167,287.36,284.82,286.908,271.585,285.79,285.452,279.523,277.383,281.68,288.544,279.905,279.366,289.541,280.91,271.451,278.829,282.925,270.737,9787.934,299.898,270.566,274.914,274.778,271.788,270.35,277.437,281.135,264.169,274.592,270.06,268.53,278.563,276.543,302.131,275.604,288.992,268.865,279.055,274.11,267.39,268.526,272.602,257.07,276.257,276.517,261.928,278.838,275.278,273.219,271.034,261.669,263.143,264.738,279.505,265.143,278.201,271.883,277.226,281.542,273.824,271.524,262.493,267.774,274.293,274.899,269.687,265.677,266.75,284.074,285.235
267.045,255.086,251.277,258.316,255.313,257.763,257.61,259.431,252.637,254.177,258.125,255.425,257.258,256.027,261.375,271.254,285.021,282.952,288.542,271.16,288.175,283.779,276.641,304.933,299.555,295.489,352.411,343.222,317.304,342.291,332.107,305.787,329.434,449.074,400.635,385.528,381.129,440.249,457.077,385.391,319.766,315.639,314.549,299.181,293.377,276.249,299.849,284.816,290.57,289.254,291.57,287.852,286.194,293.136,277.883,293.412,296.854,291.007,280.882,291.108,291.403,281.397,283.851,289.87,281.75,274.204,279.797,282.054,275.552,10823.276,299.873,271.042,278.543,275.316,275.278,273.223,280.701,286.487,269.55,279.873,274.148,276.505,282.108,287.19,304.995,280.686,294.281,274.129,279.631,276.727,267.486,272.234,274.991,260.057,284.913,283.935,262.22,277.109,273.813,273.034,270.744,263.541,262.192,265.942,276.525,267.045,279.104,276.593,280.571,287.754,278.275,274.461,267.684,274.829,277.388,277.829,273.197,273.66,267.426,288.119,293.041
271.405,253.212,252.807,259.172,256.741,260.092,258.094,259.516,252.756,255.715,255.197,255.107,259.758,258.452,261.406,269.156,282.527,287.487,287.191,272.438,285.161,280.806,274.401,296.671,294.433,292.657,349.64,355.598,325.762,335.953,343.576,313.632,352.526,427.787,440.914,420.027,405.248,469.602,439.923,391.692,316.423,324.904,311.461,292.545,293.449,281.126,309.167,293.201,294.377,290.622,299.385,296.385,293.558,301.927,289.9,301.442,305.845,300.821,285.185,298.138,293.879,285.191,282.986,293.701,284.482,273.734,278.776,282.473,275.595,10943.857,301.611,274.561,281.199,279.105,280.15,277.513,287.324,290.325,274.457,289.943,278.404,281.809,287.833,291.168,299.286,283.092,296.522,282.192,284.56,279.656,270.99,276.656,277.983,264.492,286.343,285.932,261.166,277.865,271.57,269.842,269.674,265.257,258.867,266.706,274.105,271.405,280.347,276.028,283.59,284.119,279.094,279.825,271.038,275.904,276.4,279.005,270.213,268.739,268.806,275.589,279.564
271.889,252.868,253.361,257.349,255.362,259.847,257.817,257.69,254.995,255.931,255.252,259.448,256.968,256.384,262.553,269.731,281.753,284.106,283.157,274.62,285.648,280.067,277.266,288.727,286.854,286.797,349.032,355.452,346.97,345.673,391.106,346.461,417.126,351.281,447.4,442.33,441.658,462.921,396.769,376.425,321.546,331.833,305.767,294.228,292.463,285.912,312.084,305.341,307.161,295.099,300.294,307.716,298.368,309.962,297.059,303.763,300.183,300.846,287.549,298.321,296.654,281.909,280.242,293.055,284.677,271.27,277.943,287.449,270.967,10601.567,302.1,278.027,284.101,284.483,278.49,274.435,282.901,296.845,278.145,292.547,281.641,284.636,290.609,290.493,295.987,283.503,288.22,284.608,290.59,279.455,272.692,276.744,279.442,261.794,281.715,283.226,260.07,280.434,271.059,269.911,267.681,266.5,260.977,269.601,275.99,271.889,281.596,277.243,282.312,275.699,277.149,281.176,272.23,274.589,270.668,277.229,269.565,263.087,264.678,267.748,271.522
276.538,255.358,252.563,255.805,252.722,257.135,259.478,257.933,253.686,254.276,252.127,260.71,254.857,255.761,263.073,267.755,279.157,284.068,279.808,274.79,284.085,278.032,276.285,284.56,277.859,278.798,342.379,339.797,378.19,380.126,445.132,413.485,431.208,313.639,400.25,410.69,435.466,413.954,363.787,359.033,326.539,334.289,298.091,291.661,287.763,282.163,301.993,303.002,302.63,295.278,292.969,301.634,294.527,298.75,288.89,299.776,295.314,297.369,289.955,304.442,293.36,272.8,277.383,290.948,278.715,274.693,277.372,288.841,272.308,12087.368,296.638,276.526,276.021,280.569,272.51,280.689,288.045,298.776,278.372,295.981,282.745,285.555,295.325,293.339,300.244,282.715,285.947,286.481,287.282,279.144,272.357,276.335,275.045,263.119,278.733,284.221,259.495,286.635,269.695,270.875,266.88,270.211,263.935,266.127,272.088,276.538,279.838,275.442,281.405,270.23,274.564,274.61,266.816,269.907,268.704,272.394,266.419,263.604,258.534,265.596,269.56
273.677,251.992,252.475,254.325,251.811,256.374,256.879,253.361,252.963,254.152,252.426,255.437,254.511,255.106,264.131,266.128,276.966,279.762,279.418,270.325,281.581,272.492,271.488,284.514,270.704,274.046,324.539,313.878,382.591,427.217,404.089,426.104,368.167,297.212,346.811,364.96,396.743,367.306,344.416,339.388,323.015,319.531,292.185,292.219,279.224,277.998,293.203,292.824,293.614,289.627,289.065,295.762,284.914,283.82,275.88,287.999,284.837,290.766,288.563,298.079,291.164,265.229,273.5,282.498,268.224,270.91,273.941,284.185,267.485,10445.673,292.117,268.067,272.324,278.779,273.764,280.422,286.687,292.656,276.975,298.995,281.174,285.186,299.147,300.99,302.938,276.705,282.98,290.54,282.813,276.87,271.532,276.713,274.932,262.035,281.422,282.487,261.473,289.636,269.433,267.889,266.997,266.915,263.975,259.469,273.713,273.677,278.934,277.393,283.186,261.431,267.547,269.146,256.179,260.193,263.487,266.38,262.485,263.073,257.28,262.19,267.789
271.242,251.055,251.188,256.827,256.462,258.209,254.093,253.875,248.548,254.537,251.912,254.754,255.778,256.872,265.356,267.893,274.904,275.852,276.861,267.749,276.376,269.814,270.692,285.194,270.841,271.217,303.591,300.275,347.949,413.072,336.486,362.608,316.006,286.943,317.956,328.533,350.201,335.536,322.093,323.696,313.901,300.244,283.219,284.61,279.63,279.437,292.45,283.237,286.271,279.191,280.431,286.558,279.012,277.916,270.69,284.628,280.916,284.173,282.445,292.05,289.007,263.852,271.457,279.055,268.624,267.338,269.156,280.445,264.064,9418.536,288.158,265.059,265.701,275.34,272.82,273.449,281.611,290.154,277.232,303.776,283.089,280.657,297.451,314.599,304.993,286.29,288.459,287.997,284.615,276.969,273.345,276.644,275.461,261.398,283.512,279.685,265.337,289.834,269.101,269.583,270.777,268.942,265.656,262.948,275.426,271.242,278.053,280.466,280.572,261.619,266.496,270.153,256.983,258.04,263.777,262.699,259.312,262.104,259.792,259.208,265.231
271.279,251.855,252.567,258.103,256.048,259.241,255.174,256.513,250.242,251.874,252.651,256.215,256.92,256.061,262.293,268.87,270.908,270.204,274.533,266.454,272.744,268.195,268.5,281.089,270.326,272.911,288.663,293.697,309.447,356.665,301.818,311.782,288.249,278.426,300.523,307.59,318.621,313.643,304.396,305.936,296.963,287.807,282.199,281.543,277.665,282.159,290.699,277.892,281.841,277.455,278.237,285.849,277.87,280.547,270.092,288.976,286.715,284.996,284.392,288.981,294.219,270.301,274.077,275.405,267.676,266.153,267.08,280.643,263.344,10009.667,286.083,263.382,267.459,274.662,270.933,273.799,276.295,291.228,281.048,298.942,279.3,276.198,299.815,350.249,324.368,302.484,307.464,288.836,290.419,280.985,275.019,277.321,273.849,261.362,284.601,284.977,270.003,297.044,272.853,275.729,276.613,272.312,268.299,272.125,269.751,271.279,277.794,282.151,280.63,267.992,269.632,269.052,258.878,262.533,267.86,265.612,263.99,263.027,265.633,263.37,270.554
