0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
181.416,263.259,149.268,354.24,231.045,174.678,204.54,42.137,232.989,111.936,108.718,81.724,76.79,139.909,139.081,318.894,266.481,344.942,231.811,269.828,156.078,152.341,394.317,383.143,596.247,398.081,614.808,371.86,430.076,437.545,575.342,827.226,1181.742,860.474,846.968,440.605,567.797,733.354,398.736,342.835,555.935,581.251,189.93,321.256,370.43,467.897,531.685,333.812,277.397,111.715,270.828,62.783,113.271,105.472,287.56,161.784,139.042,124.264,164.643,126.466,362.199,224.555,156.144,88.698,124.41,117.583,108.26,240.91,28.25,46.736,50.731,12.611,92.484,10.561,58.799,104.627,72.797,188.616,164.17,61.615,77.055,93.596,261.405,294.297,272.633,93.605,24.426,17.347,85.445,275.443,500.301,65.627,87.578,29.925,54.321,143.245,121.788,416.334,111.454,201.486,430.923,221.735,112.627,137.213,64.734,114.343,255.647,146.783,324.993,301.846,181.399,318.862,300.238,378.556,310.57,257.083,111.545,282.533,146.924,313.89,181.416
251.054,387.57,102.94,208.236,176.638,80.094,144.64,57.562,40.468,34.031,64.318,108.496,34.849,121.295,53.682,117.725,132.933,208.767,134.097,160.666,38.832,109.726,322.731,258.877,537.951,424.819,505.559,189.873,295.231,300.403,316.429,608.282,919.74,576.274,605.948,413.22,504.409,760.815,468.095,398.16,587.292,594.787,315.807,405.665,355.791,422.248,396.855,169.815,192.059,271.668,311.652,171.096,149.181,287.615,223.894,154.662,83.61,101.398,271.064,94.094,254.706,86.624,244.921,138.421,168.083,217.477,261.246,225.156,277.051,206.65,190.605,165.678,224.525,105.457,155.298,149.703,342.403,403.784,396.085,50.706,158.032,123.347,144.144,344.492,317.818,185.877,84.028,157.764,258.164,489.532,417.127,265.961,47.759,131.596,131.937,169.44,151.441,358.622,207.147,469.955,522.898,448.835,191.703,263.021,127.145,301.55,389.998,150.366,347.076,646.459,558.39,530.77,295.196,501.754,246.771,226.039,164.581,524.882,203.257,516.176,251.054
791.542,414.252,204.878,295.265,288.697,196.125,276.392,124.861,29.967,152.402,219.614,119.962,85.094,309.715,191.567,166.477,187.056,226.351,120.28,270.33,167.657,206.079,274.491,312.462,423.348,379.778,503.883,279.724,405.706,385.326,447.013,589.97,633.233,504.16,727.587,515.457,478.999,862.931,541.474,583.881,625.945,576.44,548.261,639.251,517.442,403.546,457.292,365.309,457.384,485.538,288.055,710.674,409.042,393.032,449.796,455.565,404.286,340.674,496.837,427.77,385.725,201.68,269.004,420.249,324.69,466.652,433.389,381.409,458.621,455.025,554.62,580.827,617.723,416.3,476.199,469.753,503.788,616.635,560.845,118.962,323.46,300.731,425.527,597.597,744.021,282.411,301.827,760.445,795.748,822.33,710.695,590.164,216.654,339.891,326.731,420.67,315.523,582.07,492.75,834.85,1034.595,865.124,516.7,587.742,454.142,473.557,710.125,538.274,618.068,933.802,848.39,724.173,741.71,910.029,519.537,563.371,512.264,735.668,569.958,964.691,791.542
1065.762,419.525,345.557,322.167,435.442,288.659,350.774,194.993,139.275,186.015,253.163,344.2,262.737,253.942,350.381,247.958,277.505,268.818,308.756,328.672,225.499,343.633,414.369,267.198,370.296,403.312,667.019,360.545,551.99,664.873,496.095,707.317,669.334,666.168,738.433,576.856,679.242,1018.767,625.167,728.429,633.787,723.546,787.738,794.515,586.508,696.773,589.604,517.75,483.743,679.366,462.091,878.747,710.271,588.84,653.151,669.22,646.626,584.433,523.957,625.305,364.407,232.791,355.114,451.752,430.788,454.306,550.36,545.322,557.379,578.159,554.52,685.769,532.013,414.258,714.165,511.39,617.42,715.078,851.975,363.738,488.381,447.094,496.734,618.556,884.767,506.008,645.575,1065.873,1010.108,874.097,699.659,639.586,466.085,501.952,521.409,569.555,602.603,761.598,750.678,1184.885,1487.573,1005.442,802.881,939.41,600.808,715.734,878.549,749.691,754.044,1174.663,884.901,927.704,875.315,1184.515,833.531,1070.534,898.827,1127.159,1029.424,1227.453,1065.762
807.222,489.79,395.639,299.286,419.504,325.575,393.801,316.061,195.292,326.028,306.054,334.657,292.591,272.504,294.185,252.586,252.928,286.78,318.22,301.283,222.891,336.449,330.381,344.536,351.262,453.777,666.49,496.002,534.795,634.544,468.927,483.325,453.474,502.394,653.153,610.497,671.01,896.265,660.106,548.512,670.416,626.054,619.488,767.606,482.743,714.933,633.014,484.27,470.501,742.432,417.591,840.146,547.826,575.269,662.83,562.527,695.634,491.458,478.595,623.16,232.207,149.546,359.5,364.624,346.487,301.65,410.767,406.478,406.547,425.894,375.251,571.93,414.545,392.499,490.582,408.111,526.321,500.291,597.002,363.46,529.661,351.094,320.068,385.941,747.219,492.526,565.696,761.892,696.873,668.475,397.601,452.652,375.894,553.149,482.743,429.878,538.723,606.591,626.069,982.528,983.433,936.704,565.916,623.952,513.889,572.107,591.017,471.043,540.081,716.706,573.869,523.707,593.662,702.203,519.078,869.543,749.114,892.476,724.062,1235.627,807.222
392.537,715.975,464.34,416.174,538.703,471.598,495.145,394.343,313.959,400.731,256.778,377.481,404.775,261.286,347.775,268.603,338.239,368.284,205.64,290.302,251.886,338.401,339.615,392.06,269.451,437.894,672.461,387.543,533.717,490.601,381.153,420.773,273.209,402.358,485.891,492.476,593.547,874.564,645.405,376.289,531.42,419.655,432.529,738.756,541.682,465.667,519.433,397.72,457.871,657.375,348.416,566.248,500.503,450.232,414.52,455.682,478.065,383.777,444.036,484.673,241.965,209.849,366.085,345.521,338.785,395.356,468.444,382.803,410.903,403.95,362.1,395.045,456.485,422.712,512.648,361.7,513.5,439.6,422.499,200.392,378.131,262.04,294.807,360.975,565.716,383.354,470.1,269.894,346.596,333.787,190.396,248.061,205.107,353.682,319.772,278.314,351.44,305.975,359.57,442.436,553.663,782.551,325.179,398.074,288.545,345.495,263.367,417.095,268.559,357.212,289.728,381.513,321.415,320.484,218.642,308.725,367.236,325.876,256.651,632.624,392.537
293.868,827.538,719.259,475.006,697.874,617.43,623.511,555.195,465.588,743.724,586.506,565.075,552.162,399.404,530.386,458.948,450.583,600.283,268.431,531.772,376.863,471.599,419.783,514.749,408.328,600.77,627.093,556.011,563.345,499.633,561.259,532.696,457.657,508.892,515.179,602.31,731.182,1080.073,841.152,574.19,671.624,481.251,611.355,810.4,711.36,567.528,648.653,499.593,528.198,843.154,564.899,497.473,573.925,524.429,458.973,471.862,496.081,583.601,494.771,659.265,339.664,302.979,524.365,472.901,363.331,519.043,667.671,526.582,743.418,487.874,624.77,603.113,672.512,739.895,887.579,505.928,694.859,705.043,627.367,386.922,446.596,402.147,542.352,548.532,573.275,589.757,672.997,204.98,327.573,307.789,177.489,207.606,218.504,367.056,343.807,266.935,413.744,376.096,232.761,303.073,448.446,605.441,391.881,381.614,248.856,365.108,190.013,403.688,219.13,414.755,308.987,502.299,263.387,304.42,224.745,216.48,277.871,152.53,286.03,371.592,293.868
333.811,647.67,658.077,527.384,606.218,605.285,704.942,514.314,460.959,1009.627,627.08,639.221,588.12,706.482,674.214,681.241,593.766,827.59,458.062,754.49,560.296,490.7,498.952,577.677,585.16,687.726,663.082,739.67,739.963,789.733,763.43,662.009,594.45,659.635,748.733,728.233,1064.474,1198.313,1294.617,1035.537,1149.104,543.721,569.117,883.635,855.909,732.882,657.883,607.382,844.672,1058.104,593.746,728.189,704.92,716.571,535.674,577.036,674.122,793.875,694.407,926.503,487.513,359.479,640.208,488.428,614.043,623.912,796.082,601.408,854.851,724.611,860.017,884.993,826.718,861.989,1088.973,818.994,877.531,1028.892,1029.901,539.255,988.758,623.025,913.825,680.432,1050.216,684.855,767.387,383.077,380.544,398.849,355.195,302.909,397.456,503.381,557.471,478.357,547.259,499.385,233.385,376.267,478.466,567.536,323.242,556.475,325.654,392.926,309.528,344.38,361.395,434.172,521.537,710.706,467.632,466.754,393.992,421.944,411.89,446.505,370.589,484.509,333.811
636.97,442.983,353.165,315.79,491.898,497.018,511.81,356.151,254.221,891.285,542.843,588.39,583.738,553.301,785.907,661.94,521.263,733.674,533.499,738.511,520.962,448.771,578.74,481.903,553.529,572.643,752.195,790.943,788.44,879.121,792.432,856.72,625.165,849.022,690.025,684.446,1190.404,1000.052,1328.222,1028.228,1140.047,552.494,550.169,660.208,828.383,651.812,783.02,608.32,1148.961,1399.816,635.864,697.139,818.679,681.7,477.93,659.708,851.095,854.397,768.236,753.334,488.372,354.11,524.506,491.875,509.388,738.129,797.94,686.438,752.494,672.934,821.811,988.448,929.942,892.337,1193.742,830.143,894.413,1455.017,1392.711,820.703,1353.239,835.867,916.972,753.135,1406.394,1054.788,794.77,631.393,520.179,719.439,668.963,532.435,693.12,895.25,935.208,804.777,628.601,647.682,562.554,746.95,871.218,849.432,713.961,986.318,406.101,521.857,395.438,470.953,791.189,637.281,723.619,1134.129,1044.251,968.414,742.06,734.421,812.818,662.796,545.289,593.551,636.97
695.925,235.906,124.523,121.947,225.451,265.839,298.921,100.879,171.671,747.682,440.851,590.758,405.944,497.076,644.653,528.559,510.505,587.638,491.84,698.247,482.817,502.465,494.163,428.655,412.793,482.915,702.662,880.738,623.752,865.621,859.137,864.981,764.782,917.575,864.894,749.267,977.152,699.057,1084.923,946.308,1217.191,671.512,660.019,545.638,804.765,627.59,572.635,617.555,1034.604,1246.053,524.939,626.848,741.877,737.479,418.924,553.825,852.703,559.279,571.974,747.136,394.96,227.036,475.6,653.547,403.299,636.091,648.952,613.566,602.395,624.771,717.033,991.724,745.451,847.579,1413.096,689.461,917.49,1503.51,1265.185,1206.03,1646.278,1095.761,1087.516,1068.967,1411.709,1276.906,871.625,617.158,668.868,968.09,765.185,738.4,1120.615,1217.19,1243.659,1034.809,667.8,753.284,545.547,832.226,846.596,1119.856,1022.442,1213.011,522.84,688.048,510.845,586.275,1038.969,1222.569,832.918,1331.168,1384.951,1122.092,1094.611,1029.995,1020.549,965.963,817.746,663.666,695.925
