0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
109.184,174.178,213.341,127.071,197.188,85.314,166.543,131.345,8.467,129.929,82.463,90.475,137.28,66.684,104.123,207.378,228.914,110.284,185.296,34.348,121.097,121.075,186.692,81.802,120.523,83.592,209.723,149.532,151.003,171.619,164.354,222.072,391.39,316.401,164.248,82.526,166.631,205.881,190.42,93.333,59.228,139.545,50.555,125.281,144.204,92.74,113.282,215.27,70.209,4.464,115.352,89.381,75.421,10.243,54.439,80.1,62.196,60.604,53.639,12.0,15.533,0.0,2.7,0.0,27.128,2.013,1.209,64.707,177.77,1.246,4.654,3.943,46.849,251.846,108.011,27.334,0.212,34.755,23.828,249.697,7.052,38.754,24.338,35.259,15.973,20.051,31.053,13.409,136.108,15.972,21.362,85.315,204.919,11.804,2.454,32.873,288.083,2.553,242.999,21.504,16.939,1.959,13.283,3.24,122.164,31.22,173.063,466.811,69.144,106.256,397.341,77.226,120.536,232.652,124.896,92.605,586.079,41.25,0.0,15.357,109.184
167.665,210.054,304.878,123.924,109.791,100.656,177.98,140.945,55.462,78.561,42.924,87.009,101.86,70.923,74.937,177.681,129.759,63.131,38.008,49.353,11.73,83.761,114.623,44.101,41.431,144.447,67.359,90.789,61.49,40.061,40.905,119.942,428.707,254.501,145.833,174.799,123.208,254.145,183.104,109.647,73.896,207.232,31.851,96.066,136.776,81.215,96.122,213.537,117.117,9.213,95.738,68.531,78.14,42.83,104.844,93.663,75.541,18.433,35.055,23.439,26.154,2.023,29.233,32.168,72.214,22.665,27.195,17.495,260.184,12.671,37.746,3.863,67.734,108.472,65.008,33.142,5.445,19.191,18.143,119.688,23.965,110.05,110.34,46.475,84.434,94.983,101.115,8.516,50.245,20.806,9.861,77.875,39.474,0.167,0.0,67.24,411.244,95.864,281.792,58.683,48.534,21.096,77.868,32.708,92.04,105.094,239.395,214.775,331.051,165.348,349.077,131.277,242.616,565.481,192.139,215.987,417.57,147.997,78.13,94.783,167.665
263.619,443.156,491.476,174.01,280.061,280.04,298.916,311.962,231.765,151.393,179.596,349.236,394.399,238.235,255.751,419.853,377.198,310.296,246.41,210.065,157.222,277.732,177.787,312.175,283.046,333.815,308.216,279.192,198.702,116.542,243.249,221.171,626.472,466.931,369.674,485.01,522.362,568.456,274.511,281.048,296.147,492.294,229.155,446.405,422.174,466.988,435.52,701.706,522.883,285.034,235.838,289.637,207.486,400.405,319.118,327.158,410.478,213.335,340.568,397.951,295.583,265.673,325.821,323.414,327.944,396.337,304.362,229.68,474.198,290.693,296.504,155.231,204.595,372.566,167.633,144.209,113.155,145.626,122.57,217.839,158.12,241.695,197.767,103.851,131.699,233.207,213.063,92.355,46.975,97.645,133.672,111.46,161.048,76.771,63.559,342.334,451.409,463.086,351.222,205.569,101.634,174.341,170.215,182.427,290.539,251.003,387.286,514.124,551.636,417.284,439.089,308.847,474.557,857.062,337.3,354.857,184.725,431.33,247.4,309.789,263.619
826.67,864.103,715.049,604.418,758.368,673.257,743.956,561.222,540.911,525.117,559.148,714.468,715.884,538.286,634.828,800.25,825.752,822.99,666.905,651.165,624.498,736.816,632.378,559.484,646.522,586.31,668.028,705.414,750.562,521.491,713.075,848.451,989.663,758.319,861.072,984.839,1055.016,1086.582,798.711,814.428,770.608,931.95,715.687,1072.318,952.609,1013.021,1143.006,1169.461,1023.68,922.852,940.169,813.522,903.932,1129.484,921.084,863.675,1161.31,862.785,1014.372,1011.145,710.808,903.463,872.914,895.614,849.583,786.676,831.59,806.238,897.691,995.016,861.362,557.75,530.414,940.79,570.112,661.818,486.897,602.51,733.097,668.388,750.462,566.662,519.929,390.098,385.057,449.86,479.224,611.71,430.219,609.908,663.486,527.859,660.268,703.362,552.896,1044.632,749.039,961.939,680.898,984.105,681.267,929.684,740.111,605.075,784.91,835.792,944.64,907.995,1167.78,1040.652,972.258,1071.04,840.248,1311.093,952.627,810.719,668.722,916.912,512.01,882.328,826.67
1601.211,577.365,495.67,606.163,666.017,642.143,586.481,635.49,629.412,687.268,543.76,598.206,652.619,543.547,548.836,687.757,756.929,682.634,723.707,780.234,777.563,671.295,753.548,675.597,724.064,607.726,764.295,690.034,905.071,780.48,932.003,939.619,1135.669,920.046,1155.485,1116.919,1160.933,1195.101,981.345,1007.033,1006.332,1055.116,896.016,1161.762,1020.915,1147.496,1346.024,1111.34,1339.48,1138.023,1254.374,1238.438,1106.239,1371.794,1221.484,1159.905,1310.709,1118.457,1270.451,1187.746,823.393,936.903,1007.209,1107.329,938.302,1089.783,893.235,949.998,951.951,1199.85,1164.505,794.362,739.857,1029.896,798.067,759.595,640.563,928.65,928.489,845.769,1174.255,1004.439,976.346,763.157,822.114,675.747,689.616,1079.176,794.18,994.873,1085.778,1088.696,1142.768,1224.812,1188.106,1503.57,1268.207,1538.494,1199.228,1695.087,1186.237,1463.793,1139.125,1189.671,1319.907,1478.382,1572.122,1621.426,1948.036,1649.083,1716.44,1913.614,1683.534,2140.209,1656.767,1458.13,1401.131,1646.157,1377.941,1811.406,1601.211
1998.876,311.865,259.852,260.607,234.121,220.294,257.618,361.153,379.028,337.709,319.498,423.363,388.553,368.814,347.365,333.81,483.737,372.016,351.269,534.256,565.552,366.641,430.36,483.872,482.583,351.385,579.495,434.676,515.223,622.31,765.289,732.297,905.841,743.178,897.239,881.936,805.907,862.592,762.957,806.57,857.012,828.869,680.14,728.693,728.646,744.763,924.967,833.041,961.519,769.561,1051.986,906.57,719.736,918.518,935.19,784.754,882.124,784.657,797.046,861.9,592.414,624.502,741.141,936.606,757.784,730.198,563.608,508.268,597.827,644.403,734.428,587.47,468.159,523.518,463.308,348.455,428.717,592.877,544.533,559.473,844.155,794.93,849.448,687.772,645.44,632.461,642.959,876.891,733.77,808.452,952.012,975.201,1056.72,1000.831,1026.042,1201.531,1311.531,1325.794,1091.304,1482.603,1184.113,1158.282,1059.514,793.794,1123.482,1424.06,1558.075,1643.592,1530.998,1633.557,1737.451,2212.521,1922.796,2154.143,1611.251,1645.254,1641.31,1910.043,2021.768,2207.984,1998.876
1645.346,260.058,226.571,88.578,145.425,83.305,130.965,417.493,388.976,201.24,246.937,350.029,309.192,403.722,319.919,372.074,452.808,373.162,316.746,448.576,425.936,494.218,404.449,415.314,476.067,378.2,368.978,382.428,444.287,554.683,587.625,542.211,624.005,505.189,599.705,629.059,808.301,612.02,678.517,760.695,827.812,703.99,588.351,586.4,579.027,633.315,775.805,531.421,671.828,682.398,651.277,723.675,545.295,757.662,628.351,519.107,736.488,644.277,734.426,696.999,634.341,627.061,663.165,918.55,608.967,783.28,528.204,565.112,594.092,426.441,520.756,477.668,440.142,450.364,243.668,86.806,151.691,226.818,215.595,197.862,265.974,265.581,372.929,218.078,233.614,270.297,255.636,324.721,323.275,348.905,471.998,477.138,474.134,471.038,425.496,509.882,565.48,694.217,531.335,688.963,620.487,521.499,529.558,230.779,512.354,883.26,963.584,1248.708,810.144,922.256,1283.296,1483.718,1463.879,1587.523,1064.053,1150.879,1212.448,1255.09,1651.799,1934.529,1645.346
958.169,548.195,454.788,208.029,428.72,506.331,278.692,450.944,415.33,347.602,371.317,523.791,510.122,692.01,461.01,573.02,570.632,569.729,585.354,563.896,599.307,599.101,498.472,530.812,588.071,583.516,362.865,542.509,600.655,708.88,651.883,770.11,786.298,727.261,773.531,696.474,799.996,837.133,911.834,906.839,975.353,950.083,765.089,820.132,795.015,826.697,1120.448,879.805,892.127,997.662,716.968,881.782,820.696,983.151,942.442,744.078,984.407,975.871,1241.849,848.623,1150.794,959.978,1059.199,1270.956,898.618,1155.486,809.458,1002.929,888.727,758.891,816.277,826.789,853.118,734.751,495.955,355.465,413.451,378.804,432.152,322.677,344.887,393.277,339.27,346.323,382.041,243.689,277.653,280.148,363.024,414.041,380.374,366.683,295.275,366.988,358.49,341.651,345.047,512.928,295.658,418.498,363.807,392.955,326.441,437.682,425.619,981.681,748.157,864.464,641.149,745.057,939.952,919.173,893.188,1156.011,627.161,746.337,702.926,844.483,873.405,1100.684,958.169
724.275,653.789,645.245,323.779,686.861,648.4,455.91,451.565,499.826,350.567,372.563,542.405,605.347,635.849,471.898,439.785,411.602,720.411,533.742,541.976,586.539,508.709,483.632,540.758,504.765,519.545,424.693,561.802,635.168,710.329,566.75,1003.658,765.056,848.581,806.927,813.461,696.017,708.139,824.59,1008.015,844.996,784.328,771.402,694.945,767.238,767.804,941.811,812.798,1052.41,895.729,991.737,1166.046,820.607,920.13,1020.187,918.253,1106.285,1126.292,1206.52,828.858,1133.873,928.198,962.551,1119.435,922.473,1012.124,825.555,854.109,1013.772,801.108,907.651,968.926,996.258,892.192,690.843,705.512,717.453,694.138,630.768,574.138,743.982,613.045,630.321,671.817,765.434,534.128,609.905,810.285,652.546,652.872,609.596,554.043,555.457,551.364,598.875,616.729,653.535,558.763,474.447,545.593,410.204,602.277,437.243,585.561,764.897,1158.18,956.207,797.482,869.623,816.686,876.892,898.497,874.229,1097.721,891.551,793.419,722.405,873.173,721.175,770.023,724.275
724.016,830.696,648.737,386.036,760.237,718.106,456.982,293.01,459.639,310.24,536.348,486.786,458.166,596.313,521.676,348.967,445.062,722.433,438.274,410.179,474.689,435.53,416.504,442.754,352.585,548.127,329.313,398.801,563.526,676.335,559.728,949.833,662.578,848.013,735.918,710.329,610.074,568.112,627.515,825.975,569.63,487.297,511.987,611.433,622.346,664.12,719.935,621.645,924.76,777.655,1105.08,1020.789,741.494,629.133,880.314,722.159,838.267,763.724,804.22,574.091,683.634,663.976,484.684,783.207,476.393,525.944,494.856,443.25,512.833,541.634,680.39,660.269,757.168,597.677,667.163,494.03,725.087,661.558,575.734,480.128,907.391,589.056,561.49,639.618,774.587,665.043,822.327,1049.145,746.912,757.945,557.905,654.603,597.78,638.245,668.119,524.018,682.333,537.998,356.445,426.531,357.249,482.884,404.594,490.477,777.902,953.65,861.237,734.049,699.077,632.647,783.925,777.985,805.67,825.945,813.286,718.308,862.03,854.708,671.885,778.573,724.016
