0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
703.407,236.24,254.8,353.36,370.587,335.484,306.352,369.721,359.032,388.249,423.942,753.733,881.676,722.399,768.208,743.512,746.385,506.756,685.785,494.234,583.905,498.81,486.703,554.685,578.225,731.862,693.396,537.332,641.942,626.565,484.355,513.39,556.207,478.409,491.13,563.515,538.645,727.461,924.933,710.504,640.866,580.794,677.888,607.385,480.737,574.942,681.81,612.926,677.137,710.694,632.108,452.796,549.917,537.866,700.886,635.875,753.433,656.626,589.083,687.413,737.413,638.936,537.903,577.505,718.454,478.08,483.444,560.753,855.299,451.935,621.19,615.377,508.583,558.162,609.69,646.695,693.878,611.844,597.985,614.717,755.597,587.971,567.595,494.886,483.242,542.018,531.357,619.86,565.639,587.296,568.804,599.746,851.339,734.356,709.266,574.65,530.349,671.938,562.655,526.249,544.517,587.983,492.959,519.78,559.201,640.809,573.679,638.167,671.023,632.248,550.38,542.146,561.455,616.463,572.327,578.856,513.989,518.745,630.947,638.026,703.407
435.472,106.01,93.661,108.693,92.491,99.049,86.864,102.043,165.136,155.59,218.484,474.777,606.236,451.156,511.715,548.649,514.048,383.341,488.097,317.05,378.944,353.845,349.224,452.553,447.224,598.211,559.032,417.12,409.165,316.687,323.991,324.87,419.606,378.216,389.983,422.697,449.834,530.162,621.754,518.384,464.22,445.088,500.1,436.842,407.658,521.757,472.178,409.042,470.351,586.756,501.392,319.019,396.27,422.726,478.758,529.152,521.852,509.791,395.589,435.938,514.816,444.004,399.427,379.839,644.472,324.161,434.716,490.661,648.603,389.355,478.727,439.115,285.894,356.343,389.739,385.292,511.998,428.366,437.761,464.758,480.995,461.975,435.627,392.266,384.486,454.952,437.038,415.134,437.874,427.931,439.872,433.862,591.208,483.331,534.413,444.891,328.022,366.279,352.966,414.269,373.779,376.219,323.406,385.157,418.399,457.709,328.194,469.752,491.523,348.894,329.672,294.444,407.984,361.674,308.792,322.336,341.029,402.665,380.359,312.076,435.472
216.66,89.341,49.548,25.926,18.342,11.643,22.803,21.914,50.022,48.402,118.094,332.034,324.702,268.42,364.871,357.582,241.037,171.719,253.437,193.6,273.246,181.162,205.693,332.786,243.423,407.402,281.518,138.845,315.139,135.444,142.164,169.177,208.804,243.871,155.333,276.788,231.037,324.049,254.314,290.449,216.939,225.174,309.657,294.841,262.409,346.265,231.698,213.537,256.918,213.205,301.205,120.734,286.134,314.537,247.723,309.928,406.014,280.241,132.724,182.342,338.841,269.94,189.808,153.505,383.735,202.932,208.629,251.652,507.526,176.607,310.939,232.61,162.633,152.822,205.393,182.058,175.948,249.317,287.443,235.664,287.324,242.713,216.386,188.668,253.327,316.819,250.885,237.066,255.051,202.399,214.582,161.684,410.866,234.493,279.974,256.567,154.887,157.937,173.842,265.453,189.44,176.516,180.854,228.935,163.618,312.56,158.58,240.254,286.791,125.71,100.988,100.884,146.042,184.338,167.993,161.431,121.183,138.516,141.045,122.034,216.66
130.994,35.748,32.473,13.393,13.227,13.203,18.299,12.971,8.865,17.397,194.443,192.653,271.538,226.302,366.734,325.486,206.172,136.244,216.784,103.931,258.959,185.36,204.174,298.317,165.617,341.74,248.973,76.058,240.924,103.706,93.191,72.239,117.162,229.825,114.964,148.398,111.114,200.512,111.47,148.222,158.095,147.482,251.442,206.465,194.964,160.878,128.027,115.422,141.782,102.484,146.134,31.347,169.497,226.523,155.059,103.929,285.783,162.443,75.154,144.255,241.697,162.309,75.863,73.425,263.745,213.211,182.319,153.088,277.512,114.681,185.371,123.506,73.094,56.403,94.556,67.252,75.916,86.827,128.998,90.45,141.322,144.412,153.327,160.582,143.466,190.657,230.223,99.975,148.109,166.95,161.259,247.111,338.71,101.48,108.606,103.429,67.173,46.881,54.491,149.426,92.578,94.505,108.917,191.135,120.742,176.131,79.634,145.287,129.136,60.041,28.18,33.847,43.83,68.101,30.641,69.971,47.081,44.941,39.81,39.216,130.994
43.792,24.637,13.646,22.486,8.412,25.369,6.813,14.383,12.363,20.421,200.537,138.015,252.459,306.978,385.639,320.511,320.905,107.66,200.934,218.034,224.535,241.91,267.647,266.051,160.044,228.343,262.259,124.099,153.94,108.156,155.206,45.692,71.25,262.567,92.142,108.902,96.945,174.313,81.394,90.194,124.886,121.892,235.547,186.001,165.384,99.325,140.463,68.093,52.287,127.044,73.88,25.365,176.569,200.14,112.604,53.17,169.244,114.763,116.563,161.115,181.523,102.642,74.652,116.183,206.018,114.154,190.964,67.713,129.127,75.11,102.086,78.326,67.712,55.294,55.849,40.584,59.72,12.72,52.778,58.843,63.379,79.164,144.443,202.396,132.153,187.405,242.232,145.254,257.835,149.579,112.008,396.65,266.678,47.162,88.111,50.936,63.425,22.938,60.042,51.407,101.987,176.738,198.541,399.914,127.52,97.407,160.954,156.369,202.259,41.229,32.169,21.031,39.756,40.707,22.477,40.146,35.02,7.966,39.466,31.264,43.792
75.253,46.689,2.328,10.633,15.911,26.313,28.313,53.586,28.478,66.917,154.364,156.79,243.085,361.049,437.537,355.37,380.71,197.738,201.153,318.414,153.193,301.117,303.877,218.476,183.087,260.055,175.062,129.505,61.08,150.882,187.814,78.542,57.792,339.361,47.966,164.249,104.2,190.197,152.717,133.999,150.499,143.797,303.617,237.024,173.043,136.955,153.232,52.858,94.4,182.438,80.362,105.795,228.697,260.142,166.841,132.001,181.782,106.817,90.727,156.514,201.62,58.544,141.187,152.389,265.456,143.385,171.148,76.687,140.052,63.834,136.617,52.862,70.651,76.099,66.605,104.718,58.555,27.475,74.171,90.539,153.054,160.825,200.222,329.529,213.993,311.583,382.413,252.98,384.166,269.473,138.696,417.602,177.19,137.906,125.877,64.377,94.707,31.365,118.068,41.644,164.806,194.845,264.163,478.391,179.337,142.612,256.021,255.052,302.879,56.483,61.967,59.108,56.735,74.558,70.676,63.627,76.009,44.985,108.507,43.519,75.253
129.016,49.672,31.745,46.251,24.351,67.404,86.932,35.896,61.841,51.556,182.752,190.542,231.394,226.848,365.334,357.416,373.043,313.271,229.284,246.638,264.397,260.883,290.104,198.326,230.111,230.586,212.627,99.013,67.827,206.165,161.445,101.692,94.529,275.814,48.055,100.327,111.156,175.772,158.953,141.317,165.891,139.166,253.838,201.078,138.337,118.053,160.206,125.391,48.183,86.749,96.174,105.964,214.431,161.497,170.848,173.989,145.852,223.135,87.016,134.828,150.626,56.195,147.876,161.534,284.224,133.746,86.13,128.291,161.037,127.192,205.707,126.231,89.366,75.352,97.719,120.558,123.386,63.732,116.522,162.908,217.973,249.173,256.113,333.404,328.928,349.092,509.908,323.423,433.243,243.385,192.488,307.901,182.708,177.058,134.596,121.658,108.761,25.277,154.264,97.306,218.078,251.828,264.652,357.918,225.173,231.241,311.323,322.621,243.525,84.395,40.633,129.22,110.463,106.161,78.994,47.585,103.186,53.326,133.66,28.347,129.016
111.188,6.754,72.33,74.027,36.804,37.142,40.925,20.026,65.237,19.795,193.7,175.808,211.671,128.779,315.159,257.997,344.071,379.532,136.715,133.354,327.332,90.896,339.309,131.232,148.471,102.23,147.575,76.61,62.775,224.345,153.19,89.805,90.472,165.788,86.469,71.694,89.421,164.161,57.543,173.173,111.036,78.812,168.579,57.633,93.034,68.925,177.321,76.191,36.823,71.573,46.084,13.67,149.554,88.667,106.871,176.809,176.499,103.429,65.047,99.011,82.894,47.644,60.537,150.812,252.563,84.772,104.547,103.824,120.886,164.064,194.214,107.613,56.548,102.24,129.756,137.584,112.148,36.723,203.249,195.115,332.735,315.176,335.547,242.275,357.844,402.089,502.872,419.488,416.456,202.108,242.677,227.906,210.395,172.008,116.155,136.364,101.228,66.226,192.262,93.288,140.256,268.12,336.767,337.192,415.529,336.072,239.108,416.034,279.007,196.055,120.892,150.815,156.847,166.318,127.387,86.334,188.232,97.106,129.185,74.729,111.188
151.264,0.369,42.304,11.754,43.401,42.667,37.006,14.799,49.805,30.275,129.207,161.882,219.448,229.009,245.503,223.183,247.18,400.838,99.595,107.993,314.124,143.59,300.029,110.427,171.455,58.444,117.493,60.901,79.131,228.447,238.497,131.871,102.929,204.93,139.604,127.372,157.734,147.977,63.699,267.222,91.699,117.464,183.354,80.659,83.816,95.25,111.906,43.373,27.755,69.554,50.526,75.956,80.377,118.111,132.282,131.563,133.575,77.784,108.206,81.446,57.406,35.786,104.596,160.892,207.833,75.757,158.17,132.629,188.462,83.753,187.012,99.735,75.336,104.441,159.75,87.552,148.945,81.9,280.356,231.545,357.371,366.474,386.758,249.649,379.207,393.442,411.067,394.251,402.162,239.488,292.175,262.01,205.666,172.939,139.108,140.274,128.532,102.311,164.166,112.965,105.619,394.34,374.416,325.673,378.726,372.46,252.876,362.403,257.625,194.181,108.138,169.916,193.567,228.265,155.996,114.135,230.413,113.735,113.502,144.621,151.264
163.395,9.667,34.423,1.666,21.807,54.223,69.236,12.137,17.288,45.737,166.398,165.754,270.703,176.807,221.522,229.955,222.997,342.958,133.91,90.479,238.886,166.419,196.373,140.675,152.564,67.512,86.341,68.256,61.883,224.61,343.243,110.75,102.94,251.596,135.509,198.997,191.645,173.237,88.325,265.942,149.085,139.672,165.725,121.233,111.597,111.873,182.072,76.633,72.953,74.807,117.755,111.415,139.571,88.69,176.461,101.401,140.2,117.353,132.045,71.821,127.298,89.91,141.349,170.195,135.398,102.276,244.941,79.351,162.975,64.183,136.018,93.315,67.671,106.628,163.026,94.318,153.249,112.827,176.83,207.393,335.128,298.71,372.288,211.596,261.223,303.595,398.414,283.324,254.425,302.949,255.039,188.336,195.181,121.177,129.859,137.046,64.879,96.3,116.746,85.031,156.057,314.144,209.116,308.235,293.166,373.073,272.842,198.95,173.715,149.669,95.362,184.611,129.83,241.34,130.695,36.466,163.724,110.01,134.294,113.748,163.395
