0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
1398.973,637.319,433.886,667.392,510.304,695.985,601.06,569.259,801.466,673.171,448.326,900.831,657.621,752.07,849.181,703.08,936.877,1025.334,898.087,804.136,985.648,691.564,855.087,1031.646,983.185,1072.382,1047.039,1068.06,1137.358,1026.712,1262.062,1293.66,1313.661,1252.134,1325.49,1494.991,1507.11,1708.064,1728.14,1903.421,1632.975,1665.085,1461.986,1464.407,1601.196,1705.032,1605.173,1753.505,2179.252,1695.074,1843.356,1736.65,1920.805,1820.623,1863.148,1786.903,1941.432,1809.293,1907.841,2169.162,1792.094,1756.472,2075.652,1858.326,1959.536,2273.194,2122.674,2005.386,2017.272,2472.768,2127.583,2380.636,2324.284,2185.79,1935.315,2035.696,2385.979,2424.954,1665.332,2185.291,2093.697,2283.979,2080.792,1791.315,2127.468,1734.719,1696.195,1679.281,1710.793,1843.624,1672.618,1578.043,1782.954,1664.709,1794.206,1628.903,2048.21,1951.605,1642.5,1578.635,2308.532,1727.747,1760.738,2040.393,1981.976,2021.74,2081.094,2072.48,1935.297,2009.9,1645.153,1189.718,1584.17,1590.647,1350.509,1158.888,1221.388,1644.549,1446.763,1221.956,1398.973
1493.835,419.288,273.207,382.754,325.191,460.112,251.878,312.254,401.575,370.925,319.634,577.237,364.724,487.445,470.86,471.814,523.56,582.523,592.908,469.999,718.996,487.393,662.611,682.666,665.907,673.212,792.853,564.945,731.175,637.907,687.297,890.951,919.544,863.937,891.365,919.973,881.638,1271.113,1144.988,1215.385,1155.016,1235.142,1067.152,1068.385,1178.16,1395.134,1156.413,1132.142,1649.602,1301.976,1594.391,1147.489,1422.347,1481.952,1509.084,1523.233,1699.953,1420.863,1370.981,1481.581,989.851,1290.876,1478.933,1456.311,1283.937,1352.309,1351.265,1304.229,1126.703,1529.911,1362.86,1378.449,1298.664,1295.847,1471.462,1559.244,1605.928,1573.665,1328.805,1825.173,1797.488,1816.513,1647.791,1668.03,1841.472,1673.09,1604.662,1483.927,1620.897,1465.859,1346.842,1385.866,1530.444,1527.302,1630.896,1666.932,1708.412,1495.948,1417.694,1153.579,2086.9,1346.702,1463.407,1746.958,1726.48,1546.471,1494.317,1486.683,1461.301,1506.005,1373.769,1191.908,1574.37,1407.278,1313.273,1234.239,1426.135,1893.04,1715.794,1519.723,1493.835
1233.872,416.019,294.582,303.539,389.416,371.024,326.258,298.439,297.587,270.721,276.259,538.385,395.395,390.436,409.539,387.552,368.699,363.589,508.655,327.288,426.833,324.49,572.146,415.697,604.197,510.879,500.083,412.029,401.524,350.586,367.291,578.657,371.543,613.429,557.895,663.213,510.653,617.902,674.996,650.976,740.442,886.203,774.576,667.3,774.563,816.841,706.397,658.105,1072.089,855.118,895.281,688.63,889.286,1021.415,950.804,1031.006,944.895,831.161,920.474,861.236,602.352,559.826,979.2,990.174,831.371,633.367,686.221,532.51,647.711,842.057,820.575,875.88,701.193,669.302,884.414,952.314,840.48,804.91,864.124,1099.429,1363.359,1204.475,998.41,1029.698,1225.922,1257.403,1062.353,1029.795,1137.062,916.281,829.525,967.868,884.953,894.207,1172.566,1371.462,1250.29,925.923,855.663,724.626,1281.271,822.768,932.784,1080.413,1119.765,890.861,944.804,976.116,1027.839,1034.142,954.671,780.087,1196.96,936.622,789.968,871.872,1091.059,1818.211,1359.256,1440.03,1233.872
1104.861,533.568,371.399,420.297,431.817,381.548,311.556,362.863,409.063,343.832,422.225,458.744,420.027,446.255,438.344,381.872,436.058,444.419,516.231,423.957,400.314,345.332,384.218,408.72,640.345,569.009,380.965,416.618,490.031,344.159,452.35,475.749,436.66,538.671,476.548,527.429,531.395,568.041,704.866,598.408,654.265,877.434,768.491,806.898,729.815,608.928,708.565,717.071,841.769,779.236,753.021,703.682,976.53,966.191,719.769,798.044,626.644,619.769,731.608,684.332,399.522,427.608,858.818,741.53,567.757,478.652,516.595,377.779,525.396,491.623,588.039,573.033,529.841,539.933,424.306,593.89,431.099,430.292,516.716,688.832,761.898,675.348,542.93,786.651,910.357,965.363,757.992,765.775,768.465,747.411,731.872,741.8,671.317,718.689,815.696,1081.94,903.245,772.227,632.484,618.314,1009.243,742.55,950.53,809.089,909.762,898.34,874.425,758.43,833.93,888.88,846.763,872.551,1069.66,831.116,660.96,663.502,964.813,1475.005,1437.264,1286.074,1104.861
1186.613,435.297,322.892,329.942,370.429,326.574,267.806,346.621,342.221,309.924,421.403,340.899,365.645,382.125,320.825,447.873,450.737,453.065,420.026,436.635,348.176,346.352,314.356,393.455,426.681,402.422,371.502,406.304,440.977,399.584,470.47,468.722,575.757,483.193,420.203,573.793,574.08,654.987,622.518,638.806,766.441,751.807,609.698,650.766,716.883,503.977,631.224,786.801,950.119,843.314,912.719,713.468,800.901,908.052,792.624,790.585,635.724,720.856,575.372,558.936,424.538,392.92,582.226,690.553,455.037,419.75,492.87,459.684,526.23,446.456,378.103,437.916,490.024,498.332,477.452,511.441,483.622,400.501,473.227,480.714,557.243,647.609,454.17,978.248,1011.654,745.51,740.501,711.557,584.903,811.448,669.899,725.639,616.241,748.714,806.123,969.589,915.218,892.15,835.37,795.706,995.438,746.219,889.322,773.23,974.09,836.608,899.363,814.188,1024.977,928.217,722.695,940.121,1200.856,779.161,758.6,605.312,1021.458,1380.071,1633.124,1324.799,1186.613
1094.421,326.924,171.274,262.295,212.452,165.306,88.284,230.748,122.636,201.153,81.103,238.764,255.615,297.366,155.075,238.414,375.123,362.778,462.66,345.324,243.53,151.323,125.214,205.282,282.568,291.372,254.602,270.14,448.656,377.631,350.301,336.531,396.841,458.217,306.199,436.591,421.611,447.749,491.029,531.142,544.763,516.615,337.613,447.839,542.232,394.386,604.83,636.294,763.171,749.06,850.789,708.504,781.367,739.982,811.134,699.188,897.832,713.602,463.609,536.157,373.931,428.823,556.891,586.882,465.161,439.921,492.356,387.019,470.153,442.471,520.321,421.621,531.086,602.201,489.042,522.518,432.447,406.693,599.703,539.014,626.535,754.864,632.754,1298.475,1032.008,800.762,1016.052,945.107,830.519,963.953,867.71,929.293,829.813,857.796,817.74,920.51,1052.946,1048.429,917.037,1176.551,883.902,837.745,1070.319,996.217,960.699,974.108,936.645,1072.827,1226.895,1142.032,893.782,990.725,1199.679,960.534,857.672,755.346,1089.897,1413.807,1430.207,1187.398,1094.421
995.882,248.201,287.467,148.182,221.761,80.02,53.67,72.539,43.492,109.802,80.613,154.465,131.607,160.054,71.054,108.674,172.731,279.835,271.414,186.508,178.123,130.134,88.637,82.857,117.809,422.063,189.449,111.13,250.843,235.012,178.429,154.834,220.174,231.046,215.699,287.464,275.053,330.88,310.64,291.763,303.388,359.093,176.051,230.131,382.04,220.115,241.797,200.438,263.85,631.919,733.045,428.004,534.06,666.412,592.469,541.943,846.668,641.519,422.415,435.419,431.62,266.392,528.112,492.821,397.447,330.776,248.848,311.325,278.833,419.876,405.266,443.212,350.177,443.121,514.966,429.475,382.331,493.643,590.251,575.553,641.094,657.94,637.127,1144.01,814.48,881.415,1009.806,840.279,776.444,853.607,874.347,826.455,692.424,697.381,755.291,768.218,1158.019,972.916,956.376,1075.148,708.917,862.252,916.312,938.258,819.215,976.015,877.569,758.3,1113.016,937.482,720.308,757.928,1234.377,751.325,836.839,750.58,1123.393,1172.358,1051.63,1006.721,995.882
656.675,794.335,658.479,360.699,561.642,279.164,364.276,216.666,224.869,195.024,245.529,296.162,328.544,423.956,258.408,276.788,285.073,519.506,512.158,335.454,485.681,307.382,354.093,311.595,322.263,483.996,272.849,231.18,215.511,175.724,354.321,288.225,282.527,257.72,358.126,441.107,416.741,426.218,342.732,312.047,232.703,334.278,185.876,221.432,347.825,238.672,353.392,148.412,163.822,468.432,526.566,389.261,484.64,481.429,588.489,583.716,715.447,583.658,525.401,463.547,473.728,224.743,634.014,487.028,433.366,400.455,275.842,349.319,469.617,340.078,486.344,405.067,399.248,352.645,430.027,411.013,380.419,523.992,512.567,563.359,371.227,396.404,444.013,835.01,559.086,658.317,627.199,638.511,616.816,615.386,609.079,659.744,540.698,655.908,589.234,648.207,964.897,806.204,891.096,830.066,583.798,829.767,681.613,731.964,618.935,684.815,656.103,605.372,773.754,776.45,576.595,535.794,982.902,539.827,653.755,703.549,923.758,884.35,581.65,711.541,656.675
377.043,1160.84,956.253,957.145,808.752,597.184,778.651,614.126,501.458,400.677,498.822,614.653,706.292,701.309,455.986,532.89,571.357,693.896,840.991,666.723,991.468,658.628,794.495,852.062,688.716,780.593,608.918,684.347,497.413,444.834,559.77,509.011,618.904,540.772,622.628,745.364,809.476,720.361,712.011,558.091,462.201,389.842,364.681,504.659,724.533,553.193,737.605,423.597,589.142,630.436,591.796,595.763,705.873,689.752,871.088,661.184,925.095,873.511,783.792,614.373,606.405,457.834,923.455,815.146,628.893,712.64,681.048,521.835,769.327,584.486,819.323,541.294,704.946,689.203,620.564,593.851,587.155,434.638,495.699,526.739,530.413,424.357,487.413,789.948,525.139,644.466,600.31,625.418,689.236,579.524,540.372,797.685,756.432,943.934,818.561,681.502,826.762,761.707,847.79,743.15,673.983,809.711,828.513,648.376,676.241,549.745,591.196,498.693,766.206,471.034,505.844,428.329,698.382,424.543,453.686,518.845,745.211,663.09,413.001,418.409,377.043
541.785,1024.779,893.603,882.075,854.466,631.742,858.177,809.26,604.533,502.185,697.147,796.289,671.486,784.288,553.13,640.702,721.756,948.924,1094.812,771.415,943.653,619.522,860.529,1155.801,842.675,855.363,961.419,947.662,763.687,853.092,831.749,769.815,834.599,680.072,899.817,917.404,913.158,1082.518,1052.406,865.957,892.945,728.824,652.061,964.993,928.188,896.636,983.081,882.865,1115.384,1052.405,951.393,870.72,914.589,1117.743,1153.591,1023.956,1285.948,1371.417,1113.913,1063.631,1056.395,942.314,1237.044,1208.12,876.218,1057.021,973.084,904.189,1114.921,1069.765,1205.323,1050.933,1154.46,1158.232,1209.662,1105.087,1130.995,1116.532,933.408,848.433,1024.015,766.948,939.642,1161.212,891.732,919.5,1009.87,887.083,968.623,1161.23,1005.045,1206.245,1006.528,1180.142,1179.472,1025.703,1081.613,1325.386,1164.614,1071.718,1012.677,1105.054,945.317,843.722,1107.773,775.557,755.002,684.8,1055.514,829.451,672.185,545.272,924.75,541.608,702.911,550.949,874.659,613.967,600.855,519.112,541.785
