0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
188.03,630.91,354.504,509.988,437.756,433.92,496.349,558.917,576.366,670.838,503.45,717.179,728.846,713.766,575.836,1157.77,1095.063,691.366,831.03,920.712,740.199,766.142,804.425,715.411,709.862,820.059,680.962,652.313,622.013,577.578,515.841,685.272,555.72,590.041,586.735,599.618,484.959,477.003,600.721,535.177,289.87,315.365,428.563,392.67,393.68,368.221,393.357,455.87,428.288,418.443,348.849,407.329,327.001,322.305,304.091,328.893,323.584,667.925,636.38,806.514,758.583,645.245,518.186,441.175,549.69,603.793,625.018,1071.169,390.874,160.503,131.157,129.236,334.994,191.075,377.845,263.6,265.489,83.532,180.033,145.502,481.462,273.745,153.068,135.835,145.296,146.348,253.633,195.779,69.795,75.177,157.651,60.939,215.635,115.006,62.486,152.273,86.909,36.765,25.102,109.355,46.669,419.36,83.84,220.906,223.941,207.529,183.798,320.586,26.416,38.177,54.084,89.252,63.481,17.966,38.713,37.633,226.457,109.107,110.212,330.094,188.03
246.752,691.014,419.742,522.319,498.133,457.779,580.882,594.56,575.288,559.968,485.419,644.371,623.893,604.579,721.118,738.878,799.895,539.327,651.033,803.297,790.937,683.581,757.161,611.927,692.528,904.14,653.502,657.206,613.957,607.746,440.417,659.276,503.682,518.646,800.789,702.628,603.564,536.388,753.674,604.124,273.99,339.289,404.062,489.23,479.211,342.568,570.497,659.559,640.419,584.971,559.686,606.369,568.295,465.402,489.218,547.256,486.99,531.147,653.391,873.043,850.163,702.399,728.259,593.559,810.822,700.965,781.191,1443.928,694.635,403.14,331.914,450.044,458.471,512.363,532.449,243.776,246.656,183.74,285.987,376.514,502.003,411.285,449.646,404.117,375.636,251.808,481.985,593.285,204.099,165.613,221.988,225.193,283.886,213.464,162.651,245.229,156.589,122.445,55.744,140.887,169.694,868.831,328.039,372.877,499.254,326.18,300.609,558.929,206.805,179.96,184.742,223.408,203.002,33.054,13.525,59.259,300.295,293.719,144.974,107.803,246.752
354.603,831.87,707.557,731.949,796.944,658.968,758.51,785.223,684.282,566.056,710.294,911.439,752.189,542.559,721.123,711.329,753.194,551.828,725.61,793.032,736.618,669.484,758.658,659.038,822.928,945.195,810.227,654.764,879.783,944.044,534.676,807.912,623.361,834.39,1221.35,738.884,984.309,737.125,942.747,774.058,306.594,352.924,641.359,576.99,527.602,589.688,616.756,824.664,831.984,656.59,809.885,722.855,982.44,788.767,989.203,722.517,655.945,904.739,1029.06,1077.399,1157.948,864.301,980.699,836.127,935.908,829.33,1215.886,1620.494,1012.487,902.85,807.448,851.941,777.19,1032.368,874.246,703.067,706.296,604.089,551.784,865.375,883.264,924.138,967.791,809.281,698.725,696.203,779.584,1008.094,806.109,574.195,379.802,559.164,723.552,834.886,546.627,706.497,383.887,300.022,384.093,417.703,688.382,1137.795,667.367,797.325,1101.467,739.286,675.501,753.98,609.975,564.346,597.233,619.373,325.838,167.155,251.554,233.495,450.467,543.26,277.023,168.68,354.603
614.541,555.591,571.37,851.356,801.115,730.015,705.483,804.114,825.444,659.07,645.894,809.98,579.933,455.758,583.295,607.063,625.184,536.265,728.753,579.878,624.543,491.569,542.507,617.971,767.643,608.978,713.368,550.676,936.047,929.545,592.586,789.414,649.768,821.957,1114.594,744.386,817.952,762.248,722.01,654.516,537.24,359.871,654.607,683.492,546.774,733.645,634.51,989.877,872.057,773.083,900.327,668.137,1031.503,994.959,1226.313,863.976,1029.664,1126.03,1187.38,1076.306,1323.011,1026.395,1154.89,923.803,961.413,883.252,1382.969,1518.263,1005.809,1016.14,972.516,995.453,1004.967,1100.573,1087.864,933.896,1070.967,936.034,851.755,1143.428,971.793,1215.93,1227.079,941.732,825.663,1198.233,1021.692,1427.123,1174.855,1018.985,926.953,1141.33,1270.151,1182.317,1051.459,1196.365,942.244,794.09,883.902,1018.118,1077.927,1271.345,832.613,1157.938,1438.577,1215.822,1119.429,969.43,872.881,1007.773,820.99,797.211,565.415,555.528,721.405,596.691,630.705,781.494,607.607,501.844,614.541
709.644,150.366,186.566,394.579,350.772,337.604,298.648,426.113,475.404,305.88,239.663,412.667,285.665,251.808,295.156,414.648,383.181,262.381,384.831,282.701,250.531,300.515,312.85,365.0,494.64,340.751,396.624,340.561,420.624,432.942,403.593,460.815,310.31,361.862,644.947,495.843,497.689,442.805,525.706,522.881,370.767,272.271,474.315,471.302,401.359,548.738,404.8,691.53,688.242,468.663,698.253,520.23,811.184,874.972,918.488,723.792,871.882,934.507,800.463,821.838,966.479,836.28,761.79,856.615,729.411,778.06,990.219,982.596,861.011,808.274,839.77,855.604,943.104,843.926,1033.905,825.951,798.832,873.279,749.949,959.393,830.065,1254.17,1151.688,796.008,706.328,962.067,1012.547,1375.888,996.091,1011.224,1026.412,1255.838,1320.892,1323.88,1013.24,1223.521,1168.023,815.646,861.693,1157.183,1124.037,972.075,816.365,1022.398,1197.054,1187.875,1137.448,869.674,727.83,892.286,766.032,760.588,727.124,663.568,757.459,788.755,753.972,909.398,612.419,658.873,709.644
487.818,50.393,53.909,114.995,55.865,149.222,119.69,108.561,111.322,108.084,69.824,136.505,102.022,148.274,131.097,207.12,151.701,84.667,209.697,212.3,176.73,251.359,173.961,223.884,290.301,224.749,202.918,135.73,139.254,240.703,161.686,255.709,152.074,283.478,371.341,300.611,364.663,268.98,292.332,340.508,287.76,219.41,284.325,192.809,242.741,273.044,262.847,375.621,298.334,218.604,455.252,330.487,501.573,450.086,521.258,505.615,528.945,550.335,393.977,513.775,551.36,548.792,415.675,366.506,377.548,571.769,432.212,455.56,523.47,547.867,450.74,500.422,517.048,487.586,546.374,567.082,553.712,516.349,580.225,632.276,682.297,841.069,732.107,684.58,759.45,760.941,872.482,931.238,891.464,1015.644,1067.323,922.025,955.449,907.648,818.073,1024.792,1088.978,694.206,578.375,1061.21,909.847,720.19,456.006,676.107,721.547,709.639,676.34,547.744,502.918,580.084,526.263,604.887,620.666,393.505,569.125,553.296,680.753,750.713,481.782,495.477,487.818
520.268,136.871,73.835,34.557,130.332,115.408,73.741,112.78,54.194,41.141,49.135,140.792,82.422,114.385,258.585,221.314,107.455,120.938,150.305,194.43,216.144,296.551,80.934,244.451,196.599,294.862,180.544,143.415,135.921,199.402,176.364,210.336,137.831,223.567,176.817,164.421,223.619,171.305,152.196,168.011,180.683,238.345,248.413,133.683,137.257,302.136,171.836,131.566,181.512,107.962,220.48,173.75,255.202,265.189,193.805,174.743,214.184,221.106,139.881,175.108,146.574,264.446,180.311,244.845,173.339,180.412,193.948,266.199,277.773,332.288,199.264,338.324,257.691,211.852,280.426,254.676,250.293,148.226,344.903,376.256,303.663,392.624,395.566,359.271,435.644,524.945,635.288,462.332,481.914,910.624,859.516,458.551,498.266,599.127,399.735,546.006,598.189,307.707,278.161,713.701,346.13,305.314,211.524,309.758,332.902,320.372,303.381,345.633,252.987,148.012,346.441,400.686,285.884,189.131,249.126,215.255,301.079,439.413,295.585,485.024,520.268
407.532,319.269,162.039,74.676,213.354,271.604,159.796,205.284,112.506,83.221,196.749,223.892,273.817,187.751,510.132,284.122,250.545,215.52,281.356,340.478,359.481,505.661,200.496,311.16,251.475,495.383,332.831,296.561,153.354,267.427,292.837,305.137,86.815,157.217,249.767,113.127,134.674,135.948,69.413,177.777,153.859,203.596,173.502,103.211,161.042,433.486,78.087,198.714,136.107,112.101,175.343,211.479,179.013,281.093,131.926,151.646,190.098,121.414,237.058,227.624,207.339,285.963,236.346,216.856,160.303,117.897,90.598,138.466,319.83,252.933,233.105,282.003,162.852,171.234,212.26,65.746,137.641,113.579,163.273,139.951,196.745,241.478,254.798,240.322,349.246,328.048,415.594,241.002,270.528,714.294,614.363,243.129,223.08,333.499,131.233,167.883,321.804,214.153,126.225,269.4,100.844,112.131,111.543,72.92,76.237,115.678,165.125,263.274,112.197,46.256,172.615,251.54,112.22,50.852,21.807,59.363,64.595,104.229,63.633,216.383,407.532
407.425,409.91,323.01,142.602,427.174,561.3,330.76,441.495,427.094,344.061,482.628,619.291,666.528,370.403,628.118,464.945,696.644,563.544,585.373,792.7,543.055,845.729,570.57,529.277,519.628,895.58,577.349,698.606,410.569,416.329,571.82,516.716,359.626,340.795,589.441,232.446,260.557,377.146,210.104,255.638,519.379,375.603,375.967,334.997,396.141,574.397,282.886,315.662,312.134,368.668,314.372,525.71,479.008,541.142,345.406,462.845,486.135,456.616,674.286,632.489,589.29,691.124,764.607,402.413,369.299,221.49,220.668,347.522,560.306,466.722,390.575,388.69,526.748,439.811,446.07,265.726,243.563,207.467,205.841,278.274,260.166,484.332,528.675,461.038,421.502,362.664,322.286,128.042,347.226,570.296,558.273,199.25,370.176,259.182,114.183,196.77,175.341,141.914,143.483,332.278,102.518,53.449,268.863,137.642,107.644,104.541,97.899,395.088,74.544,67.446,181.858,184.645,63.555,37.562,16.812,3.817,13.996,48.913,33.603,77.82,407.425
376.751,368.011,400.042,285.366,434.504,601.066,524.235,624.978,780.308,594.498,598.614,838.43,870.977,653.187,837.245,882.622,880.381,985.906,863.47,1164.715,745.162,1216.879,950.297,868.561,928.132,1222.158,931.515,1017.056,612.569,767.121,934.726,903.974,810.358,762.971,1043.189,599.493,639.679,675.272,574.428,720.565,1080.933,717.572,661.354,784.931,657.416,913.326,649.292,589.869,711.404,622.613,690.776,769.183,942.745,1019.991,763.614,809.463,1072.937,943.716,1224.085,1245.835,941.048,1252.335,1198.462,941.933,910.8,600.483,743.403,822.043,837.758,821.648,787.736,845.161,1046.958,943.456,845.787,727.0,518.744,522.153,522.199,572.908,570.119,866.821,960.532,769.39,812.422,583.58,549.181,493.346,602.037,661.918,639.405,415.186,557.763,440.585,333.907,302.912,292.404,157.453,300.789,441.323,346.942,165.982,550.221,236.87,297.729,375.611,351.897,373.466,219.795,258.873,254.539,482.574,312.226,242.217,160.466,173.567,184.387,196.81,239.869,181.894,376.751
650.773,216.182,383.168,266.174,442.797,716.505,620.678,1010.104,956.454,770.309,805.723,895.732,884.731,870.413,1002.884,1117.785,1001.07,1127.333,946.47,1016.172,896.884,1065.532,1075.011,983.953,1023.865,1124.026,991.055,1152.641,807.348,980.661,1057.542,985.379,1018.56,896.96,1032.235,799.305,825.251,751.593,730.645,1013.269,1075.96,1042.858,652.307,814.481,899.725,916.24,873.701,723.608,787.358,903.401,948.035,890.675,1045.556,1288.63,907.565,1095.577,1485.817,1235.788,1473.646,1499.294,1258.383,1188.772,1057.912,951.105,1190.187,936.048,1036.31,1079.26,1154.501,1081.106,1175.834,1134.87,1183.437,1309.573,1118.565,945.722,741.615,773.473,814.983,808.986,816.29,1189.972,1044.01,936.859,1142.415,967.464,703.564,921.176,1012.176,890.945,1039.289,898.0,889.542,787.03,750.649,568.298,709.571,306.265,406.665,687.381,607.248,375.376,564.771,588.621,577.551,551.2,495.123,483.263,554.652,477.891,500.051,867.851,616.732,606.545,514.84,604.902,647.043,645.835,714.169,671.27,650.773
804.973,166.125,342.709,360.354,334.604,596.698,654.406,916.815,880.328,989.0,751.994,946.408,795.5,959.011,787.88,867.619,872.565,973.552,988.522,922.766,907.093,908.022,950.595,840.683,748.288,753.75,743.341,1125.619,812.533,999.001,1034.461,855.313,913.036,815.237,828.727,690.564,739.041,647.152,786.868,851.22,858.179,852.257,611.415,650.871,919.07,977.826,792.953,752.442,746.088,845.04,829.042,823.558,994.678,1094.357,985.289,937.793,1423.281,1222.452,1164.941,1276.339,1132.041,984.775,902.615,818.835,929.421,885.978,900.65,844.289,775.225,892.609,861.235,783.766,915.238,1022.455,917.895,803.096,673.706,630.62,697.863,738.067,791.468,969.311,815.507,809.841,1035.113,952.997,822.626,970.255,880.014,894.17,944.364,985.785,996.422,904.232,836.45,639.713,882.197,573.827,547.515,788.205,738.616,583.943,472.444,612.592,460.524,575.434,683.358,399.504,538.37,584.672,438.076,754.084,668.183,663.218,561.213,643.553,726.385,846.106,721.881,834.52,804.973
444.958,248.457,416.216,366.539,332.847,500.506,670.605,660.832,707.787,908.361,617.12,751.654,779.115,593.844,541.938,626.17,684.674,690.139,830.398,674.126,773.383,721.467,656.977,744.365,381.564,509.476,421.361,742.007,481.924,578.622,874.004,541.305,626.977,582.789,584.462,506.201,506.46,532.89,540.465,606.827,492.228,379.652,433.528,404.656,690.205,776.095,518.966,460.725,532.815,724.71,598.829,679.161,698.629,912.889,651.862,703.902,805.103,832.628,662.018,761.118,807.098,790.715,651.806,656.031,558.823,644.444,734.195,606.669,538.731,590.201,616.27,501.542,694.19,659.204,543.956,549.901,604.037,418.833,460.634,673.787,625.409,696.364,524.918,620.703,836.713,682.145,558.832,699.893,613.463,586.237,558.579,729.445,858.069,691.91,635.791,552.616,719.782,503.615,574.523,543.443,596.751,409.369,404.243,446.249,425.826,421.551,531.434,359.394,457.768,464.96,222.678,415.377,383.358,299.714,312.058,331.572,513.822,515.163,338.95,400.489,444.958
117.219,449.423,581.457,428.362,437.278,543.44,739.456,567.032,630.82,662.094,646.198,783.69,773.152,516.552,611.654,636.192,724.19,651.144,527.521,512.589,638.271,566.559,666.94,659.49,398.853,432.177,414.325,741.411,429.413,554.981,730.263,481.005,486.323,476.367,613.242,425.398,600.371,492.761,450.244,435.64,417.39,329.422,342.357,449.971,470.733,463.655,406.343,378.08,352.667,441.453,496.836,405.283,386.418,489.514,453.433,400.162,532.357,650.786,458.421,536.024,734.278,638.552,582.672,707.748,472.555,489.497,483.231,625.306,549.911,648.336,577.088,517.449,745.705,540.248,562.064,514.446,561.324,522.287,418.952,631.418,453.228,676.467,473.97,375.63,618.415,613.019,620.084,726.701,594.244,465.572,602.163,508.043,626.416,666.699,510.012,462.262,460.986,361.339,434.128,423.89,445.298,328.879,550.509,414.372,512.649,376.953,442.597,416.155,439.968,477.503,271.122,263.96,286.301,294.806,233.122,215.32,241.067,297.943,107.199,144.324,117.219
432.432,652.488,602.812,524.553,617.065,681.974,790.725,726.655,823.004,818.217,883.226,930.327,1157.002,636.279,763.516,688.153,766.414,632.913,565.013,637.743,632.346,583.444,746.957,663.02,651.361,555.057,593.925,725.377,791.271,807.362,832.38,702.247,581.348,554.464,873.086,480.072,653.084,639.707,702.787,505.974,505.25,436.219,495.924,567.514,500.816,464.902,461.717,499.453,481.443,454.767,925.496,494.976,567.578,521.162,681.189,558.164,764.102,873.664,775.531,796.942,870.852,932.146,871.473,1029.744,904.447,801.51,711.399,718.729,796.952,810.385,966.501,795.942,948.379,770.527,764.804,662.292,703.16,706.039,701.952,837.779,770.297,791.74,728.682,610.399,845.616,718.357,664.065,876.403,718.894,632.932,902.001,609.294,710.836,799.627,625.552,473.589,691.678,487.749,615.697,687.692,687.348,555.164,834.74,812.591,732.801,655.072,674.076,674.394,686.06,629.733,597.194,488.543,553.145,475.477,423.887,483.015,407.852,494.615,350.798,348.03,432.432
