0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
258.344,247.891,248.113,248.935,247.943,252.701,252.053,250.678,247.101,254.224,245.551,248.765,248.02,248.965,252.275,249.591,258.344,251.627,256.046,248.057,254.179,251.533,252.887,253.175,249.47,252.471,254.96,250.809,253.437,255.835,253.736,253.556,250.701,251.785,253.16,251.32,251.738,252.168,251.714,250.505,249.956,250.145,248.477,251.239,249.643,247.949,248.489,249.228,250.43,248.667,246.45,248.999,247.989,247.413,247.773,246.637,246.028,245.267,244.763,244.34,252.48,248.712,246.577,252.773,243.088,244.977,246.692,251.066,243.334,2137.817,250.344,242.574,243.191,245.761,246.679,247.942,250.058,250.305,242.144,245.142,243.383,245.567,244.391,241.89,247.723,242.166,241.931,241.049,245.376,245.756,240.666,240.251,242.919,241.48,247.604,247.387,239.597,247.321,244.893,244.248,243.115,241.72,241.352,242.064,244.546,244.328,240.804,246.124,246.263,241.784,244.755,244.61,247.844,246.626,247.499,246.741,243.34,242.136,244.139,245.732,246.786
257.379,248.573,245.859,247.072,248.464,250.932,250.622,248.788,244.768,252.13,245.486,249.978,247.985,250.252,254.334,247.852,257.379,251.646,259.188,248.143,254.967,249.976,252.739,255.726,249.641,253.642,254.228,249.209,256.75,257.996,253.448,256.686,252.625,252.279,254.52,251.337,253.357,250.015,251.901,247.211,248.298,252.79,250.178,252.763,249.639,245.484,246.907,249.409,250.293,249.872,246.099,251.251,249.284,249.012,247.549,247.837,246.381,249.814,243.751,244.716,250.602,245.817,247.234,252.108,243.722,243.482,247.221,247.844,244.847,2859.915,251.246,244.658,244.856,248.984,249.4,248.036,252.986,252.524,242.439,243.779,244.016,245.061,243.698,247.523,246.176,241.943,245.288,244.596,245.671,242.876,241.609,240.474,242.415,242.756,245.471,247.072,242.243,245.603,245.498,244.472,244.813,240.16,239.905,240.961,244.424,241.985,243.745,246.103,247.715,245.353,239.729,246.686,249.98,244.638,246.993,245.102,242.944,243.846,245.132,246.799,247.344
262.075,248.294,246.69,248.381,248.91,250.442,249.282,246.573,245.039,248.365,248.909,249.614,249.591,246.677,252.121,246.052,262.075,252.939,259.982,247.946,257.645,255.366,251.268,253.535,254.134,256.077,255.604,252.271,255.524,258.585,252.874,257.207,251.664,249.68,255.091,252.769,252.726,251.183,248.707,246.328,246.332,250.772,251.237,251.919,248.77,245.957,246.818,247.106,248.235,248.251,250.239,251.748,249.795,252.015,245.995,248.539,249.919,246.954,244.568,248.746,253.805,246.497,247.069,249.852,247.566,247.642,247.91,248.654,246.612,4573.276,250.405,245.311,244.082,250.181,251.073,251.252,254.523,252.657,246.644,247.061,245.232,245.598,245.927,247.341,245.545,241.118,247.283,243.256,244.155,246.859,242.642,243.823,245.148,243.534,245.86,247.005,240.155,248.726,246.428,244.33,247.227,243.454,244.977,241.118,245.23,242.246,246.897,248.782,246.845,244.866,244.905,250.172,249.221,247.356,249.818,247.3,242.928,244.647,247.242,247.761,248.827
269.234,249.904,246.649,248.797,249.133,251.918,251.031,249.686,247.807,250.703,248.87,249.433,250.579,252.805,254.732,245.622,269.234,253.143,263.208,248.816,260.279,255.447,254.011,253.714,254.937,260.209,260.669,256.909,255.337,257.881,254.41,255.728,253.949,252.031,256.607,252.916,255.893,252.776,251.853,248.788,253.097,249.279,249.215,249.013,250.432,248.594,248.004,246.59,250.487,247.288,252.07,252.296,251.349,254.072,249.321,248.68,250.351,251.691,248.345,250.582,256.298,248.424,249.977,251.702,251.313,247.507,248.66,254.322,252.225,4451.991,251.095,245.854,248.234,249.663,251.51,254.076,257.17,253.563,248.509,251.389,245.6,245.938,249.475,246.455,248.366,244.637,245.942,245.793,248.884,243.269,243.786,242.524,247.339,244.045,248.44,247.303,242.751,249.498,245.997,244.204,248.961,243.471,247.262,243.619,246.276,244.056,245.075,251.312,250.649,245.177,247.778,252.63,253.713,249.365,248.219,248.988,244.698,247.428,247.104,247.011,246.369
273.828,251.588,248.32,253.054,252.713,253.424,253.099,253.759,248.789,251.146,251.925,252.978,249.154,255.012,257.463,246.589,273.828,256.632,268.994,252.78,263.418,261.684,254.92,256.625,261.177,264.206,268.155,261.778,255.597,255.842,253.447,254.659,254.317,253.572,259.552,254.72,257.826,254.227,252.354,253.254,255.996,251.374,250.383,252.915,254.229,248.364,249.294,249.685,250.218,253.668,251.783,254.327,253.775,252.769,251.705,251.762,248.374,251.111,251.207,248.675,258.207,251.178,250.81,254.499,249.478,246.427,249.439,252.58,250.992,4910.714,252.668,246.554,250.917,249.817,251.371,255.519,260.957,253.511,249.699,251.81,248.243,246.015,248.969,251.101,248.927,245.701,248.714,247.921,248.679,244.96,244.56,245.671,245.129,243.03,251.206,250.565,244.557,250.309,247.363,242.482,248.01,244.559,247.15,245.867,246.298,247.18,246.656,252.306,251.472,248.465,248.361,252.337,255.69,249.117,250.935,250.827,246.714,251.087,250.758,245.866,248.69
281.46,255.41,251.311,255.569,254.79,257.936,257.216,256.816,253.311,253.847,254.166,256.961,251.6,255.33,258.073,249.787,281.46,259.507,277.633,261.455,265.148,264.882,259.629,263.488,265.859,269.877,274.201,264.489,258.13,262.246,260.793,258.205,258.035,253.924,263.816,255.229,255.205,259.512,254.76,258.127,256.907,257.592,253.778,252.44,252.409,253.146,253.572,252.534,255.848,255.944,255.364,254.968,255.618,252.493,252.645,253.634,250.65,252.255,255.913,252.669,260.261,257.772,253.629,256.018,251.768,250.191,253.852,254.087,248.922,5394.347,254.986,248.882,253.02,250.603,256.568,255.377,259.18,254.18,250.451,254.733,250.821,246.869,255.344,253.081,251.452,247.728,250.77,247.804,251.619,247.459,248.427,246.221,247.446,245.807,252.36,252.085,245.407,249.452,247.527,246.133,249.227,245.06,246.098,247.047,247.755,247.897,247.456,253.634,252.322,250.079,252.244,253.072,255.294,251.38,252.617,254.561,247.337,252.154,251.756,249.151,248.85
290.341,256.793,254.486,261.6,256.015,263.377,263.198,258.914,255.326,259.405,257.174,262.945,259.018,258.502,262.549,253.654,290.341,264.29,280.265,268.89,270.501,268.534,264.199,264.413,263.98,268.465,274.337,266.801,262.333,267.275,264.3,267.407,264.824,260.113,268.651,259.27,260.114,261.886,258.205,259.023,257.284,258.987,259.574,257.383,255.077,253.68,257.895,253.817,261.468,260.357,261.609,258.67,257.925,258.087,257.168,255.38,254.032,254.844,257.59,253.395,262.064,264.427,254.98,257.99,254.908,253.238,254.521,258.979,251.753,5691.463,257.577,253.366,255.152,255.531,261.255,253.439,259.62,255.061,248.682,256.424,252.292,253.058,256.337,255.75,255.567,247.903,251.739,247.33,252.34,249.119,251.578,247.375,250.629,245.401,254.615,253.077,242.931,254.155,249.884,250.692,248.933,250.25,247.183,245.108,248.279,246.83,249.563,258.138,254.63,251.825,256.01,255.001,255.269,252.602,252.381,256.061,250.233,252.914,253.897,254.567,251.109
294.314,257.435,255.515,258.38,257.564,260.385,262.84,258.006,255.133,256.431,259.087,261.904,257.242,262.922,262.045,255.24,294.314,267.239,281.303,265.03,275.858,267.952,264.852,269.948,268.412,266.746,278.074,268.833,265.112,273.835,270.07,271.355,270.971,267.432,270.461,265.596,263.781,263.096,261.353,258.758,257.649,260.438,261.544,258.541,254.623,256.822,257.393,255.571,259.835,261.382,263.037,258.444,259.111,256.383,257.293,257.572,258.424,255.491,258.248,256.286,264.621,264.062,257.92,257.61,255.158,255.538,255.686,261.991,255.482,6429.364,258.325,253.182,260.203,262.373,263.549,255.468,261.213,259.511,252.886,255.188,255.13,255.207,260.558,252.208,255.724,249.878,251.476,249.747,257.631,250.858,250.924,246.46,254.948,247.272,256.686,255.833,249.069,258.745,249.188,250.47,254.715,252.737,249.705,248.573,251.201,251.21,250.13,256.545,255.98,250.601,258.204,259.259,259.687,253.944,257.605,260.363,250.902,259.321,259.983,256.026,254.798
297.921,255.665,251.074,256.543,254.811,256.59,257.176,254.878,253.622,254.667,253.641,258.861,255.564,263.71,263.46,257.916,297.921,268.964,282.026,269.062,284.269,271.047,267.48,270.228,267.043,265.436,278.326,273.332,270.973,275.303,269.963,270.1,272.249,268.981,267.83,263.047,264.368,263.581,259.21,259.918,259.86,263.636,259.761,259.753,259.425,254.244,256.7,260.243,265.627,261.965,263.631,262.224,259.719,257.783,258.315,258.087,256.521,257.889,257.035,256.0,265.293,260.513,259.744,259.589,256.524,257.244,259.003,262.494,257.781,6408.676,259.816,254.349,260.658,262.152,263.45,258.448,264.709,260.527,255.462,259.995,254.419,257.228,261.966,257.078,256.981,248.468,251.731,249.286,253.454,252.802,249.551,249.907,254.651,252.312,260.748,259.643,249.429,259.252,251.109,251.411,254.072,254.855,253.792,250.34,252.33,254.931,251.014,257.814,256.339,255.889,261.79,264.584,263.528,256.483,260.063,259.998,253.94,261.268,261.314,257.052,257.364
297.257,252.671,247.251,253.988,252.383,252.848,252.942,253.075,249.937,249.686,251.707,254.404,254.376,259.608,265.155,257.933,297.257,273.427,291.908,270.51,292.329,276.958,274.019,270.977,269.14,269.461,280.236,281.065,278.661,276.472,275.119,270.613,273.53,267.643,271.51,267.536,264.325,267.652,263.146,261.255,261.571,268.239,263.553,262.796,258.636,259.902,261.148,266.744,273.645,261.116,268.223,266.651,264.406,259.637,260.144,263.727,262.439,265.564,262.284,261.336,271.887,262.335,263.8,260.503,259.715,259.757,260.868,262.737,262.893,6626.295,259.846,257.574,258.587,262.749,257.884,267.307,266.505,263.306,259.313,266.439,255.831,256.975,265.887,259.445,261.203,250.589,257.328,252.174,256.6,254.875,252.08,250.536,252.281,252.663,263.118,263.792,254.223,261.02,254.219,255.369,259.635,255.242,254.75,253.022,255.607,256.226,257.337,262.438,258.91,258.354,264.241,267.735,264.667,258.034,261.269,261.196,257.621,267.555,267.422,259.337,261.831
