0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
18.454,312.173,416.223,298.0,455.029,285.729,452.895,344.395,157.378,219.075,316.248,298.42,416.233,279.967,252.761,427.504,438.256,269.281,429.45,247.897,279.357,319.828,340.004,338.484,326.576,314.19,439.607,288.498,272.043,406.202,280.615,230.925,568.116,445.12,235.006,157.381,245.803,271.835,429.94,233.093,79.06,224.249,77.53,118.499,138.16,116.517,140.746,185.34,140.424,39.176,143.841,83.553,155.648,79.935,96.666,112.622,172.326,144.177,73.347,77.507,48.653,43.666,44.833,32.623,46.32,46.551,73.956,143.429,182.451,37.781,44.36,16.37,86.208,154.208,124.203,49.567,8.6,28.232,32.975,325.892,55.13,74.465,111.071,33.415,75.008,87.853,158.702,10.993,58.28,21.025,32.937,144.53,27.903,9.687,14.665,66.683,187.709,52.797,69.011,51.366,26.997,39.646,19.175,13.955,106.692,64.11,76.131,110.727,176.412,34.039,80.102,6.989,33.349,320.889,166.915,68.661,0.215,78.17,44.695,71.248,18.454
37.596,81.542,170.496,231.431,176.016,197.793,172.346,290.091,114.843,203.919,172.469,186.067,205.66,269.941,279.5,367.096,436.172,288.107,479.689,239.073,358.824,290.213,410.218,248.038,241.041,380.033,386.277,347.768,382.288,483.29,408.902,398.592,754.97,479.537,145.488,334.345,434.988,231.781,406.314,28.428,55.825,158.521,63.314,165.586,249.212,157.12,142.791,190.554,119.155,71.925,179.806,150.857,105.219,97.632,143.331,177.07,56.706,74.964,86.757,5.609,0.063,0.0,11.981,0.658,0.0,0.0,0.212,104.144,187.318,0.0,5.534,0.0,77.314,58.802,71.836,3.523,7.045,9.587,2.476,80.796,37.788,10.46,69.782,3.759,25.673,20.717,47.594,4.635,114.196,40.398,29.337,89.621,2.81,3.313,3.23,50.089,64.085,14.161,3.448,24.145,46.431,6.231,11.988,16.193,63.291,61.501,64.459,96.307,211.099,3.972,13.738,20.8,33.276,52.381,27.234,0.0,0.0,54.494,16.962,79.422,37.596
9.822,81.16,68.62,62.436,18.455,38.74,10.989,32.422,18.553,6.978,31.592,16.462,41.594,12.39,42.099,48.44,130.224,99.825,151.482,82.641,160.109,83.706,69.513,59.959,118.678,163.426,72.099,124.589,72.962,169.024,110.571,186.667,755.291,148.668,21.716,176.828,346.18,174.723,231.861,116.308,24.269,65.457,59.298,116.413,52.253,86.142,89.799,117.316,64.753,233.505,30.827,54.933,75.66,218.737,347.598,139.427,31.403,53.177,48.074,12.4,0.69,0.0,92.028,10.925,0.097,2.976,8.019,121.396,177.272,0.635,11.466,0.0,91.562,89.775,104.565,81.673,49.936,67.506,35.103,111.252,53.331,45.968,59.323,31.098,79.238,51.008,54.892,89.564,63.098,216.992,91.647,45.496,67.223,61.352,81.943,68.909,281.88,132.477,108.546,94.065,134.135,34.48,105.556,86.985,296.851,183.398,217.647,188.839,290.747,1.943,0.0,7.917,77.366,0.694,17.438,0.0,9.558,52.654,28.2,33.32,9.822
75.862,169.019,144.568,101.673,112.734,115.762,68.689,90.728,11.38,52.105,68.138,55.195,47.484,91.927,74.248,28.461,67.121,79.37,35.951,36.294,35.611,19.038,25.094,6.455,47.929,12.145,0.144,55.352,0.774,17.349,35.023,13.615,451.585,27.489,0.011,83.288,63.787,176.418,69.632,16.758,29.093,24.78,10.867,67.73,25.324,21.572,90.698,54.248,73.041,278.369,19.047,32.428,28.668,327.558,311.125,172.546,52.488,6.709,29.069,36.914,15.842,6.729,94.627,51.379,8.458,7.563,29.168,2.609,58.517,1.77,21.178,0.0,8.842,37.726,12.562,28.299,60.177,21.147,43.513,53.105,12.102,20.373,69.037,3.074,33.602,24.8,28.647,45.062,16.114,260.298,85.539,51.578,46.396,103.447,102.728,49.56,266.872,245.623,68.823,45.187,23.544,36.06,77.204,9.956,618.117,387.655,287.292,240.131,337.091,3.551,20.459,39.674,50.167,72.556,41.705,36.2,63.242,70.129,30.56,18.677,75.862
144.077,688.526,511.462,656.377,619.441,449.169,376.065,305.179,118.187,116.128,220.766,284.854,199.65,215.572,192.133,202.191,193.378,177.195,142.194,57.796,81.144,70.564,72.564,65.476,42.015,53.574,59.641,115.947,80.089,38.67,82.321,124.221,152.2,31.8,1.258,84.797,102.653,333.233,25.979,9.667,20.263,178.748,61.203,34.445,29.458,33.506,35.945,42.707,68.316,150.08,50.354,26.626,28.335,107.664,70.921,90.395,3.553,23.251,20.532,57.048,56.765,16.842,3.575,37.013,5.85,17.75,18.582,34.84,28.218,44.324,16.78,12.541,19.125,22.024,0.0,15.052,28.547,13.87,7.594,13.446,7.72,84.787,32.559,20.264,25.101,20.092,17.633,34.358,23.147,85.623,56.658,116.524,81.315,74.525,77.736,73.997,202.78,256.481,23.459,20.3,23.778,37.097,41.777,30.728,554.918,311.032,176.268,93.539,276.071,80.462,60.314,114.493,32.473,192.545,23.28,102.691,17.001,135.237,18.959,19.333,144.077
286.476,1014.633,903.326,1333.046,1158.431,814.426,758.131,764.271,483.625,493.75,428.744,755.09,663.889,728.608,553.18,592.255,528.027,474.571,496.468,250.798,285.056,326.423,245.757,286.312,370.042,399.371,248.004,461.642,433.152,377.255,387.498,741.548,439.81,293.67,152.996,430.896,307.306,401.993,308.952,230.671,318.521,335.782,158.747,134.708,153.3,82.622,156.999,289.672,290.988,326.175,237.035,171.901,217.111,130.852,181.34,256.766,140.311,188.969,230.57,243.608,235.927,224.328,145.429,216.498,153.445,179.147,282.839,301.464,307.77,401.919,169.062,263.927,108.677,182.531,1.359,95.74,7.52,45.284,3.834,6.886,15.205,37.691,68.308,164.964,155.131,114.429,79.22,186.692,66.147,134.623,213.809,297.805,386.137,220.725,246.507,485.488,283.637,408.483,43.412,103.734,66.404,34.654,203.111,103.407,532.077,406.873,331.29,267.277,600.043,252.042,230.718,296.421,289.828,608.817,188.621,224.191,157.379,212.176,106.643,102.14,286.476
451.937,1032.129,1021.339,1347.838,1218.682,1026.942,799.296,871.449,579.736,701.501,587.676,985.066,946.092,935.752,905.465,798.717,824.273,630.015,615.084,720.588,858.26,690.897,626.82,775.763,700.202,792.351,803.697,797.586,888.208,936.163,944.258,1134.06,984.137,657.278,511.592,1074.075,569.411,594.677,695.271,679.3,470.637,582.928,547.021,416.54,559.278,278.413,491.907,641.306,530.667,740.666,465.906,368.18,376.279,319.115,276.348,483.729,370.423,312.426,347.785,403.657,402.759,343.755,392.525,349.252,248.582,323.636,503.517,330.832,418.179,683.653,257.04,345.39,65.196,116.55,43.784,88.182,48.827,50.674,83.107,108.215,28.13,159.018,92.416,254.183,185.04,200.396,140.735,242.526,92.465,234.879,349.983,418.533,509.614,433.014,435.168,844.237,510.55,347.575,39.821,111.923,185.581,133.003,434.582,226.568,659.855,530.178,379.243,372.641,413.776,298.994,275.314,400.379,485.011,531.476,406.152,392.128,285.479,421.834,354.554,304.282,451.937
383.848,1121.379,1028.226,1060.141,1195.586,824.491,833.146,897.323,491.488,563.602,702.657,880.76,750.082,888.548,880.98,602.082,830.355,811.575,749.483,764.527,900.864,875.432,846.95,780.661,789.982,803.729,982.508,859.544,838.525,944.705,1171.757,1155.782,983.547,888.092,792.975,941.118,1004.643,756.6,796.963,739.408,532.559,676.757,953.585,752.733,626.501,495.793,672.326,941.113,577.686,749.514,556.553,440.964,511.153,409.161,517.178,416.537,470.978,496.246,514.314,607.614,501.789,540.35,578.042,335.111,305.325,419.081,443.211,378.027,281.586,502.991,277.789,554.246,202.567,231.217,239.17,251.13,289.325,183.155,117.993,460.819,245.645,391.781,145.712,266.596,211.861,80.077,177.556,281.341,84.326,364.075,319.948,460.183,409.368,390.54,375.817,832.219,602.073,220.949,107.424,272.447,285.42,244.144,636.391,337.747,906.007,566.92,430.139,371.372,474.472,390.658,405.737,420.774,408.132,516.706,445.754,383.16,292.56,448.818,546.712,283.088,383.848
525.446,1318.733,1221.349,1124.087,1385.056,1004.16,1062.66,1002.974,660.177,899.242,1004.783,991.442,911.221,1126.25,967.418,909.086,1007.806,915.646,881.735,919.54,1039.302,1006.283,878.074,933.131,1016.243,949.803,1026.57,1112.042,1053.164,1142.835,1219.255,1263.218,1375.369,1319.706,1036.699,958.139,1195.443,1025.692,1217.229,1075.257,910.637,990.012,1243.807,1128.747,915.078,825.184,1064.175,1229.272,933.441,1246.806,786.414,794.089,960.581,748.955,951.005,945.03,824.477,769.386,773.127,832.26,706.64,777.749,952.71,764.65,488.641,672.696,696.98,677.554,685.511,646.619,802.671,832.04,739.339,630.836,701.841,724.044,634.729,477.218,410.567,933.421,720.197,775.222,492.669,517.334,487.919,204.359,444.695,431.271,353.228,625.744,601.768,477.423,684.898,395.13,704.856,1295.355,1113.39,553.33,521.191,557.816,764.192,706.526,1032.784,637.895,1335.294,1025.751,928.329,812.062,1024.634,722.606,824.92,653.512,549.353,788.504,745.362,669.797,584.529,626.931,668.042,670.639,525.446
971.223,1197.424,1166.854,1139.818,1309.122,1014.456,1044.225,1071.893,899.356,970.859,942.433,1239.524,1126.736,1210.253,1189.127,1085.966,1136.712,1119.494,1171.305,1219.838,1157.921,1151.644,936.419,1102.634,1158.414,1042.285,1179.854,1314.878,1163.946,1298.437,1203.644,1235.256,1319.879,1359.55,1388.475,1044.989,1325.404,1165.017,1558.684,1285.718,1182.641,1437.825,1250.322,1342.132,1427.37,1236.704,1498.699,1409.0,1144.171,1524.591,1099.666,974.398,1184.066,1004.883,1192.438,1096.378,945.37,847.853,889.565,805.692,897.839,949.292,1021.049,1026.988,764.171,884.36,905.852,816.374,1151.213,748.775,838.89,1085.157,1026.97,890.99,999.768,1043.961,935.534,786.714,590.973,968.91,887.149,828.095,762.203,922.339,832.735,458.486,754.34,726.342,778.919,854.208,904.185,786.91,941.638,925.84,1229.57,1650.487,1596.95,1063.597,1091.119,928.541,1100.936,1057.94,1108.169,1165.076,1385.343,1309.532,1580.89,1400.734,1570.642,1186.704,1218.219,879.892,793.197,998.961,1086.885,924.35,827.803,1048.114,1063.758,1093.805,971.223
