0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
776.847,216.298,246.404,233.626,349.596,354.711,370.197,385.717,302.971,464.916,695.359,616.697,438.333,646.901,541.937,601.718,660.51,514.54,465.175,429.174,387.687,346.444,321.615,274.58,316.673,405.988,305.192,484.037,392.952,394.791,399.195,349.658,386.525,406.273,484.522,388.659,428.738,301.169,404.997,439.227,467.67,530.265,440.427,466.575,449.401,557.018,504.901,429.91,403.61,507.509,646.754,465.561,625.109,579.204,520.66,629.532,609.531,847.584,799.424,574.376,696.758,688.305,796.454,683.385,749.978,616.854,781.719,660.704,798.376,800.695,786.265,829.533,718.453,630.856,680.356,516.449,590.046,440.726,438.156,610.392,733.722,699.378,811.983,740.131,754.622,744.407,810.861,736.221,631.657,666.571,735.455,743.248,809.98,798.951,867.144,735.497,780.392,774.691,708.484,763.926,586.217,718.631,686.694,883.56,610.491,883.93,711.392,1052.875,814.502,804.461,616.214,857.744,714.78,710.83,744.91,782.695,697.582,769.692,742.664,822.433,776.847
635.833,141.085,147.315,158.548,178.422,231.736,265.589,254.033,172.725,380.178,543.704,449.342,396.639,531.4,460.316,507.733,579.153,455.015,433.042,368.205,261.261,243.645,250.033,217.097,252.07,319.105,266.0,345.11,308.802,288.324,303.038,234.185,220.705,327.529,345.061,360.276,357.232,278.505,375.441,314.473,438.691,479.481,364.88,373.857,320.776,398.759,414.225,412.561,285.352,435.439,610.071,440.943,561.774,473.078,463.927,639.344,517.068,727.678,588.566,482.315,570.619,606.629,720.977,597.804,610.376,471.137,750.901,657.482,710.056,714.011,663.85,794.5,663.871,557.415,604.832,495.963,505.699,444.514,418.102,558.594,644.599,656.255,723.395,651.199,605.217,603.904,754.175,650.708,636.918,593.331,643.645,639.421,764.516,730.678,798.75,711.419,860.699,932.502,715.572,659.498,580.067,591.973,669.351,741.151,624.253,807.541,723.965,798.596,786.117,703.382,609.057,823.77,654.975,672.255,703.706,763.441,637.527,777.19,719.335,711.637,635.833
562.081,175.181,58.73,88.823,129.284,161.973,247.925,196.219,103.93,223.762,439.697,531.611,384.683,449.775,478.436,433.341,529.068,404.73,351.191,305.091,238.254,121.787,158.56,214.364,168.219,226.203,121.983,228.899,221.532,224.151,216.458,115.649,134.654,219.015,240.824,331.557,250.212,239.724,346.479,321.747,288.078,358.487,193.702,195.901,311.728,373.526,414.162,564.663,262.044,347.723,539.887,498.778,458.6,434.982,542.673,597.538,492.508,653.028,526.4,436.848,405.328,464.628,538.802,541.95,461.27,446.459,604.357,554.962,690.914,695.891,640.345,721.072,543.277,581.484,585.539,524.447,456.234,383.951,417.751,457.375,567.179,551.844,592.846,559.918,497.721,528.026,614.658,629.865,607.587,655.679,650.877,582.451,723.373,709.485,646.292,720.207,731.022,927.792,860.355,538.67,579.396,592.64,563.309,622.681,613.188,770.603,639.217,609.681,694.319,624.307,584.828,737.933,659.005,674.04,770.436,693.379,555.648,595.551,698.557,644.78,562.081
556.413,131.864,59.42,73.189,196.317,122.271,132.414,125.519,142.365,204.85,388.55,508.889,300.465,357.009,409.724,391.68,374.308,315.174,220.776,247.218,241.465,125.767,115.794,137.718,132.724,163.505,64.986,97.053,139.32,156.619,110.078,77.687,136.72,122.366,226.198,225.553,244.476,267.251,349.4,430.085,245.515,366.729,175.149,299.373,388.613,336.106,474.95,566.845,348.126,349.703,518.103,470.994,357.628,520.258,451.749,554.076,490.919,562.094,473.683,405.454,362.443,417.965,396.565,529.695,486.748,461.336,522.045,496.631,533.693,639.554,479.511,618.795,546.167,550.556,496.714,467.873,458.243,460.273,450.22,437.075,424.304,531.264,568.92,509.309,456.171,445.85,662.912,576.338,656.353,585.662,549.046,647.72,650.684,765.748,601.974,712.621,602.744,730.204,804.51,515.373,454.594,663.821,514.858,603.879,531.582,724.243,478.457,479.84,609.32,495.4,533.465,595.519,588.946,649.411,673.831,592.801,633.616,582.883,587.08,620.002,556.413
571.805,250.376,132.625,192.754,271.305,132.2,182.759,217.767,263.401,182.944,490.659,588.451,315.047,305.836,337.843,380.028,413.557,272.966,289.55,245.012,288.367,131.141,176.641,120.551,184.044,151.198,71.845,94.86,132.632,69.137,85.714,83.552,160.601,145.305,268.615,185.147,283.523,214.733,385.576,367.44,271.855,350.261,230.062,456.448,294.756,374.286,430.742,517.905,453.35,344.067,515.007,539.383,315.302,465.774,418.328,504.192,473.548,466.855,484.708,407.25,417.58,386.146,414.844,683.709,565.987,504.38,569.839,450.654,532.873,642.95,480.599,622.058,516.963,505.817,423.773,385.942,463.07,441.434,387.615,494.776,456.275,511.691,567.147,585.389,508.729,499.958,651.004,560.963,610.246,532.453,558.209,705.722,571.03,799.822,437.746,619.459,550.753,607.559,706.628,533.15,481.626,707.14,384.398,509.696,421.217,522.928,468.309,475.885,502.582,482.454,476.281,514.829,544.085,595.936,646.665,457.074,723.412,593.008,531.984,644.136,571.805
595.039,324.263,220.197,220.747,350.463,224.837,328.914,302.216,441.495,273.067,596.121,541.957,297.817,369.008,309.416,382.617,398.411,407.082,356.138,335.856,289.898,220.936,161.291,222.482,196.042,181.678,140.83,147.024,178.658,131.103,149.952,147.392,193.606,186.274,349.303,190.042,358.807,329.715,396.461,449.375,311.984,439.403,395.737,447.27,379.098,485.181,421.896,556.199,560.693,447.652,590.585,623.336,437.899,413.676,519.402,601.395,448.157,515.817,587.455,538.0,464.675,476.047,492.649,777.354,496.669,609.291,565.009,644.571,521.062,686.107,613.404,672.244,464.81,577.737,514.781,449.206,467.312,534.874,444.505,444.511,557.119,579.141,683.356,597.727,483.18,632.17,698.319,547.591,567.063,548.005,739.844,675.61,583.522,698.232,455.256,582.839,483.186,694.534,657.111,682.399,486.105,763.257,488.609,478.365,483.205,428.88,530.012,592.83,611.264,644.473,534.501,548.123,473.373,556.303,704.032,434.894,721.104,633.873,571.933,580.337,595.039
761.307,334.007,238.659,210.118,341.564,271.97,331.5,449.737,536.687,282.38,501.391,705.53,356.829,412.626,430.383,498.515,529.048,489.581,372.329,390.535,229.818,338.444,177.509,334.233,219.386,206.827,180.752,131.89,241.575,146.286,177.849,167.203,163.77,185.715,351.113,241.138,350.484,475.492,360.059,524.714,415.649,477.349,447.023,477.598,530.907,493.906,456.487,554.335,579.27,556.701,661.565,600.984,591.185,460.873,606.015,741.235,515.556,604.771,628.491,440.14,517.304,561.066,521.896,773.576,520.012,629.506,570.121,601.981,531.122,515.673,584.061,583.492,402.252,478.929,540.42,344.396,505.607,568.78,572.249,525.866,487.786,489.626,595.05,692.924,495.377,658.402,705.087,626.275,523.636,686.893,816.219,620.83,566.506,697.398,503.89,534.111,642.927,791.534,792.67,664.029,703.887,799.16,601.677,554.224,490.145,613.674,472.438,590.684,741.736,626.031,575.223,686.138,544.451,533.756,692.638,537.53,757.132,639.762,703.635,672.822,761.307
891.218,316.049,229.139,234.136,325.326,257.853,300.203,462.463,579.429,270.854,387.61,730.622,444.752,496.812,583.804,671.286,580.558,530.183,439.597,469.333,353.244,372.695,257.992,402.626,315.06,257.591,190.746,178.873,257.456,215.904,242.736,244.189,212.13,266.982,372.378,334.733,339.581,614.877,364.099,447.367,396.177,393.936,482.393,437.713,537.77,590.307,495.449,578.972,521.802,580.423,614.291,532.169,714.07,524.54,672.602,680.229,488.972,602.319,378.888,404.328,405.292,507.941,458.716,590.207,558.161,536.789,530.119,627.172,539.785,441.297,485.164,559.752,385.528,435.024,467.19,354.009,443.96,571.437,542.72,484.741,384.727,432.176,657.565,696.677,574.158,602.135,662.387,700.518,514.903,762.666,760.718,536.773,670.331,642.44,433.221,490.75,652.937,766.89,759.358,540.241,659.485,823.755,523.491,613.344,594.764,493.481,453.903,551.839,641.303,542.961,546.0,599.919,507.673,474.179,621.002,514.151,718.433,469.686,691.181,678.616,891.218
833.936,275.799,207.985,239.11,305.227,277.064,254.834,422.079,434.627,289.086,337.887,679.096,582.723,665.947,550.833,826.581,542.557,606.633,483.149,576.5,461.944,374.241,341.524,415.249,311.758,206.555,235.438,223.923,209.461,257.263,290.444,305.855,309.286,285.388,364.793,481.416,350.245,554.676,464.234,347.596,364.452,355.324,440.317,372.279,410.877,634.955,548.711,648.329,546.996,496.999,550.638,527.69,671.512,522.927,566.94,627.469,396.929,445.332,400.403,441.673,371.649,469.694,445.962,517.377,394.399,458.214,493.229,415.453,489.971,482.732,406.48,489.728,483.885,399.432,458.642,459.964,352.469,457.634,533.996,447.874,404.098,480.04,566.768,592.511,514.945,641.762,629.789,737.878,563.933,762.128,795.869,540.486,683.74,640.696,562.823,505.07,629.562,684.694,742.615,481.161,620.473,761.021,467.383,681.711,635.339,498.964,501.563,696.178,500.655,521.495,544.029,540.208,566.087,590.449,685.002,513.279,588.139,509.377,613.946,745.025,833.936
845.726,98.255,86.676,188.972,130.403,177.228,181.509,332.246,221.656,158.354,207.108,489.209,467.791,525.752,417.6,644.134,433.778,520.439,397.916,403.391,345.14,225.071,290.311,270.752,134.324,142.269,255.399,144.439,117.59,114.893,223.703,233.36,215.768,185.057,238.689,272.772,308.348,448.518,383.497,231.163,264.666,345.35,285.519,309.355,314.842,534.266,430.509,463.426,403.58,381.045,433.07,402.378,460.954,420.737,451.883,494.916,309.008,328.789,435.005,216.026,220.798,279.765,455.155,452.975,279.982,362.467,395.995,239.564,377.379,301.175,254.512,347.804,321.681,360.765,342.633,327.763,347.4,465.374,489.745,505.257,333.311,415.24,629.918,495.794,492.965,587.972,526.3,574.567,514.618,578.891,682.535,429.174,563.347,621.722,544.295,542.553,550.984,669.558,800.96,550.479,604.133,706.631,465.575,667.942,549.685,575.389,513.036,767.395,471.329,506.002,549.555,665.878,749.923,680.292,646.777,675.501,520.077,420.323,584.803,721.798,845.726
