0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
313.686,252.362,250.439,257.517,256.306,257.406,256.756,257.72,254.333,259.537,258.077,265.249,268.621,266.751,269.492,266.583,297.588,269.13,413.252,294.652,313.686,302.794,312.099,303.368,291.027,303.58,319.669,289.603,290.058,307.893,287.508,292.299,279.564,281.448,282.311,286.924,282.069,271.474,272.944,282.484,275.09,270.28,277.299,269.272,276.837,268.706,279.97,269.737,275.054,271.69,268.602,273.601,262.038,266.835,260.796,263.859,262.747,261.482,260.124,263.342,266.798,258.076,274.71,273.999,269.816,269.338,285.23,273.855,279.344,11472.872,277.038,265.988,266.844,276.139,278.726,268.499,265.942,273.055,251.748,262.692,260.48,260.27,260.763,266.688,270.678,263.622,266.932,261.412,268.91,266.476,258.452,267.001,258.31,254.549,264.196,267.668,252.901,267.372,264.832,262.054,268.434,269.025,267.264,266.33,291.876,279.989,293.16,282.096,271.754,269.754,268.915,262.069,255.838,254.94,263.4,261.981,257.158,259.011,256.085,260.006,261.378
319.512,251.86,251.78,254.764,253.145,258.782,253.941,253.845,256.617,255.7,257.029,261.393,265.921,269.303,268.824,267.622,304.184,270.853,420.495,293.458,319.512,306.739,314.433,298.627,289.906,300.938,319.858,285.082,285.57,311.034,281.948,292.14,279.516,282.896,281.119,287.079,282.095,276.061,268.778,274.215,275.636,273.869,277.253,273.591,273.753,271.637,277.573,268.332,270.846,267.766,266.157,270.291,262.13,261.734,259.956,265.515,265.346,263.149,260.491,263.47,269.478,263.082,277.856,275.338,275.173,269.72,279.694,275.913,275.566,10712.246,277.572,265.826,264.18,269.095,277.84,268.935,267.526,270.41,253.768,263.339,265.571,262.225,261.562,262.863,269.788,265.442,269.096,261.698,274.659,271.21,258.89,267.847,260.663,259.242,267.846,266.752,258.41,266.736,263.625,261.028,266.672,266.419,268.898,268.875,286.796,280.837,288.55,275.625,267.112,265.328,266.071,259.737,257.049,258.711,261.125,261.26,257.121,256.726,255.797,259.661,260.798
322.112,252.786,250.505,254.094,251.496,257.615,253.249,254.934,256.413,256.816,256.448,263.843,265.919,268.812,272.124,268.27,305.776,270.273,431.974,285.052,322.112,306.367,315.726,300.569,292.412,300.519,313.487,279.648,279.511,313.891,282.082,293.929,275.55,278.818,283.226,286.055,276.463,272.116,264.394,272.708,274.902,274.851,276.678,276.936,272.773,271.014,273.402,267.177,267.984,267.866,265.707,272.105,261.647,262.994,260.161,260.477,261.67,266.216,260.38,265.306,268.737,263.011,276.618,276.193,273.042,266.05,274.849,272.884,275.678,10205.967,276.03,260.516,258.793,265.038,274.72,275.038,269.717,272.969,255.738,270.762,266.371,264.865,261.756,266.187,269.326,263.277,265.066,259.543,272.945,270.632,260.052,265.131,260.344,259.857,267.456,268.92,254.04,269.947,260.724,262.816,265.408,266.892,269.895,266.121,283.089,276.888,285.454,272.494,264.849,265.093,265.355,259.393,259.638,259.515,262.6,261.736,256.998,255.977,259.98,259.603,260.778
323.889,256.214,250.625,255.398,252.542,261.307,252.112,254.054,253.453,259.184,257.717,259.54,264.23,271.627,274.037,270.394,313.217,273.453,441.892,283.563,323.889,303.206,313.768,301.848,291.149,297.031,310.886,279.902,279.291,310.102,279.652,285.059,272.856,278.922,278.354,284.218,275.405,269.79,265.496,270.513,271.47,272.848,274.613,273.89,268.872,265.701,274.575,263.732,266.021,265.639,262.409,267.413,265.137,265.701,259.372,261.777,259.533,264.176,257.207,263.175,266.854,260.238,270.148,274.239,270.409,258.711,274.296,271.979,269.288,8530.433,270.504,257.851,255.935,258.239,269.788,265.742,262.197,269.121,256.369,266.227,262.957,262.745,258.844,262.529,265.946,259.043,262.576,261.621,274.631,272.862,260.622,261.306,259.443,257.491,268.76,271.463,254.79,269.311,259.812,262.842,265.857,265.655,267.095,267.002,283.194,269.268,281.577,271.016,267.096,267.341,268.275,262.508,257.64,262.847,268.327,261.488,254.218,255.477,260.224,261.726,263.852
326.452,254.347,252.177,256.627,252.188,260.442,254.843,256.255,255.562,261.224,258.465,260.327,265.395,268.803,272.552,272.019,316.502,277.312,445.971,286.349,326.452,300.813,307.973,299.899,287.259,293.218,305.238,276.937,279.609,305.924,272.23,284.045,274.208,273.424,278.41,281.663,273.261,270.938,268.171,265.487,269.666,269.594,276.402,273.543,269.646,260.174,268.684,261.047,264.441,263.194,260.519,264.634,261.424,260.848,259.981,260.966,257.914,259.04,255.851,259.118,265.812,256.788,264.025,267.193,265.458,253.733,270.745,269.209,262.672,7044.112,265.367,254.887,251.525,256.008,261.778,260.885,261.115,262.371,253.471,261.627,259.194,256.76,258.84,261.202,266.762,257.638,261.022,260.234,270.166,266.693,258.061,255.882,260.845,253.36,268.194,265.917,254.315,268.903,256.676,260.717,263.808,265.969,265.286,268.314,277.457,267.746,277.082,268.619,266.353,265.241,268.717,266.474,257.104,261.571,265.782,262.051,257.769,254.915,262.655,258.834,264.639
333.607,254.618,249.003,258.12,251.41,259.951,252.008,255.684,254.669,258.775,258.426,259.646,265.396,271.713,274.123,276.824,326.744,277.066,445.757,285.791,333.607,299.498,307.95,298.838,283.368,292.921,303.501,278.492,274.753,299.578,270.648,281.759,270.433,269.01,276.192,278.749,267.82,266.638,270.273,262.788,266.222,263.693,272.867,270.759,265.39,259.128,264.559,258.277,259.391,262.915,256.986,263.276,262.392,261.439,256.169,260.167,257.458,252.388,253.107,259.238,263.037,253.929,262.821,264.996,262.348,252.272,264.717,266.18,261.116,5984.185,261.932,252.435,249.809,256.977,261.507,258.2,259.354,258.619,252.234,258.762,254.886,257.878,257.785,256.914,261.927,255.794,258.209,257.74,266.987,262.75,254.951,252.392,259.08,250.322,260.876,264.798,251.319,268.347,257.088,258.763,261.182,261.089,261.738,262.978,272.064,268.602,274.292,266.129,264.898,264.807,266.261,261.225,257.706,257.931,261.246,260.362,256.411,251.874,258.901,256.422,262.65
341.339,253.99,250.124,256.706,255.404,259.909,256.123,254.243,254.809,254.349,256.053,259.226,267.96,268.314,270.288,281.046,336.655,277.502,459.563,287.964,341.339,295.283,306.272,301.91,283.271,292.993,307.281,280.825,274.037,292.09,268.885,278.298,267.844,266.113,273.651,276.339,264.207,266.252,263.536,260.297,261.142,262.605,272.716,266.902,259.11,256.929,261.57,258.222,257.724,256.981,255.537,261.468,259.21,257.169,253.839,259.557,258.405,253.467,252.275,259.408,262.392,252.33,261.429,268.255,264.614,252.866,265.796,267.154,253.927,5371.41,261.229,249.714,248.557,258.692,258.589,253.16,256.342,259.267,251.112,256.16,253.354,252.786,255.117,250.202,260.755,256.007,255.906,256.317,262.044,260.592,252.302,251.538,255.505,247.588,259.334,260.587,249.559,262.911,256.923,257.11,261.176,261.337,260.08,259.18,266.995,263.626,270.833,262.971,261.569,261.733,260.076,257.073,250.479,254.617,258.013,257.842,253.528,251.109,253.449,254.575,259.479
350.396,254.811,250.081,255.09,254.569,258.39,256.13,254.657,249.832,254.267,260.653,258.864,268.959,271.017,270.397,280.201,341.086,279.361,473.741,290.272,350.396,302.059,312.7,304.579,288.073,299.952,313.745,282.501,277.128,291.649,271.976,272.971,264.195,267.426,272.144,279.136,265.343,265.179,262.939,261.896,263.41,259.382,269.267,267.703,260.869,257.154,261.596,258.839,256.734,259.673,256.92,261.929,261.125,257.179,257.472,258.71,257.509,254.895,252.508,262.441,267.814,252.219,263.601,273.864,262.973,252.278,265.506,266.106,254.05,5873.401,260.094,249.086,252.179,257.431,261.007,252.574,256.63,259.938,249.098,254.907,253.509,250.438,254.137,253.275,260.853,252.556,256.199,254.328,261.628,259.451,250.965,248.868,250.538,244.775,260.294,257.637,252.82,260.004,253.546,255.841,260.993,255.685,258.806,260.114,262.099,264.062,268.767,260.901,259.068,262.54,260.231,255.796,250.203,253.144,256.31,257.38,253.145,249.547,253.153,253.48,254.16
360.344,259.761,252.423,258.503,256.209,262.338,258.601,257.458,252.337,256.773,257.921,261.207,273.356,275.719,272.925,281.111,350.849,280.095,494.867,292.637,360.344,311.362,322.851,311.049,287.444,311.577,316.109,287.14,282.602,299.316,272.446,275.114,269.066,274.152,275.932,282.242,270.151,265.634,263.996,262.585,264.501,262.312,274.137,267.809,260.027,260.444,264.934,259.448,264.332,262.079,262.369,261.204,263.8,257.618,254.899,263.157,257.742,253.701,256.737,269.703,274.632,255.395,266.14,276.747,265.945,256.615,270.695,269.346,254.677,6446.057,263.404,249.709,251.426,255.978,258.144,255.901,256.639,262.655,253.394,257.656,253.399,256.49,255.421,254.006,256.73,253.204,254.596,254.782,260.75,260.296,251.078,251.715,251.638,249.08,259.603,260.793,251.629,261.272,250.255,254.317,263.462,257.289,254.937,260.587,262.547,260.844,265.728,261.791,259.841,258.043,262.425,255.695,245.008,251.994,259.726,258.356,251.133,247.042,250.632,254.001,256.25
367.782,258.414,251.146,258.491,257.063,263.963,260.464,255.985,253.45,256.02,258.017,262.249,272.009,277.545,274.399,282.521,358.264,281.54,516.027,300.238,367.782,313.248,326.306,324.727,296.978,318.403,320.657,289.561,289.317,299.945,271.848,277.226,271.982,278.136,279.454,284.904,273.525,272.423,268.756,263.461,269.808,265.858,275.913,268.97,261.477,265.572,266.714,257.838,268.393,262.561,265.08,261.575,265.802,258.789,259.27,266.925,261.42,257.355,264.209,287.478,287.685,258.693,267.954,279.246,264.757,256.398,275.534,267.683,259.188,7096.526,270.393,255.284,251.152,256.496,257.788,257.305,260.473,265.873,252.953,259.337,254.771,255.368,254.402,254.703,260.588,255.838,257.601,256.857,262.132,262.742,255.201,255.527,253.242,249.469,263.992,261.771,249.866,262.787,251.881,256.142,263.616,259.551,257.522,260.243,261.402,263.496,263.295,262.575,261.503,260.523,261.857,253.724,250.253,253.206,259.597,260.998,254.783,248.922,252.875,256.532,260.181
