0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
453.099,260.794,254.071,255.071,257.604,268.467,263.308,270.293,264.156,266.662,265.307,267.852,261.49,263.038,270.645,262.373,267.622,264.357,265.217,262.011,271.96,270.616,270.069,272.919,273.146,270.229,278.454,273.086,274.44,289.076,306.344,280.863,279.804,279.932,280.562,273.071,275.807,282.182,267.035,280.892,265.795,272.325,277.652,295.141,281.237,262.03,275.078,265.562,267.199,287.218,291.399,365.977,335.716,490.995,316.342,453.099,390.945,322.313,298.632,304.272,336.545,276.728,297.883,304.797,285.942,268.877,288.331,296.41,269.904,13533.438,284.502,268.745,297.181,330.416,336.024,317.787,325.156,368.185,330.831,386.219,390.829,449.761,553.836,529.968,560.591,506.103,554.945,473.649,472.667,446.067,419.716,466.52,395.341,367.845,443.374,442.754,380.389,361.983,346.787,367.494,382.209,355.749,354.804,352.718,428.418,402.055,459.699,513.978,637.667,673.657,727.003,833.023,757.214,762.698,873.11,863.107,846.865,755.769,740.756,760.124,857.957
486.322,261.663,256.057,259.562,256.826,269.723,264.403,273.81,263.82,266.774,263.293,265.546,263.017,263.839,269.177,263.633,270.697,264.901,269.631,266.947,274.998,273.031,270.73,272.401,272.766,274.656,283.965,275.153,272.398,285.242,315.186,276.682,279.855,283.848,278.603,276.672,271.127,281.029,268.524,281.284,269.733,274.1,280.078,298.007,285.94,265.463,276.559,268.51,268.214,292.197,297.518,388.317,345.788,520.909,330.962,486.322,414.522,336.334,309.464,320.335,351.96,279.75,315.159,314.292,287.374,274.432,286.629,303.783,272.265,14247.997,291.802,268.616,306.819,335.085,344.472,333.126,343.286,407.657,360.327,449.539,461.706,531.391,626.548,579.181,625.131,568.894,689.038,610.823,611.839,569.712,540.145,596.307,487.654,442.719,555.306,532.797,431.432,410.969,395.297,425.513,450.543,414.854,419.706,416.378,524.795,517.07,618.925,695.554,804.355,885.852,949.089,979.825,870.763,833.695,897.144,922.818,923.518,793.813,778.263,819.613,927.97
518.319,261.715,252.222,258.523,258.98,274.276,267.33,272.089,265.648,268.478,265.094,270.666,268.241,269.487,270.526,262.773,274.044,268.076,274.437,266.371,277.156,275.579,273.16,277.524,273.487,277.212,285.16,277.642,275.774,285.283,313.953,277.534,278.291,278.49,279.662,277.467,271.265,279.104,269.871,278.643,271.662,275.782,285.231,292.252,290.73,265.457,279.007,267.882,271.518,299.378,298.803,408.028,352.89,550.778,342.434,518.319,444.081,351.793,324.756,334.348,381.524,282.833,332.91,324.089,296.298,281.171,291.106,307.417,275.048,15628.991,299.696,271.692,311.704,345.565,360.435,370.383,388.996,479.005,439.514,589.938,580.882,606.401,705.885,641.58,680.79,592.232,761.052,693.58,720.613,685.059,675.104,735.562,626.12,549.531,727.924,717.774,544.894,530.524,502.079,560.557,613.245,547.196,572.154,551.605,710.326,727.168,903.85,912.467,1022.151,1094.008,1129.897,1111.448,952.609,863.907,914.56,982.898,964.305,804.846,826.111,884.583,990.685
542.934,259.16,253.755,256.823,257.189,274.411,267.122,267.597,262.827,267.939,259.765,267.737,266.668,264.974,269.675,262.161,269.84,267.046,271.36,265.446,273.462,272.438,274.888,278.011,272.389,279.751,286.395,277.573,280.499,285.742,313.892,277.741,277.915,277.511,281.106,283.298,271.326,278.212,270.458,278.462,271.525,281.748,289.982,286.257,288.653,268.169,278.359,264.488,272.451,316.304,302.982,421.932,364.54,562.695,350.286,542.934,471.601,370.662,343.846,355.578,422.332,293.379,360.924,337.035,307.099,282.246,296.149,308.355,277.367,17948.18,301.214,277.454,318.906,364.265,383.155,425.339,471.483,615.884,576.417,707.116,664.764,668.233,758.785,695.689,738.112,647.285,788.888,741.142,766.196,718.576,741.831,798.825,727.198,644.466,861.923,946.597,741.581,751.905,675.178,768.498,820.662,727.308,740.596,729.93,970.054,954.273,1174.706,1096.194,1194.618,1250.782,1185.231,1154.148,959.771,833.81,919.872,1045.916,1039.246,872.875,917.355,993.351,1125.02
574.64,258.473,251.039,255.925,252.897,273.256,264.697,266.246,261.335,264.681,260.689,265.745,263.586,264.149,266.922,261.649,269.272,264.553,267.343,264.669,273.846,271.3,271.203,274.426,273.091,278.916,286.552,277.024,278.037,286.905,306.906,279.804,271.485,274.876,280.11,283.445,269.894,276.741,277.945,275.73,271.851,282.892,293.352,285.369,281.789,266.449,273.843,264.323,274.44,325.768,305.111,430.785,368.844,550.846,361.15,574.64,498.47,389.305,370.016,388.931,463.61,304.751,388.198,350.021,311.038,283.714,303.169,323.338,281.68,20784.559,310.431,282.661,328.209,383.905,414.517,494.274,559.993,731.205,674.077,743.085,683.207,696.836,777.058,701.175,774.055,680.069,779.854,771.681,800.086,743.044,758.408,825.816,787.662,711.353,919.329,1045.453,913.238,996.572,869.244,958.673,991.177,883.948,881.512,895.067,1109.334,1024.917,1178.525,1118.862,1154.15,1123.888,1065.171,996.323,854.714,755.203,870.118,1036.413,1115.057,977.228,1047.861,1079.668,1221.405
590.698,263.162,253.165,255.891,253.537,278.469,262.916,264.482,257.713,259.553,259.118,267.557,262.73,265.276,265.066,258.043,266.515,260.728,263.521,260.013,270.7,271.48,271.362,273.054,267.289,277.411,283.22,274.694,272.726,282.251,305.281,281.408,268.414,274.476,276.921,276.195,267.151,275.067,271.103,274.357,268.065,277.916,290.387,279.522,276.391,265.609,271.532,263.465,272.984,322.141,304.306,413.192,374.847,516.765,361.849,590.698,499.892,402.777,393.236,424.597,486.556,319.729,428.239,369.799,321.482,287.345,317.357,332.343,290.543,23704.961,318.531,289.839,347.394,409.886,454.986,598.428,605.053,759.761,694.431,775.228,690.729,721.934,814.837,701.135,813.453,659.066,734.416,714.195,761.155,726.171,711.833,756.065,783.272,695.794,846.799,938.233,880.66,1046.372,928.297,1024.5,1028.099,900.576,897.933,896.047,1062.849,951.314,1110.19,1077.304,981.701,870.848,849.615,774.721,688.945,592.555,665.996,865.797,1072.089,912.33,1002.561,985.418,1076.612
591.955,265.152,254.438,258.906,258.047,284.321,261.625,264.19,261.663,262.707,260.89,265.916,261.716,266.245,267.408,260.228,267.256,266.686,268.826,262.804,276.156,272.522,272.802,273.674,267.764,277.987,285.293,271.834,275.651,281.3,298.906,283.212,272.885,272.314,274.802,274.443,266.267,272.976,265.135,272.216,265.704,269.346,289.06,282.349,275.937,267.14,271.59,262.852,274.544,319.831,305.219,403.354,367.544,481.958,351.638,591.955,495.583,405.64,418.112,464.831,503.05,342.65,463.03,399.56,335.006,298.208,331.721,348.081,298.567,24971.87,328.133,300.372,377.273,449.532,507.477,674.47,618.738,782.816,691.963,811.12,750.141,778.078,892.602,784.388,909.958,706.141,755.951,720.096,793.172,775.126,693.789,738.791,753.938,684.818,819.746,848.981,782.795,947.734,876.838,961.071,948.959,837.641,845.31,865.067,993.001,854.181,989.484,957.873,789.937,681.033,637.18,578.612,531.088,445.577,475.542,613.488,865.484,704.784,807.827,800.95,855.107
596.624,267.522,255.287,260.751,259.877,285.249,264.569,266.503,264.135,265.214,259.804,270.02,267.976,267.442,269.639,263.176,267.535,266.453,267.379,263.465,275.009,276.887,272.599,277.48,270.505,281.752,286.707,275.104,277.687,281.212,289.716,280.827,275.043,274.65,276.701,273.647,271.175,271.655,263.153,273.164,265.628,270.772,285.261,284.535,285.302,273.309,272.197,267.559,277.678,319.913,309.553,393.276,363.37,450.103,346.277,596.624,505.856,410.875,441.162,484.306,502.65,356.769,486.163,427.34,359.627,327.373,360.696,389.748,323.834,31927.435,362.118,322.359,417.364,507.513,582.398,763.41,697.848,866.609,744.405,904.136,842.186,913.204,1078.784,885.739,1061.18,796.027,840.77,792.086,890.357,870.948,747.552,804.476,795.839,751.163,899.193,897.218,792.583,951.73,867.326,935.436,913.454,852.987,834.672,884.397,923.931,743.124,806.422,755.12,599.427,537.737,500.546,446.611,427.504,362.644,373.868,452.657,624.305,496.909,583.97,604.952,644.502
639.144,265.471,256.324,258.827,258.478,283.04,264.981,267.566,263.101,270.846,264.055,272.118,270.405,269.682,268.59,264.948,271.378,269.954,271.102,267.331,278.331,275.235,272.305,277.204,273.13,281.088,287.758,274.95,280.614,283.365,284.492,278.212,275.038,272.184,277.954,274.849,271.232,274.098,266.693,274.527,270.067,270.846,280.892,286.91,294.549,276.628,280.081,272.206,280.104,325.419,307.809,387.085,358.473,430.834,339.051,639.144,543.832,411.115,446.881,489.966,513.139,373.959,513.136,471.621,404.559,395.517,430.754,486.442,393.79,45724.667,423.187,387.331,504.446,612.255,713.249,902.391,802.949,996.827,874.211,1061.394,978.223,1122.089,1256.679,903.777,1146.445,895.216,945.918,857.184,1000.32,970.135,801.936,897.959,868.358,832.258,1008.961,1032.155,867.897,1042.739,927.306,1010.884,973.03,924.197,890.471,866.325,793.421,584.828,624.024,558.776,463.053,436.784,415.934,375.327,362.121,325.346,339.943,378.107,452.197,381.406,426.412,465.695,496.086
750.398,263.832,257.223,262.355,261.997,279.663,265.422,271.265,262.18,273.497,266.247,274.464,271.127,269.976,272.881,265.791,271.267,272.906,268.022,267.669,282.13,276.957,275.292,278.943,274.79,282.569,288.605,276.47,282.144,286.073,283.138,276.558,273.673,268.473,274.0,277.878,272.046,274.451,262.47,275.272,270.739,271.779,278.238,293.986,299.094,273.238,286.072,272.335,283.1,328.968,311.095,375.144,354.554,415.233,333.442,750.398,640.754,427.015,454.687,501.743,544.142,414.002,560.846,548.898,503.806,509.063,584.401,649.526,523.73,56914.438,548.919,534.261,677.116,792.848,896.809,1035.705,878.677,1080.683,931.926,1190.98,1002.584,1111.132,1230.046,847.729,1064.816,909.188,980.526,879.525,1039.706,1069.674,851.633,963.954,942.414,874.192,1116.255,1156.081,918.553,1121.767,968.462,1105.807,1045.707,966.752,936.607,715.795,595.812,449.865,485.702,442.227,389.066,379.921,361.878,343.577,324.145,307.947,327.658,347.46,377.846,326.56,342.146,386.965,408.386
