0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
364.752,291.477,256.93,248.671,236.942,345.799,224.893,146.459,274.943,154.202,223.125,190.644,165.812,67.372,142.08,122.913,104.888,115.343,138.034,142.202,97.115,266.002,193.668,193.583,230.938,280.085,190.758,219.432,182.169,240.505,235.25,181.527,234.177,276.117,242.078,270.92,172.733,221.279,268.669,252.12,240.283,264.978,187.555,202.634,248.474,347.276,381.893,263.373,241.663,389.803,276.849,298.437,319.678,384.551,383.128,422.985,315.305,313.49,361.734,297.437,236.632,237.709,282.644,485.495,306.691,376.497,366.099,285.418,246.451,279.348,266.701,375.872,347.086,317.482,324.149,326.422,241.469,263.398,290.622,248.111,359.838,338.526,327.645,352.816,159.364,243.897,187.122,380.84,342.946,364.162,222.09,254.811,270.967,246.932,302.943,334.489,360.069,325.415,311.946,263.064,353.151,343.012,407.189,347.257,264.723,475.601,360.745,247.761,316.185,233.769,335.593,195.281,259.139,349.534,384.655,411.874,279.779,402.837,323.177,290.543,364.752
450.483,253.183,228.289,253.405,201.178,213.561,193.056,164.33,281.089,130.734,159.131,160.01,93.591,83.877,85.36,110.231,109.457,132.652,143.227,107.785,90.712,208.277,190.602,174.688,260.956,235.133,230.48,208.987,196.149,221.66,242.483,219.726,243.467,203.52,273.393,200.155,189.573,191.183,201.192,211.222,292.535,232.536,152.207,170.316,296.739,307.038,329.018,251.327,331.236,309.85,290.781,332.724,246.428,390.35,382.636,396.934,273.921,283.707,373.219,353.039,393.894,317.439,281.826,384.265,205.037,318.039,359.927,204.581,277.097,259.819,220.599,339.257,291.934,246.547,316.869,306.916,309.832,240.305,234.951,286.322,363.416,360.971,322.679,315.732,254.778,311.98,233.297,499.194,305.648,299.189,224.873,355.25,307.359,281.235,334.916,394.044,328.003,337.465,284.45,342.689,377.941,400.052,462.696,440.063,341.019,466.386,375.859,340.157,289.152,294.459,304.314,262.971,270.077,406.868,498.923,638.76,354.521,593.711,519.208,435.722,450.483
466.069,279.932,216.97,257.091,245.149,198.34,207.526,204.116,211.473,147.828,171.32,200.029,113.401,176.088,115.838,161.901,141.758,132.617,168.208,145.59,141.728,182.014,254.318,186.937,284.678,172.057,279.188,179.903,184.791,304.889,280.319,291.61,279.172,135.607,262.835,183.843,132.024,214.525,200.446,176.405,225.146,167.808,281.299,175.265,287.779,302.955,286.816,250.604,359.322,333.301,329.46,398.692,224.735,330.127,442.978,345.666,261.6,225.016,374.967,354.175,358.499,289.924,324.706,302.145,182.023,320.112,320.42,266.65,267.472,310.167,198.768,357.392,242.767,298.324,295.759,366.457,352.681,258.295,262.994,289.458,317.433,304.526,219.45,312.156,270.287,297.956,279.158,380.055,318.864,357.842,204.159,289.265,269.234,276.935,214.242,220.897,263.791,303.87,213.516,330.315,388.358,343.855,466.775,467.032,342.25,406.147,412.374,280.407,279.182,244.516,211.218,283.186,237.217,492.334,462.003,638.871,347.683,594.785,500.969,537.28,466.069
433.793,315.628,227.052,217.542,274.772,184.858,306.215,114.858,245.689,172.978,177.923,157.073,146.861,153.844,54.171,154.431,120.755,146.315,230.73,176.668,207.212,159.233,214.467,168.205,206.102,140.797,227.839,219.223,187.582,289.488,246.157,221.587,213.165,179.431,238.622,227.155,214.683,182.045,135.943,247.986,261.487,168.039,296.78,124.854,162.311,356.362,308.142,252.358,289.689,299.802,252.802,345.193,195.775,202.948,371.426,421.082,258.842,262.278,300.189,355.078,361.351,205.496,242.615,313.938,188.824,272.605,299.673,328.233,313.967,287.438,260.057,285.849,223.131,356.319,360.861,393.781,336.279,177.64,256.053,267.6,296.866,303.443,226.593,316.761,259.134,334.919,345.353,310.588,327.742,353.093,205.765,227.932,282.951,212.312,231.15,213.626,234.188,284.928,246.306,347.239,318.757,289.75,380.952,367.16,435.699,361.355,360.81,289.014,248.799,276.311,290.678,360.405,149.299,431.855,425.378,598.408,381.839,526.468,591.383,464.642,433.793
337.583,338.053,271.099,168.226,266.804,216.755,252.425,161.405,182.609,167.614,106.064,162.045,37.83,110.895,119.653,142.892,118.652,111.958,130.361,122.906,171.02,153.43,192.237,164.716,214.059,197.706,168.988,213.164,143.002,162.316,228.883,262.729,224.262,166.089,235.809,248.927,176.748,235.651,142.723,243.823,248.86,180.38,258.538,186.833,225.678,246.729,346.177,265.912,240.417,296.885,216.374,251.823,251.334,276.205,388.202,355.081,268.63,293.691,224.565,313.47,347.466,185.765,246.866,294.28,257.745,237.029,353.605,324.919,297.354,380.503,330.522,280.72,314.971,260.827,335.363,449.643,283.559,243.997,265.893,322.036,369.903,304.324,251.777,342.037,208.865,355.592,368.283,419.92,342.825,328.599,274.563,203.346,284.575,240.048,236.527,242.075,196.031,215.541,224.213,281.389,326.198,254.693,371.036,323.028,465.843,448.239,317.775,271.615,323.203,229.451,294.615,351.781,243.039,354.488,332.204,511.432,341.307,517.87,536.923,392.095,337.583
305.315,346.99,447.648,316.944,292.894,249.988,245.908,149.473,200.012,149.283,84.886,207.26,99.344,165.926,158.452,125.523,98.163,181.15,161.723,227.435,143.068,231.466,175.161,163.857,199.346,181.987,249.215,197.08,207.411,250.416,303.067,376.608,240.032,211.034,283.051,209.805,235.546,393.877,224.393,249.363,231.539,208.36,273.949,365.952,298.889,255.837,445.985,354.355,432.11,357.093,269.468,331.777,446.255,364.901,483.086,462.324,342.215,340.867,269.523,429.743,399.45,373.194,353.562,452.78,272.873,255.761,369.796,400.919,367.287,426.987,387.437,420.146,403.189,358.746,344.559,347.423,325.857,245.246,296.632,306.863,396.205,326.0,315.227,378.455,344.513,304.54,399.739,425.438,312.985,331.451,310.321,218.365,345.599,240.538,270.156,183.879,271.006,253.973,266.233,266.164,269.493,253.652,384.979,350.468,378.815,474.265,326.846,308.911,355.323,316.054,286.836,373.372,311.79,347.163,323.678,456.423,322.227,441.522,636.966,323.416,305.315
291.822,391.889,292.841,312.268,295.983,318.537,272.274,251.634,146.508,239.128,252.235,193.88,209.811,154.557,209.079,172.844,169.689,273.295,229.76,266.02,206.813,281.427,246.009,246.083,318.411,339.404,327.312,255.259,280.478,366.735,431.638,338.049,351.828,302.283,417.426,228.106,337.477,412.584,346.333,319.531,347.848,294.35,286.126,372.688,418.595,317.879,528.527,542.472,598.228,428.461,308.565,342.584,552.986,559.818,618.718,467.839,446.474,439.522,445.045,592.584,565.933,461.356,527.315,475.585,385.745,427.816,518.24,478.425,483.024,589.75,539.246,388.914,391.436,524.188,480.811,374.608,353.59,362.285,399.01,322.945,436.525,315.04,378.118,454.906,425.086,341.288,454.956,501.204,386.364,350.089,354.583,327.785,326.018,323.512,313.391,339.757,337.98,281.128,374.173,371.223,404.366,280.398,512.477,395.763,399.225,466.788,370.416,393.751,380.739,393.135,336.895,497.479,435.197,331.177,332.117,458.973,288.966,449.299,503.963,282.866,291.822
352.143,295.131,234.956,225.144,250.967,323.093,226.081,312.813,258.333,346.525,307.02,254.505,243.663,220.073,212.552,243.868,268.872,273.21,342.333,268.921,297.572,262.721,306.302,384.932,370.258,391.38,345.189,369.272,287.614,453.383,405.188,345.32,397.129,305.73,438.462,325.549,404.749,419.086,368.41,297.264,456.511,425.961,332.718,388.594,320.879,361.113,581.997,524.656,611.455,482.521,394.427,464.24,609.165,597.211,712.268,539.572,444.653,588.264,581.339,691.204,623.929,566.826,684.892,633.237,512.103,531.168,643.195,591.255,530.122,659.25,534.245,536.407,436.4,592.552,540.456,501.958,376.988,407.311,514.672,497.401,482.005,392.046,424.757,471.989,439.667,441.109,452.061,499.791,486.522,463.487,448.133,507.989,435.58,375.839,399.95,530.127,497.518,373.2,482.758,438.663,535.717,433.677,642.683,427.837,502.535,553.219,480.877,483.709,539.117,441.863,438.059,553.927,430.644,397.185,480.677,583.648,413.359,485.413,540.229,396.872,352.143
443.835,272.199,223.484,225.271,231.454,267.7,314.492,256.435,238.881,299.047,294.568,265.606,240.705,230.285,212.05,264.621,327.642,251.127,344.171,282.8,257.208,263.86,322.936,311.876,380.194,277.106,394.114,345.869,265.456,351.816,381.081,360.795,337.184,341.826,401.36,329.902,334.738,386.963,306.34,268.934,411.714,340.791,397.295,395.273,307.49,358.833,524.938,559.859,597.454,417.523,511.225,557.404,594.88,626.25,723.757,551.77,458.419,644.554,566.043,673.842,606.754,607.149,768.088,648.414,477.222,493.262,504.985,505.257,514.831,653.867,471.606,488.9,461.198,511.327,577.756,535.352,383.62,375.144,471.982,437.17,511.151,360.325,427.485,375.685,464.61,507.367,517.648,513.614,438.564,520.599,600.489,604.502,507.076,325.873,513.345,592.864,526.23,394.067,501.23,495.952,555.039,541.557,607.069,513.963,587.468,617.333,522.003,471.197,606.983,424.291,467.077,740.341,563.172,617.817,557.551,683.747,552.339,620.986,646.791,486.475,443.835
533.967,292.291,221.794,195.565,188.143,254.094,272.641,268.143,296.729,220.817,258.701,216.166,183.543,239.463,233.017,252.304,345.957,204.668,314.216,227.372,220.195,269.563,268.542,236.62,408.422,214.092,299.08,378.446,279.629,320.17,242.869,351.455,245.824,294.78,335.94,360.369,322.619,288.36,274.834,323.772,433.227,421.901,355.509,231.979,272.315,391.444,454.712,542.878,567.423,477.06,515.156,568.301,583.357,671.412,675.306,490.864,474.896,698.287,519.437,560.454,583.144,538.101,687.494,437.006,423.954,389.813,389.487,454.603,426.708,432.663,375.428,415.84,378.1,356.194,486.011,407.403,347.371,290.414,417.69,391.747,407.993,317.33,336.496,263.087,404.462,416.761,541.733,519.812,368.774,428.083,549.214,520.575,546.976,357.333,466.344,535.693,546.384,386.943,474.28,460.587,422.409,457.225,437.61,413.406,572.479,621.351,586.119,507.659,511.831,445.188,563.267,648.386,574.744,647.083,622.285,707.212,549.142,619.92,626.523,648.373,533.967
440.207,370.648,167.346,233.281,251.907,193.98,377.729,344.135,325.113,366.687,374.873,242.989,256.592,244.784,197.172,289.019,403.597,274.475,309.053,170.575,234.091,361.262,194.247,263.706,383.742,280.901,310.512,450.211,302.1,313.092,288.86,273.486,309.791,274.852,273.254,344.451,295.55,314.153,344.711,325.363,421.568,328.869,344.482,234.41,216.693,410.449,428.967,603.613,545.054,443.147,493.031,498.066,555.428,526.459,739.206,491.696,459.77,649.036,452.077,508.417,515.298,485.538,523.795,345.518,299.793,294.212,387.437,406.952,330.471,351.2,442.678,380.733,390.982,384.448,382.929,372.461,360.084,224.971,396.44,298.4,293.981,247.12,308.587,319.12,340.099,357.06,387.092,428.358,387.429,299.516,466.744,430.82,494.995,338.775,511.521,459.098,441.638,312.006,512.903,459.579,379.309,327.182,345.355,343.038,472.962,519.145,559.6,579.64,414.953,442.265,482.379,586.587,393.501,570.995,520.727,707.617,484.84,532.847,600.871,609.629,440.207
464.245,374.096,224.658,251.432,376.395,262.626,416.894,385.102,377.112,351.777,349.421,281.218,300.142,272.37,235.843,330.321,471.485,250.096,356.861,241.891,235.087,331.641,230.603,247.254,323.211,362.45,286.736,383.111,266.944,378.11,353.465,296.765,311.111,312.674,324.808,413.949,265.868,366.178,406.89,460.362,460.418,275.254,314.074,343.546,304.874,347.59,436.346,540.541,519.747,357.987,545.363,532.167,563.642,549.012,825.745,481.743,553.703,593.162,364.322,530.182,556.826,417.918,458.351,500.629,424.26,305.597,336.306,299.242,388.296,384.618,485.349,405.828,475.797,514.175,279.794,313.464,304.141,282.915,377.589,303.013,370.243,385.679,347.017,305.524,294.686,378.899,442.233,499.03,333.045,370.173,449.088,440.597,574.308,329.377,518.843,493.834,498.182,374.171,425.563,469.231,379.93,374.844,411.68,390.103,496.276,526.195,445.899,529.104,552.377,466.017,561.708,515.393,502.739,565.65,464.366,665.062,434.171,543.13,598.023,531.293,464.245
