0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
292.788,265.643,269.482,284.037,303.526,302.215,298.565,334.853,292.788,324.683,316.231,334.993,330.499,359.458,382.904,361.206,389.623,319.775,327.15,317.228,316.65,315.512,321.9,319.018,312.26,307.952,310.371,294.598,347.241,426.321,385.053,327.065,316.099,312.039,337.235,335.758,315.086,320.505,317.974,311.199,297.017,305.757,338.124,335.5,298.794,305.573,328.937,311.909,322.347,304.594,301.762,323.405,308.724,307.407,303.718,296.227,295.644,312.261,299.865,316.198,319.963,316.527,319.631,319.804,315.395,304.589,308.064,321.157,302.787,25008.932,330.13,337.095,353.584,375.926,344.079,335.837,349.577,342.004,323.377,318.891,325.656,337.525,328.057,322.197,339.596,312.99,322.583,323.22,323.825,317.343,307.595,296.555,306.45,315.299,326.719,359.853,298.27,335.782,300.97,299.353,304.66,300.473,297.73,285.623,295.912,281.99,296.655,300.508,324.381,317.709,327.263,303.22,292.995,296.633,306.281,295.467,287.507,289.051,295.794,293.48,299.444
297.831,265.693,267.142,292.226,306.248,310.585,302.574,335.935,297.831,326.468,321.185,346.176,341.522,375.527,400.661,368.694,385.8,337.722,349.929,337.571,316.303,317.439,321.355,316.855,305.206,302.079,316.458,301.683,406.202,417.688,372.421,320.954,319.756,315.611,330.694,336.191,316.868,317.178,315.847,315.772,299.266,304.96,331.53,333.762,298.723,304.261,325.506,305.949,309.489,304.341,305.765,324.355,302.4,304.835,301.999,300.891,301.615,315.299,301.766,318.878,318.382,315.676,314.334,321.179,306.767,309.719,310.045,319.531,299.088,26105.543,329.257,324.288,339.941,361.36,343.803,337.883,350.851,344.362,325.999,323.259,335.539,341.362,329.714,332.193,340.649,318.01,322.272,322.996,321.933,311.974,307.162,294.221,305.529,315.08,326.097,350.044,298.56,330.39,290.368,299.111,300.622,290.39,290.11,284.318,293.495,280.017,288.932,296.734,313.674,305.812,319.007,299.648,286.979,300.654,294.437,285.982,282.454,283.07,286.096,290.98,299.568
304.801,271.764,266.067,298.735,312.758,316.974,310.172,323.03,304.801,333.23,324.118,357.394,359.001,391.068,406.362,363.707,373.318,376.48,374.593,354.26,325.529,315.447,319.121,316.444,303.243,310.834,319.612,319.562,414.522,375.964,355.031,321.998,334.77,323.847,329.862,340.772,319.976,323.837,313.498,320.902,299.419,302.798,329.115,331.906,300.794,298.977,324.619,304.572,313.123,310.158,310.297,325.734,301.038,301.981,297.072,309.481,300.777,310.191,308.697,321.51,316.922,316.223,314.732,318.928,299.97,305.895,309.585,315.924,299.177,27362.115,331.755,324.871,329.521,345.281,349.893,336.296,347.5,353.053,329.639,328.119,346.197,343.767,338.633,336.499,350.082,324.212,320.534,319.199,326.32,314.57,308.019,296.005,306.38,314.503,327.673,341.198,297.537,322.362,289.68,296.818,294.694,285.813,285.39,286.725,290.686,277.095,286.15,289.57,301.402,294.643,310.694,296.338,288.227,294.223,289.038,281.113,280.207,279.033,277.87,284.65,303.84
311.473,276.305,270.747,296.994,319.845,325.499,320.59,322.963,311.473,336.207,331.299,365.245,367.414,397.294,401.213,363.837,368.35,387.409,388.317,367.134,325.591,321.696,321.714,323.981,310.979,325.367,333.336,364.072,365.947,351.14,332.134,335.559,334.809,334.921,329.124,341.48,329.084,325.122,318.822,323.477,303.583,305.198,328.9,334.385,301.971,301.177,329.249,312.796,314.077,319.749,307.845,326.64,308.99,303.847,306.34,311.449,300.983,309.98,312.923,320.875,320.068,323.661,311.165,312.972,300.199,304.263,309.814,315.897,303.892,26005.302,329.821,323.227,324.334,340.987,364.041,335.497,341.694,362.765,330.71,340.32,355.58,352.524,341.315,345.225,348.654,329.409,327.302,317.277,334.04,320.132,314.624,301.588,312.974,314.472,339.079,334.571,293.417,313.59,298.787,289.375,291.117,282.636,282.395,288.538,292.75,277.985,284.684,287.037,300.263,292.636,307.771,295.034,283.007,286.519,284.65,276.698,276.179,278.478,278.248,279.61,303.06
318.558,277.466,273.66,298.652,323.721,330.058,334.587,326.826,318.558,345.204,338.173,363.061,367.998,389.024,397.393,363.582,383.769,372.888,386.351,381.017,333.724,328.27,327.187,339.903,310.104,345.304,355.217,419.377,341.092,339.243,327.4,333.918,325.994,332.339,330.611,344.02,321.195,323.915,319.42,323.448,302.108,304.247,336.763,337.556,305.863,302.766,324.113,311.092,318.401,320.864,309.532,327.178,316.144,311.383,315.326,312.111,302.811,311.01,323.444,323.0,319.273,330.149,316.858,314.774,301.187,315.008,314.681,321.843,311.094,25179.634,325.839,318.225,325.104,354.654,379.633,360.057,350.662,384.969,351.807,349.44,370.634,372.104,350.244,368.74,350.541,327.983,318.87,315.912,336.235,323.284,321.008,301.719,318.578,314.642,341.956,326.886,290.24,306.218,301.289,287.218,286.455,282.923,281.319,284.259,294.626,281.01,282.584,288.679,296.73,289.34,303.882,289.39,279.594,285.778,284.13,277.487,280.048,279.505,276.294,280.194,294.258
328.965,284.56,275.336,298.045,329.117,333.933,339.518,334.184,328.965,351.457,346.154,361.852,368.511,371.537,391.302,359.888,398.986,361.361,382.79,370.006,344.445,322.905,331.365,358.013,322.663,370.592,390.708,395.171,325.852,341.695,327.557,322.232,317.372,325.15,332.313,340.565,312.608,326.684,318.006,322.401,307.646,310.064,345.711,341.756,316.321,304.071,323.745,313.303,329.595,332.58,328.41,342.762,322.86,328.6,330.232,317.91,309.536,322.123,341.133,339.93,325.771,326.971,325.97,322.944,315.184,326.244,316.978,319.217,302.783,23315.636,318.396,316.385,341.158,373.679,390.602,400.915,391.859,403.345,373.399,359.088,386.257,380.138,364.491,373.022,353.564,329.21,322.936,320.128,349.132,331.205,324.302,303.283,317.358,308.509,333.452,321.128,288.82,305.915,300.695,284.919,278.719,280.325,283.75,281.02,293.18,281.06,280.419,292.481,291.11,282.749,299.703,286.748,279.014,284.148,282.482,280.488,277.627,280.594,278.142,275.99,290.286
331.639,299.744,272.672,294.709,327.686,341.279,346.971,337.107,331.639,348.026,351.419,362.953,365.243,364.52,386.394,362.562,401.114,350.928,366.786,349.553,383.831,330.362,345.166,400.269,365.49,390.736,418.316,352.838,322.939,344.891,331.815,320.062,307.919,317.149,334.735,340.801,312.918,332.06,318.863,328.865,325.862,326.142,353.418,357.784,333.712,314.004,329.506,324.877,342.741,351.422,348.289,355.38,340.591,345.414,344.775,335.709,330.745,344.318,343.97,345.983,339.35,337.394,341.298,340.598,340.527,335.269,314.363,314.825,301.403,22484.69,322.416,326.771,362.015,355.361,382.379,377.712,409.76,391.368,379.391,376.206,374.141,363.726,359.283,370.742,374.096,336.99,333.094,333.431,361.167,347.447,328.915,305.005,313.547,302.767,323.974,315.24,291.476,307.907,293.42,284.369,282.164,276.321,277.59,281.167,289.839,279.943,277.296,289.754,289.209,283.432,300.988,285.102,279.286,285.423,282.546,281.681,279.141,279.313,279.64,276.532,288.46
333.293,292.173,272.509,295.969,322.039,343.019,353.1,338.687,333.293,353.161,350.691,362.129,360.154,357.126,380.602,354.798,383.039,336.143,338.708,338.7,429.69,352.35,386.059,416.326,408.859,409.253,402.469,330.044,330.848,356.712,338.799,323.76,307.602,313.309,346.516,353.978,330.278,348.227,326.848,334.585,348.449,341.556,360.328,361.055,337.547,322.923,337.07,334.45,345.992,347.398,335.567,346.756,359.993,340.941,339.231,343.044,340.301,351.796,339.588,353.213,342.024,356.934,357.777,359.851,346.185,337.879,314.058,322.973,308.111,28676.278,356.434,366.18,346.647,335.183,357.12,341.47,381.121,360.155,362.926,396.016,352.122,348.403,339.687,357.671,402.238,353.646,351.85,337.973,369.517,359.494,325.157,303.814,312.734,299.156,315.623,311.186,287.5,303.079,284.392,281.275,282.863,275.104,277.964,274.417,288.826,277.676,276.414,286.72,286.051,281.764,295.274,282.176,273.123,282.589,281.289,279.037,280.676,276.278,283.581,278.567,286.075
335.571,282.713,266.325,292.588,311.881,339.614,350.727,337.889,335.571,351.909,352.726,361.626,352.729,349.776,376.344,349.243,362.657,323.094,327.952,327.95,429.554,374.787,431.992,376.532,378.592,387.446,366.526,317.497,354.699,363.338,347.348,322.907,326.341,316.755,358.277,367.136,348.587,365.737,330.437,344.772,344.062,332.866,364.099,357.623,328.098,315.839,330.652,320.231,331.113,331.397,317.823,333.191,345.588,331.627,323.759,331.61,326.128,338.018,337.134,340.861,335.384,349.917,339.791,344.622,322.445,315.646,320.542,320.519,318.049,38026.332,380.887,373.01,325.777,325.253,342.186,331.033,367.392,357.482,337.262,413.417,360.324,344.464,328.736,342.252,384.903,354.999,353.4,335.552,364.575,356.467,327.332,300.544,313.778,293.92,315.754,307.494,284.247,306.787,282.389,282.158,279.332,275.587,279.146,277.9,284.753,276.164,278.625,287.055,288.305,282.851,295.243,280.051,274.848,278.552,281.694,281.464,281.479,278.452,281.806,281.011,286.237
335.644,275.538,267.494,291.844,310.535,332.387,346.517,339.718,335.644,348.611,346.312,362.61,356.435,350.891,377.616,349.387,351.693,323.004,317.52,317.435,379.307,402.713,407.201,343.906,349.746,363.849,349.21,314.693,366.007,363.592,349.395,329.098,351.937,323.3,363.633,374.952,353.024,382.1,343.852,356.089,333.595,331.813,360.071,341.811,325.27,314.053,319.15,305.495,318.204,318.916,312.957,325.757,338.479,335.206,316.999,324.83,312.35,325.451,320.263,317.768,319.954,329.842,319.87,326.804,314.632,308.995,319.701,330.995,329.12,36412.681,358.864,342.865,319.661,314.771,336.021,320.699,363.597,359.377,324.672,382.783,387.657,364.414,337.972,348.288,376.651,370.077,349.05,341.469,369.591,364.691,339.94,301.537,313.364,297.745,316.395,312.35,286.126,309.553,287.301,281.232,281.182,280.69,287.221,277.936,283.137,278.384,281.474,287.273,285.39,283.753,299.162,283.383,276.348,282.231,287.057,282.726,288.683,277.014,284.925,278.277,287.67
